Date and Time:                Fri Oct 17 08:25:19.177 2025
596.32697	708
596.84064	706
597.35425	651
597.86792	749
598.38153	735
598.89514	715
599.40875	693
599.9223	732
600.43585	691
600.9494	691
601.46289	663
601.97638	703
602.48987	717
603.00336	705
603.51678	621
604.03021	668
604.54364	656
605.05701	640
605.57043	626
606.08374	640
606.59711	617
607.11041	628
607.62372	646
608.13702	655
608.65027	634
609.16351	648
609.67676	628
610.19	588
610.70319	639
611.21637	629
611.72949	564
612.24268	646
612.75574	619
613.26886	631
613.78192	608
614.29504	627
614.80804	580
615.32111	570
615.83411	613
616.34711	586
616.86005	601
617.37299	581
617.88593	582
618.39886	575
618.91174	548
619.42462	535
619.9375	578
620.45032	606
620.96313	575
621.47595	558
621.98871	552
622.50146	574
623.01422	543
623.52692	571
624.03967	545
624.55231	579
625.065	549
625.57764	563
626.09027	526
626.60284	519
627.11542	578
627.62799	528
628.14056	536
628.65308	525
629.16559	516
629.6781	493
630.19055	545
630.703	515
631.21539	542
631.72784	495
632.24017	534
632.75256	503
633.26489	511
633.77722	531
634.28955	515
634.80182	493
635.31409	493
635.82635	510
636.33856	490
636.85077	491
637.36292	471
637.87512	512
638.38721	483
638.89935	484
639.41144	477
639.92352	462
640.43561	475
640.94763	499
641.45966	464
641.97162	483
642.48358	502
642.99554	489
643.50751	474
644.01941	466
644.53131	436
645.04315	481
645.55499	428
646.06683	422
646.57861	442
647.09045	435
647.60217	434
648.11395	413
648.62567	408
649.13733	447
649.64905	434
650.16064	456
650.6723	443
651.1839	437
651.6955	455
652.20709	444
652.71863	421
653.23016	447
653.74164	412
654.25311	451
654.76459	406
655.276	421
655.78741	417
656.29883	408
656.81018	422
657.32153	383
657.83289	421
658.34418	392
658.85547	400
659.3667	394
659.87793	396
660.38916	390
660.90033	402
661.4115	422
661.92267	407
662.43378	373
662.94489	380
663.45593	403
663.96698	407
664.47803	410
664.98907	398
665.50006	409
666.01099	412
666.52191	394
667.03284	422
667.54376	392
668.05463	394
668.56549	398
669.07629	372
669.5871	413
670.0979	402
670.60864	386
671.11938	375
671.63007	397
672.14075	408
672.65143	373
673.16205	370
673.67267	375
674.18329	413
674.69385	394
675.20435	362
675.7149	341
676.2254	399
676.73584	346
677.24628	358
677.75671	362
678.26715	376
678.77753	367
679.28784	364
679.79822	362
680.30847	400
680.81879	357
681.32904	335
681.83923	373
682.34949	371
682.85968	369
683.36981	363
683.87994	335
684.39008	370
684.90015	367
685.41022	350
685.92023	381
686.43024	371
686.94025	368
687.4502	356
687.96014	363
688.47003	354
688.97992	381
689.48981	351
689.99963	374
690.50946	346
691.01923	359
691.52899	370
692.03876	356
692.54846	350
693.05817	366
693.56781	326
694.07745	339
694.58704	362
695.09662	371
695.6062	337
696.11572	342
696.62524	336
697.1347	373
697.64417	371
698.15363	367
698.66302	368
699.17242	354
699.68176	374
700.1911	353
700.70044	346
701.20972	363
701.71893	348
702.22815	343
702.73737	353
703.24652	334
703.75568	335
704.26483	355
704.77393	337
705.28302	340
705.79205	342
706.30103	344
706.81006	342
707.31903	345
707.82794	323
708.33685	323
708.84576	327
709.35461	345
709.86346	330
710.37225	321
710.88104	355
711.38977	339
711.8985	352
712.40723	340
712.91589	364
713.42456	330
713.93317	311
714.44177	333
714.95032	350
715.45886	315
715.96735	334
716.47583	345
716.98431	352
717.49274	316
718.00116	328
718.50952	313
719.01788	371
719.52618	332
720.03448	328
720.54272	328
721.05096	322
721.5592	321
722.06738	354
722.57556	326
723.08368	327
723.59174	329
724.09985	353
724.60791	350
725.11591	350
725.6239	322
726.13184	339
726.63977	335
727.14771	331
727.65558	333
728.16339	316
728.67126	330
729.17902	324
729.68683	343
730.19452	329
730.70227	331
731.2099	340
731.71759	347
732.22522	348
732.73279	340
733.24036	323
733.74792	328
734.25543	326
734.76288	317
735.27032	343
735.77777	305
736.28516	322
736.79254	316
737.29987	327
737.80719	330
738.31445	299
738.82172	324
739.32892	324
739.83612	334
740.34326	311
740.8504	318
741.35748	321
741.86456	336
742.37164	304
742.87866	315
743.38562	331
743.89258	319
744.39954	328
744.90643	327
745.41327	306
745.9201	328
746.42694	323
746.93372	333
747.44049	340
747.9472	333
748.45386	335
748.96057	337
749.46716	313
749.97375	322
750.48035	316
750.98688	330
751.49341	329
751.99988	319
752.50635	316
753.01276	341
753.51917	336
754.02551	319
754.53186	299
755.03815	311
755.54443	315
756.05066	302
756.55688	327
757.06305	327
757.56921	336
758.07532	321
758.58142	322
759.08746	303
759.59351	337
760.09949	329
760.60547	326
761.11139	313
761.61725	326
762.12317	327
762.62897	303
763.13483	336
763.64056	310
764.1463	295
764.65204	333
765.15771	309
765.66339	314
766.16901	316
766.67462	309
767.18018	339
767.68567	317
768.19116	322
768.69666	321
769.20209	318
769.70746	325
770.21283	338
770.7182	311
771.22351	336
771.72876	335
772.23401	315
772.73926	318
773.24445	311
773.74957	321
774.2547	320
774.75977	337
775.26483	320
775.76984	319
776.27484	315
776.77979	307
777.28473	332
777.78961	319
778.29449	302
778.79932	306
779.30408	318
779.80884	314
780.3136	306
780.8183	325
781.32294	311
781.82758	313
782.33215	331
782.83673	316
783.34131	307
783.84576	308
784.35028	302
784.85468	313
785.35907	312
785.86346	329
786.3678	310
786.87213	313
787.3764	324
787.88062	324
788.38483	302
788.88898	331
789.39313	335
789.89722	330
790.40131	331
790.90533	298
791.40936	330
791.91333	324
792.4173	318
792.9212	292
793.42505	294
793.92889	325
794.43268	307
794.93646	301
795.44019	326
795.94391	325
796.44757	326
796.95123	320
797.45483	310
797.95837	319
798.46191	299
798.96539	308
799.46887	293
799.97235	332
800.47571	314
800.97906	314
801.48242	316
801.98572	327
802.48895	318
802.99219	309
803.49536	324
803.99854	320
804.50165	310
805.00476	313
805.50781	322
806.01086	330
806.51379	304
807.01678	316
807.51971	311
808.02258	307
808.52539	308
809.02826	321
809.53101	308
810.03375	306
810.53644	308
811.03912	327
811.54175	325
812.04437	319
812.54694	311
813.04944	307
813.55194	314
814.05444	331
814.55682	302
815.05927	300
815.56158	300
816.0639	302
816.56622	311
817.06842	305
817.57068	310
818.07281	303
818.57495	299
819.07709	300
819.57916	311
820.08118	312
820.58319	312
821.08514	299
821.5871	296
822.08899	298
822.59082	310
823.09265	331
823.59442	317
824.09619	310
824.5979	314
825.09955	317
825.6012	293
826.10278	308
826.60437	313
827.1059	313
827.60736	333
828.10883	293
828.61023	322
829.11163	321
829.61298	322
830.11432	321
830.61554	306
831.11682	330
831.61798	318
832.11914	303
832.6203	333
833.1214	300
833.62244	306
834.12347	317
834.62445	302
835.12537	318
835.62628	325
836.12714	305
836.62799	303
837.12878	308
837.62952	321
838.13025	312
838.63092	318
839.13153	325
839.63214	302
840.13275	322
840.63324	313
841.13373	329
841.63422	309
842.13464	310
842.63501	313
843.13538	329
843.63568	306
844.13593	328
844.63617	321
845.13635	318
845.63647	317
846.1366	316
846.63672	329
847.13672	346
847.63672	324
848.13672	323
848.6366	311
849.13647	302
849.63635	285
850.13617	320
850.63593	298
851.13568	301
851.63538	306
852.13501	306
852.63464	333
853.13422	324
853.63373	328
854.13324	305
854.63275	300
855.13214	326
855.63153	311
856.13086	304
856.63019	331
857.12946	297
857.62866	323
858.12787	322
858.62701	340
859.12616	320
859.62524	311
860.12427	321
860.62323	319
861.12219	310
861.62109	309
862.12	300
862.61884	306
863.11761	314
863.61639	297
864.11511	313
864.61377	310
865.11243	321
865.61102	295
866.10962	310
866.60809	309
867.10663	306
867.60504	329
868.10345	309
868.60181	299
869.10016	329
869.59839	320
870.09668	319
870.59485	310
871.09302	322
871.59113	326
872.08923	310
872.58728	310
873.08527	332
873.58325	310
874.08118	321
874.57904	314
875.0769	349
875.57465	313
876.07245	337
876.57013	314
877.06781	326
877.56549	331
878.06305	338
878.56061	323
879.05817	322
879.5556	338
880.05304	338
880.55042	325
881.04779	333
881.5451	317
882.04236	318
882.53961	348
883.0368	319
883.53394	306
884.03107	323
884.52808	319
885.02515	304
