Date and Time:                Fri Oct 17 08:25:53.241 2025
596.32697	746
596.84064	742
597.35425	720
597.86792	694
598.38153	722
598.89514	710
599.40875	677
599.9223	689
600.43585	684
600.9494	658
601.46289	695
601.97638	672
602.48987	701
603.00336	646
603.51678	635
604.03021	651
604.54364	653
605.05701	653
605.57043	656
606.08374	659
606.59711	624
607.11041	619
607.62372	665
608.13702	627
608.65027	639
609.16351	636
609.67676	618
610.19	668
610.70319	625
611.21637	577
611.72949	626
612.24268	616
612.75574	632
613.26886	580
613.78192	607
614.29504	594
614.80804	579
615.32111	580
615.83411	587
616.34711	594
616.86005	585
617.37299	582
617.88593	575
618.39886	586
618.91174	568
619.42462	606
619.9375	531
620.45032	556
620.96313	576
621.47595	550
621.98871	575
622.50146	551
623.01422	547
623.52692	567
624.03967	539
624.55231	550
625.065	528
625.57764	544
626.09027	549
626.60284	511
627.11542	587
627.62799	536
628.14056	539
628.65308	543
629.16559	517
629.6781	556
630.19055	521
630.703	514
631.21539	520
631.72784	517
632.24017	543
632.75256	502
633.26489	459
633.77722	500
634.28955	510
634.80182	526
635.31409	481
635.82635	493
636.33856	478
636.85077	516
637.36292	474
637.87512	497
638.38721	454
638.89935	479
639.41144	477
639.92352	488
640.43561	482
640.94763	494
641.45966	419
641.97162	459
642.48358	477
642.99554	457
643.50751	446
644.01941	459
644.53131	450
645.04315	423
645.55499	471
646.06683	471
646.57861	446
647.09045	428
647.60217	435
648.11395	412
648.62567	430
649.13733	435
649.64905	424
650.16064	424
650.6723	446
651.1839	416
651.6955	424
652.20709	423
652.71863	469
653.23016	430
653.74164	395
654.25311	449
654.76459	413
655.276	440
655.78741	432
656.29883	426
656.81018	428
657.32153	413
657.83289	418
658.34418	423
658.85547	414
659.3667	405
659.87793	399
660.38916	391
660.90033	396
661.4115	424
661.92267	400
662.43378	381
662.94489	412
663.45593	380
663.96698	421
664.47803	389
664.98907	413
665.50006	398
666.01099	410
666.52191	386
667.03284	405
667.54376	380
668.05463	397
668.56549	399
669.07629	386
669.5871	414
670.0979	375
670.60864	392
671.11938	380
671.63007	418
672.14075	391
672.65143	342
673.16205	393
673.67267	372
674.18329	398
674.69385	380
675.20435	387
675.7149	395
676.2254	399
676.73584	362
677.24628	368
677.75671	372
678.26715	391
678.77753	362
679.28784	365
679.79822	384
680.30847	361
680.81879	375
681.32904	370
681.83923	374
682.34949	392
682.85968	376
683.36981	344
683.87994	340
684.39008	383
684.90015	354
685.41022	365
685.92023	377
686.43024	370
686.94025	372
687.4502	340
687.96014	376
688.47003	360
688.97992	351
689.48981	357
689.99963	362
690.50946	340
691.01923	346
691.52899	374
692.03876	380
692.54846	364
693.05817	356
693.56781	348
694.07745	331
694.58704	361
695.09662	370
695.6062	331
696.11572	362
696.62524	333
697.1347	386
697.64417	352
698.15363	344
698.66302	379
699.17242	339
699.68176	362
700.1911	361
700.70044	348
701.20972	328
701.71893	358
702.22815	339
702.73737	335
703.24652	357
703.75568	335
704.26483	346
704.77393	346
705.28302	357
705.79205	347
706.30103	345
706.81006	352
707.31903	317
707.82794	349
708.33685	341
708.84576	335
709.35461	330
709.86346	336
710.37225	355
710.88104	328
711.38977	332
711.8985	324
712.40723	337
712.91589	320
713.42456	314
713.93317	347
714.44177	324
714.95032	330
715.45886	352
715.96735	328
716.47583	351
716.98431	339
717.49274	342
718.00116	340
718.50952	326
719.01788	329
719.52618	326
720.03448	329
720.54272	340
721.05096	340
721.5592	335
722.06738	337
722.57556	335
723.08368	323
723.59174	322
724.09985	331
724.60791	356
725.11591	327
725.6239	325
726.13184	317
726.63977	324
727.14771	321
727.65558	329
728.16339	324
728.67126	322
729.17902	339
729.68683	309
730.19452	321
730.70227	330
731.2099	324
731.71759	333
732.22522	339
732.73279	337
733.24036	352
733.74792	317
734.25543	340
734.76288	304
735.27032	338
735.77777	337
736.28516	347
736.79254	342
737.29987	325
737.80719	319
738.31445	341
738.82172	310
739.32892	324
739.83612	304
740.34326	354
740.8504	309
741.35748	319
741.86456	335
742.37164	314
742.87866	320
743.38562	325
743.89258	328
744.39954	323
744.90643	334
745.41327	323
745.9201	325
746.42694	333
746.93372	336
747.44049	313
747.9472	321
748.45386	336
748.96057	298
749.46716	337
749.97375	336
750.48035	341
750.98688	318
751.49341	316
751.99988	323
752.50635	296
753.01276	331
753.51917	302
754.02551	304
754.53186	309
755.03815	337
755.54443	315
756.05066	298
756.55688	327
757.06305	330
757.56921	318
758.07532	317
758.58142	314
759.08746	315
759.59351	319
760.09949	314
760.60547	335
761.11139	323
761.61725	322
762.12317	329
762.62897	325
763.13483	316
763.64056	338
764.1463	315
764.65204	327
765.15771	313
765.66339	352
766.16901	333
766.67462	313
767.18018	315
767.68567	316
768.19116	317
768.69666	332
769.20209	307
769.70746	322
770.21283	304
770.7182	343
771.22351	333
771.72876	307
772.23401	304
772.73926	314
773.24445	320
773.74957	298
774.2547	319
774.75977	319
775.26483	303
775.76984	325
776.27484	320
776.77979	333
777.28473	318
777.78961	294
778.29449	315
778.79932	323
779.30408	326
779.80884	315
780.3136	319
780.8183	336
781.32294	319
781.82758	286
782.33215	328
782.83673	314
783.34131	335
783.84576	301
784.35028	317
784.85468	320
785.35907	313
785.86346	330
786.3678	314
786.87213	313
787.3764	320
787.88062	309
788.38483	326
788.88898	314
789.39313	315
789.89722	307
790.40131	295
790.90533	340
791.40936	331
791.91333	314
792.4173	308
792.9212	286
793.42505	285
793.92889	305
794.43268	315
794.93646	304
795.44019	313
795.94391	298
796.44757	305
796.95123	314
797.45483	307
797.95837	299
798.46191	314
798.96539	323
799.46887	318
799.97235	307
800.47571	331
800.97906	332
801.48242	316
801.98572	301
802.48895	329
802.99219	296
803.49536	338
803.99854	287
804.50165	330
805.00476	333
805.50781	321
806.01086	291
806.51379	321
807.01678	313
807.51971	316
808.02258	305
808.52539	304
809.02826	337
809.53101	296
810.03375	323
810.53644	305
811.03912	336
811.54175	335
812.04437	303
812.54694	311
813.04944	308
813.55194	329
814.05444	320
814.55682	294
815.05927	320
815.56158	288
816.0639	313
816.56622	305
817.06842	303
817.57068	315
818.07281	319
818.57495	303
819.07709	309
819.57916	324
820.08118	291
820.58319	285
821.08514	323
821.5871	323
822.08899	303
822.59082	320
823.09265	309
823.59442	304
824.09619	328
824.5979	324
825.09955	322
825.6012	308
826.10278	322
826.60437	293
827.1059	319
827.60736	306
828.10883	313
828.61023	311
829.11163	334
829.61298	320
830.11432	323
830.61554	289
831.11682	307
831.61798	313
832.11914	303
832.6203	322
833.1214	310
833.62244	338
834.12347	326
834.62445	304
835.12537	316
835.62628	311
836.12714	298
836.62799	306
837.12878	334
837.62952	316
838.13025	314
838.63092	321
839.13153	315
839.63214	311
840.13275	316
840.63324	321
841.13373	313
841.63422	316
842.13464	318
842.63501	305
843.13538	314
843.63568	311
844.13593	314
844.63617	304
845.13635	328
845.63647	320
846.1366	317
846.63672	305
847.13672	306
847.63672	304
848.13672	321
848.6366	308
849.13647	316
849.63635	315
850.13617	327
850.63593	299
851.13568	312
851.63538	300
852.13501	318
852.63464	309
853.13422	311
853.63373	304
854.13324	292
854.63275	320
855.13214	308
855.63153	287
856.13086	306
856.63019	315
857.12946	304
857.62866	311
858.12787	324
858.62701	296
859.12616	311
859.62524	311
860.12427	315
860.62323	308
861.12219	316
861.62109	326
862.12	313
862.61884	317
863.11761	320
863.61639	321
864.11511	325
864.61377	313
865.11243	307
865.61102	300
866.10962	316
866.60809	316
867.10663	309
867.60504	305
868.10345	300
868.60181	291
869.10016	297
869.59839	309
870.09668	300
870.59485	327
871.09302	299
871.59113	311
872.08923	307
872.58728	303
873.08527	309
873.58325	314
874.08118	336
874.57904	314
875.0769	314
875.57465	311
876.07245	338
876.57013	311
877.06781	342
877.56549	329
878.06305	330
878.56061	297
879.05817	333
879.5556	336
880.05304	329
880.55042	334
881.04779	305
881.5451	326
882.04236	314
882.53961	333
883.0368	306
883.53394	317
884.03107	325
884.52808	299
885.02515	333
