Date and Time:                Sat Oct 18 13:48:41.054 2025
603.51678	1433
604.03021	1515
604.54364	1512
605.05701	1508
605.57043	1452
606.08374	1444
606.59711	1502
607.11041	1498
607.62372	1477
608.13702	1540
608.65027	1481
609.16351	1487
609.67676	1474
610.19	1522
610.70319	1439
611.21637	1498
611.72949	1516
612.24268	1451
612.75574	1473
613.26886	1503
613.78192	1411
614.29504	1465
614.80804	1454
615.32111	1490
615.83411	1471
616.34711	1362
616.86005	1345
617.37299	1412
617.88593	1345
618.39886	1405
618.91174	1406
619.42462	1427
619.9375	1391
620.45032	1310
620.96313	1401
621.47595	1439
621.98871	1376
622.50146	1376
623.01422	1325
623.52692	1352
624.03967	1347
624.55231	1385
625.065	1279
625.57764	1372
626.09027	1295
626.60284	1330
627.11542	1289
627.62799	1299
628.14056	1261
628.65308	1300
629.16559	1300
629.6781	1272
630.19055	1274
630.703	1173
631.21539	1268
631.72784	1269
632.24017	1249
632.75256	1203
633.26489	1210
633.77722	1277
634.28955	1131
634.80182	1177
635.31409	1215
635.82635	1205
636.33856	1159
636.85077	1113
637.36292	1167
637.87512	1154
638.38721	1182
638.89935	1148
639.41144	1088
639.92352	1133
640.43561	1073
640.94763	1134
641.45966	1038
641.97162	1188
642.48358	1092
642.99554	1086
643.50751	1069
644.01941	1080
644.53131	1048
645.04315	1088
645.55499	1078
646.06683	984
646.57861	976
647.09045	1025
647.60217	944
648.11395	1030
648.62567	1007
649.13733	1015
649.64905	927
650.16064	946
650.6723	963
651.1839	952
651.6955	938
652.20709	909
652.71863	966
653.23016	961
653.74164	971
654.25311	990
654.76459	914
655.276	934
655.78741	882
656.29883	926
656.81018	848
657.32153	887
657.83289	896
658.34418	829
658.85547	880
659.3667	820
659.87793	879
660.38916	817
660.90033	844
661.4115	847
661.92267	830
662.43378	859
662.94489	840
663.45593	833
663.96698	804
664.47803	831
664.98907	798
665.50006	768
666.01099	783
666.52191	783
667.03284	728
667.54376	745
668.05463	789
668.56549	751
669.07629	756
669.5871	771
670.0979	781
670.60864	782
671.11938	710
671.63007	800
672.14075	739
672.65143	805
673.16205	700
673.67267	715
674.18329	653
674.69385	757
675.20435	715
675.7149	696
676.2254	704
676.73584	685
677.24628	703
677.75671	680
678.26715	712
678.77753	668
679.28784	677
679.79822	686
680.30847	667
680.81879	719
681.32904	643
681.83923	663
682.34949	616
682.85968	655
683.36981	675
683.87994	623
684.39008	688
684.90015	648
685.41022	611
685.92023	639
686.43024	652
686.94025	669
687.4502	593
687.96014	602
688.47003	609
688.97992	587
689.48981	610
689.99963	608
690.50946	596
691.01923	562
691.52899	598
692.03876	562
692.54846	614
693.05817	552
693.56781	556
694.07745	580
694.58704	587
695.09662	600
695.6062	572
696.11572	582
696.62524	566
697.1347	539
697.64417	563
698.15363	555
698.66302	582
699.17242	556
699.68176	559
700.1911	579
700.70044	597
701.20972	507
701.71893	562
702.22815	521
702.73737	536
703.24652	529
703.75568	509
704.26483	501
704.77393	492
705.28302	512
705.79205	523
706.30103	481
706.81006	534
707.31903	526
707.82794	514
708.33685	515
708.84576	481
709.35461	493
709.86346	474
710.37225	501
710.88104	513
711.38977	480
711.8985	511
712.40723	509
712.91589	469
713.42456	478
713.93317	485
714.44177	451
714.95032	467
715.45886	486
715.96735	509
716.47583	490
716.98431	472
717.49274	475
718.00116	491
718.50952	476
719.01788	466
719.52618	464
720.03448	439
720.54272	412
721.05096	452
721.5592	457
722.06738	458
722.57556	445
723.08368	456
723.59174	482
724.09985	462
724.60791	443
725.11591	450
725.6239	435
726.13184	460
726.63977	419
727.14771	442
727.65558	458
728.16339	452
728.67126	450
729.17902	446
729.68683	397
730.19452	460
730.70227	442
731.2099	412
731.71759	416
732.22522	448
732.73279	424
733.24036	424
733.74792	454
734.25543	466
734.76288	400
735.27032	407
735.77777	415
736.28516	442
736.79254	420
737.29987	390
737.80719	407
738.31445	478
738.82172	426
739.32892	410
739.83612	413
740.34326	420
740.8504	421
741.35748	386
741.86456	423
742.37164	432
742.87866	417
743.38562	410
743.89258	412
744.39954	406
744.90643	421
745.41327	406
745.9201	396
746.42694	384
746.93372	402
747.44049	392
747.9472	390
748.45386	397
748.96057	354
749.46716	402
749.97375	391
750.48035	426
750.98688	387
751.49341	399
751.99988	390
752.50635	372
753.01276	389
753.51917	393
754.02551	389
754.53186	383
755.03815	396
755.54443	382
756.05066	375
756.55688	369
757.06305	404
757.56921	370
758.07532	391
758.58142	356
759.08746	386
759.59351	376
760.09949	372
760.60547	401
761.11139	355
761.61725	393
762.12317	388
762.62897	392
763.13483	363
763.64056	384
764.1463	404
764.65204	390
765.15771	389
765.66339	385
766.16901	373
766.67462	375
767.18018	354
767.68567	369
768.19116	344
768.69666	376
769.20209	364
769.70746	381
770.21283	341
770.7182	392
771.22351	381
771.72876	368
772.23401	339
772.73926	358
773.24445	366
773.74957	373
774.2547	356
774.75977	368
775.26483	374
775.76984	363
776.27484	358
776.77979	395
777.28473	387
777.78961	361
778.29449	367
778.79932	397
779.30408	375
779.80884	344
780.3136	344
780.8183	370
781.32294	380
781.82758	345
782.33215	355
782.83673	365
783.34131	351
783.84576	369
784.35028	352
784.85468	337
785.35907	385
785.86346	353
786.3678	339
786.87213	337
787.3764	356
787.88062	344
788.38483	348
788.88898	337
789.39313	350
789.89722	352
790.40131	345
790.90533	346
791.40936	355
791.91333	350
792.4173	332
792.9212	362
793.42505	382
793.92889	323
794.43268	345
794.93646	333
795.44019	369
795.94391	319
796.44757	343
796.95123	370
797.45483	336
797.95837	346
798.46191	331
798.96539	351
799.46887	367
799.97235	332
800.47571	335
800.97906	339
801.48242	337
801.98572	337
802.48895	330
802.99219	347
803.49536	331
803.99854	341
804.50165	347
805.00476	338
805.50781	362
806.01086	369
806.51379	344
807.01678	350
807.51971	327
808.02258	347
808.52539	324
809.02826	321
809.53101	348
810.03375	337
810.53644	325
811.03912	350
811.54175	332
812.04437	318
812.54694	309
813.04944	316
813.55194	334
814.05444	338
814.55682	347
815.05927	328
815.56158	329
816.0639	352
816.56622	334
817.06842	351
817.57068	308
818.07281	345
818.57495	333
819.07709	350
819.57916	330
820.08118	337
820.58319	312
821.08514	333
821.5871	325
822.08899	332
822.59082	323
823.09265	332
823.59442	348
824.09619	336
824.5979	332
825.09955	330
825.6012	332
826.10278	331
826.60437	343
827.1059	312
827.60736	340
828.10883	349
828.61023	336
829.11163	352
829.61298	353
830.11432	338
830.61554	329
831.11682	337
831.61798	344
832.11914	320
832.6203	324
833.1214	352
833.62244	336
834.12347	333
834.62445	304
835.12537	342
835.62628	331
836.12714	343
836.62799	345
837.12878	343
837.62952	323
838.13025	341
838.63092	349
839.13153	356
839.63214	348
840.13275	349
840.63324	322
841.13373	318
841.63422	337
842.13464	327
842.63501	315
843.13538	352
843.63568	349
844.13593	318
844.63617	348
845.13635	304
845.63647	336
846.1366	319
846.63672	338
847.13672	359
847.63672	364
848.13672	329
848.6366	360
849.13647	303
849.63635	342
850.13617	330
850.63593	324
851.13568	303
851.63538	327
852.13501	319
852.63464	311
853.13422	345
853.63373	332
854.13324	318
854.63275	323
855.13214	325
855.63153	334
856.13086	323
856.63019	335
857.12946	345
857.62866	347
858.12787	339
858.62701	348
859.12616	313
859.62524	313
860.12427	329
860.62323	321
861.12219	335
861.62109	333
862.12	342
862.61884	332
863.11761	313
863.61639	333
864.11511	315
864.61377	318
865.11243	352
865.61102	326
866.10962	342
866.60809	340
867.10663	352
867.60504	326
868.10345	311
868.60181	331
869.10016	324
869.59839	369
870.09668	418
870.59485	449
871.09302	579
871.59113	658
872.08923	773
872.58728	858
873.08527	869
873.58325	847
874.08118	923
874.57904	957
875.0769	887
875.57465	912
876.07245	990
876.57013	952
877.06781	962
877.56549	953
878.06305	952
878.56061	942
879.05817	920
879.5556	960
880.05304	881
880.55042	938
881.04779	915
881.5451	929
882.04236	980
882.53961	991
883.0368	968
883.53394	972
884.03107	961
884.52808	1010
885.02515	1029
