Date and Time:                Sat Oct 18 13:43:14.356 2025
603.51678	1483
604.03021	1456
604.54364	1527
605.05701	1603
605.57043	1509
606.08374	1478
606.59711	1429
607.11041	1511
607.62372	1503
608.13702	1524
608.65027	1508
609.16351	1514
609.67676	1460
610.19	1494
610.70319	1542
611.21637	1462
611.72949	1444
612.24268	1521
612.75574	1461
613.26886	1437
613.78192	1454
614.29504	1446
614.80804	1457
615.32111	1448
615.83411	1460
616.34711	1432
616.86005	1369
617.37299	1387
617.88593	1406
618.39886	1422
618.91174	1385
619.42462	1396
619.9375	1344
620.45032	1404
620.96313	1380
621.47595	1408
621.98871	1369
622.50146	1373
623.01422	1354
623.52692	1351
624.03967	1343
624.55231	1312
625.065	1333
625.57764	1267
626.09027	1311
626.60284	1255
627.11542	1321
627.62799	1303
628.14056	1327
628.65308	1285
629.16559	1250
629.6781	1332
630.19055	1240
630.703	1314
631.21539	1272
631.72784	1306
632.24017	1257
632.75256	1256
633.26489	1300
633.77722	1189
634.28955	1209
634.80182	1286
635.31409	1182
635.82635	1193
636.33856	1177
636.85077	1142
637.36292	1169
637.87512	1133
638.38721	1156
638.89935	1192
639.41144	1134
639.92352	1148
640.43561	1176
640.94763	1142
641.45966	1080
641.97162	1129
642.48358	1059
642.99554	1082
643.50751	1093
644.01941	1137
644.53131	1075
645.04315	1013
645.55499	1006
646.06683	1043
646.57861	1065
647.09045	1041
647.60217	1004
648.11395	1007
648.62567	1051
649.13733	962
649.64905	933
650.16064	973
650.6723	1039
651.1839	976
651.6955	921
652.20709	942
652.71863	955
653.23016	950
653.74164	918
654.25311	929
654.76459	912
655.276	930
655.78741	951
656.29883	877
656.81018	969
657.32153	931
657.83289	891
658.34418	949
658.85547	864
659.3667	852
659.87793	844
660.38916	933
660.90033	858
661.4115	909
661.92267	837
662.43378	876
662.94489	840
663.45593	835
663.96698	784
664.47803	791
664.98907	812
665.50006	827
666.01099	783
666.52191	813
667.03284	765
667.54376	790
668.05463	786
668.56549	796
669.07629	781
669.5871	777
670.0979	754
670.60864	720
671.11938	789
671.63007	735
672.14075	766
672.65143	701
673.16205	723
673.67267	702
674.18329	729
674.69385	729
675.20435	734
675.7149	706
676.2254	727
676.73584	721
677.24628	700
677.75671	707
678.26715	752
678.77753	661
679.28784	718
679.79822	657
680.30847	702
680.81879	721
681.32904	711
681.83923	661
682.34949	602
682.85968	637
683.36981	669
683.87994	648
684.39008	691
684.90015	722
685.41022	593
685.92023	650
686.43024	676
686.94025	620
687.4502	613
687.96014	624
688.47003	599
688.97992	650
689.48981	592
689.99963	596
690.50946	616
691.01923	610
691.52899	583
692.03876	594
692.54846	582
693.05817	594
693.56781	588
694.07745	567
694.58704	545
695.09662	553
695.6062	512
696.11572	564
696.62524	537
697.1347	577
697.64417	553
698.15363	605
698.66302	530
699.17242	564
699.68176	587
700.1911	540
700.70044	539
701.20972	547
701.71893	511
702.22815	524
702.73737	527
703.24652	528
703.75568	527
704.26483	555
704.77393	546
705.28302	547
705.79205	516
706.30103	518
706.81006	544
707.31903	489
707.82794	527
708.33685	473
708.84576	477
709.35461	496
709.86346	500
710.37225	501
710.88104	483
711.38977	492
711.8985	456
712.40723	502
712.91589	482
713.42456	464
713.93317	473
714.44177	460
714.95032	467
715.45886	441
715.96735	487
716.47583	497
716.98431	457
717.49274	460
718.00116	433
718.50952	439
719.01788	435
719.52618	491
720.03448	489
720.54272	431
721.05096	456
721.5592	487
722.06738	465
722.57556	480
723.08368	450
723.59174	434
724.09985	443
724.60791	452
725.11591	463
725.6239	439
726.13184	444
726.63977	454
727.14771	422
727.65558	459
728.16339	465
728.67126	433
729.17902	442
729.68683	436
730.19452	421
730.70227	452
731.2099	441
731.71759	434
732.22522	454
732.73279	459
733.24036	452
733.74792	407
734.25543	433
734.76288	425
735.27032	420
735.77777	424
736.28516	412
736.79254	434
737.29987	393
737.80719	415
738.31445	421
738.82172	405
739.32892	408
739.83612	422
740.34326	435
740.8504	435
741.35748	420
741.86456	436
742.37164	409
742.87866	402
743.38562	405
743.89258	413
744.39954	427
744.90643	395
745.41327	391
745.9201	410
746.42694	396
746.93372	403
747.44049	403
747.9472	416
748.45386	399
748.96057	413
749.46716	414
749.97375	399
750.48035	411
750.98688	382
751.49341	375
751.99988	414
752.50635	392
753.01276	365
753.51917	399
754.02551	385
754.53186	395
755.03815	388
755.54443	395
756.05066	394
756.55688	404
757.06305	374
757.56921	370
758.07532	407
758.58142	413
759.08746	384
759.59351	383
760.09949	373
760.60547	371
761.11139	375
761.61725	367
762.12317	371
762.62897	402
763.13483	350
763.64056	376
764.1463	404
764.65204	380
765.15771	373
765.66339	380
766.16901	385
766.67462	378
767.18018	348
767.68567	362
768.19116	367
768.69666	377
769.20209	359
769.70746	365
770.21283	366
770.7182	358
771.22351	388
771.72876	364
772.23401	356
772.73926	366
773.24445	379
773.74957	362
774.2547	368
774.75977	354
775.26483	376
775.76984	365
776.27484	358
776.77979	357
777.28473	350
777.78961	347
778.29449	347
778.79932	380
779.30408	345
779.80884	373
780.3136	373
780.8183	356
781.32294	324
781.82758	352
782.33215	336
782.83673	358
783.34131	348
783.84576	339
784.35028	360
784.85468	367
785.35907	338
785.86346	391
786.3678	322
786.87213	366
787.3764	356
787.88062	327
788.38483	358
788.88898	357
789.39313	376
789.89722	358
790.40131	357
790.90533	370
791.40936	336
791.91333	354
792.4173	358
792.9212	353
793.42505	355
793.92889	333
794.43268	345
794.93646	361
795.44019	342
795.94391	358
796.44757	345
796.95123	320
797.45483	355
797.95837	359
798.46191	333
798.96539	349
799.46887	316
799.97235	336
800.47571	346
800.97906	350
801.48242	331
801.98572	340
802.48895	326
802.99219	335
803.49536	343
803.99854	331
804.50165	330
805.00476	342
805.50781	337
806.01086	328
806.51379	331
807.01678	326
807.51971	323
808.02258	345
808.52539	337
809.02826	317
809.53101	353
810.03375	334
810.53644	325
811.03912	349
811.54175	325
812.04437	346
812.54694	347
813.04944	330
813.55194	361
814.05444	331
814.55682	321
815.05927	355
815.56158	310
816.0639	320
816.56622	328
817.06842	351
817.57068	353
818.07281	297
818.57495	341
819.07709	332
819.57916	326
820.08118	340
820.58319	324
821.08514	338
821.5871	330
822.08899	342
822.59082	321
823.09265	329
823.59442	338
824.09619	330
824.5979	310
825.09955	326
825.6012	327
826.10278	326
826.60437	324
827.1059	330
827.60736	336
828.10883	342
828.61023	340
829.11163	339
829.61298	338
830.11432	327
830.61554	326
831.11682	329
831.61798	323
832.11914	318
832.6203	336
833.1214	319
833.62244	325
834.12347	313
834.62445	333
835.12537	342
835.62628	314
836.12714	341
836.62799	324
837.12878	327
837.62952	341
838.13025	349
838.63092	361
839.13153	329
839.63214	345
840.13275	335
840.63324	346
841.13373	345
841.63422	342
842.13464	343
842.63501	337
843.13538	319
843.63568	337
844.13593	353
844.63617	361
845.13635	316
845.63647	325
846.1366	354
846.63672	319
847.13672	345
847.63672	321
848.13672	315
848.6366	342
849.13647	318
849.63635	327
850.13617	325
850.63593	335
851.13568	312
851.63538	334
852.13501	332
852.63464	326
853.13422	349
853.63373	322
854.13324	308
854.63275	342
855.13214	334
855.63153	325
856.13086	328
856.63019	322
857.12946	334
857.62866	325
858.12787	340
858.62701	318
859.12616	345
859.62524	316
860.12427	340
860.62323	298
861.12219	361
861.62109	316
862.12	338
862.61884	336
863.11761	342
863.61639	332
864.11511	339
864.61377	329
865.11243	327
865.61102	343
866.10962	336
866.60809	345
867.10663	342
867.60504	322
868.10345	313
868.60181	330
869.10016	346
869.59839	343
870.09668	398
870.59485	463
871.09302	572
871.59113	687
872.08923	679
872.58728	779
873.08527	809
873.58325	842
874.08118	831
874.57904	898
875.0769	848
875.57465	851
876.07245	881
876.57013	824
877.06781	905
877.56549	910
878.06305	901
878.56061	863
879.05817	919
879.5556	928
880.05304	861
880.55042	894
881.04779	867
881.5451	938
882.04236	966
882.53961	878
883.0368	922
883.53394	903
884.03107	893
884.52808	877
885.02515	954
