Date and Time:                Sat Oct 18 13:42:33.481 2025
603.51678	1486
604.03021	1489
604.54364	1466
605.05701	1491
605.57043	1583
606.08374	1539
606.59711	1478
607.11041	1611
607.62372	1529
608.13702	1534
608.65027	1499
609.16351	1522
609.67676	1494
610.19	1455
610.70319	1493
611.21637	1567
611.72949	1582
612.24268	1444
612.75574	1433
613.26886	1479
613.78192	1491
614.29504	1450
614.80804	1395
615.32111	1438
615.83411	1446
616.34711	1428
616.86005	1496
617.37299	1451
617.88593	1473
618.39886	1400
618.91174	1328
619.42462	1380
619.9375	1506
620.45032	1423
620.96313	1399
621.47595	1381
621.98871	1438
622.50146	1338
623.01422	1382
623.52692	1406
624.03967	1313
624.55231	1340
625.065	1277
625.57764	1343
626.09027	1321
626.60284	1329
627.11542	1345
627.62799	1391
628.14056	1275
628.65308	1336
629.16559	1249
629.6781	1292
630.19055	1299
630.703	1312
631.21539	1282
631.72784	1337
632.24017	1230
632.75256	1246
633.26489	1247
633.77722	1236
634.28955	1190
634.80182	1131
635.31409	1168
635.82635	1200
636.33856	1132
636.85077	1146
637.36292	1124
637.87512	1194
638.38721	1091
638.89935	1160
639.41144	1162
639.92352	1108
640.43561	1234
640.94763	1058
641.45966	1090
641.97162	1139
642.48358	1137
642.99554	1063
643.50751	1110
644.01941	1141
644.53131	1064
645.04315	1067
645.55499	1030
646.06683	1078
646.57861	1075
647.09045	1085
647.60217	996
648.11395	1025
648.62567	1037
649.13733	970
649.64905	1041
650.16064	1003
650.6723	1000
651.1839	961
651.6955	929
652.20709	980
652.71863	961
653.23016	968
653.74164	1005
654.25311	953
654.76459	893
655.276	944
655.78741	901
656.29883	919
656.81018	909
657.32153	864
657.83289	841
658.34418	863
658.85547	895
659.3667	893
659.87793	861
660.38916	872
660.90033	941
661.4115	874
661.92267	851
662.43378	829
662.94489	830
663.45593	799
663.96698	822
664.47803	769
664.98907	836
665.50006	833
666.01099	775
666.52191	806
667.03284	721
667.54376	775
668.05463	768
668.56549	807
669.07629	747
669.5871	829
670.0979	759
670.60864	823
671.11938	723
671.63007	736
672.14075	775
672.65143	744
673.16205	734
673.67267	734
674.18329	771
674.69385	743
675.20435	686
675.7149	717
676.2254	728
676.73584	716
677.24628	709
677.75671	718
678.26715	665
678.77753	668
679.28784	715
679.79822	671
680.30847	659
680.81879	664
681.32904	636
681.83923	680
682.34949	670
682.85968	664
683.36981	619
683.87994	661
684.39008	616
684.90015	588
685.41022	643
685.92023	658
686.43024	621
686.94025	647
687.4502	634
687.96014	628
688.47003	614
688.97992	616
689.48981	648
689.99963	655
690.50946	558
691.01923	579
691.52899	638
692.03876	590
692.54846	565
693.05817	621
693.56781	559
694.07745	574
694.58704	574
695.09662	517
695.6062	557
696.11572	542
696.62524	535
697.1347	579
697.64417	555
698.15363	571
698.66302	577
699.17242	558
699.68176	541
700.1911	552
700.70044	536
701.20972	560
701.71893	535
702.22815	534
702.73737	534
703.24652	518
703.75568	521
704.26483	514
704.77393	534
705.28302	540
705.79205	548
706.30103	493
706.81006	545
707.31903	469
707.82794	532
708.33685	530
708.84576	528
709.35461	502
709.86346	485
710.37225	524
710.88104	477
711.38977	481
711.8985	518
712.40723	507
712.91589	496
713.42456	478
713.93317	498
714.44177	467
714.95032	497
715.45886	488
715.96735	451
716.47583	485
716.98431	479
717.49274	493
718.00116	479
718.50952	471
719.01788	465
719.52618	476
720.03448	443
720.54272	452
721.05096	480
721.5592	444
722.06738	468
722.57556	466
723.08368	461
723.59174	431
724.09985	466
724.60791	459
725.11591	435
725.6239	460
726.13184	446
726.63977	457
727.14771	449
727.65558	437
728.16339	416
728.67126	456
729.17902	391
729.68683	482
730.19452	444
730.70227	453
731.2099	433
731.71759	432
732.22522	445
732.73279	429
733.24036	440
733.74792	451
734.25543	425
734.76288	449
735.27032	442
735.77777	454
736.28516	419
736.79254	424
737.29987	438
737.80719	425
738.31445	430
738.82172	417
739.32892	448
739.83612	414
740.34326	419
740.8504	451
741.35748	430
741.86456	398
742.37164	415
742.87866	427
743.38562	386
743.89258	408
744.39954	426
744.90643	390
745.41327	407
745.9201	444
746.42694	390
746.93372	375
747.44049	404
747.9472	410
748.45386	415
748.96057	396
749.46716	411
749.97375	393
750.48035	403
750.98688	388
751.49341	400
751.99988	407
752.50635	385
753.01276	383
753.51917	389
754.02551	386
754.53186	386
755.03815	400
755.54443	398
756.05066	402
756.55688	406
757.06305	394
757.56921	365
758.07532	419
758.58142	365
759.08746	374
759.59351	355
760.09949	397
760.60547	381
761.11139	376
761.61725	400
762.12317	414
762.62897	354
763.13483	369
763.64056	373
764.1463	373
764.65204	371
765.15771	392
765.66339	354
766.16901	375
766.67462	372
767.18018	373
767.68567	368
768.19116	371
768.69666	379
769.20209	367
769.70746	371
770.21283	368
770.7182	363
771.22351	375
771.72876	360
772.23401	364
772.73926	364
773.24445	341
773.74957	366
774.2547	364
774.75977	356
775.26483	352
775.76984	373
776.27484	388
776.77979	343
777.28473	367
777.78961	348
778.29449	381
778.79932	387
779.30408	363
779.80884	353
780.3136	361
780.8183	351
781.32294	355
781.82758	356
782.33215	368
782.83673	354
783.34131	341
783.84576	328
784.35028	347
784.85468	351
785.35907	348
785.86346	347
786.3678	371
786.87213	364
787.3764	364
787.88062	334
788.38483	345
788.88898	357
789.39313	327
789.89722	349
790.40131	359
790.90533	354
791.40936	334
791.91333	355
792.4173	353
792.9212	342
793.42505	337
793.92889	322
794.43268	335
794.93646	364
795.44019	363
795.94391	328
796.44757	346
796.95123	355
797.45483	360
797.95837	334
798.46191	336
798.96539	351
799.46887	333
799.97235	347
800.47571	346
800.97906	336
801.48242	353
801.98572	324
802.48895	335
802.99219	356
803.49536	329
803.99854	341
804.50165	363
805.00476	345
805.50781	334
806.01086	338
806.51379	382
807.01678	322
807.51971	354
808.02258	344
808.52539	346
809.02826	351
809.53101	346
810.03375	322
810.53644	335
811.03912	327
811.54175	345
812.04437	316
812.54694	331
813.04944	343
813.55194	349
814.05444	347
814.55682	354
815.05927	357
815.56158	325
816.0639	312
816.56622	345
817.06842	356
817.57068	332
818.07281	340
818.57495	354
819.07709	365
819.57916	328
820.08118	352
820.58319	330
821.08514	334
821.5871	344
822.08899	330
822.59082	330
823.09265	329
823.59442	329
824.09619	309
824.5979	331
825.09955	318
825.6012	311
826.10278	320
826.60437	330
827.1059	343
827.60736	357
828.10883	339
828.61023	315
829.11163	340
829.61298	340
830.11432	312
830.61554	344
831.11682	336
831.61798	332
832.11914	350
832.6203	329
833.1214	353
833.62244	348
834.12347	312
834.62445	337
835.12537	318
835.62628	338
836.12714	331
836.62799	330
837.12878	338
837.62952	333
838.13025	341
838.63092	331
839.13153	342
839.63214	312
840.13275	339
840.63324	316
841.13373	338
841.63422	326
842.13464	343
842.63501	325
843.13538	347
843.63568	347
844.13593	350
844.63617	346
845.13635	339
845.63647	335
846.1366	327
846.63672	338
847.13672	332
847.63672	339
848.13672	336
848.6366	327
849.13647	327
849.63635	322
850.13617	325
850.63593	320
851.13568	327
851.63538	344
852.13501	325
852.63464	346
853.13422	342
853.63373	326
854.13324	318
854.63275	332
855.13214	308
855.63153	324
856.13086	332
856.63019	325
857.12946	346
857.62866	337
858.12787	345
858.62701	340
859.12616	337
859.62524	317
860.12427	324
860.62323	325
861.12219	333
861.62109	345
862.12	337
862.61884	323
863.11761	326
863.61639	336
864.11511	321
864.61377	320
865.11243	305
865.61102	333
866.10962	332
866.60809	336
867.10663	321
867.60504	335
868.10345	337
868.60181	319
869.10016	325
869.59839	322
870.09668	394
870.59485	465
871.09302	528
871.59113	634
872.08923	689
872.58728	747
873.08527	797
873.58325	795
874.08118	851
874.57904	844
875.0769	899
875.57465	853
876.07245	866
876.57013	904
877.06781	883
877.56549	834
878.06305	862
878.56061	865
879.05817	854
879.5556	847
880.05304	862
880.55042	921
881.04779	886
881.5451	893
882.04236	909
882.53961	887
883.0368	919
883.53394	901
884.03107	902
884.52808	855
885.02515	894
