Date and Time:                Sat Oct 18 13:28:57.065 2025
596.32697	728
596.84064	723
597.35425	661
597.86792	707
598.38153	732
598.89514	691
599.40875	705
599.9223	653
600.43585	667
600.9494	680
601.46289	671
601.97638	686
602.48987	630
603.00336	664
603.51678	658
604.03021	662
604.54364	676
605.05701	669
605.57043	645
606.08374	630
606.59711	657
607.11041	646
607.62372	605
608.13702	661
608.65027	648
609.16351	652
609.67676	637
610.19	643
610.70319	605
611.21637	605
611.72949	554
612.24268	628
612.75574	599
613.26886	582
613.78192	622
614.29504	609
614.80804	590
615.32111	600
615.83411	584
616.34711	578
616.86005	581
617.37299	539
617.88593	627
618.39886	587
618.91174	568
619.42462	565
619.9375	581
620.45032	525
620.96313	564
621.47595	589
621.98871	562
622.50146	558
623.01422	593
623.52692	519
624.03967	512
624.55231	515
625.065	517
625.57764	533
626.09027	534
626.60284	491
627.11542	524
627.62799	552
628.14056	568
628.65308	489
629.16559	543
629.6781	553
630.19055	514
630.703	525
631.21539	516
631.72784	487
632.24017	491
632.75256	486
633.26489	495
633.77722	485
634.28955	519
634.80182	510
635.31409	486
635.82635	494
636.33856	502
636.85077	451
637.36292	473
637.87512	485
638.38721	465
638.89935	486
639.41144	473
639.92352	496
640.43561	488
640.94763	496
641.45966	444
641.97162	481
642.48358	488
642.99554	450
643.50751	432
644.01941	421
644.53131	468
645.04315	444
645.55499	455
646.06683	446
646.57861	440
647.09045	413
647.60217	435
648.11395	421
648.62567	453
649.13733	446
649.64905	412
650.16064	450
650.6723	438
651.1839	473
651.6955	411
652.20709	438
652.71863	419
653.23016	388
653.74164	420
654.25311	430
654.76459	424
655.276	423
655.78741	410
656.29883	420
656.81018	405
657.32153	420
657.83289	408
658.34418	412
658.85547	424
659.3667	414
659.87793	428
660.38916	421
660.90033	410
661.4115	410
661.92267	382
662.43378	420
662.94489	396
663.45593	384
663.96698	436
664.47803	369
664.98907	421
665.50006	373
666.01099	412
666.52191	385
667.03284	382
667.54376	415
668.05463	377
668.56549	414
669.07629	359
669.5871	392
670.0979	391
670.60864	389
671.11938	396
671.63007	394
672.14075	357
672.65143	393
673.16205	381
673.67267	401
674.18329	381
674.69385	384
675.20435	391
675.7149	395
676.2254	360
676.73584	364
677.24628	380
677.75671	374
678.26715	376
678.77753	379
679.28784	366
679.79822	356
680.30847	348
680.81879	365
681.32904	383
681.83923	359
682.34949	370
682.85968	386
683.36981	337
683.87994	360
684.39008	347
684.90015	366
685.41022	351
685.92023	356
686.43024	375
686.94025	363
687.4502	356
687.96014	369
688.47003	368
688.97992	351
689.48981	367
689.99963	362
690.50946	370
691.01923	365
691.52899	355
692.03876	345
692.54846	355
693.05817	374
693.56781	362
694.07745	338
694.58704	362
695.09662	347
695.6062	367
696.11572	343
696.62524	363
697.1347	372
697.64417	346
698.15363	347
698.66302	366
699.17242	342
699.68176	357
700.1911	340
700.70044	363
701.20972	351
701.71893	338
702.22815	336
702.73737	350
703.24652	330
703.75568	356
704.26483	315
704.77393	324
705.28302	347
705.79205	354
706.30103	338
706.81006	349
707.31903	343
707.82794	341
708.33685	355
708.84576	335
709.35461	352
709.86346	335
710.37225	336
710.88104	332
711.38977	311
711.8985	337
712.40723	341
712.91589	328
713.42456	337
713.93317	341
714.44177	320
714.95032	321
715.45886	348
715.96735	327
716.47583	344
716.98431	341
717.49274	318
718.00116	333
718.50952	335
719.01788	334
719.52618	328
720.03448	323
720.54272	310
721.05096	319
721.5592	349
722.06738	323
722.57556	343
723.08368	338
723.59174	342
724.09985	334
724.60791	333
725.11591	343
725.6239	304
726.13184	341
726.63977	336
727.14771	312
727.65558	356
728.16339	326
728.67126	327
729.17902	341
729.68683	310
730.19452	318
730.70227	352
731.2099	326
731.71759	326
732.22522	341
732.73279	331
733.24036	334
733.74792	333
734.25543	343
734.76288	348
735.27032	306
735.77777	326
736.28516	330
736.79254	330
737.29987	323
737.80719	332
738.31445	316
738.82172	326
739.32892	341
739.83612	324
740.34326	307
740.8504	324
741.35748	325
741.86456	347
742.37164	325
742.87866	317
743.38562	312
743.89258	342
744.39954	341
744.90643	334
745.41327	315
745.9201	333
746.42694	313
746.93372	320
747.44049	339
747.9472	341
748.45386	303
748.96057	319
749.46716	323
749.97375	331
750.48035	331
750.98688	322
751.49341	312
751.99988	324
752.50635	331
753.01276	318
753.51917	321
754.02551	318
754.53186	327
755.03815	301
755.54443	313
756.05066	329
756.55688	326
757.06305	333
757.56921	340
758.07532	321
758.58142	322
759.08746	323
759.59351	320
760.09949	298
760.60547	332
761.11139	339
761.61725	333
762.12317	305
762.62897	342
763.13483	319
763.64056	350
764.1463	329
764.65204	299
765.15771	323
765.66339	299
766.16901	332
766.67462	316
767.18018	316
767.68567	335
768.19116	326
768.69666	333
769.20209	318
769.70746	314
770.21283	313
770.7182	324
771.22351	332
771.72876	310
772.23401	324
772.73926	304
773.24445	311
773.74957	325
774.2547	306
774.75977	323
775.26483	320
775.76984	311
776.27484	325
776.77979	296
777.28473	325
777.78961	321
778.29449	333
778.79932	308
779.30408	323
779.80884	327
780.3136	328
780.8183	300
781.32294	312
781.82758	317
782.33215	315
782.83673	310
783.34131	322
783.84576	313
784.35028	322
784.85468	313
785.35907	319
785.86346	291
786.3678	309
786.87213	316
787.3764	294
787.88062	310
788.38483	313
788.88898	321
789.39313	326
789.89722	297
790.40131	320
790.90533	333
791.40936	322
791.91333	317
792.4173	328
792.9212	297
793.42505	303
793.92889	325
794.43268	327
794.93646	298
795.44019	314
795.94391	312
796.44757	296
796.95123	332
797.45483	313
797.95837	315
798.46191	314
798.96539	318
799.46887	309
799.97235	301
800.47571	312
800.97906	318
801.48242	339
801.98572	307
802.48895	337
802.99219	327
803.49536	311
803.99854	329
804.50165	304
805.00476	330
805.50781	310
806.01086	309
806.51379	319
807.01678	325
807.51971	315
808.02258	322
808.52539	291
809.02826	313
809.53101	327
810.03375	308
810.53644	298
811.03912	324
811.54175	329
812.04437	298
812.54694	325
813.04944	318
813.55194	285
814.05444	292
814.55682	309
815.05927	328
815.56158	318
816.0639	306
816.56622	311
817.06842	297
817.57068	307
818.07281	310
818.57495	295
819.07709	325
819.57916	330
820.08118	295
820.58319	313
821.08514	291
821.5871	326
822.08899	308
822.59082	311
823.09265	302
823.59442	309
824.09619	323
824.5979	302
825.09955	318
825.6012	313
826.10278	308
826.60437	314
827.1059	328
827.60736	319
828.10883	313
828.61023	301
829.11163	315
829.61298	330
830.11432	304
830.61554	332
831.11682	298
831.61798	303
832.11914	320
832.6203	322
833.1214	312
833.62244	327
834.12347	316
834.62445	304
835.12537	322
835.62628	318
836.12714	311
836.62799	308
837.12878	315
837.62952	303
838.13025	306
838.63092	325
839.13153	279
839.63214	301
840.13275	292
840.63324	323
841.13373	330
841.63422	303
842.13464	318
842.63501	326
843.13538	332
843.63568	333
844.13593	310
844.63617	316
845.13635	282
845.63647	321
846.1366	323
846.63672	326
847.13672	333
847.63672	312
848.13672	295
848.6366	303
849.13647	316
849.63635	289
850.13617	310
850.63593	332
851.13568	309
851.63538	298
852.13501	305
852.63464	333
853.13422	305
853.63373	323
854.13324	307
854.63275	315
855.13214	333
855.63153	310
856.13086	320
856.63019	309
857.12946	319
857.62866	331
858.12787	334
858.62701	304
859.12616	315
859.62524	315
860.12427	294
860.62323	328
861.12219	325
861.62109	327
862.12	320
862.61884	335
863.11761	314
863.61639	291
864.11511	294
864.61377	312
865.11243	329
865.61102	322
866.10962	313
866.60809	324
867.10663	311
867.60504	309
868.10345	308
868.60181	309
869.10016	317
869.59839	318
870.09668	301
870.59485	331
871.09302	324
871.59113	322
872.08923	322
872.58728	332
873.08527	329
873.58325	319
874.08118	309
874.57904	331
875.0769	309
875.57465	329
876.07245	316
876.57013	320
877.06781	311
877.56549	322
878.06305	322
878.56061	318
879.05817	326
879.5556	303
880.05304	314
880.55042	311
881.04779	323
881.5451	342
882.04236	293
882.53961	303
883.0368	321
883.53394	314
884.03107	325
884.52808	311
885.02515	308
