Date and Time:                Sat Oct 18 13:29:42.075 2025
596.32697	717
596.84064	727
597.35425	711
597.86792	737
598.38153	778
598.89514	718
599.40875	750
599.9223	707
600.43585	728
600.9494	694
601.46289	750
601.97638	632
602.48987	663
603.00336	652
603.51678	695
604.03021	663
604.54364	694
605.05701	666
605.57043	679
606.08374	701
606.59711	642
607.11041	666
607.62372	651
608.13702	593
608.65027	630
609.16351	652
609.67676	651
610.19	614
610.70319	664
611.21637	625
611.72949	633
612.24268	659
612.75574	616
613.26886	627
613.78192	600
614.29504	604
614.80804	576
615.32111	621
615.83411	594
616.34711	586
616.86005	601
617.37299	613
617.88593	571
618.39886	559
618.91174	594
619.42462	560
619.9375	577
620.45032	612
620.96313	571
621.47595	555
621.98871	572
622.50146	582
623.01422	541
623.52692	540
624.03967	546
624.55231	564
625.065	548
625.57764	536
626.09027	564
626.60284	566
627.11542	516
627.62799	555
628.14056	507
628.65308	520
629.16559	553
629.6781	567
630.19055	543
630.703	549
631.21539	510
631.72784	493
632.24017	499
632.75256	545
633.26489	500
633.77722	527
634.28955	506
634.80182	527
635.31409	527
635.82635	498
636.33856	484
636.85077	483
637.36292	486
637.87512	474
638.38721	471
638.89935	505
639.41144	478
639.92352	440
640.43561	482
640.94763	474
641.45966	458
641.97162	485
642.48358	499
642.99554	471
643.50751	458
644.01941	446
644.53131	434
645.04315	450
645.55499	487
646.06683	481
646.57861	472
647.09045	450
647.60217	444
648.11395	458
648.62567	425
649.13733	441
649.64905	452
650.16064	415
650.6723	445
651.1839	430
651.6955	424
652.20709	423
652.71863	418
653.23016	440
653.74164	390
654.25311	423
654.76459	443
655.276	433
655.78741	411
656.29883	407
656.81018	417
657.32153	431
657.83289	387
658.34418	436
658.85547	404
659.3667	409
659.87793	405
660.38916	403
660.90033	412
661.4115	425
661.92267	418
662.43378	390
662.94489	391
663.45593	439
663.96698	407
664.47803	388
664.98907	393
665.50006	416
666.01099	391
666.52191	427
667.03284	411
667.54376	397
668.05463	399
668.56549	396
669.07629	360
669.5871	389
670.0979	403
670.60864	407
671.11938	368
671.63007	391
672.14075	394
672.65143	384
673.16205	366
673.67267	388
674.18329	383
674.69385	386
675.20435	354
675.7149	402
676.2254	376
676.73584	382
677.24628	410
677.75671	393
678.26715	397
678.77753	391
679.28784	351
679.79822	365
680.30847	361
680.81879	370
681.32904	365
681.83923	363
682.34949	367
682.85968	389
683.36981	368
683.87994	367
684.39008	352
684.90015	375
685.41022	384
685.92023	357
686.43024	381
686.94025	368
687.4502	350
687.96014	333
688.47003	365
688.97992	361
689.48981	371
689.99963	366
690.50946	343
691.01923	362
691.52899	350
692.03876	356
692.54846	348
693.05817	354
693.56781	365
694.07745	377
694.58704	338
695.09662	334
695.6062	336
696.11572	351
696.62524	369
697.1347	365
697.64417	383
698.15363	367
698.66302	356
699.17242	349
699.68176	331
700.1911	339
700.70044	351
701.20972	350
701.71893	349
702.22815	369
702.73737	363
703.24652	342
703.75568	338
704.26483	352
704.77393	353
705.28302	332
705.79205	365
706.30103	344
706.81006	368
707.31903	338
707.82794	322
708.33685	338
708.84576	336
709.35461	325
709.86346	344
710.37225	363
710.88104	355
711.38977	359
711.8985	338
712.40723	355
712.91589	326
713.42456	339
713.93317	322
714.44177	334
714.95032	351
715.45886	325
715.96735	335
716.47583	328
716.98431	332
717.49274	343
718.00116	323
718.50952	348
719.01788	326
719.52618	343
720.03448	340
720.54272	320
721.05096	326
721.5592	344
722.06738	333
722.57556	318
723.08368	331
723.59174	348
724.09985	326
724.60791	312
725.11591	329
725.6239	321
726.13184	329
726.63977	321
727.14771	343
727.65558	351
728.16339	330
728.67126	338
729.17902	326
729.68683	332
730.19452	317
730.70227	343
731.2099	321
731.71759	330
732.22522	330
732.73279	328
733.24036	322
733.74792	340
734.25543	335
734.76288	343
735.27032	316
735.77777	321
736.28516	326
736.79254	340
737.29987	325
737.80719	324
738.31445	337
738.82172	325
739.32892	324
739.83612	337
740.34326	311
740.8504	323
741.35748	334
741.86456	321
742.37164	323
742.87866	305
743.38562	333
743.89258	322
744.39954	328
744.90643	319
745.41327	334
745.9201	319
746.42694	318
746.93372	322
747.44049	350
747.9472	326
748.45386	316
748.96057	330
749.46716	328
749.97375	320
750.48035	311
750.98688	312
751.49341	326
751.99988	342
752.50635	335
753.01276	315
753.51917	323
754.02551	315
754.53186	306
755.03815	311
755.54443	323
756.05066	306
756.55688	329
757.06305	318
757.56921	323
758.07532	298
758.58142	300
759.08746	341
759.59351	322
760.09949	332
760.60547	305
761.11139	329
761.61725	307
762.12317	322
762.62897	324
763.13483	336
763.64056	307
764.1463	315
764.65204	323
765.15771	319
765.66339	334
766.16901	313
766.67462	340
767.18018	298
767.68567	319
768.19116	306
768.69666	317
769.20209	340
769.70746	333
770.21283	321
770.7182	327
771.22351	337
771.72876	320
772.23401	324
772.73926	324
773.24445	327
773.74957	332
774.2547	294
774.75977	292
775.26483	315
775.76984	301
776.27484	311
776.77979	329
777.28473	325
777.78961	350
778.29449	327
778.79932	317
779.30408	329
779.80884	309
780.3136	326
780.8183	316
781.32294	326
781.82758	315
782.33215	307
782.83673	321
783.34131	303
783.84576	306
784.35028	312
784.85468	318
785.35907	302
785.86346	322
786.3678	321
786.87213	310
787.3764	311
787.88062	315
788.38483	311
788.88898	342
789.39313	315
789.89722	332
790.40131	328
790.90533	323
791.40936	329
791.91333	297
792.4173	319
792.9212	328
793.42505	306
793.92889	303
794.43268	309
794.93646	313
795.44019	326
795.94391	316
796.44757	317
796.95123	325
797.45483	324
797.95837	326
798.46191	320
798.96539	341
799.46887	318
799.97235	319
800.47571	300
800.97906	353
801.48242	314
801.98572	303
802.48895	306
802.99219	309
803.49536	336
803.99854	314
804.50165	319
805.00476	318
805.50781	321
806.01086	327
806.51379	319
807.01678	313
807.51971	297
808.02258	325
808.52539	317
809.02826	302
809.53101	311
810.03375	309
810.53644	303
811.03912	310
811.54175	307
812.04437	320
812.54694	312
813.04944	315
813.55194	332
814.05444	303
814.55682	327
815.05927	320
815.56158	345
816.0639	321
816.56622	308
817.06842	322
817.57068	310
818.07281	309
818.57495	320
819.07709	315
819.57916	340
820.08118	334
820.58319	330
821.08514	324
821.5871	322
822.08899	309
822.59082	299
823.09265	323
823.59442	317
824.09619	329
824.5979	313
825.09955	320
825.6012	320
826.10278	302
826.60437	288
827.1059	309
827.60736	317
828.10883	283
828.61023	330
829.11163	311
829.61298	322
830.11432	308
830.61554	316
831.11682	311
831.61798	333
832.11914	320
832.6203	295
833.1214	317
833.62244	303
834.12347	293
834.62445	326
835.12537	325
835.62628	312
836.12714	309
836.62799	312
837.12878	319
837.62952	309
838.13025	309
838.63092	325
839.13153	316
839.63214	329
840.13275	319
840.63324	314
841.13373	321
841.63422	318
842.13464	303
842.63501	314
843.13538	324
843.63568	304
844.13593	297
844.63617	324
845.13635	302
845.63647	324
846.1366	321
846.63672	309
847.13672	316
847.63672	318
848.13672	321
848.6366	310
849.13647	309
849.63635	329
850.13617	307
850.63593	337
851.13568	305
851.63538	317
852.13501	322
852.63464	305
853.13422	322
853.63373	314
854.13324	309
854.63275	326
855.13214	319
855.63153	313
856.13086	321
856.63019	293
857.12946	314
857.62866	316
858.12787	301
858.62701	305
859.12616	317
859.62524	308
860.12427	301
860.62323	316
861.12219	341
861.62109	316
862.12	321
862.61884	326
863.11761	326
863.61639	301
864.11511	299
864.61377	346
865.11243	295
865.61102	317
866.10962	301
866.60809	321
867.10663	310
867.60504	316
868.10345	321
868.60181	320
869.10016	307
869.59839	308
870.09668	326
870.59485	324
871.09302	316
871.59113	320
872.08923	324
872.58728	319
873.08527	311
873.58325	335
874.08118	349
874.57904	302
875.0769	302
875.57465	346
876.07245	327
876.57013	324
877.06781	327
877.56549	308
878.06305	321
878.56061	336
879.05817	326
879.5556	314
880.05304	321
880.55042	332
881.04779	325
881.5451	340
882.04236	349
882.53961	332
883.0368	345
883.53394	327
884.03107	343
884.52808	326
885.02515	328
