Date and Time:                Sat Oct 18 13:29:53.326 2025
596.32697	767
596.84064	697
597.35425	709
597.86792	669
598.38153	692
598.89514	693
599.40875	685
599.9223	694
600.43585	663
600.9494	681
601.46289	684
601.97638	664
602.48987	684
603.00336	681
603.51678	634
604.03021	618
604.54364	699
605.05701	660
605.57043	650
606.08374	630
606.59711	645
607.11041	614
607.62372	626
608.13702	616
608.65027	602
609.16351	615
609.67676	634
610.19	645
610.70319	590
611.21637	584
611.72949	614
612.24268	597
612.75574	605
613.26886	587
613.78192	607
614.29504	596
614.80804	580
615.32111	557
615.83411	555
616.34711	585
616.86005	579
617.37299	548
617.88593	568
618.39886	584
618.91174	575
619.42462	521
619.9375	546
620.45032	558
620.96313	537
621.47595	522
621.98871	538
622.50146	547
623.01422	525
623.52692	548
624.03967	534
624.55231	549
625.065	550
625.57764	572
626.09027	548
626.60284	542
627.11542	555
627.62799	556
628.14056	568
628.65308	518
629.16559	495
629.6781	524
630.19055	506
630.703	522
631.21539	540
631.72784	521
632.24017	494
632.75256	513
633.26489	520
633.77722	505
634.28955	466
634.80182	484
635.31409	502
635.82635	505
636.33856	459
636.85077	507
637.36292	469
637.87512	462
638.38721	485
638.89935	458
639.41144	477
639.92352	450
640.43561	487
640.94763	435
641.45966	448
641.97162	451
642.48358	459
642.99554	451
643.50751	451
644.01941	438
644.53131	429
645.04315	452
645.55499	456
646.06683	467
646.57861	483
647.09045	456
647.60217	450
648.11395	461
648.62567	450
649.13733	403
649.64905	411
650.16064	450
650.6723	418
651.1839	428
651.6955	457
652.20709	418
652.71863	426
653.23016	449
653.74164	422
654.25311	445
654.76459	412
655.276	432
655.78741	399
656.29883	420
656.81018	396
657.32153	449
657.83289	410
658.34418	396
658.85547	406
659.3667	397
659.87793	388
660.38916	389
660.90033	440
661.4115	387
661.92267	387
662.43378	425
662.94489	420
663.45593	422
663.96698	406
664.47803	377
664.98907	372
665.50006	399
666.01099	401
666.52191	374
667.03284	391
667.54376	378
668.05463	366
668.56549	398
669.07629	384
669.5871	365
670.0979	394
670.60864	387
671.11938	405
671.63007	397
672.14075	367
672.65143	377
673.16205	399
673.67267	382
674.18329	362
674.69385	372
675.20435	403
675.7149	391
676.2254	354
676.73584	381
677.24628	368
677.75671	369
678.26715	381
678.77753	339
679.28784	349
679.79822	357
680.30847	368
680.81879	369
681.32904	377
681.83923	373
682.34949	364
682.85968	366
683.36981	336
683.87994	361
684.39008	365
684.90015	376
685.41022	366
685.92023	370
686.43024	370
686.94025	369
687.4502	382
687.96014	355
688.47003	374
688.97992	383
689.48981	357
689.99963	362
690.50946	362
691.01923	373
691.52899	380
692.03876	362
692.54846	359
693.05817	338
693.56781	354
694.07745	336
694.58704	345
695.09662	324
695.6062	336
696.11572	352
696.62524	349
697.1347	352
697.64417	355
698.15363	335
698.66302	353
699.17242	358
699.68176	339
700.1911	346
700.70044	347
701.20972	373
701.71893	337
702.22815	355
702.73737	360
703.24652	327
703.75568	338
704.26483	363
704.77393	336
705.28302	334
705.79205	350
706.30103	338
706.81006	349
707.31903	352
707.82794	346
708.33685	340
708.84576	342
709.35461	332
709.86346	324
710.37225	333
710.88104	334
711.38977	327
711.8985	320
712.40723	324
712.91589	329
713.42456	338
713.93317	347
714.44177	349
714.95032	320
715.45886	371
715.96735	352
716.47583	321
716.98431	314
717.49274	325
718.00116	335
718.50952	348
719.01788	331
719.52618	337
720.03448	328
720.54272	344
721.05096	330
721.5592	310
722.06738	330
722.57556	325
723.08368	318
723.59174	338
724.09985	324
724.60791	336
725.11591	328
725.6239	319
726.13184	314
726.63977	330
727.14771	331
727.65558	324
728.16339	331
728.67126	328
729.17902	320
729.68683	341
730.19452	308
730.70227	340
731.2099	343
731.71759	326
732.22522	334
732.73279	338
733.24036	329
733.74792	328
734.25543	334
734.76288	318
735.27032	327
735.77777	340
736.28516	315
736.79254	314
737.29987	315
737.80719	302
738.31445	317
738.82172	314
739.32892	327
739.83612	325
740.34326	324
740.8504	321
741.35748	321
741.86456	324
742.37164	323
742.87866	332
743.38562	334
743.89258	315
744.39954	334
744.90643	319
745.41327	328
745.9201	330
746.42694	337
746.93372	321
747.44049	320
747.9472	315
748.45386	337
748.96057	305
749.46716	311
749.97375	332
750.48035	323
750.98688	320
751.49341	299
751.99988	334
752.50635	306
753.01276	294
753.51917	330
754.02551	332
754.53186	330
755.03815	325
755.54443	309
756.05066	344
756.55688	334
757.06305	314
757.56921	318
758.07532	320
758.58142	320
759.08746	321
759.59351	321
760.09949	344
760.60547	314
761.11139	306
761.61725	320
762.12317	339
762.62897	328
763.13483	314
763.64056	329
764.1463	342
764.65204	337
765.15771	311
765.66339	315
766.16901	334
766.67462	316
767.18018	314
767.68567	306
768.19116	330
768.69666	323
769.20209	309
769.70746	324
770.21283	333
770.7182	344
771.22351	333
771.72876	325
772.23401	314
772.73926	330
773.24445	330
773.74957	313
774.2547	306
774.75977	322
775.26483	315
775.76984	313
776.27484	303
776.77979	320
777.28473	311
777.78961	309
778.29449	333
778.79932	319
779.30408	327
779.80884	300
780.3136	331
780.8183	319
781.32294	312
781.82758	323
782.33215	306
782.83673	318
783.34131	330
783.84576	299
784.35028	322
784.85468	317
785.35907	330
785.86346	331
786.3678	310
786.87213	340
787.3764	318
787.88062	325
788.38483	301
788.88898	317
789.39313	323
789.89722	309
790.40131	336
790.90533	324
791.40936	324
791.91333	324
792.4173	304
792.9212	297
793.42505	310
793.92889	294
794.43268	314
794.93646	320
795.44019	302
795.94391	320
796.44757	305
796.95123	292
797.45483	318
797.95837	319
798.46191	311
798.96539	316
799.46887	313
799.97235	322
800.47571	324
800.97906	313
801.48242	305
801.98572	312
802.48895	311
802.99219	345
803.49536	335
803.99854	318
804.50165	341
805.00476	307
805.50781	331
806.01086	325
806.51379	315
807.01678	315
807.51971	312
808.02258	327
808.52539	316
809.02826	314
809.53101	325
810.03375	315
810.53644	313
811.03912	306
811.54175	303
812.04437	324
812.54694	323
813.04944	315
813.55194	300
814.05444	316
814.55682	328
815.05927	315
815.56158	332
816.0639	309
816.56622	314
817.06842	309
817.57068	314
818.07281	317
818.57495	317
819.07709	340
819.57916	313
820.08118	307
820.58319	298
821.08514	309
821.5871	320
822.08899	324
822.59082	306
823.09265	318
823.59442	309
824.09619	314
824.5979	321
825.09955	300
825.6012	315
826.10278	308
826.60437	296
827.1059	302
827.60736	322
828.10883	324
828.61023	306
829.11163	312
829.61298	313
830.11432	290
830.61554	301
831.11682	305
831.61798	316
832.11914	308
832.6203	308
833.1214	321
833.62244	299
834.12347	326
834.62445	332
835.12537	319
835.62628	338
836.12714	317
836.62799	314
837.12878	322
837.62952	305
838.13025	337
838.63092	304
839.13153	306
839.63214	324
840.13275	293
840.63324	306
841.13373	293
841.63422	288
842.13464	311
842.63501	288
843.13538	292
843.63568	320
844.13593	319
844.63617	310
845.13635	314
845.63647	317
846.1366	307
846.63672	323
847.13672	310
847.63672	298
848.13672	318
848.6366	293
849.13647	325
849.63635	329
850.13617	299
850.63593	309
851.13568	307
851.63538	319
852.13501	305
852.63464	315
853.13422	289
853.63373	316
854.13324	316
854.63275	305
855.13214	319
855.63153	325
856.13086	301
856.63019	317
857.12946	294
857.62866	296
858.12787	296
858.62701	316
859.12616	330
859.62524	342
860.12427	295
860.62323	327
861.12219	306
861.62109	306
862.12	317
862.61884	319
863.11761	316
863.61639	317
864.11511	333
864.61377	289
865.11243	325
865.61102	306
866.10962	302
866.60809	307
867.10663	324
867.60504	344
868.10345	305
868.60181	317
869.10016	306
869.59839	309
870.09668	340
870.59485	312
871.09302	300
871.59113	305
872.08923	317
872.58728	323
873.08527	328
873.58325	319
874.08118	311
874.57904	298
875.0769	313
875.57465	329
876.07245	314
876.57013	303
877.06781	328
877.56549	326
878.06305	315
878.56061	310
879.05817	318
879.5556	314
880.05304	308
880.55042	319
881.04779	330
881.5451	308
882.04236	327
882.53961	335
883.0368	318
883.53394	311
884.03107	316
884.52808	312
885.02515	320
