Date and Time:                Sat Oct 18 13:28:34.669 2025
596.32697	748
596.84064	699
597.35425	711
597.86792	759
598.38153	722
598.89514	696
599.40875	723
599.9223	714
600.43585	719
600.9494	678
601.46289	689
601.97638	727
602.48987	726
603.00336	673
603.51678	671
604.03021	660
604.54364	688
605.05701	647
605.57043	650
606.08374	663
606.59711	647
607.11041	641
607.62372	616
608.13702	653
608.65027	627
609.16351	638
609.67676	628
610.19	628
610.70319	642
611.21637	593
611.72949	633
612.24268	586
612.75574	608
613.26886	594
613.78192	617
614.29504	615
614.80804	630
615.32111	579
615.83411	581
616.34711	608
616.86005	596
617.37299	560
617.88593	600
618.39886	579
618.91174	563
619.42462	598
619.9375	559
620.45032	556
620.96313	573
621.47595	596
621.98871	557
622.50146	564
623.01422	555
623.52692	579
624.03967	561
624.55231	558
625.065	559
625.57764	603
626.09027	567
626.60284	534
627.11542	522
627.62799	524
628.14056	539
628.65308	542
629.16559	514
629.6781	546
630.19055	556
630.703	539
631.21539	514
631.72784	502
632.24017	522
632.75256	529
633.26489	524
633.77722	468
634.28955	513
634.80182	524
635.31409	470
635.82635	522
636.33856	474
636.85077	491
637.36292	476
637.87512	476
638.38721	466
638.89935	478
639.41144	458
639.92352	501
640.43561	447
640.94763	478
641.45966	460
641.97162	434
642.48358	479
642.99554	444
643.50751	501
644.01941	481
644.53131	440
645.04315	462
645.55499	466
646.06683	458
646.57861	455
647.09045	440
647.60217	439
648.11395	424
648.62567	434
649.13733	439
649.64905	448
650.16064	457
650.6723	431
651.1839	432
651.6955	416
652.20709	432
652.71863	431
653.23016	406
653.74164	434
654.25311	425
654.76459	388
655.276	433
655.78741	410
656.29883	425
656.81018	423
657.32153	399
657.83289	397
658.34418	425
658.85547	412
659.3667	405
659.87793	415
660.38916	423
660.90033	400
661.4115	398
661.92267	402
662.43378	431
662.94489	392
663.45593	380
663.96698	413
664.47803	403
664.98907	394
665.50006	392
666.01099	386
666.52191	401
667.03284	410
667.54376	356
668.05463	384
668.56549	384
669.07629	396
669.5871	411
670.0979	378
670.60864	405
671.11938	383
671.63007	407
672.14075	419
672.65143	412
673.16205	380
673.67267	349
674.18329	384
674.69385	387
675.20435	388
675.7149	379
676.2254	362
676.73584	365
677.24628	368
677.75671	385
678.26715	383
678.77753	382
679.28784	353
679.79822	363
680.30847	376
680.81879	362
681.32904	390
681.83923	397
682.34949	356
682.85968	352
683.36981	379
683.87994	371
684.39008	348
684.90015	358
685.41022	361
685.92023	348
686.43024	374
686.94025	376
687.4502	358
687.96014	373
688.47003	382
688.97992	345
689.48981	368
689.99963	375
690.50946	353
691.01923	350
691.52899	352
692.03876	345
692.54846	363
693.05817	348
693.56781	371
694.07745	362
694.58704	382
695.09662	343
695.6062	352
696.11572	345
696.62524	349
697.1347	343
697.64417	361
698.15363	352
698.66302	349
699.17242	345
699.68176	360
700.1911	360
700.70044	356
701.20972	350
701.71893	357
702.22815	331
702.73737	340
703.24652	360
703.75568	363
704.26483	339
704.77393	336
705.28302	377
705.79205	341
706.30103	340
706.81006	332
707.31903	335
707.82794	346
708.33685	334
708.84576	346
709.35461	325
709.86346	345
710.37225	323
710.88104	327
711.38977	345
711.8985	320
712.40723	311
712.91589	337
713.42456	327
713.93317	346
714.44177	322
714.95032	350
715.45886	359
715.96735	354
716.47583	336
716.98431	327
717.49274	331
718.00116	321
718.50952	343
719.01788	321
719.52618	326
720.03448	313
720.54272	334
721.05096	331
721.5592	346
722.06738	334
722.57556	355
723.08368	350
723.59174	342
724.09985	327
724.60791	348
725.11591	312
725.6239	325
726.13184	345
726.63977	337
727.14771	327
727.65558	337
728.16339	344
728.67126	322
729.17902	342
729.68683	356
730.19452	331
730.70227	333
731.2099	351
731.71759	323
732.22522	336
732.73279	324
733.24036	355
733.74792	320
734.25543	339
734.76288	337
735.27032	311
735.77777	333
736.28516	324
736.79254	329
737.29987	306
737.80719	327
738.31445	322
738.82172	337
739.32892	319
739.83612	338
740.34326	314
740.8504	337
741.35748	338
741.86456	341
742.37164	332
742.87866	324
743.38562	316
743.89258	320
744.39954	318
744.90643	329
745.41327	333
745.9201	327
746.42694	330
746.93372	320
747.44049	329
747.9472	313
748.45386	350
748.96057	322
749.46716	324
749.97375	342
750.48035	335
750.98688	320
751.49341	307
751.99988	333
752.50635	332
753.01276	315
753.51917	312
754.02551	325
754.53186	357
755.03815	308
755.54443	308
756.05066	309
756.55688	298
757.06305	319
757.56921	318
758.07532	323
758.58142	325
759.08746	301
759.59351	325
760.09949	334
760.60547	316
761.11139	303
761.61725	332
762.12317	316
762.62897	308
763.13483	321
763.64056	332
764.1463	308
764.65204	315
765.15771	324
765.66339	317
766.16901	313
766.67462	339
767.18018	331
767.68567	321
768.19116	308
768.69666	326
769.20209	318
769.70746	315
770.21283	310
770.7182	313
771.22351	325
771.72876	305
772.23401	317
772.73926	318
773.24445	332
773.74957	311
774.2547	305
774.75977	316
775.26483	308
775.76984	312
776.27484	323
776.77979	324
777.28473	327
777.78961	332
778.29449	325
778.79932	325
779.30408	314
779.80884	310
780.3136	315
780.8183	314
781.32294	298
781.82758	299
782.33215	341
782.83673	299
783.34131	308
783.84576	315
784.35028	317
784.85468	336
785.35907	314
785.86346	296
786.3678	312
786.87213	336
787.3764	313
787.88062	301
788.38483	332
788.88898	307
789.39313	324
789.89722	322
790.40131	286
790.90533	300
791.40936	338
791.91333	317
792.4173	318
792.9212	312
793.42505	302
793.92889	321
794.43268	319
794.93646	338
795.44019	296
795.94391	322
796.44757	284
796.95123	328
797.45483	324
797.95837	298
798.46191	306
798.96539	301
799.46887	327
799.97235	306
800.47571	295
800.97906	297
801.48242	310
801.98572	337
802.48895	317
802.99219	310
803.49536	309
803.99854	319
804.50165	340
805.00476	298
805.50781	309
806.01086	318
806.51379	314
807.01678	326
807.51971	332
808.02258	314
808.52539	319
809.02826	324
809.53101	317
810.03375	308
810.53644	310
811.03912	308
811.54175	309
812.04437	313
812.54694	318
813.04944	303
813.55194	302
814.05444	323
814.55682	303
815.05927	322
815.56158	325
816.0639	288
816.56622	293
817.06842	314
817.57068	315
818.07281	299
818.57495	319
819.07709	315
819.57916	325
820.08118	309
820.58319	315
821.08514	304
821.5871	313
822.08899	296
822.59082	311
823.09265	322
823.59442	321
824.09619	323
824.5979	334
825.09955	329
825.6012	303
826.10278	304
826.60437	308
827.1059	345
827.60736	311
828.10883	339
828.61023	309
829.11163	294
829.61298	306
830.11432	325
830.61554	301
831.11682	330
831.61798	336
832.11914	326
832.6203	331
833.1214	333
833.62244	298
834.12347	324
834.62445	311
835.12537	313
835.62628	296
836.12714	319
836.62799	316
837.12878	312
837.62952	331
838.13025	305
838.63092	319
839.13153	301
839.63214	320
840.13275	299
840.63324	284
841.13373	312
841.63422	325
842.13464	317
842.63501	307
843.13538	314
843.63568	298
844.13593	307
844.63617	317
845.13635	334
845.63647	309
846.1366	300
846.63672	303
847.13672	306
847.63672	329
848.13672	319
848.6366	308
849.13647	292
849.63635	299
850.13617	305
850.63593	311
851.13568	329
851.63538	328
852.13501	302
852.63464	331
853.13422	302
853.63373	331
854.13324	314
854.63275	314
855.13214	322
855.63153	304
856.13086	303
856.63019	333
857.12946	331
857.62866	330
858.12787	294
858.62701	311
859.12616	300
859.62524	303
860.12427	322
860.62323	334
861.12219	310
861.62109	305
862.12	337
862.61884	327
863.11761	329
863.61639	303
864.11511	319
864.61377	289
865.11243	333
865.61102	308
866.10962	305
866.60809	326
867.10663	315
867.60504	318
868.10345	331
868.60181	334
869.10016	302
869.59839	296
870.09668	303
870.59485	303
871.09302	303
871.59113	320
872.08923	342
872.58728	313
873.08527	310
873.58325	315
874.08118	331
874.57904	325
875.0769	309
875.57465	324
876.07245	334
876.57013	331
877.06781	314
877.56549	339
878.06305	321
878.56061	316
879.05817	358
879.5556	322
880.05304	341
880.55042	326
881.04779	334
881.5451	325
882.04236	306
882.53961	337
883.0368	310
883.53394	302
884.03107	296
884.52808	322
885.02515	324
