Date and Time:                Sat Oct 18 13:27:48.790 2025
596.32697	754
596.84064	709
597.35425	695
597.86792	754
598.38153	701
598.89514	694
599.40875	728
599.9223	727
600.43585	703
600.9494	669
601.46289	688
601.97638	633
602.48987	649
603.00336	694
603.51678	657
604.03021	656
604.54364	624
605.05701	675
605.57043	674
606.08374	618
606.59711	589
607.11041	656
607.62372	609
608.13702	607
608.65027	649
609.16351	626
609.67676	620
610.19	615
610.70319	608
611.21637	574
611.72949	668
612.24268	597
612.75574	619
613.26886	613
613.78192	632
614.29504	626
614.80804	641
615.32111	599
615.83411	605
616.34711	585
616.86005	581
617.37299	579
617.88593	581
618.39886	610
618.91174	557
619.42462	555
619.9375	568
620.45032	553
620.96313	581
621.47595	549
621.98871	545
622.50146	542
623.01422	584
623.52692	518
624.03967	543
624.55231	531
625.065	504
625.57764	517
626.09027	533
626.60284	566
627.11542	539
627.62799	506
628.14056	555
628.65308	539
629.16559	518
629.6781	535
630.19055	526
630.703	522
631.21539	509
631.72784	520
632.24017	495
632.75256	474
633.26489	517
633.77722	486
634.28955	494
634.80182	482
635.31409	534
635.82635	501
636.33856	454
636.85077	523
637.36292	482
637.87512	485
638.38721	486
638.89935	489
639.41144	495
639.92352	471
640.43561	490
640.94763	462
641.45966	481
641.97162	486
642.48358	482
642.99554	481
643.50751	458
644.01941	477
644.53131	451
645.04315	448
645.55499	434
646.06683	455
646.57861	455
647.09045	464
647.60217	452
648.11395	458
648.62567	445
649.13733	462
649.64905	421
650.16064	443
650.6723	430
651.1839	454
651.6955	426
652.20709	446
652.71863	434
653.23016	414
653.74164	436
654.25311	413
654.76459	442
655.276	437
655.78741	428
656.29883	392
656.81018	434
657.32153	443
657.83289	384
658.34418	438
658.85547	429
659.3667	440
659.87793	407
660.38916	429
660.90033	397
661.4115	428
661.92267	385
662.43378	412
662.94489	424
663.45593	387
663.96698	420
664.47803	388
664.98907	398
665.50006	404
666.01099	411
666.52191	402
667.03284	387
667.54376	419
668.05463	383
668.56549	389
669.07629	433
669.5871	397
670.0979	388
670.60864	390
671.11938	394
671.63007	400
672.14075	377
672.65143	378
673.16205	355
673.67267	349
674.18329	383
674.69385	384
675.20435	385
675.7149	397
676.2254	379
676.73584	395
677.24628	391
677.75671	412
678.26715	373
678.77753	379
679.28784	394
679.79822	350
680.30847	367
680.81879	386
681.32904	360
681.83923	376
682.34949	344
682.85968	372
683.36981	383
683.87994	380
684.39008	391
684.90015	355
685.41022	371
685.92023	384
686.43024	380
686.94025	347
687.4502	339
687.96014	371
688.47003	346
688.97992	368
689.48981	368
689.99963	338
690.50946	351
691.01923	357
691.52899	342
692.03876	377
692.54846	350
693.05817	369
693.56781	372
694.07745	356
694.58704	345
695.09662	361
695.6062	355
696.11572	369
696.62524	339
697.1347	374
697.64417	346
698.15363	355
698.66302	364
699.17242	379
699.68176	355
700.1911	361
700.70044	367
701.20972	356
701.71893	345
702.22815	335
702.73737	365
703.24652	349
703.75568	325
704.26483	382
704.77393	341
705.28302	351
705.79205	344
706.30103	316
706.81006	355
707.31903	340
707.82794	340
708.33685	331
708.84576	342
709.35461	338
709.86346	349
710.37225	333
710.88104	355
711.38977	335
711.8985	361
712.40723	353
712.91589	333
713.42456	322
713.93317	344
714.44177	327
714.95032	338
715.45886	326
715.96735	342
716.47583	355
716.98431	354
717.49274	351
718.00116	362
718.50952	325
719.01788	334
719.52618	348
720.03448	327
720.54272	333
721.05096	339
721.5592	335
722.06738	346
722.57556	355
723.08368	334
723.59174	299
724.09985	312
724.60791	316
725.11591	332
725.6239	342
726.13184	330
726.63977	331
727.14771	320
727.65558	350
728.16339	354
728.67126	318
729.17902	318
729.68683	310
730.19452	326
730.70227	340
731.2099	328
731.71759	310
732.22522	336
732.73279	326
733.24036	311
733.74792	322
734.25543	326
734.76288	319
735.27032	325
735.77777	293
736.28516	307
736.79254	334
737.29987	334
737.80719	337
738.31445	301
738.82172	332
739.32892	313
739.83612	313
740.34326	319
740.8504	329
741.35748	330
741.86456	316
742.37164	348
742.87866	332
743.38562	320
743.89258	337
744.39954	350
744.90643	312
745.41327	325
745.9201	309
746.42694	349
746.93372	337
747.44049	325
747.9472	336
748.45386	310
748.96057	317
749.46716	316
749.97375	322
750.48035	340
750.98688	312
751.49341	324
751.99988	311
752.50635	329
753.01276	304
753.51917	326
754.02551	336
754.53186	332
755.03815	308
755.54443	356
756.05066	327
756.55688	319
757.06305	319
757.56921	329
758.07532	320
758.58142	317
759.08746	322
759.59351	307
760.09949	335
760.60547	337
761.11139	326
761.61725	323
762.12317	314
762.62897	336
763.13483	317
763.64056	318
764.1463	301
764.65204	326
765.15771	320
765.66339	326
766.16901	324
766.67462	315
767.18018	333
767.68567	331
768.19116	321
768.69666	298
769.20209	301
769.70746	314
770.21283	326
770.7182	316
771.22351	331
771.72876	320
772.23401	309
772.73926	311
773.24445	327
773.74957	339
774.2547	330
774.75977	308
775.26483	311
775.76984	305
776.27484	308
776.77979	330
777.28473	307
777.78961	297
778.29449	336
778.79932	323
779.30408	309
779.80884	317
780.3136	328
780.8183	313
781.32294	311
781.82758	315
782.33215	303
782.83673	321
783.34131	288
783.84576	326
784.35028	299
784.85468	321
785.35907	309
785.86346	309
786.3678	328
786.87213	323
787.3764	309
787.88062	302
788.38483	328
788.88898	327
789.39313	336
789.89722	301
790.40131	321
790.90533	307
791.40936	305
791.91333	335
792.4173	301
792.9212	315
793.42505	303
793.92889	299
794.43268	305
794.93646	317
795.44019	331
795.94391	305
796.44757	312
796.95123	328
797.45483	320
797.95837	308
798.46191	329
798.96539	321
799.46887	332
799.97235	287
800.47571	307
800.97906	333
801.48242	310
801.98572	327
802.48895	302
802.99219	326
803.49536	321
803.99854	324
804.50165	299
805.00476	315
805.50781	309
806.01086	296
806.51379	327
807.01678	318
807.51971	310
808.02258	309
808.52539	317
809.02826	300
809.53101	315
810.03375	292
810.53644	315
811.03912	324
811.54175	321
812.04437	312
812.54694	311
813.04944	325
813.55194	304
814.05444	320
814.55682	320
815.05927	323
815.56158	292
816.0639	303
816.56622	315
817.06842	314
817.57068	316
818.07281	326
818.57495	324
819.07709	300
819.57916	306
820.08118	299
820.58319	310
821.08514	296
821.5871	319
822.08899	320
822.59082	290
823.09265	323
823.59442	320
824.09619	310
824.5979	328
825.09955	311
825.6012	323
826.10278	295
826.60437	318
827.1059	320
827.60736	302
828.10883	323
828.61023	309
829.11163	297
829.61298	310
830.11432	295
830.61554	295
831.11682	300
831.61798	329
832.11914	319
832.6203	321
833.1214	307
833.62244	311
834.12347	318
834.62445	314
835.12537	291
835.62628	322
836.12714	323
836.62799	321
837.12878	313
837.62952	303
838.13025	308
838.63092	317
839.13153	324
839.63214	309
840.13275	326
840.63324	310
841.13373	312
841.63422	324
842.13464	322
842.63501	310
843.13538	329
843.63568	301
844.13593	316
844.63617	314
845.13635	306
845.63647	328
846.1366	311
846.63672	309
847.13672	328
847.63672	316
848.13672	305
848.6366	311
849.13647	334
849.63635	318
850.13617	315
850.63593	312
851.13568	304
851.63538	300
852.13501	304
852.63464	304
853.13422	296
853.63373	276
854.13324	314
854.63275	316
855.13214	308
855.63153	290
856.13086	305
856.63019	301
857.12946	319
857.62866	314
858.12787	305
858.62701	347
859.12616	308
859.62524	326
860.12427	321
860.62323	300
861.12219	327
861.62109	317
862.12	306
862.61884	308
863.11761	315
863.61639	297
864.11511	315
864.61377	322
865.11243	311
865.61102	302
866.10962	309
866.60809	322
867.10663	307
867.60504	324
868.10345	302
868.60181	332
869.10016	311
869.59839	326
870.09668	305
870.59485	314
871.09302	331
871.59113	313
872.08923	306
872.58728	321
873.08527	311
873.58325	331
874.08118	331
874.57904	351
875.0769	325
875.57465	334
876.07245	313
876.57013	340
877.06781	309
877.56549	330
878.06305	332
878.56061	337
879.05817	328
879.5556	336
880.05304	301
880.55042	313
881.04779	307
881.5451	320
882.04236	339
882.53961	330
883.0368	323
883.53394	313
884.03107	309
884.52808	352
885.02515	318
