Date and Time:                Sat Oct 18 13:29:19.536 2025
596.32697	701
596.84064	695
597.35425	682
597.86792	661
598.38153	692
598.89514	674
599.40875	714
599.9223	679
600.43585	713
600.9494	653
601.46289	644
601.97638	661
602.48987	684
603.00336	691
603.51678	644
604.03021	663
604.54364	697
605.05701	701
605.57043	643
606.08374	645
606.59711	635
607.11041	623
607.62372	595
608.13702	621
608.65027	602
609.16351	644
609.67676	628
610.19	590
610.70319	619
611.21637	575
611.72949	625
612.24268	607
612.75574	575
613.26886	554
613.78192	571
614.29504	609
614.80804	601
615.32111	597
615.83411	564
616.34711	595
616.86005	575
617.37299	569
617.88593	581
618.39886	586
618.91174	563
619.42462	578
619.9375	606
620.45032	576
620.96313	559
621.47595	587
621.98871	558
622.50146	552
623.01422	522
623.52692	566
624.03967	541
624.55231	538
625.065	565
625.57764	564
626.09027	512
626.60284	509
627.11542	510
627.62799	508
628.14056	513
628.65308	529
629.16559	536
629.6781	506
630.19055	549
630.703	448
631.21539	533
631.72784	491
632.24017	488
632.75256	505
633.26489	509
633.77722	522
634.28955	465
634.80182	491
635.31409	475
635.82635	490
636.33856	485
636.85077	524
637.36292	496
637.87512	488
638.38721	466
638.89935	479
639.41144	489
639.92352	484
640.43561	486
640.94763	452
641.45966	489
641.97162	477
642.48358	477
642.99554	486
643.50751	463
644.01941	459
644.53131	450
645.04315	438
645.55499	440
646.06683	432
646.57861	415
647.09045	461
647.60217	418
648.11395	454
648.62567	409
649.13733	457
649.64905	447
650.16064	429
650.6723	433
651.1839	414
651.6955	430
652.20709	442
652.71863	426
653.23016	393
653.74164	423
654.25311	428
654.76459	406
655.276	412
655.78741	417
656.29883	416
656.81018	395
657.32153	428
657.83289	383
658.34418	412
658.85547	390
659.3667	418
659.87793	387
660.38916	395
660.90033	398
661.4115	407
661.92267	411
662.43378	405
662.94489	404
663.45593	385
663.96698	426
664.47803	382
664.98907	391
665.50006	404
666.01099	400
666.52191	407
667.03284	370
667.54376	406
668.05463	378
668.56549	413
669.07629	391
669.5871	383
670.0979	401
670.60864	406
671.11938	395
671.63007	378
672.14075	386
672.65143	367
673.16205	376
673.67267	363
674.18329	370
674.69385	374
675.20435	379
675.7149	374
676.2254	369
676.73584	363
677.24628	357
677.75671	382
678.26715	350
678.77753	389
679.28784	370
679.79822	368
680.30847	354
680.81879	400
681.32904	349
681.83923	389
682.34949	373
682.85968	352
683.36981	361
683.87994	372
684.39008	351
684.90015	374
685.41022	364
685.92023	371
686.43024	352
686.94025	358
687.4502	343
687.96014	354
688.47003	356
688.97992	377
689.48981	330
689.99963	371
690.50946	359
691.01923	343
691.52899	356
692.03876	351
692.54846	351
693.05817	379
693.56781	358
694.07745	358
694.58704	342
695.09662	358
695.6062	370
696.11572	349
696.62524	355
697.1347	351
697.64417	363
698.15363	343
698.66302	348
699.17242	346
699.68176	332
700.1911	344
700.70044	370
701.20972	362
701.71893	317
702.22815	327
702.73737	363
703.24652	351
703.75568	339
704.26483	345
704.77393	331
705.28302	345
705.79205	345
706.30103	311
706.81006	350
707.31903	362
707.82794	325
708.33685	324
708.84576	340
709.35461	342
709.86346	329
710.37225	345
710.88104	337
711.38977	339
711.8985	351
712.40723	340
712.91589	353
713.42456	321
713.93317	350
714.44177	335
714.95032	330
715.45886	342
715.96735	323
716.47583	340
716.98431	328
717.49274	366
718.00116	328
718.50952	324
719.01788	330
719.52618	350
720.03448	338
720.54272	312
721.05096	315
721.5592	326
722.06738	352
722.57556	311
723.08368	326
723.59174	324
724.09985	332
724.60791	332
725.11591	310
725.6239	320
726.13184	336
726.63977	315
727.14771	355
727.65558	319
728.16339	331
728.67126	314
729.17902	341
729.68683	323
730.19452	320
730.70227	326
731.2099	305
731.71759	324
732.22522	325
732.73279	322
733.24036	326
733.74792	335
734.25543	343
734.76288	332
735.27032	338
735.77777	322
736.28516	322
736.79254	323
737.29987	331
737.80719	312
738.31445	343
738.82172	321
739.32892	321
739.83612	319
740.34326	314
740.8504	326
741.35748	324
741.86456	331
742.37164	358
742.87866	314
743.38562	312
743.89258	322
744.39954	332
744.90643	346
745.41327	327
745.9201	306
746.42694	340
746.93372	325
747.44049	326
747.9472	330
748.45386	334
748.96057	339
749.46716	343
749.97375	330
750.48035	325
750.98688	316
751.49341	344
751.99988	306
752.50635	320
753.01276	316
753.51917	341
754.02551	321
754.53186	324
755.03815	338
755.54443	326
756.05066	326
756.55688	308
757.06305	305
757.56921	321
758.07532	340
758.58142	326
759.08746	312
759.59351	313
760.09949	301
760.60547	314
761.11139	324
761.61725	312
762.12317	330
762.62897	342
763.13483	323
763.64056	315
764.1463	318
764.65204	328
765.15771	330
765.66339	311
766.16901	322
766.67462	323
767.18018	311
767.68567	337
768.19116	328
768.69666	321
769.20209	325
769.70746	315
770.21283	316
770.7182	312
771.22351	305
771.72876	324
772.23401	297
772.73926	320
773.24445	301
773.74957	307
774.2547	338
774.75977	303
775.26483	309
775.76984	326
776.27484	328
776.77979	304
777.28473	318
777.78961	312
778.29449	307
778.79932	315
779.30408	334
779.80884	316
780.3136	308
780.8183	319
781.32294	310
781.82758	329
782.33215	300
782.83673	321
783.34131	324
783.84576	336
784.35028	332
784.85468	309
785.35907	295
785.86346	309
786.3678	313
786.87213	321
787.3764	302
787.88062	320
788.38483	318
788.88898	321
789.39313	319
789.89722	288
790.40131	323
790.90533	313
791.40936	302
791.91333	308
792.4173	321
792.9212	315
793.42505	338
793.92889	319
794.43268	328
794.93646	303
795.44019	284
795.94391	294
796.44757	330
796.95123	302
797.45483	345
797.95837	300
798.46191	328
798.96539	313
799.46887	308
799.97235	324
800.47571	300
800.97906	303
801.48242	292
801.98572	313
802.48895	315
802.99219	293
803.49536	321
803.99854	300
804.50165	313
805.00476	297
805.50781	315
806.01086	317
806.51379	312
807.01678	311
807.51971	315
808.02258	325
808.52539	317
809.02826	331
809.53101	312
810.03375	325
810.53644	307
811.03912	294
811.54175	307
812.04437	315
812.54694	318
813.04944	313
813.55194	320
814.05444	312
814.55682	313
815.05927	325
815.56158	299
816.0639	306
816.56622	309
817.06842	312
817.57068	313
818.07281	313
818.57495	297
819.07709	302
819.57916	315
820.08118	294
820.58319	314
821.08514	300
821.5871	314
822.08899	304
822.59082	319
823.09265	327
823.59442	296
824.09619	323
824.5979	308
825.09955	331
825.6012	299
826.10278	323
826.60437	312
827.1059	298
827.60736	313
828.10883	327
828.61023	319
829.11163	300
829.61298	310
830.11432	319
830.61554	323
831.11682	287
831.61798	335
832.11914	310
832.6203	305
833.1214	305
833.62244	304
834.12347	304
834.62445	307
835.12537	322
835.62628	318
836.12714	308
836.62799	307
837.12878	341
837.62952	298
838.13025	302
838.63092	308
839.13153	314
839.63214	310
840.13275	320
840.63324	300
841.13373	296
841.63422	305
842.13464	297
842.63501	311
843.13538	308
843.63568	321
844.13593	309
844.63617	290
845.13635	316
845.63647	330
846.1366	302
846.63672	323
847.13672	324
847.63672	311
848.13672	286
848.6366	317
849.13647	326
849.63635	312
850.13617	313
850.63593	319
851.13568	310
851.63538	323
852.13501	307
852.63464	304
853.13422	308
853.63373	328
854.13324	322
854.63275	316
855.13214	318
855.63153	319
856.13086	315
856.63019	309
857.12946	313
857.62866	311
858.12787	310
858.62701	310
859.12616	311
859.62524	296
860.12427	309
860.62323	337
861.12219	305
861.62109	317
862.12	302
862.61884	300
863.11761	331
863.61639	313
864.11511	325
864.61377	309
865.11243	303
865.61102	314
866.10962	326
866.60809	313
867.10663	313
867.60504	324
868.10345	339
868.60181	301
869.10016	310
869.59839	298
870.09668	318
870.59485	338
871.09302	327
871.59113	293
872.08923	292
872.58728	334
873.08527	311
873.58325	313
874.08118	315
874.57904	305
875.0769	317
875.57465	334
876.07245	315
876.57013	308
877.06781	317
877.56549	318
878.06305	301
878.56061	329
879.05817	328
879.5556	305
880.05304	342
880.55042	321
881.04779	315
881.5451	320
882.04236	318
882.53961	313
883.0368	312
883.53394	316
884.03107	311
884.52808	302
885.02515	318
