Date and Time:                Sat Oct 18 13:29:30.866 2025
596.84064	746
597.35425	692
597.86792	741
598.38153	673
598.89514	712
599.40875	665
599.9223	694
600.43585	690
600.9494	665
601.46289	680
601.97638	658
602.48987	685
603.00336	643
603.51678	689
604.03021	670
604.54364	653
605.05701	659
605.57043	647
606.08374	616
606.59711	634
607.11041	615
607.62372	642
608.13702	639
608.65027	617
609.16351	633
609.67676	632
610.19	602
610.70319	607
611.21637	651
611.72949	577
612.24268	595
612.75574	628
613.26886	593
613.78192	600
614.29504	557
614.80804	587
615.32111	576
615.83411	603
616.34711	607
616.86005	586
617.37299	533
617.88593	598
618.39886	569
618.91174	576
619.42462	588
619.9375	550
620.45032	571
620.96313	510
621.47595	532
621.98871	608
622.50146	554
623.01422	584
623.52692	534
624.03967	537
624.55231	537
625.065	546
625.57764	565
626.09027	537
626.60284	541
627.11542	531
627.62799	540
628.14056	571
628.65308	573
629.16559	536
629.6781	512
630.19055	501
630.703	508
631.21539	469
631.72784	529
632.24017	532
632.75256	530
633.26489	480
633.77722	506
634.28955	499
634.80182	474
635.31409	458
635.82635	450
636.33856	512
636.85077	500
637.36292	482
637.87512	516
638.38721	499
638.89935	498
639.41144	465
639.92352	489
640.43561	512
640.94763	452
641.45966	461
641.97162	470
642.48358	459
642.99554	456
643.50751	429
644.01941	447
644.53131	439
645.04315	425
645.55499	405
646.06683	444
646.57861	434
647.09045	431
647.60217	409
648.11395	442
648.62567	420
649.13733	426
649.64905	441
650.16064	424
650.6723	429
651.1839	405
651.6955	433
652.20709	430
652.71863	422
653.23016	430
653.74164	401
654.25311	415
654.76459	423
655.276	427
655.78741	414
656.29883	405
656.81018	423
657.32153	398
657.83289	419
658.34418	427
658.85547	423
659.3667	405
659.87793	410
660.38916	411
660.90033	374
661.4115	417
661.92267	421
662.43378	413
662.94489	393
663.45593	389
663.96698	375
664.47803	408
664.98907	397
665.50006	398
666.01099	395
666.52191	391
667.03284	402
667.54376	402
668.05463	393
668.56549	369
669.07629	396
669.5871	383
670.0979	353
670.60864	399
671.11938	383
671.63007	361
672.14075	402
672.65143	369
673.16205	399
673.67267	386
674.18329	368
674.69385	373
675.20435	391
675.7149	367
676.2254	368
676.73584	373
677.24628	355
677.75671	363
678.26715	350
678.77753	387
679.28784	365
679.79822	392
680.30847	375
680.81879	365
681.32904	357
681.83923	359
682.34949	409
682.85968	373
683.36981	370
683.87994	366
684.39008	362
684.90015	364
685.41022	378
685.92023	368
686.43024	361
686.94025	353
687.4502	372
687.96014	356
688.47003	351
688.97992	367
689.48981	345
689.99963	373
690.50946	361
691.01923	355
691.52899	358
692.03876	331
692.54846	355
693.05817	352
693.56781	336
694.07745	353
694.58704	344
695.09662	332
695.6062	335
696.11572	350
696.62524	344
697.1347	332
697.64417	327
698.15363	379
698.66302	354
699.17242	361
699.68176	335
700.1911	356
700.70044	340
701.20972	348
701.71893	334
702.22815	341
702.73737	339
703.24652	335
703.75568	343
704.26483	357
704.77393	329
705.28302	357
705.79205	326
706.30103	334
706.81006	364
707.31903	338
707.82794	339
708.33685	340
708.84576	350
709.35461	330
709.86346	366
710.37225	338
710.88104	350
711.38977	349
711.8985	331
712.40723	320
712.91589	334
713.42456	344
713.93317	337
714.44177	342
714.95032	329
715.45886	318
715.96735	357
716.47583	331
716.98431	350
717.49274	313
718.00116	329
718.50952	328
719.01788	344
719.52618	328
720.03448	316
720.54272	356
721.05096	342
721.5592	312
722.06738	330
722.57556	346
723.08368	322
723.59174	325
724.09985	314
724.60791	349
725.11591	334
725.6239	367
726.13184	362
726.63977	334
727.14771	332
727.65558	306
728.16339	342
728.67126	320
729.17902	331
729.68683	335
730.19452	300
730.70227	354
731.2099	324
731.71759	324
732.22522	330
732.73279	335
733.24036	311
733.74792	331
734.25543	313
734.76288	340
735.27032	322
735.77777	337
736.28516	332
736.79254	337
737.29987	318
737.80719	341
738.31445	332
738.82172	318
739.32892	331
739.83612	326
740.34326	356
740.8504	351
741.35748	326
741.86456	326
742.37164	309
742.87866	321
743.38562	330
743.89258	331
744.39954	324
744.90643	345
745.41327	319
745.9201	330
746.42694	314
746.93372	307
747.44049	313
747.9472	337
748.45386	324
748.96057	313
749.46716	355
749.97375	327
750.48035	312
750.98688	333
751.49341	329
751.99988	338
752.50635	311
753.01276	314
753.51917	359
754.02551	318
754.53186	336
755.03815	343
755.54443	316
756.05066	307
756.55688	312
757.06305	317
757.56921	320
758.07532	318
758.58142	350
759.08746	331
759.59351	311
760.09949	318
760.60547	311
761.11139	324
761.61725	305
762.12317	316
762.62897	310
763.13483	316
763.64056	322
764.1463	321
764.65204	289
765.15771	320
765.66339	314
766.16901	295
766.67462	328
767.18018	298
767.68567	319
768.19116	324
768.69666	332
769.20209	322
769.70746	316
770.21283	305
770.7182	293
771.22351	336
771.72876	327
772.23401	304
772.73926	321
773.24445	306
773.74957	329
774.2547	297
774.75977	324
775.26483	324
775.76984	310
776.27484	313
776.77979	307
777.28473	308
777.78961	314
778.29449	315
778.79932	314
779.30408	297
779.80884	303
780.3136	330
780.8183	328
781.32294	329
781.82758	311
782.33215	321
782.83673	299
783.34131	314
783.84576	302
784.35028	332
784.85468	306
785.35907	319
785.86346	300
786.3678	305
786.87213	313
787.3764	309
787.88062	301
788.38483	325
788.88898	325
789.39313	310
789.89722	330
790.40131	322
790.90533	316
791.40936	304
791.91333	305
792.4173	306
792.9212	310
793.42505	329
793.92889	310
794.43268	320
794.93646	308
795.44019	323
795.94391	327
796.44757	321
796.95123	311
797.45483	313
797.95837	325
798.46191	326
798.96539	314
799.46887	335
799.97235	290
800.47571	314
800.97906	316
801.48242	300
801.98572	307
802.48895	306
802.99219	323
803.49536	305
803.99854	335
804.50165	313
805.00476	315
805.50781	299
806.01086	282
806.51379	295
807.01678	294
807.51971	320
808.02258	313
808.52539	314
809.02826	321
809.53101	302
810.03375	312
810.53644	312
811.03912	318
811.54175	314
812.04437	304
812.54694	291
813.04944	295
813.55194	323
814.05444	329
814.55682	320
815.05927	307
815.56158	309
816.0639	317
816.56622	321
817.06842	319
817.57068	308
818.07281	320
818.57495	288
819.07709	307
819.57916	314
820.08118	311
820.58319	310
821.08514	284
821.5871	310
822.08899	318
822.59082	303
823.09265	332
823.59442	319
824.09619	302
824.5979	332
825.09955	314
825.6012	326
826.10278	326
826.60437	322
827.1059	302
827.60736	291
828.10883	325
828.61023	315
829.11163	344
829.61298	294
830.11432	291
830.61554	329
831.11682	325
831.61798	310
832.11914	320
832.6203	311
833.1214	300
833.62244	316
834.12347	332
834.62445	304
835.12537	319
835.62628	303
836.12714	297
836.62799	316
837.12878	330
837.62952	293
838.13025	326
838.63092	301
839.13153	323
839.63214	307
840.13275	317
840.63324	318
841.13373	299
841.63422	331
842.13464	320
842.63501	314
843.13538	336
843.63568	325
844.13593	296
844.63617	313
845.13635	315
845.63647	313
846.1366	304
846.63672	313
847.13672	326
847.63672	315
848.13672	319
848.6366	314
849.13647	321
849.63635	321
850.13617	326
850.63593	329
851.13568	315
851.63538	315
852.13501	296
852.63464	322
853.13422	333
853.63373	316
854.13324	315
854.63275	305
855.13214	316
855.63153	311
856.13086	290
856.63019	325
857.12946	318
857.62866	317
858.12787	305
858.62701	337
859.12616	297
859.62524	321
860.12427	290
860.62323	296
861.12219	301
861.62109	306
862.12	307
862.61884	308
863.11761	312
863.61639	317
864.11511	293
864.61377	301
865.11243	287
865.61102	321
866.10962	296
866.60809	317
867.10663	291
867.60504	295
868.10345	326
868.60181	330
869.10016	323
869.59839	307
870.09668	320
870.59485	318
871.09302	311
871.59113	312
872.08923	318
872.58728	313
873.08527	314
873.58325	343
874.08118	316
874.57904	326
875.0769	318
875.57465	318
876.07245	306
876.57013	343
877.06781	302
877.56549	314
878.06305	338
878.56061	299
879.05817	314
879.5556	309
880.05304	328
880.55042	347
881.04779	320
881.5451	313
882.04236	317
882.53961	311
883.0368	305
883.53394	327
884.03107	321
884.52808	300
885.02515	331
