Date and Time:                Sat Oct 18 13:28:45.903 2025
596.32697	678
596.84064	714
597.35425	704
597.86792	691
598.38153	739
598.89514	710
599.40875	676
599.9223	684
600.43585	692
600.9494	665
601.46289	684
601.97638	674
602.48987	675
603.00336	624
603.51678	615
604.03021	724
604.54364	608
605.05701	680
605.57043	611
606.08374	622
606.59711	621
607.11041	617
607.62372	659
608.13702	620
608.65027	588
609.16351	621
609.67676	605
610.19	631
610.70319	614
611.21637	638
611.72949	624
612.24268	603
612.75574	653
613.26886	595
613.78192	596
614.29504	563
614.80804	592
615.32111	595
615.83411	590
616.34711	584
616.86005	594
617.37299	579
617.88593	572
618.39886	586
618.91174	563
619.42462	510
619.9375	577
620.45032	547
620.96313	551
621.47595	557
621.98871	558
622.50146	537
623.01422	539
623.52692	585
624.03967	534
624.55231	554
625.065	529
625.57764	507
626.09027	519
626.60284	507
627.11542	514
627.62799	508
628.14056	534
628.65308	487
629.16559	500
629.6781	506
630.19055	512
630.703	543
631.21539	510
631.72784	518
632.24017	507
632.75256	497
633.26489	495
633.77722	494
634.28955	478
634.80182	483
635.31409	459
635.82635	493
636.33856	515
636.85077	482
637.36292	491
637.87512	462
638.38721	511
638.89935	481
639.41144	454
639.92352	462
640.43561	484
640.94763	460
641.45966	501
641.97162	471
642.48358	465
642.99554	432
643.50751	445
644.01941	463
644.53131	467
645.04315	469
645.55499	463
646.06683	441
646.57861	458
647.09045	442
647.60217	422
648.11395	435
648.62567	470
649.13733	430
649.64905	429
650.16064	451
650.6723	443
651.1839	445
651.6955	457
652.20709	410
652.71863	435
653.23016	442
653.74164	414
654.25311	431
654.76459	451
655.276	443
655.78741	441
656.29883	401
656.81018	407
657.32153	434
657.83289	398
658.34418	415
658.85547	432
659.3667	419
659.87793	421
660.38916	384
660.90033	387
661.4115	385
661.92267	421
662.43378	413
662.94489	393
663.45593	388
663.96698	365
664.47803	404
664.98907	393
665.50006	392
666.01099	396
666.52191	388
667.03284	401
667.54376	370
668.05463	408
668.56549	405
669.07629	383
669.5871	412
670.0979	400
670.60864	366
671.11938	370
671.63007	403
672.14075	413
672.65143	389
673.16205	376
673.67267	380
674.18329	354
674.69385	390
675.20435	372
675.7149	370
676.2254	368
676.73584	388
677.24628	382
677.75671	380
678.26715	361
678.77753	345
679.28784	352
679.79822	375
680.30847	401
680.81879	384
681.32904	397
681.83923	344
682.34949	373
682.85968	374
683.36981	356
683.87994	360
684.39008	353
684.90015	375
685.41022	357
685.92023	367
686.43024	371
686.94025	358
687.4502	378
687.96014	365
688.47003	346
688.97992	350
689.48981	337
689.99963	374
690.50946	352
691.01923	374
691.52899	359
692.03876	364
692.54846	377
693.05817	357
693.56781	353
694.07745	363
694.58704	347
695.09662	364
695.6062	347
696.11572	331
696.62524	354
697.1347	345
697.64417	351
698.15363	335
698.66302	347
699.17242	363
699.68176	348
700.1911	347
700.70044	349
701.20972	350
701.71893	356
702.22815	358
702.73737	353
703.24652	336
703.75568	327
704.26483	337
704.77393	353
705.28302	366
705.79205	337
706.30103	332
706.81006	333
707.31903	324
707.82794	339
708.33685	353
708.84576	331
709.35461	327
709.86346	345
710.37225	322
710.88104	340
711.38977	345
711.8985	336
712.40723	342
712.91589	344
713.42456	339
713.93317	332
714.44177	318
714.95032	342
715.45886	328
715.96735	328
716.47583	341
716.98431	326
717.49274	343
718.00116	351
718.50952	327
719.01788	309
719.52618	331
720.03448	344
720.54272	328
721.05096	355
721.5592	341
722.06738	324
722.57556	342
723.08368	340
723.59174	344
724.09985	357
724.60791	330
725.11591	325
725.6239	317
726.13184	340
726.63977	324
727.14771	318
727.65558	340
728.16339	308
728.67126	336
729.17902	323
729.68683	334
730.19452	352
730.70227	356
731.2099	326
731.71759	339
732.22522	325
732.73279	315
733.24036	330
733.74792	326
734.25543	322
734.76288	334
735.27032	310
735.77777	325
736.28516	328
736.79254	320
737.29987	315
737.80719	316
738.31445	309
738.82172	339
739.32892	329
739.83612	339
740.34326	320
740.8504	319
741.35748	336
741.86456	309
742.37164	341
742.87866	326
743.38562	339
743.89258	328
744.39954	318
744.90643	299
745.41327	344
745.9201	333
746.42694	314
746.93372	317
747.44049	329
747.9472	329
748.45386	298
748.96057	316
749.46716	299
749.97375	318
750.48035	318
750.98688	320
751.49341	318
751.99988	330
752.50635	336
753.01276	320
753.51917	322
754.02551	324
754.53186	328
755.03815	324
755.54443	319
756.05066	337
756.55688	314
757.06305	318
757.56921	343
758.07532	315
758.58142	307
759.08746	327
759.59351	322
760.09949	330
760.60547	309
761.11139	314
761.61725	334
762.12317	339
762.62897	321
763.13483	313
763.64056	316
764.1463	331
764.65204	315
765.15771	315
765.66339	335
766.16901	328
766.67462	294
767.18018	308
767.68567	325
768.19116	323
768.69666	323
769.20209	319
769.70746	311
770.21283	300
770.7182	301
771.22351	331
771.72876	311
772.23401	313
772.73926	310
773.24445	325
773.74957	331
774.2547	308
774.75977	325
775.26483	324
775.76984	331
776.27484	321
776.77979	300
777.28473	296
777.78961	304
778.29449	327
778.79932	318
779.30408	294
779.80884	314
780.3136	322
780.8183	322
781.32294	331
781.82758	342
782.33215	330
782.83673	302
783.34131	300
783.84576	320
784.35028	310
784.85468	306
785.35907	319
785.86346	340
786.3678	323
786.87213	309
787.3764	312
787.88062	314
788.38483	296
788.88898	312
789.39313	319
789.89722	311
790.40131	318
790.90533	316
791.40936	326
791.91333	311
792.4173	302
792.9212	321
793.42505	311
793.92889	333
794.43268	317
794.93646	307
795.44019	333
795.94391	330
796.44757	325
796.95123	305
797.45483	331
797.95837	337
798.46191	306
798.96539	313
799.46887	320
799.97235	327
800.47571	312
800.97906	299
801.48242	334
801.98572	318
802.48895	325
802.99219	303
803.49536	309
803.99854	329
804.50165	315
805.00476	307
805.50781	329
806.01086	323
806.51379	318
807.01678	306
807.51971	279
808.02258	339
808.52539	345
809.02826	328
809.53101	315
810.03375	317
810.53644	324
811.03912	315
811.54175	322
812.04437	313
812.54694	307
813.04944	315
813.55194	304
814.05444	312
814.55682	318
815.05927	321
815.56158	333
816.0639	312
816.56622	314
817.06842	316
817.57068	321
818.07281	312
818.57495	328
819.07709	315
819.57916	298
820.08118	333
820.58319	309
821.08514	321
821.5871	298
822.08899	305
822.59082	316
823.09265	299
823.59442	299
824.09619	340
824.5979	316
825.09955	308
825.6012	316
826.10278	321
826.60437	311
827.1059	303
827.60736	332
828.10883	304
828.61023	314
829.11163	335
829.61298	315
830.11432	327
830.61554	313
831.11682	306
831.61798	310
832.11914	322
832.6203	306
833.1214	323
833.62244	324
834.12347	310
834.62445	309
835.12537	318
835.62628	332
836.12714	299
836.62799	307
837.12878	308
837.62952	284
838.13025	305
838.63092	333
839.13153	301
839.63214	304
840.13275	311
840.63324	298
841.13373	300
841.63422	295
842.13464	300
842.63501	322
843.13538	313
843.63568	300
844.13593	340
844.63617	323
845.13635	318
845.63647	329
846.1366	327
846.63672	327
847.13672	307
847.63672	315
848.13672	324
848.6366	331
849.13647	324
849.63635	309
850.13617	300
850.63593	313
851.13568	299
851.63538	323
852.13501	303
852.63464	335
853.13422	314
853.63373	306
854.13324	339
854.63275	322
855.13214	314
855.63153	317
856.13086	322
856.63019	313
857.12946	296
857.62866	325
858.12787	304
858.62701	331
859.12616	303
859.62524	317
860.12427	307
860.62323	330
861.12219	316
861.62109	296
862.12	288
862.61884	290
863.11761	306
863.61639	289
864.11511	313
864.61377	306
865.11243	305
865.61102	322
866.10962	304
866.60809	329
867.10663	304
867.60504	308
868.10345	311
868.60181	306
869.10016	329
869.59839	334
870.09668	313
870.59485	322
871.09302	318
871.59113	310
872.08923	321
872.58728	339
873.08527	329
873.58325	330
874.08118	328
874.57904	326
875.0769	305
875.57465	336
876.07245	295
876.57013	295
877.06781	322
877.56549	309
878.06305	337
878.56061	311
879.05817	338
879.5556	332
880.05304	328
880.55042	336
881.04779	302
881.5451	328
882.04236	311
882.53961	325
883.0368	318
883.53394	304
884.03107	323
884.52808	324
885.02515	313
