Date and Time:                Fri Oct 17 08:40:48.526 2025
605.57043	1125
606.08374	1098
606.59711	1108
607.11041	1115
607.62372	1097
608.13702	1072
608.65027	1047
609.16351	1134
609.67676	1044
610.19	1067
610.70319	1125
611.21637	1088
611.72949	1049
612.24268	1064
612.75574	1094
613.26886	1095
613.78192	1053
614.29504	1126
614.80804	1142
615.32111	1075
615.83411	1105
616.34711	1112
616.86005	1076
617.37299	1128
617.88593	1077
618.39886	1125
618.91174	1081
619.42462	1028
619.9375	1066
620.45032	1127
620.96313	1079
621.47595	1041
621.98871	1031
622.50146	1054
623.01422	1053
623.52692	1069
624.03967	1106
624.55231	1027
625.065	1036
625.57764	1028
626.09027	1038
626.60284	1061
627.11542	1025
627.62799	1063
628.14056	1066
628.65308	1025
629.16559	1030
629.6781	948
630.19055	1007
630.703	1026
631.21539	985
631.72784	1064
632.24017	969
632.75256	1011
633.26489	995
633.77722	1027
634.28955	994
634.80182	940
635.31409	977
635.82635	971
636.33856	993
636.85077	966
637.36292	989
637.87512	954
638.38721	967
638.89935	976
639.41144	941
639.92352	916
640.43561	959
640.94763	964
641.45966	952
641.97162	973
642.48358	978
642.99554	916
643.50751	973
644.01941	907
644.53131	887
645.04315	897
645.55499	906
646.06683	926
646.57861	919
647.09045	907
647.60217	900
648.11395	904
648.62567	923
649.13733	857
649.64905	853
650.16064	933
650.6723	903
651.1839	857
651.6955	798
652.20709	828
652.71863	817
653.23016	871
653.74164	900
654.25311	797
654.76459	799
655.276	843
655.78741	850
656.29883	840
656.81018	810
657.32153	802
657.83289	826
658.34418	821
658.85547	860
659.3667	801
659.87793	851
660.38916	835
660.90033	819
661.4115	825
661.92267	783
662.43378	789
662.94489	830
663.45593	794
663.96698	821
664.47803	835
664.98907	775
665.50006	803
666.01099	781
666.52191	786
667.03284	753
667.54376	728
668.05463	740
668.56549	749
669.07629	771
669.5871	766
670.0979	757
670.60864	744
671.11938	736
671.63007	730
672.14075	734
672.65143	716
673.16205	758
673.67267	751
674.18329	770
674.69385	717
675.20435	747
675.7149	716
676.2254	753
676.73584	732
677.24628	746
677.75671	743
678.26715	789
678.77753	680
679.28784	727
679.79822	735
680.30847	728
680.81879	692
681.32904	698
681.83923	712
682.34949	744
682.85968	692
683.36981	659
683.87994	699
684.39008	673
684.90015	706
685.41022	660
685.92023	691
686.43024	681
686.94025	645
687.4502	703
687.96014	692
688.47003	683
688.97992	683
689.48981	666
689.99963	638
690.50946	621
691.01923	656
691.52899	630
692.03876	656
692.54846	668
693.05817	659
693.56781	651
694.07745	648
694.58704	639
695.09662	634
695.6062	651
696.11572	653
696.62524	580
697.1347	645
697.64417	607
698.15363	639
698.66302	640
699.17242	605
699.68176	657
700.1911	636
700.70044	612
701.20972	601
701.71893	646
702.22815	611
702.73737	630
703.24652	626
703.75568	579
704.26483	641
704.77393	581
705.28302	583
705.79205	616
706.30103	599
706.81006	588
707.31903	569
707.82794	614
708.33685	588
708.84576	603
709.35461	555
709.86346	587
710.37225	571
710.88104	573
711.38977	580
711.8985	561
712.40723	596
712.91589	541
713.42456	584
713.93317	597
714.44177	525
714.95032	550
715.45886	572
715.96735	581
716.47583	564
716.98431	565
717.49274	556
718.00116	562
718.50952	526
719.01788	520
719.52618	567
720.03448	539
720.54272	552
721.05096	567
721.5592	537
722.06738	537
722.57556	554
723.08368	538
723.59174	566
724.09985	538
724.60791	545
725.11591	524
725.6239	554
726.13184	611
726.63977	554
727.14771	503
727.65558	523
728.16339	565
728.67126	522
729.17902	520
729.68683	530
730.19452	496
730.70227	503
731.2099	514
731.71759	503
732.22522	531
732.73279	499
733.24036	526
733.74792	517
734.25543	510
734.76288	522
735.27032	523
735.77777	537
736.28516	503
736.79254	542
737.29987	489
737.80719	525
738.31445	493
738.82172	489
739.32892	473
739.83612	497
740.34326	496
740.8504	504
741.35748	516
741.86456	479
742.37164	467
742.87866	486
743.38562	471
743.89258	505
744.39954	492
744.90643	456
745.41327	487
745.9201	448
746.42694	455
746.93372	474
747.44049	447
747.9472	511
748.45386	478
748.96057	516
749.46716	456
749.97375	464
750.48035	445
750.98688	452
751.49341	452
751.99988	464
752.50635	458
753.01276	482
753.51917	424
754.02551	440
754.53186	418
755.03815	469
755.54443	453
756.05066	442
756.55688	423
757.06305	459
757.56921	446
758.07532	453
758.58142	456
759.08746	460
759.59351	441
760.09949	450
760.60547	410
761.11139	444
761.61725	426
762.12317	413
762.62897	461
763.13483	427
763.64056	392
764.1463	415
764.65204	422
765.15771	426
765.66339	416
766.16901	436
766.67462	417
767.18018	411
767.68567	418
768.19116	412
768.69666	436
769.20209	380
769.70746	400
770.21283	431
770.7182	423
771.22351	430
771.72876	421
772.23401	417
772.73926	391
773.24445	423
773.74957	406
774.2547	437
774.75977	426
775.26483	409
775.76984	426
776.27484	430
776.77979	421
777.28473	432
777.78961	407
778.29449	414
778.79932	387
779.30408	392
779.80884	412
780.3136	390
780.8183	393
781.32294	411
781.82758	386
782.33215	387
782.83673	409
783.34131	406
783.84576	385
784.35028	374
784.85468	421
785.35907	397
785.86346	409
786.3678	383
786.87213	365
787.3764	378
787.88062	374
788.38483	393
788.88898	402
789.39313	375
789.89722	397
790.40131	385
790.90533	360
791.40936	369
791.91333	402
792.4173	366
792.9212	370
793.42505	412
793.92889	385
794.43268	373
794.93646	387
795.44019	349
795.94391	378
796.44757	368
796.95123	373
797.45483	373
797.95837	398
798.46191	367
798.96539	365
799.46887	378
799.97235	388
800.47571	362
800.97906	385
801.48242	372
801.98572	370
802.48895	364
802.99219	398
803.49536	351
803.99854	394
804.50165	367
805.00476	365
805.50781	380
806.01086	391
806.51379	383
807.01678	374
807.51971	361
808.02258	390
808.52539	371
809.02826	366
809.53101	360
810.03375	367
810.53644	370
811.03912	374
811.54175	364
812.04437	347
812.54694	344
813.04944	376
813.55194	354
814.05444	365
814.55682	365
815.05927	346
815.56158	345
816.0639	361
816.56622	361
817.06842	356
817.57068	361
818.07281	363
818.57495	368
819.07709	365
819.57916	392
820.08118	345
820.58319	379
821.08514	360
821.5871	379
822.08899	339
822.59082	342
823.09265	361
823.59442	343
824.09619	346
824.5979	327
825.09955	351
825.6012	342
826.10278	366
826.60437	357
827.1059	363
827.60736	352
828.10883	323
828.61023	345
829.11163	359
829.61298	352
830.11432	382
830.61554	348
831.11682	336
831.61798	377
832.11914	354
832.6203	354
833.1214	357
833.62244	347
834.12347	341
834.62445	365
835.12537	353
835.62628	377
836.12714	338
836.62799	361
837.12878	361
837.62952	337
838.13025	347
838.63092	349
839.13153	365
839.63214	357
840.13275	348
840.63324	357
841.13373	356
841.63422	349
842.13464	343
842.63501	347
843.13538	350
843.63568	338
844.13593	346
844.63617	361
845.13635	355
845.63647	366
846.1366	358
846.63672	363
847.13672	358
847.63672	348
848.13672	345
848.6366	359
849.13647	346
849.63635	357
850.13617	347
850.63593	358
851.13568	356
851.63538	357
852.13501	342
852.63464	343
853.13422	360
853.63373	356
854.13324	346
854.63275	334
855.13214	342
855.63153	362
856.13086	355
856.63019	346
857.12946	326
857.62866	353
858.12787	351
858.62701	360
859.12616	381
859.62524	328
860.12427	338
860.62323	386
861.12219	357
861.62109	349
862.12	341
862.61884	377
863.11761	356
863.61639	358
864.11511	338
864.61377	377
865.11243	333
865.61102	332
866.10962	364
866.60809	355
867.10663	353
867.60504	359
868.10345	324
868.60181	371
869.10016	354
869.59839	371
870.09668	401
870.59485	473
871.09302	563
871.59113	645
872.08923	699
872.58728	729
873.08527	761
873.58325	822
874.08118	822
874.57904	871
875.0769	867
875.57465	842
876.07245	859
876.57013	859
877.06781	865
877.56549	866
878.06305	863
878.56061	864
879.05817	846
879.5556	910
880.05304	860
880.55042	909
881.04779	860
881.5451	906
882.04236	875
882.53961	860
883.0368	946
883.53394	892
884.03107	876
884.52808	921
885.02515	882
