Date and Time:                Fri Oct 17 08:43:32.010 2025
605.57043	1090
606.08374	1127
606.59711	1109
607.11041	1068
607.62372	1106
608.13702	1101
608.65027	1153
609.16351	1116
609.67676	1119
610.19	1144
610.70319	1086
611.21637	1143
611.72949	1120
612.24268	1099
612.75574	1093
613.26886	1083
613.78192	1106
614.29504	1173
614.80804	1078
615.32111	1134
615.83411	1081
616.34711	1077
616.86005	1050
617.37299	1099
617.88593	1015
618.39886	1066
618.91174	1107
619.42462	1114
619.9375	1123
620.45032	1104
620.96313	1027
621.47595	1050
621.98871	1034
622.50146	1093
623.01422	1046
623.52692	1012
624.03967	1081
624.55231	1021
625.065	1038
625.57764	1063
626.09027	1022
626.60284	1059
627.11542	1032
627.62799	1000
628.14056	1021
628.65308	1086
629.16559	1074
629.6781	1041
630.19055	994
630.703	994
631.21539	1055
631.72784	1014
632.24017	979
632.75256	996
633.26489	1022
633.77722	987
634.28955	1019
634.80182	1019
635.31409	978
635.82635	951
636.33856	949
636.85077	1014
637.36292	1012
637.87512	970
638.38721	1018
638.89935	973
639.41144	960
639.92352	988
640.43561	921
640.94763	898
641.45966	971
641.97162	907
642.48358	964
642.99554	1012
643.50751	895
644.01941	883
644.53131	944
645.04315	904
645.55499	886
646.06683	945
646.57861	862
647.09045	895
647.60217	894
648.11395	940
648.62567	916
649.13733	1001
649.64905	824
650.16064	874
650.6723	902
651.1839	851
651.6955	857
652.20709	904
652.71863	885
653.23016	845
653.74164	828
654.25311	852
654.76459	812
655.276	870
655.78741	847
656.29883	821
656.81018	820
657.32153	824
657.83289	832
658.34418	855
658.85547	855
659.3667	814
659.87793	810
660.38916	855
660.90033	802
661.4115	848
661.92267	783
662.43378	865
662.94489	815
663.45593	821
663.96698	834
664.47803	798
664.98907	754
665.50006	762
666.01099	803
666.52191	855
667.03284	793
667.54376	770
668.05463	792
668.56549	803
669.07629	793
669.5871	804
670.0979	787
670.60864	738
671.11938	770
671.63007	762
672.14075	768
672.65143	731
673.16205	737
673.67267	720
674.18329	725
674.69385	751
675.20435	755
675.7149	788
676.2254	720
676.73584	761
677.24628	740
677.75671	706
678.26715	718
678.77753	727
679.28784	679
679.79822	770
680.30847	750
680.81879	729
681.32904	712
681.83923	721
682.34949	710
682.85968	713
683.36981	739
683.87994	705
684.39008	704
684.90015	678
685.41022	697
685.92023	682
686.43024	719
686.94025	692
687.4502	686
687.96014	675
688.47003	693
688.97992	657
689.48981	687
689.99963	665
690.50946	681
691.01923	674
691.52899	677
692.03876	655
692.54846	624
693.05817	689
693.56781	641
694.07745	643
694.58704	683
695.09662	660
695.6062	627
696.11572	669
696.62524	672
697.1347	625
697.64417	607
698.15363	626
698.66302	655
699.17242	616
699.68176	632
700.1911	608
700.70044	631
701.20972	601
701.71893	600
702.22815	588
702.73737	622
703.24652	637
703.75568	627
704.26483	627
704.77393	588
705.28302	628
705.79205	598
706.30103	583
706.81006	592
707.31903	608
707.82794	601
708.33685	597
708.84576	641
709.35461	582
709.86346	607
710.37225	567
710.88104	557
711.38977	605
711.8985	570
712.40723	586
712.91589	566
713.42456	567
713.93317	565
714.44177	616
714.95032	554
715.45886	565
715.96735	578
716.47583	569
716.98431	528
717.49274	546
718.00116	576
718.50952	579
719.01788	569
719.52618	572
720.03448	557
720.54272	521
721.05096	530
721.5592	522
722.06738	539
722.57556	553
723.08368	558
723.59174	546
724.09985	551
724.60791	574
725.11591	525
725.6239	561
726.13184	532
726.63977	541
727.14771	491
727.65558	511
728.16339	528
728.67126	555
729.17902	509
729.68683	545
730.19452	534
730.70227	505
731.2099	502
731.71759	508
732.22522	562
732.73279	548
733.24036	532
733.74792	535
734.25543	498
734.76288	506
735.27032	495
735.77777	485
736.28516	525
736.79254	485
737.29987	507
737.80719	505
738.31445	488
738.82172	524
739.32892	494
739.83612	486
740.34326	501
740.8504	494
741.35748	504
741.86456	502
742.37164	501
742.87866	484
743.38562	518
743.89258	477
744.39954	472
744.90643	508
745.41327	461
745.9201	472
746.42694	461
746.93372	513
747.44049	482
747.9472	447
748.45386	502
748.96057	496
749.46716	476
749.97375	472
750.48035	457
750.98688	449
751.49341	451
751.99988	461
752.50635	482
753.01276	479
753.51917	469
754.02551	455
754.53186	451
755.03815	480
755.54443	478
756.05066	449
756.55688	425
757.06305	443
757.56921	457
758.07532	463
758.58142	444
759.08746	406
759.59351	430
760.09949	447
760.60547	429
761.11139	440
761.61725	422
762.12317	456
762.62897	434
763.13483	402
763.64056	450
764.1463	425
764.65204	408
765.15771	418
765.66339	469
766.16901	423
766.67462	419
767.18018	438
767.68567	452
768.19116	425
768.69666	453
769.20209	424
769.70746	435
770.21283	374
770.7182	404
771.22351	413
771.72876	442
772.23401	446
772.73926	442
773.24445	405
773.74957	404
774.2547	418
774.75977	402
775.26483	405
775.76984	404
776.27484	409
776.77979	425
777.28473	435
777.78961	453
778.29449	404
778.79932	415
779.30408	391
779.80884	380
780.3136	420
780.8183	383
781.32294	396
781.82758	390
782.33215	409
782.83673	400
783.34131	404
783.84576	382
784.35028	401
784.85468	372
785.35907	407
785.86346	379
786.3678	398
786.87213	410
787.3764	402
787.88062	397
788.38483	378
788.88898	376
789.39313	403
789.89722	358
790.40131	382
790.90533	401
791.40936	353
791.91333	379
792.4173	390
792.9212	371
793.42505	381
793.92889	380
794.43268	398
794.93646	373
795.44019	383
795.94391	357
796.44757	373
796.95123	381
797.45483	409
797.95837	387
798.46191	387
798.96539	365
799.46887	380
799.97235	370
800.47571	360
800.97906	341
801.48242	377
801.98572	381
802.48895	383
802.99219	360
803.49536	386
803.99854	339
804.50165	385
805.00476	346
805.50781	340
806.01086	332
806.51379	361
807.01678	381
807.51971	387
808.02258	374
808.52539	371
809.02826	363
809.53101	349
810.03375	343
810.53644	369
811.03912	366
811.54175	380
812.04437	383
812.54694	354
813.04944	349
813.55194	366
814.05444	361
814.55682	374
815.05927	376
815.56158	347
816.0639	345
816.56622	359
817.06842	360
817.57068	375
818.07281	393
818.57495	347
819.07709	354
819.57916	963
820.08118	3913
820.58319	343
821.08514	359
821.5871	383
822.08899	340
822.59082	357
823.09265	348
823.59442	359
824.09619	351
824.5979	353
825.09955	353
825.6012	374
826.10278	358
826.60437	380
827.1059	356
827.60736	367
828.10883	380
828.61023	352
829.11163	348
829.61298	340
830.11432	352
830.61554	356
831.11682	350
831.61798	354
832.11914	358
832.6203	332
833.1214	367
833.62244	387
834.12347	360
834.62445	337
835.12537	341
835.62628	370
836.12714	358
836.62799	350
837.12878	340
837.62952	359
838.13025	363
838.63092	345
839.13153	348
839.63214	354
840.13275	349
840.63324	363
841.13373	348
841.63422	368
842.13464	346
842.63501	356
843.13538	365
843.63568	354
844.13593	360
844.63617	349
845.13635	350
845.63647	357
846.1366	349
846.63672	352
847.13672	344
847.63672	331
848.13672	345
848.6366	356
849.13647	333
849.63635	350
850.13617	342
850.63593	340
851.13568	353
851.63538	340
852.13501	367
852.63464	360
853.13422	357
853.63373	363
854.13324	345
854.63275	334
855.13214	339
855.63153	356
856.13086	323
856.63019	340
857.12946	334
857.62866	336
858.12787	346
858.62701	347
859.12616	368
859.62524	346
860.12427	338
860.62323	334
861.12219	343
861.62109	367
862.12	337
862.61884	339
863.11761	353
863.61639	314
864.11511	362
864.61377	328
865.11243	339
865.61102	334
866.10962	371
866.60809	345
867.10663	355
867.60504	350
868.10345	371
868.60181	354
869.10016	354
869.59839	377
870.09668	412
870.59485	490
871.09302	570
871.59113	678
872.08923	735
872.58728	721
873.08527	783
873.58325	851
874.08118	841
874.57904	830
875.0769	875
875.57465	888
876.07245	858
876.57013	870
877.06781	840
877.56549	854
878.06305	865
878.56061	873
879.05817	914
879.5556	899
880.05304	925
880.55042	886
881.04779	886
881.5451	899
882.04236	917
882.53961	919
883.0368	911
883.53394	865
884.03107	984
884.52808	946
885.02515	947
