Date and Time:                Fri Oct 17 08:41:29.325 2025
605.57043	1121
606.08374	1129
606.59711	1144
607.11041	1035
607.62372	1064
608.13702	1116
608.65027	1073
609.16351	1117
609.67676	1128
610.19	1127
610.70319	1075
611.21637	1121
611.72949	1116
612.24268	1064
612.75574	1055
613.26886	1083
613.78192	1141
614.29504	1115
614.80804	1061
615.32111	1161
615.83411	1098
616.34711	1059
616.86005	1091
617.37299	1156
617.88593	1096
618.39886	1071
618.91174	1089
619.42462	1044
619.9375	994
620.45032	1076
620.96313	1063
621.47595	1128
621.98871	1056
622.50146	1031
623.01422	1047
623.52692	1016
624.03967	1043
624.55231	1039
625.065	1050
625.57764	1071
626.09027	1049
626.60284	1040
627.11542	1043
627.62799	1002
628.14056	1022
628.65308	1034
629.16559	1036
629.6781	988
630.19055	1035
630.703	1004
631.21539	992
631.72784	985
632.24017	1014
632.75256	981
633.26489	981
633.77722	966
634.28955	954
634.80182	971
635.31409	953
635.82635	991
636.33856	990
636.85077	946
637.36292	966
637.87512	993
638.38721	993
638.89935	923
639.41144	930
639.92352	898
640.43561	943
640.94763	898
641.45966	963
641.97162	911
642.48358	939
642.99554	952
643.50751	900
644.01941	922
644.53131	903
645.04315	880
645.55499	911
646.06683	905
646.57861	904
647.09045	910
647.60217	933
648.11395	933
648.62567	937
649.13733	922
649.64905	907
650.16064	913
650.6723	828
651.1839	840
651.6955	925
652.20709	872
652.71863	879
653.23016	853
653.74164	857
654.25311	804
654.76459	882
655.276	864
655.78741	819
656.29883	850
656.81018	817
657.32153	794
657.83289	846
658.34418	832
658.85547	865
659.3667	798
659.87793	784
660.38916	828
660.90033	831
661.4115	819
661.92267	879
662.43378	757
662.94489	781
663.45593	796
663.96698	800
664.47803	786
664.98907	804
665.50006	772
666.01099	805
666.52191	793
667.03284	783
667.54376	759
668.05463	808
668.56549	804
669.07629	750
669.5871	794
670.0979	776
670.60864	778
671.11938	747
671.63007	767
672.14075	716
672.65143	742
673.16205	727
673.67267	757
674.18329	766
674.69385	737
675.20435	732
675.7149	728
676.2254	761
676.73584	723
677.24628	746
677.75671	726
678.26715	697
678.77753	738
679.28784	739
679.79822	733
680.30847	746
680.81879	723
681.32904	677
681.83923	769
682.34949	675
682.85968	657
683.36981	693
683.87994	696
684.39008	697
684.90015	648
685.41022	688
685.92023	637
686.43024	657
686.94025	621
687.4502	673
687.96014	661
688.47003	685
688.97992	695
689.48981	679
689.99963	653
690.50946	669
691.01923	636
691.52899	681
692.03876	669
692.54846	640
693.05817	653
693.56781	705
694.07745	642
694.58704	627
695.09662	630
695.6062	698
696.11572	622
696.62524	663
697.1347	638
697.64417	647
698.15363	661
698.66302	621
699.17242	634
699.68176	632
700.1911	642
700.70044	624
701.20972	583
701.71893	590
702.22815	576
702.73737	614
703.24652	620
703.75568	619
704.26483	621
704.77393	601
705.28302	606
705.79205	614
706.30103	551
706.81006	637
707.31903	628
707.82794	628
708.33685	571
708.84576	564
709.35461	618
709.86346	638
710.37225	581
710.88104	582
711.38977	555
711.8985	538
712.40723	565
712.91589	594
713.42456	589
713.93317	559
714.44177	575
714.95032	586
715.45886	575
715.96735	548
716.47583	585
716.98431	584
717.49274	573
718.00116	536
718.50952	536
719.01788	567
719.52618	560
720.03448	547
720.54272	560
721.05096	521
721.5592	581
722.06738	540
722.57556	563
723.08368	516
723.59174	551
724.09985	532
724.60791	553
725.11591	509
725.6239	493
726.13184	524
726.63977	518
727.14771	512
727.65558	492
728.16339	470
728.67126	531
729.17902	541
729.68683	508
730.19452	545
730.70227	524
731.2099	530
731.71759	541
732.22522	493
732.73279	517
733.24036	536
733.74792	514
734.25543	507
734.76288	523
735.27032	533
735.77777	484
736.28516	518
736.79254	472
737.29987	505
737.80719	503
738.31445	541
738.82172	523
739.32892	476
739.83612	494
740.34326	475
740.8504	505
741.35748	494
741.86456	479
742.37164	477
742.87866	447
743.38562	472
743.89258	471
744.39954	465
744.90643	461
745.41327	496
745.9201	476
746.42694	490
746.93372	495
747.44049	486
747.9472	472
748.45386	447
748.96057	438
749.46716	478
749.97375	453
750.48035	483
750.98688	456
751.49341	479
751.99988	457
752.50635	483
753.01276	457
753.51917	463
754.02551	450
754.53186	465
755.03815	455
755.54443	457
756.05066	462
756.55688	475
757.06305	436
757.56921	447
758.07532	463
758.58142	439
759.08746	454
759.59351	411
760.09949	422
760.60547	451
761.11139	439
761.61725	469
762.12317	460
762.62897	410
763.13483	428
763.64056	447
764.1463	483
764.65204	426
765.15771	462
765.66339	428
766.16901	422
766.67462	419
767.18018	432
767.68567	425
768.19116	434
768.69666	404
769.20209	441
769.70746	451
770.21283	405
770.7182	438
771.22351	421
771.72876	413
772.23401	438
772.73926	430
773.24445	416
773.74957	397
774.2547	409
774.75977	417
775.26483	399
775.76984	411
776.27484	420
776.77979	420
777.28473	402
777.78961	382
778.29449	421
778.79932	419
779.30408	434
779.80884	398
780.3136	424
780.8183	409
781.32294	387
781.82758	422
782.33215	389
782.83673	399
783.34131	368
783.84576	403
784.35028	367
784.85468	376
785.35907	392
785.86346	380
786.3678	385
786.87213	376
787.3764	395
787.88062	385
788.38483	389
788.88898	397
789.39313	380
789.89722	392
790.40131	408
790.90533	378
791.40936	385
791.91333	360
792.4173	384
792.9212	380
793.42505	386
793.92889	380
794.43268	363
794.93646	399
795.44019	389
795.94391	403
796.44757	390
796.95123	366
797.45483	376
797.95837	378
798.46191	356
798.96539	371
799.46887	386
799.97235	381
800.47571	361
800.97906	381
801.48242	375
801.98572	354
802.48895	356
802.99219	362
803.49536	380
803.99854	377
804.50165	381
805.00476	376
805.50781	373
806.01086	379
806.51379	353
807.01678	354
807.51971	336
808.02258	367
808.52539	374
809.02826	359
809.53101	377
810.03375	362
810.53644	342
811.03912	378
811.54175	361
812.04437	354
812.54694	337
813.04944	374
813.55194	376
814.05444	346
814.55682	362
815.05927	363
815.56158	370
816.0639	362
816.56622	375
817.06842	382
817.57068	376
818.07281	371
818.57495	338
819.07709	368
819.57916	397
820.08118	361
820.58319	362
821.08514	353
821.5871	358
822.08899	390
822.59082	349
823.09265	373
823.59442	350
824.09619	369
824.5979	340
825.09955	380
825.6012	346
826.10278	347
826.60437	358
827.1059	371
827.60736	351
828.10883	356
828.61023	394
829.11163	379
829.61298	353
830.11432	352
830.61554	359
831.11682	364
831.61798	347
832.11914	338
832.6203	341
833.1214	364
833.62244	365
834.12347	362
834.62445	345
835.12537	342
835.62628	330
836.12714	350
836.62799	349
837.12878	360
837.62952	361
838.13025	360
838.63092	367
839.13153	339
839.63214	339
840.13275	340
840.63324	324
841.13373	356
841.63422	349
842.13464	340
842.63501	356
843.13538	350
843.63568	357
844.13593	324
844.63617	344
845.13635	357
845.63647	351
846.1366	357
846.63672	348
847.13672	352
847.63672	346
848.13672	335
848.6366	383
849.13647	346
849.63635	375
850.13617	355
850.63593	334
851.13568	355
851.63538	373
852.13501	321
852.63464	342
853.13422	361
853.63373	370
854.13324	362
854.63275	329
855.13214	329
855.63153	370
856.13086	337
856.63019	358
857.12946	350
857.62866	345
858.12787	326
858.62701	347
859.12616	342
859.62524	340
860.12427	378
860.62323	343
861.12219	336
861.62109	341
862.12	354
862.61884	369
863.11761	370
863.61639	346
864.11511	383
864.61377	358
865.11243	342
865.61102	392
866.10962	364
866.60809	384
867.10663	338
867.60504	377
868.10345	346
868.60181	341
869.10016	361
869.59839	356
870.09668	413
870.59485	482
871.09302	559
871.59113	696
872.08923	706
872.58728	806
873.08527	810
873.58325	798
874.08118	828
874.57904	840
875.0769	808
875.57465	903
876.07245	811
876.57013	845
877.06781	858
877.56549	845
878.06305	911
878.56061	878
879.05817	849
879.5556	882
880.05304	877
880.55042	899
881.04779	934
881.5451	903
882.04236	873
882.53961	935
883.0368	927
883.53394	943
884.03107	866
884.52808	940
885.02515	903
