Date and Time:                Fri Oct 17 08:46:15.694 2025
605.57043	1148
606.08374	1129
606.59711	1069
607.11041	1143
607.62372	1041
608.13702	1090
608.65027	1152
609.16351	1145
609.67676	1151
610.19	1140
610.70319	1154
611.21637	1125
611.72949	1090
612.24268	1119
612.75574	1133
613.26886	1064
613.78192	1101
614.29504	1141
614.80804	1095
615.32111	1096
615.83411	1141
616.34711	1179
616.86005	1081
617.37299	1102
617.88593	1013
618.39886	1082
618.91174	1068
619.42462	1111
619.9375	1132
620.45032	1062
620.96313	1056
621.47595	1032
621.98871	1035
622.50146	1032
623.01422	1059
623.52692	1088
624.03967	1060
624.55231	1024
625.065	1066
625.57764	1058
626.09027	1026
626.60284	1018
627.11542	1063
627.62799	1029
628.14056	1035
628.65308	1059
629.16559	1018
629.6781	1004
630.19055	1030
630.703	1029
631.21539	1087
631.72784	2967
632.24017	3625
632.75256	5748
633.26489	3127
633.77722	1895
634.28955	1000
634.80182	998
635.31409	956
635.82635	1016
636.33856	984
636.85077	3233
637.36292	2290
637.87512	942
638.38721	967
638.89935	973
639.41144	999
639.92352	974
640.43561	960
640.94763	974
641.45966	923
641.97162	930
642.48358	935
642.99554	965
643.50751	925
644.01941	939
644.53131	974
645.04315	935
645.55499	907
646.06683	943
646.57861	878
647.09045	901
647.60217	885
648.11395	905
648.62567	904
649.13733	878
649.64905	867
650.16064	886
650.6723	892
651.1839	873
651.6955	857
652.20709	845
652.71863	864
653.23016	853
653.74164	896
654.25311	872
654.76459	893
655.276	865
655.78741	872
656.29883	841
656.81018	862
657.32153	853
657.83289	830
658.34418	789
658.85547	756
659.3667	820
659.87793	897
660.38916	838
660.90033	824
661.4115	847
661.92267	834
662.43378	816
662.94489	804
663.45593	796
663.96698	830
664.47803	809
664.98907	788
665.50006	798
666.01099	803
666.52191	760
667.03284	763
667.54376	799
668.05463	753
668.56549	757
669.07629	789
669.5871	755
670.0979	784
670.60864	795
671.11938	762
671.63007	821
672.14075	768
672.65143	752
673.16205	731
673.67267	756
674.18329	779
674.69385	729
675.20435	760
675.7149	767
676.2254	807
676.73584	765
677.24628	732
677.75671	734
678.26715	717
678.77753	740
679.28784	707
679.79822	725
680.30847	743
680.81879	731
681.32904	719
681.83923	708
682.34949	679
682.85968	763
683.36981	700
683.87994	712
684.39008	712
684.90015	697
685.41022	718
685.92023	734
686.43024	660
686.94025	689
687.4502	663
687.96014	721
688.47003	680
688.97992	663
689.48981	689
689.99963	654
690.50946	714
691.01923	673
691.52899	650
692.03876	699
692.54846	674
693.05817	658
693.56781	668
694.07745	615
694.58704	647
695.09662	657
695.6062	628
696.11572	659
696.62524	676
697.1347	676
697.64417	637
698.15363	636
698.66302	660
699.17242	622
699.68176	662
700.1911	630
700.70044	602
701.20972	625
701.71893	626
702.22815	587
702.73737	617
703.24652	643
703.75568	626
704.26483	595
704.77393	584
705.28302	604
705.79205	601
706.30103	591
706.81006	578
707.31903	564
707.82794	650
708.33685	588
708.84576	602
709.35461	587
709.86346	589
710.37225	582
710.88104	611
711.38977	585
711.8985	588
712.40723	579
712.91589	596
713.42456	600
713.93317	561
714.44177	592
714.95032	588
715.45886	533
715.96735	543
716.47583	609
716.98431	573
717.49274	528
718.00116	547
718.50952	537
719.01788	543
719.52618	536
720.03448	559
720.54272	560
721.05096	521
721.5592	508
722.06738	578
722.57556	521
723.08368	519
723.59174	568
724.09985	559
724.60791	544
725.11591	508
725.6239	527
726.13184	568
726.63977	520
727.14771	535
727.65558	531
728.16339	502
728.67126	567
729.17902	532
729.68683	574
730.19452	544
730.70227	532
731.2099	537
731.71759	525
732.22522	523
732.73279	551
733.24036	499
733.74792	519
734.25543	508
734.76288	525
735.27032	504
735.77777	504
736.28516	565
736.79254	502
737.29987	512
737.80719	504
738.31445	516
738.82172	498
739.32892	502
739.83612	465
740.34326	508
740.8504	478
741.35748	511
741.86456	485
742.37164	508
742.87866	483
743.38562	485
743.89258	490
744.39954	496
744.90643	465
745.41327	475
745.9201	457
746.42694	492
746.93372	488
747.44049	474
747.9472	473
748.45386	469
748.96057	483
749.46716	489
749.97375	477
750.48035	451
750.98688	457
751.49341	456
751.99988	423
752.50635	453
753.01276	472
753.51917	491
754.02551	469
754.53186	428
755.03815	434
755.54443	446
756.05066	451
756.55688	485
757.06305	449
757.56921	441
758.07532	447
758.58142	437
759.08746	431
759.59351	409
760.09949	435
760.60547	450
761.11139	457
761.61725	458
762.12317	438
762.62897	483
763.13483	431
763.64056	387
764.1463	418
764.65204	473
765.15771	428
765.66339	413
766.16901	419
766.67462	444
767.18018	414
767.68567	437
768.19116	432
768.69666	425
769.20209	407
769.70746	429
770.21283	394
770.7182	431
771.22351	436
771.72876	423
772.23401	401
772.73926	414
773.24445	413
773.74957	397
774.2547	398
774.75977	409
775.26483	391
775.76984	413
776.27484	405
776.77979	419
777.28473	412
777.78961	398
778.29449	400
778.79932	387
779.30408	424
779.80884	388
780.3136	397
780.8183	414
781.32294	388
781.82758	405
782.33215	394
782.83673	403
783.34131	391
783.84576	395
784.35028	397
784.85468	415
785.35907	406
785.86346	416
786.3678	376
786.87213	372
787.3764	382
787.88062	390
788.38483	399
788.88898	386
789.39313	400
789.89722	367
790.40131	410
790.90533	389
791.40936	357
791.91333	405
792.4173	373
792.9212	376
793.42505	371
793.92889	385
794.43268	389
794.93646	365
795.44019	376
795.94391	358
796.44757	394
796.95123	348
797.45483	362
797.95837	370
798.46191	394
798.96539	353
799.46887	390
799.97235	365
800.47571	383
800.97906	392
801.48242	348
801.98572	348
802.48895	372
802.99219	372
803.49536	362
803.99854	374
804.50165	409
805.00476	380
805.50781	375
806.01086	363
806.51379	354
807.01678	384
807.51971	369
808.02258	360
808.52539	372
809.02826	364
809.53101	354
810.03375	348
810.53644	355
811.03912	392
811.54175	372
812.04437	368
812.54694	318
813.04944	378
813.55194	370
814.05444	335
814.55682	360
815.05927	376
815.56158	375
816.0639	392
816.56622	361
817.06842	360
817.57068	364
818.07281	386
818.57495	361
819.07709	370
819.57916	356
820.08118	352
820.58319	378
821.08514	386
821.5871	355
822.08899	330
822.59082	328
823.09265	372
823.59442	351
824.09619	364
824.5979	358
825.09955	361
825.6012	356
826.10278	352
826.60437	369
827.1059	364
827.60736	336
828.10883	375
828.61023	349
829.11163	367
829.61298	371
830.11432	341
830.61554	374
831.11682	361
831.61798	361
832.11914	340
832.6203	360
833.1214	347
833.62244	373
834.12347	342
834.62445	355
835.12537	360
835.62628	360
836.12714	316
836.62799	345
837.12878	337
837.62952	350
838.13025	340
838.63092	364
839.13153	353
839.63214	360
840.13275	349
840.63324	359
841.13373	359
841.63422	352
842.13464	340
842.63501	349
843.13538	341
843.63568	357
844.13593	355
844.63617	366
845.13635	352
845.63647	353
846.1366	351
846.63672	348
847.13672	391
847.63672	339
848.13672	349
848.6366	353
849.13647	347
849.63635	362
850.13617	376
850.63593	361
851.13568	328
851.63538	345
852.13501	374
852.63464	329
853.13422	340
853.63373	359
854.13324	348
854.63275	353
855.13214	361
855.63153	340
856.13086	339
856.63019	334
857.12946	360
857.62866	349
858.12787	355
858.62701	336
859.12616	362
859.62524	358
860.12427	353
860.62323	337
861.12219	351
861.62109	346
862.12	340
862.61884	355
863.11761	357
863.61639	368
864.11511	356
864.61377	354
865.11243	349
865.61102	362
866.10962	347
866.60809	355
867.10663	344
867.60504	331
868.10345	326
868.60181	361
869.10016	355
869.59839	386
870.09668	424
870.59485	463
871.09302	573
871.59113	701
872.08923	763
872.58728	768
873.08527	827
873.58325	863
874.08118	858
874.57904	885
875.0769	899
875.57465	875
876.07245	831
876.57013	882
877.06781	950
877.56549	857
878.06305	913
878.56061	893
879.05817	901
879.5556	896
880.05304	945
880.55042	887
881.04779	939
881.5451	892
882.04236	915
882.53961	911
883.0368	900
883.53394	910
884.03107	957
884.52808	871
885.02515	945
