Date and Time:                Fri Oct 17 08:18:53.277 2025
607.62372	349
608.13702	330
608.65027	332
609.16351	333
609.67676	346
610.19	322
610.70319	341
611.21637	327
611.72949	341
612.24268	328
612.75574	348
613.26886	322
613.78192	335
614.29504	304
614.80804	317
615.32111	329
615.83411	337
616.34711	336
616.86005	326
617.37299	305
617.88593	306
618.39886	299
618.91174	307
619.42462	346
619.9375	316
620.45032	314
620.96313	318
621.47595	339
621.98871	308
622.50146	334
623.01422	325
623.52692	320
624.03967	304
624.55231	331
625.065	322
625.57764	336
626.09027	306
626.60284	341
627.11542	344
627.62799	327
628.14056	316
628.65308	319
629.16559	331
629.6781	318
630.19055	316
630.703	326
631.21539	320
631.72784	340
632.24017	324
632.75256	304
633.26489	306
633.77722	314
634.28955	324
634.80182	315
635.31409	307
635.82635	324
636.33856	335
636.85077	334
637.36292	337
637.87512	302
638.38721	335
638.89935	308
639.41144	322
639.92352	308
640.43561	309
640.94763	351
641.45966	336
641.97162	299
642.48358	329
642.99554	326
643.50751	337
644.01941	310
644.53131	340
645.04315	306
645.55499	310
646.06683	338
646.57861	336
647.09045	297
647.60217	314
648.11395	323
648.62567	324
649.13733	324
649.64905	336
650.16064	337
650.6723	322
651.1839	333
651.6955	316
652.20709	330
652.71863	319
653.23016	333
653.74164	331
654.25311	336
654.76459	343
655.276	343
655.78741	330
656.29883	324
656.81018	321
657.32153	327
657.83289	334
658.34418	336
658.85547	309
659.3667	325
659.87793	326
660.38916	315
660.90033	310
661.4115	326
661.92267	338
662.43378	325
662.94489	325
663.45593	325
663.96698	310
664.47803	329
664.98907	320
665.50006	303
666.01099	316
666.52191	341
667.03284	308
667.54376	329
668.05463	328
668.56549	321
669.07629	331
669.5871	318
670.0979	357
670.60864	333
671.11938	331
671.63007	331
672.14075	316
672.65143	336
673.16205	313
673.67267	344
674.18329	311
674.69385	322
675.20435	343
675.7149	321
676.2254	306
676.73584	321
677.24628	328
677.75671	321
678.26715	319
678.77753	303
679.28784	306
679.79822	334
680.30847	326
680.81879	327
681.32904	313
681.83923	336
682.34949	328
682.85968	345
683.36981	322
683.87994	324
684.39008	321
684.90015	328
685.41022	321
685.92023	305
686.43024	314
686.94025	308
687.4502	314
687.96014	315
688.47003	299
688.97992	325
689.48981	313
689.99963	329
690.50946	314
691.01923	342
691.52899	317
692.03876	310
692.54846	317
693.05817	315
693.56781	313
694.07745	313
694.58704	347
695.09662	315
695.6062	317
696.11572	319
696.62524	317
697.1347	333
697.64417	307
698.15363	316
698.66302	312
699.17242	336
699.68176	323
700.1911	336
700.70044	326
701.20972	320
701.71893	317
702.22815	314
702.73737	320
703.24652	321
703.75568	320
704.26483	319
704.77393	312
705.28302	318
705.79205	315
706.30103	315
706.81006	331
707.31903	311
707.82794	316
708.33685	330
708.84576	315
709.35461	323
709.86346	306
710.37225	294
710.88104	338
711.38977	313
711.8985	302
712.40723	301
712.91589	312
713.42456	319
713.93317	328
714.44177	333
714.95032	325
715.45886	343
715.96735	296
716.47583	311
716.98431	301
717.49274	339
718.00116	306
718.50952	317
719.01788	310
719.52618	306
720.03448	331
720.54272	305
721.05096	330
721.5592	314
722.06738	326
722.57556	323
723.08368	346
723.59174	315
724.09985	300
724.60791	331
725.11591	316
725.6239	317
726.13184	311
726.63977	296
727.14771	326
727.65558	310
728.16339	300
728.67126	338
729.17902	329
729.68683	318
730.19452	321
730.70227	313
731.2099	308
731.71759	323
732.22522	314
732.73279	297
733.24036	328
733.74792	310
734.25543	331
734.76288	316
735.27032	303
735.77777	317
736.28516	318
736.79254	325
737.29987	311
737.80719	334
738.31445	326
738.82172	322
739.32892	319
739.83612	339
740.34326	312
740.8504	332
741.35748	320
741.86456	342
742.37164	320
742.87866	319
743.38562	320
743.89258	325
744.39954	331
744.90643	308
745.41327	299
745.9201	313
746.42694	306
746.93372	309
747.44049	306
747.9472	333
748.45386	324
748.96057	311
749.46716	323
749.97375	313
750.48035	300
750.98688	301
751.49341	332
751.99988	296
752.50635	315
753.01276	323
753.51917	328
754.02551	332
754.53186	329
755.03815	334
755.54443	326
756.05066	307
756.55688	325
757.06305	305
757.56921	318
758.07532	331
758.58142	306
759.08746	323
759.59351	326
760.09949	319
760.60547	313
761.11139	321
761.61725	323
762.12317	312
762.62897	302
763.13483	329
763.64056	295
764.1463	319
764.65204	325
765.15771	316
765.66339	308
766.16901	323
766.67462	318
767.18018	315
767.68567	329
768.19116	311
768.69666	341
769.20209	323
769.70746	320
770.21283	315
770.7182	319
771.22351	315
771.72876	317
772.23401	307
772.73926	301
773.24445	306
773.74957	301
774.2547	339
774.75977	324
775.26483	309
775.76984	317
776.27484	315
776.77979	338
777.28473	313
777.78961	316
778.29449	321
778.79932	317
779.30408	326
779.80884	308
780.3136	316
780.8183	319
781.32294	320
781.82758	320
782.33215	308
782.83673	335
783.34131	307
783.84576	296
784.35028	322
784.85468	324
785.35907	303
785.86346	298
786.3678	312
786.87213	324
787.3764	291
787.88062	307
788.38483	323
788.88898	327
789.39313	311
789.89722	331
790.40131	336
790.90533	304
791.40936	317
791.91333	319
792.4173	322
792.9212	296
793.42505	320
793.92889	304
794.43268	310
794.93646	319
795.44019	304
795.94391	309
796.44757	313
796.95123	329
797.45483	313
797.95837	313
798.46191	295
798.96539	318
799.46887	338
799.97235	323
800.47571	320
800.97906	324
801.48242	316
801.98572	319
802.48895	296
802.99219	306
803.49536	335
803.99854	331
804.50165	308
805.00476	291
805.50781	343
806.01086	317
806.51379	314
807.01678	311
807.51971	310
808.02258	309
808.52539	330
809.02826	312
809.53101	316
810.03375	323
810.53644	330
811.03912	335
811.54175	298
812.04437	312
812.54694	300
813.04944	320
813.55194	333
814.05444	329
814.55682	292
815.05927	322
815.56158	305
816.0639	325
816.56622	315
817.06842	312
817.57068	305
818.07281	324
818.57495	328
819.07709	309
819.57916	330
820.08118	315
820.58319	320
821.08514	306
821.5871	313
822.08899	307
822.59082	319
823.09265	304
823.59442	317
824.09619	310
824.5979	322
825.09955	327
825.6012	316
826.10278	321
826.60437	325
827.1059	285
827.60736	311
828.10883	320
828.61023	303
829.11163	296
829.61298	310
830.11432	312
830.61554	307
831.11682	305
831.61798	297
832.11914	306
832.6203	324
833.1214	320
833.62244	336
834.12347	325
834.62445	322
835.12537	321
835.62628	303
836.12714	297
836.62799	310
837.12878	322
837.62952	331
838.13025	313
838.63092	319
839.13153	329
839.63214	311
840.13275	320
840.63324	314
841.13373	307
841.63422	286
842.13464	329
842.63501	324
843.13538	323
843.63568	311
844.13593	288
844.63617	326
845.13635	298
845.63647	329
846.1366	307
846.63672	319
847.13672	316
847.63672	317
848.13672	317
848.6366	311
849.13647	326
849.63635	326
850.13617	317
850.63593	326
851.13568	295
851.63538	318
852.13501	323
852.63464	305
853.13422	323
853.63373	327
854.13324	329
854.63275	306
855.13214	325
855.63153	325
856.13086	315
856.63019	333
857.12946	327
857.62866	319
858.12787	313
858.62701	314
859.12616	331
859.62524	315
860.12427	319
860.62323	299
861.12219	315
861.62109	315
862.12	354
862.61884	315
863.11761	310
863.61639	345
864.11511	298
864.61377	305
865.11243	304
865.61102	313
866.10962	299
866.60809	312
867.10663	337
867.60504	322
868.10345	283
868.60181	342
869.10016	281
869.59839	331
870.09668	304
870.59485	348
871.09302	350
871.59113	395
872.08923	422
872.58728	461
873.08527	410
873.58325	402
874.08118	416
874.57904	467
875.0769	442
875.57465	419
876.07245	448
876.57013	435
877.06781	426
877.56549	435
878.06305	445
878.56061	445
879.05817	422
879.5556	460
880.05304	467
880.55042	448
881.04779	466
881.5451	421
882.04236	458
882.53961	473
883.0368	465
883.53394	452
884.03107	445
884.52808	453
885.02515	451
