Date and Time:                Fri Oct 17 08:15:28.566 2025
607.62372	322
608.13702	312
608.65027	330
609.16351	306
609.67676	313
610.19	328
610.70319	335
611.21637	320
611.72949	329
612.24268	345
612.75574	312
613.26886	321
613.78192	343
614.29504	329
614.80804	320
615.32111	330
615.83411	318
616.34711	313
616.86005	335
617.37299	287
617.88593	306
618.39886	319
618.91174	311
619.42462	328
619.9375	324
620.45032	312
620.96313	294
621.47595	320
621.98871	331
622.50146	328
623.01422	353
623.52692	338
624.03967	335
624.55231	336
625.065	331
625.57764	331
626.09027	315
626.60284	322
627.11542	320
627.62799	313
628.14056	315
628.65308	323
629.16559	341
629.6781	304
630.19055	309
630.703	338
631.21539	340
631.72784	322
632.24017	332
632.75256	320
633.26489	327
633.77722	332
634.28955	306
634.80182	292
635.31409	305
635.82635	331
636.33856	317
636.85077	303
637.36292	325
637.87512	344
638.38721	313
638.89935	315
639.41144	330
639.92352	303
640.43561	328
640.94763	312
641.45966	307
641.97162	332
642.48358	317
642.99554	320
643.50751	335
644.01941	326
644.53131	318
645.04315	311
645.55499	327
646.06683	334
646.57861	320
647.09045	324
647.60217	303
648.11395	318
648.62567	357
649.13733	309
649.64905	339
650.16064	320
650.6723	331
651.1839	343
651.6955	315
652.20709	305
652.71863	317
653.23016	305
653.74164	340
654.25311	332
654.76459	314
655.276	315
655.78741	315
656.29883	330
656.81018	340
657.32153	308
657.83289	316
658.34418	321
658.85547	330
659.3667	311
659.87793	334
660.38916	331
660.90033	336
661.4115	320
661.92267	330
662.43378	329
662.94489	335
663.45593	297
663.96698	311
664.47803	316
664.98907	309
665.50006	318
666.01099	332
666.52191	339
667.03284	320
667.54376	311
668.05463	318
668.56549	317
669.07629	308
669.5871	325
670.0979	326
670.60864	323
671.11938	336
671.63007	332
672.14075	340
672.65143	335
673.16205	314
673.67267	328
674.18329	330
674.69385	306
675.20435	302
675.7149	322
676.2254	326
676.73584	320
677.24628	307
677.75671	332
678.26715	332
678.77753	308
679.28784	325
679.79822	323
680.30847	305
680.81879	327
681.32904	308
681.83923	347
682.34949	313
682.85968	308
683.36981	325
683.87994	312
684.39008	331
684.90015	295
685.41022	322
685.92023	339
686.43024	346
686.94025	336
687.4502	340
687.96014	327
688.47003	318
688.97992	292
689.48981	305
689.99963	317
690.50946	292
691.01923	312
691.52899	317
692.03876	327
692.54846	305
693.05817	326
693.56781	307
694.07745	310
694.58704	313
695.09662	337
695.6062	316
696.11572	319
696.62524	308
697.1347	299
697.64417	323
698.15363	325
698.66302	332
699.17242	323
699.68176	322
700.1911	311
700.70044	324
701.20972	327
701.71893	307
702.22815	304
702.73737	315
703.24652	324
703.75568	331
704.26483	332
704.77393	330
705.28302	329
705.79205	328
706.30103	332
706.81006	320
707.31903	315
707.82794	327
708.33685	315
708.84576	328
709.35461	298
709.86346	315
710.37225	311
710.88104	297
711.38977	309
711.8985	308
712.40723	332
712.91589	320
713.42456	322
713.93317	322
714.44177	325
714.95032	321
715.45886	328
715.96735	303
716.47583	322
716.98431	307
717.49274	339
718.00116	312
718.50952	312
719.01788	302
719.52618	302
720.03448	319
720.54272	306
721.05096	321
721.5592	324
722.06738	300
722.57556	316
723.08368	297
723.59174	309
724.09985	287
724.60791	332
725.11591	323
725.6239	303
726.13184	289
726.63977	318
727.14771	316
727.65558	314
728.16339	323
728.67126	311
729.17902	332
729.68683	314
730.19452	324
730.70227	317
731.2099	310
731.71759	342
732.22522	315
732.73279	320
733.24036	316
733.74792	325
734.25543	339
734.76288	316
735.27032	333
735.77777	314
736.28516	308
736.79254	319
737.29987	312
737.80719	319
738.31445	302
738.82172	317
739.32892	314
739.83612	308
740.34326	315
740.8504	310
741.35748	324
741.86456	315
742.37164	309
742.87866	325
743.38562	313
743.89258	313
744.39954	298
744.90643	299
745.41327	326
745.9201	315
746.42694	314
746.93372	328
747.44049	318
747.9472	319
748.45386	305
748.96057	329
749.46716	325
749.97375	309
750.48035	329
750.98688	324
751.49341	321
751.99988	316
752.50635	323
753.01276	325
753.51917	312
754.02551	330
754.53186	305
755.03815	320
755.54443	311
756.05066	315
756.55688	326
757.06305	322
757.56921	292
758.07532	333
758.58142	310
759.08746	322
759.59351	315
760.09949	300
760.60547	329
761.11139	350
761.61725	324
762.12317	298
762.62897	292
763.13483	326
763.64056	306
764.1463	316
764.65204	307
765.15771	322
765.66339	330
766.16901	309
766.67462	326
767.18018	314
767.68567	291
768.19116	298
768.69666	323
769.20209	321
769.70746	322
770.21283	321
770.7182	311
771.22351	336
771.72876	311
772.23401	329
772.73926	297
773.24445	315
773.74957	328
774.2547	307
774.75977	315
775.26483	323
775.76984	302
776.27484	323
776.77979	300
777.28473	322
777.78961	295
778.29449	299
778.79932	298
779.30408	312
779.80884	315
780.3136	319
780.8183	319
781.32294	294
781.82758	314
782.33215	325
782.83673	320
783.34131	324
783.84576	333
784.35028	300
784.85468	316
785.35907	320
785.86346	333
786.3678	328
786.87213	314
787.3764	320
787.88062	317
788.38483	310
788.88898	317
789.39313	315
789.89722	334
790.40131	332
790.90533	319
791.40936	316
791.91333	341
792.4173	317
792.9212	302
793.42505	315
793.92889	309
794.43268	322
794.93646	303
795.44019	322
795.94391	312
796.44757	306
796.95123	322
797.45483	315
797.95837	307
798.46191	320
798.96539	314
799.46887	328
799.97235	336
800.47571	309
800.97906	310
801.48242	293
801.98572	300
802.48895	314
802.99219	326
803.49536	327
803.99854	321
804.50165	314
805.00476	321
805.50781	339
806.01086	333
806.51379	316
807.01678	300
807.51971	317
808.02258	319
808.52539	324
809.02826	326
809.53101	306
810.03375	309
810.53644	331
811.03912	319
811.54175	304
812.04437	318
812.54694	301
813.04944	317
813.55194	311
814.05444	312
814.55682	323
815.05927	327
815.56158	323
816.0639	298
816.56622	314
817.06842	314
817.57068	333
818.07281	301
818.57495	322
819.07709	317
819.57916	325
820.08118	311
820.58319	333
821.08514	311
821.5871	319
822.08899	322
822.59082	312
823.09265	332
823.59442	308
824.09619	326
824.5979	325
825.09955	302
825.6012	301
826.10278	305
826.60437	304
827.1059	321
827.60736	323
828.10883	344
828.61023	327
829.11163	322
829.61298	315
830.11432	312
830.61554	322
831.11682	323
831.61798	314
832.11914	318
832.6203	302
833.1214	303
833.62244	334
834.12347	308
834.62445	332
835.12537	348
835.62628	326
836.12714	310
836.62799	320
837.12878	324
837.62952	321
838.13025	311
838.63092	297
839.13153	312
839.63214	301
840.13275	305
840.63324	300
841.13373	317
841.63422	305
842.13464	322
842.63501	315
843.13538	294
843.63568	329
844.13593	304
844.63617	338
845.13635	320
845.63647	311
846.1366	330
846.63672	292
847.13672	320
847.63672	300
848.13672	313
848.6366	323
849.13647	323
849.63635	338
850.13617	290
850.63593	306
851.13568	293
851.63538	318
852.13501	322
852.63464	310
853.13422	315
853.63373	319
854.13324	330
854.63275	315
855.13214	313
855.63153	302
856.13086	330
856.63019	305
857.12946	300
857.62866	310
858.12787	314
858.62701	319
859.12616	330
859.62524	320
860.12427	298
860.62323	317
861.12219	309
861.62109	343
862.12	304
862.61884	333
863.11761	294
863.61639	330
864.11511	327
864.61377	310
865.11243	329
865.61102	318
866.10962	297
866.60809	311
867.10663	316
867.60504	311
868.10345	324
868.60181	313
869.10016	302
869.59839	332
870.09668	346
870.59485	353
871.09302	370
871.59113	370
872.08923	418
872.58728	421
873.08527	465
873.58325	448
874.08118	455
874.57904	433
875.0769	408
875.57465	431
876.07245	448
876.57013	437
877.06781	474
877.56549	461
878.06305	442
878.56061	461
879.05817	408
879.5556	448
880.05304	477
880.55042	410
881.04779	470
881.5451	433
882.04236	441
882.53961	438
883.0368	454
883.53394	434
884.03107	468
884.52808	428
885.02515	441
