Date and Time:                Fri Oct 17 08:20:55.997 2025
607.62372	309
608.13702	337
608.65027	310
609.16351	317
609.67676	321
610.19	334
610.70319	318
611.21637	315
611.72949	324
612.24268	311
612.75574	354
613.26886	330
613.78192	317
614.29504	328
614.80804	326
615.32111	325
615.83411	353
616.34711	326
616.86005	317
617.37299	336
617.88593	333
618.39886	334
618.91174	346
619.42462	319
619.9375	331
620.45032	341
620.96313	327
621.47595	349
621.98871	324
622.50146	336
623.01422	311
623.52692	308
624.03967	329
624.55231	323
625.065	314
625.57764	319
626.09027	329
626.60284	294
627.11542	319
627.62799	329
628.14056	325
628.65308	325
629.16559	323
629.6781	318
630.19055	320
630.703	319
631.21539	326
631.72784	341
632.24017	311
632.75256	321
633.26489	307
633.77722	315
634.28955	319
634.80182	337
635.31409	336
635.82635	305
636.33856	332
636.85077	349
637.36292	320
637.87512	340
638.38721	319
638.89935	317
639.41144	307
639.92352	330
640.43561	341
640.94763	318
641.45966	345
641.97162	313
642.48358	318
642.99554	324
643.50751	335
644.01941	338
644.53131	323
645.04315	331
645.55499	333
646.06683	331
646.57861	326
647.09045	331
647.60217	329
648.11395	335
648.62567	343
649.13733	326
649.64905	305
650.16064	328
650.6723	317
651.1839	339
651.6955	335
652.20709	336
652.71863	322
653.23016	312
653.74164	313
654.25311	311
654.76459	336
655.276	319
655.78741	309
656.29883	309
656.81018	362
657.32153	321
657.83289	331
658.34418	302
658.85547	315
659.3667	314
659.87793	332
660.38916	311
660.90033	332
661.4115	333
661.92267	320
662.43378	310
662.94489	332
663.45593	322
663.96698	318
664.47803	316
664.98907	323
665.50006	324
666.01099	320
666.52191	324
667.03284	318
667.54376	324
668.05463	291
668.56549	329
669.07629	311
669.5871	336
670.0979	328
670.60864	317
671.11938	319
671.63007	333
672.14075	345
672.65143	334
673.16205	336
673.67267	309
674.18329	328
674.69385	337
675.20435	321
675.7149	323
676.2254	317
676.73584	317
677.24628	317
677.75671	316
678.26715	321
678.77753	335
679.28784	325
679.79822	307
680.30847	322
680.81879	331
681.32904	316
681.83923	315
682.34949	325
682.85968	313
683.36981	333
683.87994	330
684.39008	335
684.90015	323
685.41022	332
685.92023	336
686.43024	296
686.94025	349
687.4502	333
687.96014	297
688.47003	316
688.97992	326
689.48981	321
689.99963	309
690.50946	329
691.01923	316
691.52899	324
692.03876	294
692.54846	332
693.05817	328
693.56781	310
694.07745	322
694.58704	316
695.09662	288
695.6062	315
696.11572	329
696.62524	343
697.1347	317
697.64417	326
698.15363	323
698.66302	315
699.17242	323
699.68176	341
700.1911	306
700.70044	312
701.20972	324
701.71893	306
702.22815	332
702.73737	322
703.24652	324
703.75568	281
704.26483	303
704.77393	290
705.28302	312
705.79205	323
706.30103	330
706.81006	352
707.31903	327
707.82794	310
708.33685	326
708.84576	302
709.35461	316
709.86346	315
710.37225	328
710.88104	316
711.38977	322
711.8985	316
712.40723	321
712.91589	318
713.42456	317
713.93317	298
714.44177	321
714.95032	299
715.45886	314
715.96735	323
716.47583	319
716.98431	308
717.49274	311
718.00116	320
718.50952	326
719.01788	323
719.52618	325
720.03448	310
720.54272	329
721.05096	317
721.5592	321
722.06738	313
722.57556	308
723.08368	328
723.59174	313
724.09985	336
724.60791	320
725.11591	314
725.6239	323
726.13184	304
726.63977	315
727.14771	310
727.65558	313
728.16339	312
728.67126	324
729.17902	314
729.68683	309
730.19452	308
730.70227	321
731.2099	344
731.71759	321
732.22522	325
732.73279	314
733.24036	324
733.74792	335
734.25543	329
734.76288	313
735.27032	330
735.77777	320
736.28516	327
736.79254	313
737.29987	334
737.80719	328
738.31445	308
738.82172	301
739.32892	300
739.83612	310
740.34326	333
740.8504	316
741.35748	320
741.86456	309
742.37164	330
742.87866	306
743.38562	336
743.89258	291
744.39954	324
744.90643	306
745.41327	334
745.9201	318
746.42694	319
746.93372	339
747.44049	321
747.9472	318
748.45386	312
748.96057	318
749.46716	327
749.97375	312
750.48035	331
750.98688	325
751.49341	305
751.99988	298
752.50635	337
753.01276	321
753.51917	328
754.02551	316
754.53186	319
755.03815	321
755.54443	317
756.05066	312
756.55688	321
757.06305	334
757.56921	328
758.07532	343
758.58142	318
759.08746	329
759.59351	302
760.09949	323
760.60547	337
761.11139	325
761.61725	327
762.12317	325
762.62897	315
763.13483	300
763.64056	309
764.1463	325
764.65204	306
765.15771	328
765.66339	309
766.16901	321
766.67462	308
767.18018	318
767.68567	311
768.19116	304
768.69666	312
769.20209	334
769.70746	307
770.21283	318
770.7182	315
771.22351	323
771.72876	316
772.23401	341
772.73926	316
773.24445	315
773.74957	308
774.2547	305
774.75977	324
775.26483	325
775.76984	344
776.27484	308
776.77979	336
777.28473	292
777.78961	291
778.29449	322
778.79932	307
779.30408	317
779.80884	318
780.3136	330
780.8183	324
781.32294	313
781.82758	319
782.33215	283
782.83673	316
783.34131	300
783.84576	325
784.35028	323
784.85468	304
785.35907	309
785.86346	329
786.3678	325
786.87213	314
787.3764	336
787.88062	322
788.38483	275
788.88898	315
789.39313	304
789.89722	336
790.40131	311
790.90533	318
791.40936	315
791.91333	310
792.4173	321
792.9212	299
793.42505	331
793.92889	327
794.43268	335
794.93646	314
795.44019	332
795.94391	301
796.44757	317
796.95123	316
797.45483	311
797.95837	307
798.46191	333
798.96539	325
799.46887	300
799.97235	316
800.47571	328
800.97906	322
801.48242	306
801.98572	322
802.48895	309
802.99219	331
803.49536	304
803.99854	318
804.50165	311
805.00476	347
805.50781	311
806.01086	318
806.51379	316
807.01678	314
807.51971	309
808.02258	310
808.52539	306
809.02826	317
809.53101	321
810.03375	305
810.53644	324
811.03912	297
811.54175	333
812.04437	314
812.54694	309
813.04944	308
813.55194	338
814.05444	345
814.55682	318
815.05927	315
815.56158	317
816.0639	342
816.56622	332
817.06842	315
817.57068	323
818.07281	309
818.57495	316
819.07709	311
819.57916	325
820.08118	322
820.58319	316
821.08514	306
821.5871	323
822.08899	304
822.59082	312
823.09265	325
823.59442	321
824.09619	307
824.5979	326
825.09955	311
825.6012	309
826.10278	300
826.60437	336
827.1059	322
827.60736	296
828.10883	318
828.61023	322
829.11163	333
829.61298	331
830.11432	328
830.61554	329
831.11682	319
831.61798	326
832.11914	307
832.6203	311
833.1214	318
833.62244	323
834.12347	345
834.62445	321
835.12537	313
835.62628	306
836.12714	331
836.62799	313
837.12878	309
837.62952	317
838.13025	303
838.63092	328
839.13153	316
839.63214	325
840.13275	323
840.63324	321
841.13373	299
841.63422	312
842.13464	324
842.63501	304
843.13538	323
843.63568	315
844.13593	335
844.63617	327
845.13635	321
845.63647	341
846.1366	311
846.63672	306
847.13672	324
847.63672	329
848.13672	318
848.6366	349
849.13647	305
849.63635	328
850.13617	324
850.63593	334
851.13568	340
851.63538	324
852.13501	305
852.63464	312
853.13422	322
853.63373	307
854.13324	310
854.63275	326
855.13214	331
855.63153	313
856.13086	330
856.63019	316
857.12946	319
857.62866	326
858.12787	325
858.62701	317
859.12616	323
859.62524	333
860.12427	342
860.62323	339
861.12219	303
861.62109	326
862.12	309
862.61884	314
863.11761	298
863.61639	314
864.11511	291
864.61377	304
865.11243	309
865.61102	317
866.10962	329
866.60809	309
867.10663	306
867.60504	310
868.10345	314
868.60181	320
869.10016	327
869.59839	344
870.09668	324
870.59485	356
871.09302	373
871.59113	422
872.08923	434
872.58728	430
873.08527	431
873.58325	431
874.08118	449
874.57904	464
875.0769	438
875.57465	433
876.07245	443
876.57013	457
877.06781	447
877.56549	445
878.06305	462
878.56061	459
879.05817	437
879.5556	444
880.05304	477
880.55042	432
881.04779	448
881.5451	455
882.04236	446
882.53961	448
883.0368	471
883.53394	440
884.03107	429
884.52808	504
885.02515	429
