Date and Time:                Fri Oct 17 08:21:36.886 2025
607.62372	350
608.13702	330
608.65027	325
609.16351	324
609.67676	312
610.19	321
610.70319	323
611.21637	318
611.72949	312
612.24268	331
612.75574	309
613.26886	321
613.78192	339
614.29504	351
614.80804	329
615.32111	341
615.83411	316
616.34711	347
616.86005	329
617.37299	323
617.88593	303
618.39886	325
618.91174	340
619.42462	345
619.9375	308
620.45032	325
620.96313	350
621.47595	311
621.98871	345
622.50146	326
623.01422	317
623.52692	325
624.03967	326
624.55231	342
625.065	325
625.57764	322
626.09027	334
626.60284	333
627.11542	332
627.62799	325
628.14056	316
628.65308	333
629.16559	358
629.6781	300
630.19055	316
630.703	316
631.21539	332
631.72784	319
632.24017	339
632.75256	310
633.26489	323
633.77722	332
634.28955	329
634.80182	334
635.31409	316
635.82635	323
636.33856	330
636.85077	328
637.36292	313
637.87512	327
638.38721	303
638.89935	313
639.41144	302
639.92352	335
640.43561	336
640.94763	329
641.45966	318
641.97162	334
642.48358	336
642.99554	328
643.50751	321
644.01941	319
644.53131	327
645.04315	336
645.55499	345
646.06683	330
646.57861	343
647.09045	330
647.60217	336
648.11395	330
648.62567	327
649.13733	330
649.64905	359
650.16064	2575
650.6723	325
651.1839	300
651.6955	325
652.20709	327
652.71863	335
653.23016	328
653.74164	324
654.25311	319
654.76459	333
655.276	335
655.78741	316
656.29883	347
656.81018	314
657.32153	313
657.83289	336
658.34418	336
658.85547	323
659.3667	324
659.87793	323
660.38916	313
660.90033	320
661.4115	331
661.92267	316
662.43378	335
662.94489	330
663.45593	310
663.96698	320
664.47803	332
664.98907	310
665.50006	313
666.01099	328
666.52191	316
667.03284	324
667.54376	328
668.05463	317
668.56549	316
669.07629	321
669.5871	313
670.0979	323
670.60864	315
671.11938	320
671.63007	328
672.14075	303
672.65143	302
673.16205	338
673.67267	333
674.18329	330
674.69385	313
675.20435	335
675.7149	326
676.2254	327
676.73584	336
677.24628	323
677.75671	323
678.26715	314
678.77753	328
679.28784	322
679.79822	326
680.30847	334
680.81879	308
681.32904	293
681.83923	318
682.34949	311
682.85968	327
683.36981	296
683.87994	328
684.39008	304
684.90015	313
685.41022	330
685.92023	341
686.43024	329
686.94025	311
687.4502	329
687.96014	338
688.47003	332
688.97992	326
689.48981	318
689.99963	306
690.50946	296
691.01923	308
691.52899	303
692.03876	316
692.54846	335
693.05817	312
693.56781	315
694.07745	334
694.58704	301
695.09662	329
695.6062	317
696.11572	314
696.62524	314
697.1347	315
697.64417	326
698.15363	322
698.66302	314
699.17242	301
699.68176	313
700.1911	303
700.70044	323
701.20972	323
701.71893	305
702.22815	321
702.73737	315
703.24652	334
703.75568	317
704.26483	328
704.77393	335
705.28302	321
705.79205	323
706.30103	330
706.81006	330
707.31903	332
707.82794	297
708.33685	324
708.84576	333
709.35461	327
709.86346	326
710.37225	322
710.88104	313
711.38977	333
711.8985	308
712.40723	325
712.91589	323
713.42456	312
713.93317	309
714.44177	311
714.95032	311
715.45886	324
715.96735	297
716.47583	305
716.98431	307
717.49274	335
718.00116	313
718.50952	326
719.01788	334
719.52618	323
720.03448	317
720.54272	332
721.05096	317
721.5592	330
722.06738	301
722.57556	325
723.08368	332
723.59174	319
724.09985	319
724.60791	337
725.11591	311
725.6239	323
726.13184	324
726.63977	307
727.14771	318
727.65558	322
728.16339	305
728.67126	340
729.17902	328
729.68683	302
730.19452	340
730.70227	308
731.2099	344
731.71759	315
732.22522	319
732.73279	324
733.24036	332
733.74792	307
734.25543	343
734.76288	317
735.27032	323
735.77777	307
736.28516	307
736.79254	325
737.29987	304
737.80719	326
738.31445	324
738.82172	302
739.32892	317
739.83612	312
740.34326	312
740.8504	311
741.35748	312
741.86456	324
742.37164	315
742.87866	323
743.38562	328
743.89258	337
744.39954	326
744.90643	316
745.41327	307
745.9201	344
746.42694	314
746.93372	350
747.44049	309
747.9472	321
748.45386	304
748.96057	330
749.46716	329
749.97375	310
750.48035	329
750.98688	349
751.49341	313
751.99988	341
752.50635	341
753.01276	312
753.51917	328
754.02551	304
754.53186	313
755.03815	288
755.54443	324
756.05066	300
756.55688	334
757.06305	298
757.56921	315
758.07532	322
758.58142	327
759.08746	320
759.59351	322
760.09949	306
760.60547	303
761.11139	327
761.61725	314
762.12317	320
762.62897	335
763.13483	304
763.64056	316
764.1463	338
764.65204	309
765.15771	321
765.66339	317
766.16901	332
766.67462	316
767.18018	338
767.68567	323
768.19116	318
768.69666	318
769.20209	330
769.70746	306
770.21283	305
770.7182	312
771.22351	300
771.72876	323
772.23401	295
772.73926	317
773.24445	313
773.74957	319
774.2547	325
774.75977	311
775.26483	318
775.76984	308
776.27484	303
776.77979	306
777.28473	320
777.78961	331
778.29449	326
778.79932	330
779.30408	307
779.80884	290
780.3136	308
780.8183	309
781.32294	336
781.82758	336
782.33215	324
782.83673	304
783.34131	308
783.84576	333
784.35028	302
784.85468	310
785.35907	324
785.86346	304
786.3678	313
786.87213	309
787.3764	292
787.88062	322
788.38483	321
788.88898	317
789.39313	313
789.89722	331
790.40131	307
790.90533	308
791.40936	291
791.91333	326
792.4173	334
792.9212	309
793.42505	327
793.92889	318
794.43268	323
794.93646	303
795.44019	319
795.94391	323
796.44757	310
796.95123	322
797.45483	316
797.95837	309
798.46191	315
798.96539	315
799.46887	329
799.97235	319
800.47571	334
800.97906	307
801.48242	334
801.98572	320
802.48895	341
802.99219	320
803.49536	322
803.99854	317
804.50165	318
805.00476	337
805.50781	339
806.01086	322
806.51379	293
807.01678	294
807.51971	323
808.02258	320
808.52539	309
809.02826	312
809.53101	311
810.03375	322
810.53644	318
811.03912	310
811.54175	300
812.04437	334
812.54694	296
813.04944	321
813.55194	325
814.05444	343
814.55682	322
815.05927	317
815.56158	305
816.0639	340
816.56622	309
817.06842	323
817.57068	300
818.07281	305
818.57495	311
819.07709	306
819.57916	312
820.08118	320
820.58319	322
821.08514	302
821.5871	315
822.08899	312
822.59082	332
823.09265	313
823.59442	323
824.09619	321
824.5979	311
825.09955	324
825.6012	336
826.10278	314
826.60437	302
827.1059	310
827.60736	304
828.10883	307
828.61023	315
829.11163	328
829.61298	303
830.11432	319
830.61554	319
831.11682	322
831.61798	300
832.11914	321
832.6203	309
833.1214	318
833.62244	326
834.12347	320
834.62445	317
835.12537	338
835.62628	325
836.12714	337
836.62799	318
837.12878	328
837.62952	342
838.13025	315
838.63092	307
839.13153	314
839.63214	321
840.13275	322
840.63324	339
841.13373	328
841.63422	330
842.13464	342
842.63501	315
843.13538	283
843.63568	327
844.13593	333
844.63617	312
845.13635	333
845.63647	331
846.1366	316
846.63672	326
847.13672	325
847.63672	313
848.13672	334
848.6366	318
849.13647	320
849.63635	306
850.13617	331
850.63593	320
851.13568	322
851.63538	329
852.13501	335
852.63464	338
853.13422	297
853.63373	313
854.13324	306
854.63275	304
855.13214	329
855.63153	317
856.13086	312
856.63019	322
857.12946	338
857.62866	320
858.12787	321
858.62701	325
859.12616	321
859.62524	331
860.12427	310
860.62323	322
861.12219	332
861.62109	342
862.12	331
862.61884	335
863.11761	326
863.61639	289
864.11511	325
864.61377	322
865.11243	329
865.61102	330
866.10962	355
866.60809	306
867.10663	312
867.60504	312
868.10345	297
868.60181	306
869.10016	328
869.59839	307
870.09668	345
870.59485	370
871.09302	371
871.59113	403
872.08923	406
872.58728	420
873.08527	392
873.58325	402
874.08118	466
874.57904	460
875.0769	430
875.57465	431
876.07245	460
876.57013	423
877.06781	446
877.56549	466
878.06305	461
878.56061	436
879.05817	437
879.5556	472
880.05304	444
880.55042	469
881.04779	472
881.5451	463
882.04236	460
882.53961	455
883.0368	479
883.53394	438
884.03107	476
884.52808	471
885.02515	463
