Date and Time:                Fri Oct 17 06:34:54.235 2025
607.62372	321
608.13702	327
608.65027	302
609.16351	302
609.67676	319
610.19	312
610.70319	312
611.21637	325
611.72949	303
612.24268	322
612.75574	324
613.26886	324
613.78192	297
614.29504	333
614.80804	347
615.32111	9624
615.83411	9223
616.34711	240
616.86005	321
617.37299	342
617.88593	319
618.39886	300
618.91174	310
619.42462	321
619.9375	309
620.45032	617
620.96313	1715
621.47595	286
621.98871	314
622.50146	301
623.01422	313
623.52692	299
624.03967	319
624.55231	337
625.065	310
625.57764	302
626.09027	300
626.60284	324
627.11542	304
627.62799	305
628.14056	316
628.65308	317
629.16559	325
629.6781	312
630.19055	292
630.703	309
631.21539	326
631.72784	301
632.24017	312
632.75256	291
633.26489	333
633.77722	315
634.28955	328
634.80182	308
635.31409	306
635.82635	320
636.33856	313
636.85077	323
637.36292	321
637.87512	315
638.38721	319
638.89935	300
639.41144	322
639.92352	318
640.43561	319
640.94763	315
641.45966	333
641.97162	294
642.48358	324
642.99554	314
643.50751	316
644.01941	312
644.53131	317
645.04315	318
645.55499	294
646.06683	335
646.57861	328
647.09045	325
647.60217	300
648.11395	340
648.62567	308
649.13733	310
649.64905	310
650.16064	311
650.6723	313
651.1839	316
651.6955	317
652.20709	309
652.71863	315
653.23016	302
653.74164	289
654.25311	319
654.76459	302
655.276	311
655.78741	299
656.29883	309
656.81018	316
657.32153	307
657.83289	317
658.34418	302
658.85547	308
659.3667	313
659.87793	319
660.38916	320
660.90033	320
661.4115	323
661.92267	326
662.43378	314
662.94489	301
663.45593	327
663.96698	315
664.47803	301
664.98907	291
665.50006	290
666.01099	324
666.52191	307
667.03284	322
667.54376	338
668.05463	314
668.56549	312
669.07629	310
669.5871	308
670.0979	321
670.60864	319
671.11938	328
671.63007	322
672.14075	303
672.65143	312
673.16205	342
673.67267	316
674.18329	324
674.69385	318
675.20435	312
675.7149	322
676.2254	344
676.73584	310
677.24628	323
677.75671	325
678.26715	304
678.77753	307
679.28784	299
679.79822	327
680.30847	305
680.81879	315
681.32904	315
681.83923	318
682.34949	303
682.85968	311
683.36981	321
683.87994	313
684.39008	292
684.90015	324
685.41022	289
685.92023	309
686.43024	311
686.94025	317
687.4502	313
687.96014	313
688.47003	288
688.97992	317
689.48981	310
689.99963	304
690.50946	300
691.01923	337
691.52899	310
692.03876	316
692.54846	315
693.05817	283
693.56781	329
694.07745	305
694.58704	311
695.09662	307
695.6062	325
696.11572	295
696.62524	313
697.1347	313
697.64417	307
698.15363	322
698.66302	294
699.17242	322
699.68176	327
700.1911	316
700.70044	325
701.20972	309
701.71893	318
702.22815	306
702.73737	320
703.24652	299
703.75568	318
704.26483	327
704.77393	330
705.28302	318
705.79205	328
706.30103	318
706.81006	309
707.31903	318
707.82794	310
708.33685	321
708.84576	296
709.35461	327
709.86346	299
710.37225	313
710.88104	323
711.38977	305
711.8985	319
712.40723	314
712.91589	336
713.42456	321
713.93317	323
714.44177	324
714.95032	331
715.45886	303
715.96735	329
716.47583	327
716.98431	323
717.49274	322
718.00116	326
718.50952	304
719.01788	299
719.52618	314
720.03448	318
720.54272	325
721.05096	310
721.5592	311
722.06738	338
722.57556	322
723.08368	334
723.59174	325
724.09985	315
724.60791	312
725.11591	322
725.6239	303
726.13184	312
726.63977	324
727.14771	317
727.65558	320
728.16339	331
728.67126	303
729.17902	325
729.68683	313
730.19452	306
730.70227	322
731.2099	323
731.71759	313
732.22522	296
732.73279	309
733.24036	318
733.74792	332
734.25543	306
734.76288	314
735.27032	303
735.77777	322
736.28516	313
736.79254	321
737.29987	300
737.80719	300
738.31445	314
738.82172	320
739.32892	298
739.83612	327
740.34326	305
740.8504	314
741.35748	299
741.86456	317
742.37164	348
742.87866	325
743.38562	302
743.89258	324
744.39954	329
744.90643	328
745.41327	314
745.9201	324
746.42694	328
746.93372	299
747.44049	331
747.9472	314
748.45386	306
748.96057	322
749.46716	339
749.97375	303
750.48035	313
750.98688	329
751.49341	310
751.99988	304
752.50635	312
753.01276	318
753.51917	311
754.02551	306
754.53186	330
755.03815	324
755.54443	312
756.05066	306
756.55688	312
757.06305	316
757.56921	332
758.07532	304
758.58142	327
759.08746	322
759.59351	301
760.09949	299
760.60547	348
761.11139	304
761.61725	336
762.12317	335
762.62897	329
763.13483	333
763.64056	318
764.1463	315
764.65204	328
765.15771	311
765.66339	319
766.16901	303
766.67462	307
767.18018	314
767.68567	306
768.19116	317
768.69666	317
769.20209	317
769.70746	325
770.21283	310
770.7182	318
771.22351	320
771.72876	334
772.23401	322
772.73926	316
773.24445	313
773.74957	315
774.2547	314
774.75977	338
775.26483	319
775.76984	309
776.27484	319
776.77979	319
777.28473	310
777.78961	337
778.29449	311
778.79932	306
779.30408	332
779.80884	328
780.3136	339
780.8183	303
781.32294	325
781.82758	318
782.33215	290
782.83673	295
783.34131	312
783.84576	332
784.35028	303
784.85468	308
785.35907	299
785.86346	321
786.3678	307
786.87213	330
787.3764	310
787.88062	318
788.38483	335
788.88898	316
789.39313	301
789.89722	315
790.40131	328
790.90533	307
791.40936	295
791.91333	311
792.4173	315
792.9212	312
793.42505	287
793.92889	318
794.43268	319
794.93646	329
795.44019	325
795.94391	308
796.44757	302
796.95123	322
797.45483	302
797.95837	329
798.46191	296
798.96539	310
799.46887	317
799.97235	307
800.47571	318
800.97906	318
801.48242	329
801.98572	336
802.48895	306
802.99219	320
803.49536	334
803.99854	307
804.50165	311
805.00476	327
805.50781	288
806.01086	302
806.51379	333
807.01678	327
807.51971	312
808.02258	324
808.52539	324
809.02826	298
809.53101	345
810.03375	323
810.53644	333
811.03912	305
811.54175	296
812.04437	330
812.54694	305
813.04944	311
813.55194	301
814.05444	318
814.55682	310
815.05927	304
815.56158	327
816.0639	308
816.56622	318
817.06842	332
817.57068	321
818.07281	288
818.57495	320
819.07709	333
819.57916	309
820.08118	278
820.58319	321
821.08514	310
821.5871	317
822.08899	291
822.59082	309
823.09265	331
823.59442	331
824.09619	329
824.5979	316
825.09955	315
825.6012	308
826.10278	317
826.60437	309
827.1059	317
827.60736	339
828.10883	328
828.61023	296
829.11163	347
829.61298	326
830.11432	333
830.61554	340
831.11682	299
831.61798	305
832.11914	321
832.6203	299
833.1214	341
833.62244	331
834.12347	327
834.62445	323
835.12537	328
835.62628	316
836.12714	300
836.62799	316
837.12878	310
837.62952	306
838.13025	346
838.63092	321
839.13153	328
839.63214	343
840.13275	331
840.63324	317
841.13373	312
841.63422	303
842.13464	294
842.63501	321
843.13538	318
843.63568	317
844.13593	306
844.63617	339
845.13635	360
845.63647	319
846.1366	309
846.63672	299
847.13672	316
847.63672	310
848.13672	338
848.6366	313
849.13647	353
849.63635	329
850.13617	311
850.63593	327
851.13568	326
851.63538	286
852.13501	297
852.63464	289
853.13422	325
853.63373	309
854.13324	301
854.63275	314
855.13214	304
855.63153	292
856.13086	324
856.63019	309
857.12946	309
857.62866	308
858.12787	336
858.62701	317
859.12616	319
859.62524	319
860.12427	327
860.62323	308
861.12219	309
861.62109	313
862.12	323
862.61884	320
863.11761	329
863.61639	310
864.11511	330
864.61377	336
865.11243	324
865.61102	319
866.10962	286
866.60809	314
867.10663	337
867.60504	315
868.10345	310
868.60181	315
869.10016	307
869.59839	333
870.09668	329
870.59485	318
871.09302	312
871.59113	306
872.08923	324
872.58728	320
873.08527	323
873.58325	308
874.08118	302
874.57904	331
875.0769	329
875.57465	336
876.07245	318
876.57013	333
877.06781	311
877.56549	328
878.06305	314
878.56061	324
879.05817	323
879.5556	326
880.05304	326
880.55042	323
881.04779	320
881.5451	330
882.04236	311
882.53961	332
883.0368	332
883.53394	305
884.03107	307
884.52808	356
885.02515	317
