Date and Time:                Fri Oct 17 06:36:10.237 2025
607.62372	310
608.13702	325
608.65027	300
609.16351	322
609.67676	314
610.19	317
610.70319	321
611.21637	326
611.72949	299
612.24268	319
612.75574	324
613.26886	357
613.78192	1245
614.29504	318
614.80804	315
615.32111	297
615.83411	321
616.34711	322
616.86005	294
617.37299	313
617.88593	327
618.39886	289
618.91174	309
619.42462	296
619.9375	317
620.45032	321
620.96313	308
621.47595	337
621.98871	325
622.50146	310
623.01422	320
623.52692	326
624.03967	320
624.55231	304
625.065	297
625.57764	290
626.09027	331
626.60284	317
627.11542	289
627.62799	318
628.14056	321
628.65308	301
629.16559	330
629.6781	322
630.19055	327
630.703	336
631.21539	308
631.72784	332
632.24017	321
632.75256	305
633.26489	312
633.77722	327
634.28955	320
634.80182	298
635.31409	323
635.82635	320
636.33856	320
636.85077	328
637.36292	339
637.87512	308
638.38721	341
638.89935	323
639.41144	301
639.92352	326
640.43561	308
640.94763	325
641.45966	295
641.97162	329
642.48358	325
642.99554	292
643.50751	328
644.01941	295
644.53131	335
645.04315	296
645.55499	319
646.06683	311
646.57861	326
647.09045	325
647.60217	311
648.11395	312
648.62567	316
649.13733	303
649.64905	308
650.16064	341
650.6723	323
651.1839	340
651.6955	318
652.20709	326
652.71863	305
653.23016	330
653.74164	301
654.25311	328
654.76459	323
655.276	320
655.78741	319
656.29883	324
656.81018	319
657.32153	330
657.83289	324
658.34418	327
658.85547	331
659.3667	310
659.87793	333
660.38916	312
660.90033	298
661.4115	308
661.92267	312
662.43378	307
662.94489	308
663.45593	330
663.96698	315
664.47803	301
664.98907	302
665.50006	324
666.01099	303
666.52191	332
667.03284	334
667.54376	299
668.05463	306
668.56549	309
669.07629	321
669.5871	327
670.0979	328
670.60864	313
671.11938	319
671.63007	312
672.14075	311
672.65143	319
673.16205	315
673.67267	290
674.18329	319
674.69385	342
675.20435	329
675.7149	325
676.2254	324
676.73584	306
677.24628	306
677.75671	308
678.26715	297
678.77753	328
679.28784	324
679.79822	335
680.30847	318
680.81879	311
681.32904	331
681.83923	331
682.34949	310
682.85968	291
683.36981	337
683.87994	304
684.39008	321
684.90015	326
685.41022	318
685.92023	318
686.43024	303
686.94025	327
687.4502	314
687.96014	320
688.47003	313
688.97992	326
689.48981	311
689.99963	320
690.50946	312
691.01923	330
691.52899	318
692.03876	318
692.54846	307
693.05817	308
693.56781	300
694.07745	329
694.58704	340
695.09662	308
695.6062	289
696.11572	319
696.62524	335
697.1347	310
697.64417	309
698.15363	315
698.66302	324
699.17242	320
699.68176	345
700.1911	326
700.70044	303
701.20972	317
701.71893	315
702.22815	307
702.73737	291
703.24652	317
703.75568	318
704.26483	310
704.77393	305
705.28302	314
705.79205	313
706.30103	317
706.81006	332
707.31903	306
707.82794	321
708.33685	325
708.84576	314
709.35461	308
709.86346	314
710.37225	311
710.88104	321
711.38977	331
711.8985	304
712.40723	313
712.91589	300
713.42456	309
713.93317	308
714.44177	324
714.95032	317
715.45886	331
715.96735	301
716.47583	314
716.98431	306
717.49274	307
718.00116	303
718.50952	307
719.01788	315
719.52618	328
720.03448	311
720.54272	310
721.05096	312
721.5592	334
722.06738	339
722.57556	323
723.08368	320
723.59174	330
724.09985	336
724.60791	311
725.11591	320
725.6239	316
726.13184	318
726.63977	312
727.14771	339
727.65558	315
728.16339	306
728.67126	317
729.17902	322
729.68683	317
730.19452	321
730.70227	297
731.2099	321
731.71759	333
732.22522	308
732.73279	316
733.24036	318
733.74792	309
734.25543	328
734.76288	313
735.27032	320
735.77777	315
736.28516	323
736.79254	319
737.29987	324
737.80719	303
738.31445	316
738.82172	335
739.32892	311
739.83612	312
740.34326	325
740.8504	319
741.35748	304
741.86456	317
742.37164	337
742.87866	304
743.38562	329
743.89258	301
744.39954	342
744.90643	297
745.41327	311
745.9201	324
746.42694	311
746.93372	308
747.44049	322
747.9472	298
748.45386	322
748.96057	316
749.46716	314
749.97375	313
750.48035	329
750.98688	316
751.49341	351
751.99988	305
752.50635	311
753.01276	319
753.51917	300
754.02551	293
754.53186	321
755.03815	300
755.54443	327
756.05066	309
756.55688	315
757.06305	337
757.56921	309
758.07532	321
758.58142	313
759.08746	318
759.59351	324
760.09949	319
760.60547	316
761.11139	283
761.61725	323
762.12317	318
762.62897	292
763.13483	328
763.64056	314
764.1463	312
764.65204	292
765.15771	298
765.66339	312
766.16901	323
766.67462	319
767.18018	313
767.68567	316
768.19116	310
768.69666	300
769.20209	313
769.70746	316
770.21283	308
770.7182	350
771.22351	323
771.72876	308
772.23401	324
772.73926	318
773.24445	315
773.74957	314
774.2547	328
774.75977	310
775.26483	319
775.76984	326
776.27484	302
776.77979	306
777.28473	315
777.78961	315
778.29449	300
778.79932	297
779.30408	312
779.80884	306
780.3136	310
780.8183	328
781.32294	310
781.82758	322
782.33215	297
782.83673	307
783.34131	313
783.84576	329
784.35028	325
784.85468	320
785.35907	329
785.86346	311
786.3678	316
786.87213	329
787.3764	333
787.88062	325
788.38483	317
788.88898	300
789.39313	308
789.89722	309
790.40131	345
790.90533	318
791.40936	312
791.91333	307
792.4173	323
792.9212	303
793.42505	304
793.92889	314
794.43268	315
794.93646	326
795.44019	325
795.94391	334
796.44757	327
796.95123	305
797.45483	311
797.95837	308
798.46191	321
798.96539	307
799.46887	314
799.97235	339
800.47571	321
800.97906	319
801.48242	319
801.98572	293
802.48895	306
802.99219	309
803.49536	320
803.99854	310
804.50165	323
805.00476	302
805.50781	310
806.01086	302
806.51379	309
807.01678	319
807.51971	310
808.02258	307
808.52539	297
809.02826	304
809.53101	319
810.03375	325
810.53644	309
811.03912	308
811.54175	316
812.04437	334
812.54694	310
813.04944	325
813.55194	311
814.05444	335
814.55682	317
815.05927	323
815.56158	312
816.0639	310
816.56622	313
817.06842	304
817.57068	318
818.07281	333
818.57495	336
819.07709	313
819.57916	326
820.08118	313
820.58319	295
821.08514	302
821.5871	312
822.08899	305
822.59082	312
823.09265	310
823.59442	326
824.09619	332
824.5979	337
825.09955	328
825.6012	301
826.10278	328
826.60437	314
827.1059	310
827.60736	302
828.10883	319
828.61023	341
829.11163	320
829.61298	309
830.11432	333
830.61554	309
831.11682	319
831.61798	279
832.11914	299
832.6203	314
833.1214	307
833.62244	307
834.12347	306
834.62445	331
835.12537	307
835.62628	307
836.12714	303
836.62799	315
837.12878	316
837.62952	327
838.13025	313
838.63092	330
839.13153	322
839.63214	313
840.13275	305
840.63324	308
841.13373	316
841.63422	297
842.13464	310
842.63501	321
843.13538	322
843.63568	319
844.13593	336
844.63617	319
845.13635	344
845.63647	327
846.1366	321
846.63672	316
847.13672	307
847.63672	308
848.13672	326
848.6366	324
849.13647	322
849.63635	324
850.13617	311
850.63593	310
851.13568	328
851.63538	306
852.13501	299
852.63464	291
853.13422	331
853.63373	313
854.13324	318
854.63275	319
855.13214	331
855.63153	320
856.13086	323
856.63019	317
857.12946	308
857.62866	331
858.12787	312
858.62701	325
859.12616	309
859.62524	319
860.12427	317
860.62323	323
861.12219	310
861.62109	330
862.12	319
862.61884	329
863.11761	310
863.61639	305
864.11511	305
864.61377	308
865.11243	329
865.61102	318
866.10962	308
866.60809	315
867.10663	323
867.60504	310
868.10345	314
868.60181	325
869.10016	311
869.59839	299
870.09668	315
870.59485	329
871.09302	329
871.59113	313
872.08923	336
872.58728	327
873.08527	306
873.58325	333
874.08118	306
874.57904	336
875.0769	299
875.57465	299
876.07245	307
876.57013	329
877.06781	325
877.56549	290
878.06305	328
878.56061	299
879.05817	333
879.5556	318
880.05304	307
880.55042	332
881.04779	316
881.5451	325
882.04236	328
882.53961	287
883.0368	344
883.53394	334
884.03107	323
884.52808	304
885.02515	312
