Date and Time:                Fri Oct 17 06:31:05.922 2025
607.62372	307
608.13702	326
608.65027	301
609.16351	321
609.67676	310
610.19	338
610.70319	315
611.21637	314
611.72949	308
612.24268	332
612.75574	299
613.26886	316
613.78192	316
614.29504	321
614.80804	320
615.32111	304
615.83411	329
616.34711	320
616.86005	327
617.37299	312
617.88593	322
618.39886	312
618.91174	320
619.42462	335
619.9375	324
620.45032	322
620.96313	313
621.47595	321
621.98871	316
622.50146	309
623.01422	321
623.52692	311
624.03967	304
624.55231	316
625.065	330
625.57764	312
626.09027	328
626.60284	317
627.11542	332
627.62799	312
628.14056	302
628.65308	316
629.16559	282
629.6781	315
630.19055	324
630.703	302
631.21539	319
631.72784	309
632.24017	328
632.75256	321
633.26489	317
633.77722	316
634.28955	325
634.80182	323
635.31409	283
635.82635	307
636.33856	323
636.85077	325
637.36292	316
637.87512	309
638.38721	326
638.89935	333
639.41144	303
639.92352	310
640.43561	322
640.94763	342
641.45966	332
641.97162	314
642.48358	303
642.99554	319
643.50751	315
644.01941	332
644.53131	307
645.04315	322
645.55499	321
646.06683	304
646.57861	314
647.09045	301
647.60217	302
648.11395	312
648.62567	321
649.13733	304
649.64905	311
650.16064	305
650.6723	308
651.1839	316
651.6955	314
652.20709	308
652.71863	301
653.23016	306
653.74164	324
654.25311	331
654.76459	320
655.276	317
655.78741	336
656.29883	333
656.81018	320
657.32153	326
657.83289	318
658.34418	325
658.85547	330
659.3667	313
659.87793	314
660.38916	307
660.90033	309
661.4115	322
661.92267	315
662.43378	308
662.94489	331
663.45593	318
663.96698	320
664.47803	301
664.98907	310
665.50006	342
666.01099	303
666.52191	330
667.03284	319
667.54376	310
668.05463	337
668.56549	330
669.07629	324
669.5871	296
670.0979	335
670.60864	322
671.11938	303
671.63007	313
672.14075	309
672.65143	297
673.16205	337
673.67267	325
674.18329	312
674.69385	318
675.20435	324
675.7149	317
676.2254	312
676.73584	317
677.24628	305
677.75671	306
678.26715	303
678.77753	325
679.28784	319
679.79822	319
680.30847	311
680.81879	302
681.32904	304
681.83923	320
682.34949	305
682.85968	325
683.36981	313
683.87994	329
684.39008	326
684.90015	304
685.41022	348
685.92023	333
686.43024	300
686.94025	314
687.4502	310
687.96014	307
688.47003	324
688.97992	311
689.48981	307
689.99963	319
690.50946	316
691.01923	310
691.52899	318
692.03876	318
692.54846	312
693.05817	302
693.56781	314
694.07745	317
694.58704	315
695.09662	307
695.6062	305
696.11572	312
696.62524	311
697.1347	309
697.64417	316
698.15363	304
698.66302	322
699.17242	302
699.68176	323
700.1911	313
700.70044	325
701.20972	314
701.71893	332
702.22815	322
702.73737	304
703.24652	317
703.75568	311
704.26483	316
704.77393	319
705.28302	306
705.79205	327
706.30103	338
706.81006	318
707.31903	322
707.82794	318
708.33685	317
708.84576	308
709.35461	293
709.86346	319
710.37225	296
710.88104	341
711.38977	304
711.8985	299
712.40723	347
712.91589	314
713.42456	330
713.93317	322
714.44177	303
714.95032	347
715.45886	297
715.96735	326
716.47583	305
716.98431	318
717.49274	293
718.00116	305
718.50952	294
719.01788	322
719.52618	297
720.03448	322
720.54272	326
721.05096	332
721.5592	307
722.06738	302
722.57556	314
723.08368	314
723.59174	314
724.09985	341
724.60791	307
725.11591	320
725.6239	314
726.13184	310
726.63977	303
727.14771	300
727.65558	327
728.16339	315
728.67126	330
729.17902	303
729.68683	335
730.19452	335
730.70227	310
731.2099	321
731.71759	312
732.22522	337
732.73279	312
733.24036	318
733.74792	326
734.25543	316
734.76288	323
735.27032	318
735.77777	329
736.28516	331
736.79254	322
737.29987	332
737.80719	314
738.31445	322
738.82172	326
739.32892	301
739.83612	302
740.34326	300
740.8504	304
741.35748	317
741.86456	308
742.37164	320
742.87866	336
743.38562	307
743.89258	300
744.39954	322
744.90643	298
745.41327	309
745.9201	300
746.42694	321
746.93372	307
747.44049	311
747.9472	316
748.45386	319
748.96057	310
749.46716	325
749.97375	291
750.48035	306
750.98688	304
751.49341	347
751.99988	324
752.50635	293
753.01276	319
753.51917	310
754.02551	296
754.53186	322
755.03815	325
755.54443	325
756.05066	325
756.55688	324
757.06305	284
757.56921	314
758.07532	333
758.58142	309
759.08746	332
759.59351	315
760.09949	305
760.60547	316
761.11139	332
761.61725	320
762.12317	314
762.62897	314
763.13483	327
763.64056	327
764.1463	310
764.65204	331
765.15771	308
765.66339	339
766.16901	321
766.67462	320
767.18018	305
767.68567	303
768.19116	323
768.69666	302
769.20209	309
769.70746	336
770.21283	319
770.7182	306
771.22351	314
771.72876	304
772.23401	306
772.73926	315
773.24445	307
773.74957	320
774.2547	301
774.75977	305
775.26483	322
775.76984	304
776.27484	322
776.77979	320
777.28473	288
777.78961	323
778.29449	307
778.79932	306
779.30408	324
779.80884	297
780.3136	314
780.8183	325
781.32294	329
781.82758	310
782.33215	333
782.83673	298
783.34131	334
783.84576	303
784.35028	333
784.85468	334
785.35907	317
785.86346	314
786.3678	308
786.87213	304
787.3764	308
787.88062	306
788.38483	307
788.88898	306
789.39313	305
789.89722	313
790.40131	309
790.90533	297
791.40936	315
791.91333	312
792.4173	309
792.9212	326
793.42505	309
793.92889	301
794.43268	311
794.93646	334
795.44019	315
795.94391	319
796.44757	296
796.95123	324
797.45483	306
797.95837	326
798.46191	318
798.96539	325
799.46887	324
799.97235	328
800.47571	314
800.97906	338
801.48242	326
801.98572	306
802.48895	310
802.99219	308
803.49536	339
803.99854	320
804.50165	334
805.00476	310
805.50781	303
806.01086	335
806.51379	303
807.01678	313
807.51971	318
808.02258	320
808.52539	327
809.02826	301
809.53101	335
810.03375	335
810.53644	322
811.03912	334
811.54175	330
812.04437	311
812.54694	307
813.04944	312
813.55194	319
814.05444	342
814.55682	320
815.05927	317
815.56158	319
816.0639	324
816.56622	304
817.06842	316
817.57068	298
818.07281	321
818.57495	331
819.07709	303
819.57916	319
820.08118	316
820.58319	302
821.08514	319
821.5871	328
822.08899	335
822.59082	306
823.09265	340
823.59442	349
824.09619	329
824.5979	321
825.09955	335
825.6012	320
826.10278	334
826.60437	318
827.1059	321
827.60736	323
828.10883	329
828.61023	339
829.11163	332
829.61298	322
830.11432	313
830.61554	308
831.11682	335
831.61798	324
832.11914	306
832.6203	332
833.1214	316
833.62244	326
834.12347	320
834.62445	328
835.12537	320
835.62628	312
836.12714	322
836.62799	307
837.12878	319
837.62952	312
838.13025	314
838.63092	299
839.13153	329
839.63214	315
840.13275	327
840.63324	322
841.13373	313
841.63422	311
842.13464	297
842.63501	313
843.13538	328
843.63568	327
844.13593	315
844.63617	300
845.13635	319
845.63647	318
846.1366	314
846.63672	320
847.13672	344
847.63672	327
848.13672	304
848.6366	335
849.13647	313
849.63635	332
850.13617	321
850.63593	337
851.13568	320
851.63538	316
852.13501	322
852.63464	303
853.13422	332
853.63373	319
854.13324	312
854.63275	317
855.13214	320
855.63153	330
856.13086	324
856.63019	315
857.12946	318
857.62866	346
858.12787	327
858.62701	289
859.12616	321
859.62524	316
860.12427	330
860.62323	319
861.12219	318
861.62109	320
862.12	331
862.61884	317
863.11761	305
863.61639	313
864.11511	320
864.61377	319
865.11243	336
865.61102	334
866.10962	334
866.60809	312
867.10663	316
867.60504	333
868.10345	325
868.60181	332
869.10016	297
869.59839	306
870.09668	320
870.59485	321
871.09302	324
871.59113	303
872.08923	318
872.58728	318
873.08527	299
873.58325	338
874.08118	331
874.57904	320
875.0769	306
875.57465	308
876.07245	326
876.57013	324
877.06781	321
877.56549	347
878.06305	318
878.56061	312
879.05817	322
879.5556	330
880.05304	327
880.55042	300
881.04779	329
881.5451	317
882.04236	313
882.53961	316
883.0368	315
883.53394	326
884.03107	315
884.52808	311
885.02515	316
