Date and Time:                Fri Oct 17 06:32:59.891 2025
607.62372	321
608.13702	332
608.65027	325
609.16351	334
609.67676	320
610.19	319
610.70319	309
611.21637	309
611.72949	302
612.24268	295
612.75574	308
613.26886	293
613.78192	306
614.29504	303
614.80804	321
615.32111	324
615.83411	312
616.34711	322
616.86005	334
617.37299	304
617.88593	310
618.39886	324
618.91174	307
619.42462	325
619.9375	325
620.45032	328
620.96313	318
621.47595	283
621.98871	310
622.50146	325
623.01422	317
623.52692	310
624.03967	326
624.55231	307
625.065	313
625.57764	329
626.09027	311
626.60284	315
627.11542	336
627.62799	303
628.14056	311
628.65308	319
629.16559	302
629.6781	319
630.19055	300
630.703	335
631.21539	315
631.72784	295
632.24017	304
632.75256	317
633.26489	325
633.77722	320
634.28955	330
634.80182	306
635.31409	305
635.82635	306
636.33856	314
636.85077	335
637.36292	320
637.87512	311
638.38721	326
638.89935	307
639.41144	315
639.92352	299
640.43561	327
640.94763	314
641.45966	327
641.97162	326
642.48358	342
642.99554	334
643.50751	318
644.01941	299
644.53131	340
645.04315	314
645.55499	304
646.06683	307
646.57861	318
647.09045	315
647.60217	300
648.11395	315
648.62567	288
649.13733	318
649.64905	325
650.16064	301
650.6723	301
651.1839	304
651.6955	316
652.20709	333
652.71863	309
653.23016	339
653.74164	301
654.25311	319
654.76459	322
655.276	319
655.78741	302
656.29883	304
656.81018	300
657.32153	297
657.83289	310
658.34418	297
658.85547	308
659.3667	326
659.87793	312
660.38916	310
660.90033	321
661.4115	320
661.92267	309
662.43378	314
662.94489	321
663.45593	317
663.96698	325
664.47803	306
664.98907	309
665.50006	306
666.01099	313
666.52191	314
667.03284	317
667.54376	321
668.05463	317
668.56549	319
669.07629	312
669.5871	310
670.0979	316
670.60864	309
671.11938	319
671.63007	322
672.14075	319
672.65143	339
673.16205	332
673.67267	306
674.18329	321
674.69385	305
675.20435	316
675.7149	326
676.2254	322
676.73584	305
677.24628	313
677.75671	303
678.26715	312
678.77753	320
679.28784	312
679.79822	310
680.30847	290
680.81879	319
681.32904	316
681.83923	312
682.34949	318
682.85968	316
683.36981	305
683.87994	312
684.39008	326
684.90015	299
685.41022	329
685.92023	324
686.43024	327
686.94025	311
687.4502	321
687.96014	321
688.47003	291
688.97992	325
689.48981	308
689.99963	322
690.50946	316
691.01923	345
691.52899	313
692.03876	290
692.54846	326
693.05817	312
693.56781	310
694.07745	318
694.58704	324
695.09662	300
695.6062	327
696.11572	325
696.62524	283
697.1347	330
697.64417	316
698.15363	318
698.66302	324
699.17242	308
699.68176	324
700.1911	319
700.70044	314
701.20972	333
701.71893	302
702.22815	318
702.73737	295
703.24652	307
703.75568	317
704.26483	327
704.77393	318
705.28302	317
705.79205	308
706.30103	299
706.81006	302
707.31903	312
707.82794	331
708.33685	314
708.84576	330
709.35461	295
709.86346	335
710.37225	319
710.88104	319
711.38977	312
711.8985	312
712.40723	322
712.91589	312
713.42456	315
713.93317	299
714.44177	314
714.95032	321
715.45886	322
715.96735	329
716.47583	280
716.98431	354
717.49274	3774
718.00116	328
718.50952	304
719.01788	291
719.52618	328
720.03448	307
720.54272	321
721.05096	330
721.5592	300
722.06738	325
722.57556	311
723.08368	330
723.59174	313
724.09985	299
724.60791	321
725.11591	327
725.6239	329
726.13184	325
726.63977	330
727.14771	335
727.65558	303
728.16339	302
728.67126	290
729.17902	297
729.68683	300
730.19452	313
730.70227	300
731.2099	322
731.71759	315
732.22522	315
732.73279	315
733.24036	294
733.74792	307
734.25543	318
734.76288	312
735.27032	289
735.77777	319
736.28516	315
736.79254	316
737.29987	320
737.80719	298
738.31445	317
738.82172	317
739.32892	324
739.83612	303
740.34326	341
740.8504	306
741.35748	322
741.86456	309
742.37164	320
742.87866	319
743.38562	313
743.89258	299
744.39954	321
744.90643	327
745.41327	321
745.9201	317
746.42694	327
746.93372	314
747.44049	318
747.9472	301
748.45386	312
748.96057	326
749.46716	325
749.97375	311
750.48035	321
750.98688	315
751.49341	293
751.99988	312
752.50635	328
753.01276	309
753.51917	306
754.02551	323
754.53186	322
755.03815	296
755.54443	319
756.05066	310
756.55688	305
757.06305	505
757.56921	5349
758.07532	297
758.58142	304
759.08746	319
759.59351	317
760.09949	308
760.60547	331
761.11139	290
761.61725	299
762.12317	318
762.62897	298
763.13483	310
763.64056	305
764.1463	315
764.65204	318
765.15771	320
765.66339	321
766.16901	316
766.67462	310
767.18018	296
767.68567	339
768.19116	323
768.69666	303
769.20209	316
769.70746	320
770.21283	306
770.7182	298
771.22351	322
771.72876	301
772.23401	309
772.73926	291
773.24445	310
773.74957	314
774.2547	325
774.75977	309
775.26483	309
775.76984	343
776.27484	294
776.77979	323
777.28473	327
777.78961	299
778.29449	306
778.79932	311
779.30408	320
779.80884	301
780.3136	295
780.8183	301
781.32294	331
781.82758	323
782.33215	319
782.83673	319
783.34131	317
783.84576	323
784.35028	306
784.85468	319
785.35907	309
785.86346	337
786.3678	304
786.87213	308
787.3764	325
787.88062	309
788.38483	303
788.88898	303
789.39313	310
789.89722	311
790.40131	313
790.90533	307
791.40936	311
791.91333	316
792.4173	305
792.9212	305
793.42505	334
793.92889	304
794.43268	291
794.93646	308
795.44019	309
795.94391	329
796.44757	294
796.95123	314
797.45483	325
797.95837	315
798.46191	314
798.96539	318
799.46887	319
799.97235	309
800.47571	328
800.97906	305
801.48242	309
801.98572	311
802.48895	324
802.99219	325
803.49536	311
803.99854	312
804.50165	282
805.00476	322
805.50781	306
806.01086	301
806.51379	305
807.01678	304
807.51971	335
808.02258	310
808.52539	335
809.02826	319
809.53101	326
810.03375	316
810.53644	311
811.03912	317
811.54175	323
812.04437	296
812.54694	299
813.04944	296
813.55194	313
814.05444	315
814.55682	303
815.05927	348
815.56158	311
816.0639	300
816.56622	318
817.06842	311
817.57068	325
818.07281	317
818.57495	309
819.07709	316
819.57916	289
820.08118	326
820.58319	290
821.08514	291
821.5871	305
822.08899	325
822.59082	307
823.09265	306
823.59442	323
824.09619	314
824.5979	313
825.09955	331
825.6012	331
826.10278	328
826.60437	302
827.1059	306
827.60736	303
828.10883	326
828.61023	327
829.11163	310
829.61298	321
830.11432	336
830.61554	318
831.11682	321
831.61798	305
832.11914	322
832.6203	328
833.1214	308
833.62244	302
834.12347	312
834.62445	342
835.12537	310
835.62628	328
836.12714	332
836.62799	16931
837.12878	5010
837.62952	313
838.13025	305
838.63092	330
839.13153	308
839.63214	324
840.13275	330
840.63324	316
841.13373	308
841.63422	320
842.13464	314
842.63501	321
843.13538	339
843.63568	333
844.13593	309
844.63617	314
845.13635	332
845.63647	310
846.1366	296
846.63672	331
847.13672	331
847.63672	326
848.13672	314
848.6366	297
849.13647	312
849.63635	328
850.13617	316
850.63593	313
851.13568	310
851.63538	316
852.13501	331
852.63464	317
853.13422	305
853.63373	325
854.13324	327
854.63275	307
855.13214	282
855.63153	309
856.13086	317
856.63019	316
857.12946	319
857.62866	341
858.12787	312
858.62701	320
859.12616	327
859.62524	305
860.12427	351
860.62323	322
861.12219	333
861.62109	317
862.12	309
862.61884	298
863.11761	319
863.61639	330
864.11511	295
864.61377	324
865.11243	313
865.61102	302
866.10962	317
866.60809	312
867.10663	329
867.60504	314
868.10345	317
868.60181	329
869.10016	303
869.59839	319
870.09668	309
870.59485	299
871.09302	329
871.59113	309
872.08923	320
872.58728	344
873.08527	316
873.58325	329
874.08118	294
874.57904	323
875.0769	312
875.57465	304
876.07245	326
876.57013	303
877.06781	316
877.56549	312
878.06305	323
878.56061	315
879.05817	349
879.5556	323
880.05304	324
880.55042	316
881.04779	313
881.5451	313
882.04236	336
882.53961	323
883.0368	329
883.53394	334
884.03107	319
884.52808	323
885.02515	312
