Date and Time:                Fri Oct 17 06:30:27.866 2025
607.62372	308
608.13702	336
608.65027	309
609.16351	328
609.67676	309
610.19	317
610.70319	331
611.21637	316
611.72949	313
612.24268	316
612.75574	317
613.26886	331
613.78192	308
614.29504	311
614.80804	308
615.32111	310
615.83411	300
616.34711	340
616.86005	307
617.37299	328
617.88593	303
618.39886	316
618.91174	328
619.42462	314
619.9375	321
620.45032	300
620.96313	323
621.47595	337
621.98871	317
622.50146	344
623.01422	311
623.52692	331
624.03967	308
624.55231	296
625.065	366
625.57764	309
626.09027	322
626.60284	309
627.11542	335
627.62799	313
628.14056	305
628.65308	322
629.16559	300
629.6781	319
630.19055	307
630.703	312
631.21539	320
631.72784	347
632.24017	316
632.75256	345
633.26489	339
633.77722	299
634.28955	318
634.80182	302
635.31409	322
635.82635	302
636.33856	302
636.85077	317
637.36292	310
637.87512	312
638.38721	318
638.89935	305
639.41144	313
639.92352	323
640.43561	315
640.94763	302
641.45966	324
641.97162	340
642.48358	305
642.99554	305
643.50751	312
644.01941	317
644.53131	334
645.04315	313
645.55499	323
646.06683	329
646.57861	309
647.09045	308
647.60217	313
648.11395	334
648.62567	340
649.13733	311
649.64905	318
650.16064	331
650.6723	312
651.1839	310
651.6955	323
652.20709	340
652.71863	340
653.23016	310
653.74164	312
654.25311	331
654.76459	304
655.276	319
655.78741	329
656.29883	309
656.81018	324
657.32153	310
657.83289	320
658.34418	317
658.85547	309
659.3667	315
659.87793	331
660.38916	306
660.90033	299
661.4115	301
661.92267	313
662.43378	346
662.94489	308
663.45593	320
663.96698	314
664.47803	325
664.98907	315
665.50006	299
666.01099	334
666.52191	297
667.03284	322
667.54376	313
668.05463	334
668.56549	326
669.07629	300
669.5871	297
670.0979	294
670.60864	288
671.11938	309
671.63007	325
672.14075	321
672.65143	312
673.16205	323
673.67267	300
674.18329	328
674.69385	302
675.20435	302
675.7149	331
676.2254	320
676.73584	332
677.24628	325
677.75671	308
678.26715	312
678.77753	326
679.28784	312
679.79822	326
680.30847	321
680.81879	307
681.32904	312
681.83923	338
682.34949	312
682.85968	318
683.36981	336
683.87994	318
684.39008	317
684.90015	318
685.41022	293
685.92023	333
686.43024	323
686.94025	319
687.4502	309
687.96014	325
688.47003	323
688.97992	300
689.48981	303
689.99963	325
690.50946	321
691.01923	331
691.52899	327
692.03876	312
692.54846	338
693.05817	323
693.56781	298
694.07745	304
694.58704	302
695.09662	313
695.6062	322
696.11572	315
696.62524	325
697.1347	324
697.64417	310
698.15363	313
698.66302	321
699.17242	335
699.68176	320
700.1911	319
700.70044	329
701.20972	310
701.71893	314
702.22815	309
702.73737	301
703.24652	337
703.75568	299
704.26483	315
704.77393	306
705.28302	331
705.79205	312
706.30103	325
706.81006	317
707.31903	305
707.82794	311
708.33685	304
708.84576	287
709.35461	326
709.86346	308
710.37225	327
710.88104	294
711.38977	306
711.8985	342
712.40723	303
712.91589	329
713.42456	336
713.93317	339
714.44177	337
714.95032	306
715.45886	302
715.96735	314
716.47583	339
716.98431	318
717.49274	309
718.00116	315
718.50952	308
719.01788	321
719.52618	323
720.03448	294
720.54272	315
721.05096	300
721.5592	313
722.06738	320
722.57556	318
723.08368	308
723.59174	313
724.09985	300
724.60791	315
725.11591	287
725.6239	296
726.13184	313
726.63977	311
727.14771	288
727.65558	324
728.16339	313
728.67126	310
729.17902	311
729.68683	304
730.19452	323
730.70227	302
731.2099	334
731.71759	296
732.22522	320
732.73279	298
733.24036	309
733.74792	296
734.25543	318
734.76288	324
735.27032	314
735.77777	312
736.28516	318
736.79254	305
737.29987	318
737.80719	332
738.31445	327
738.82172	323
739.32892	330
739.83612	329
740.34326	323
740.8504	327
741.35748	339
741.86456	303
742.37164	324
742.87866	342
743.38562	313
743.89258	309
744.39954	294
744.90643	321
745.41327	296
745.9201	315
746.42694	307
746.93372	331
747.44049	304
747.9472	310
748.45386	317
748.96057	302
749.46716	311
749.97375	300
750.48035	310
750.98688	306
751.49341	309
751.99988	322
752.50635	311
753.01276	308
753.51917	327
754.02551	305
754.53186	308
755.03815	294
755.54443	317
756.05066	313
756.55688	302
757.06305	319
757.56921	317
758.07532	308
758.58142	314
759.08746	306
759.59351	302
760.09949	292
760.60547	298
761.11139	292
761.61725	327
762.12317	329
762.62897	320
763.13483	303
763.64056	325
764.1463	320
764.65204	313
765.15771	319
765.66339	299
766.16901	318
766.67462	322
767.18018	310
767.68567	301
768.19116	314
768.69666	297
769.20209	308
769.70746	326
770.21283	321
770.7182	326
771.22351	313
771.72876	303
772.23401	308
772.73926	303
773.24445	321
773.74957	318
774.2547	323
774.75977	340
775.26483	315
775.76984	297
776.27484	301
776.77979	309
777.28473	325
777.78961	295
778.29449	318
778.79932	321
779.30408	310
779.80884	324
780.3136	310
780.8183	323
781.32294	323
781.82758	328
782.33215	312
782.83673	308
783.34131	312
783.84576	322
784.35028	304
784.85468	304
785.35907	304
785.86346	315
786.3678	313
786.87213	320
787.3764	319
787.88062	330
788.38483	314
788.88898	312
789.39313	308
789.89722	286
790.40131	330
790.90533	320
791.40936	318
791.91333	312
792.4173	331
792.9212	322
793.42505	314
793.92889	311
794.43268	317
794.93646	318
795.44019	324
795.94391	321
796.44757	320
796.95123	319
797.45483	324
797.95837	336
798.46191	302
798.96539	308
799.46887	289
799.97235	316
800.47571	322
800.97906	319
801.48242	331
801.98572	320
802.48895	313
802.99219	310
803.49536	328
803.99854	326
804.50165	306
805.00476	293
805.50781	310
806.01086	299
806.51379	342
807.01678	318
807.51971	326
808.02258	341
808.52539	330
809.02826	315
809.53101	325
810.03375	328
810.53644	308
811.03912	308
811.54175	325
812.04437	330
812.54694	321
813.04944	328
813.55194	300
814.05444	301
814.55682	329
815.05927	314
815.56158	330
816.0639	324
816.56622	320
817.06842	315
817.57068	297
818.07281	312
818.57495	301
819.07709	342
819.57916	310
820.08118	304
820.58319	317
821.08514	333
821.5871	315
822.08899	315
822.59082	313
823.09265	318
823.59442	330
824.09619	299
824.5979	308
825.09955	327
825.6012	328
826.10278	316
826.60437	323
827.1059	300
827.60736	332
828.10883	333
828.61023	321
829.11163	335
829.61298	310
830.11432	300
830.61554	310
831.11682	321
831.61798	320
832.11914	304
832.6203	328
833.1214	313
833.62244	288
834.12347	318
834.62445	318
835.12537	303
835.62628	339
836.12714	325
836.62799	330
837.12878	318
837.62952	306
838.13025	336
838.63092	314
839.13153	311
839.63214	318
840.13275	316
840.63324	302
841.13373	304
841.63422	299
842.13464	310
842.63501	336
843.13538	311
843.63568	331
844.13593	297
844.63617	308
845.13635	317
845.63647	323
846.1366	316
846.63672	317
847.13672	319
847.63672	308
848.13672	329
848.6366	318
849.13647	317
849.63635	314
850.13617	322
850.63593	319
851.13568	322
851.63538	324
852.13501	309
852.63464	336
853.13422	320
853.63373	291
854.13324	322
854.63275	318
855.13214	306
855.63153	331
856.13086	304
856.63019	324
857.12946	309
857.62866	307
858.12787	345
858.62701	322
859.12616	320
859.62524	309
860.12427	341
860.62323	299
861.12219	289
861.62109	324
862.12	323
862.61884	319
863.11761	349
863.61639	304
864.11511	317
864.61377	330
865.11243	332
865.61102	315
866.10962	319
866.60809	320
867.10663	300
867.60504	320
868.10345	308
868.60181	286
869.10016	309
869.59839	328
870.09668	308
870.59485	333
871.09302	304
871.59113	313
872.08923	311
872.58728	303
873.08527	317
873.58325	357
874.08118	324
874.57904	318
875.0769	317
875.57465	298
876.07245	306
876.57013	311
877.06781	330
877.56549	301
878.06305	320
878.56061	326
879.05817	306
879.5556	334
880.05304	312
880.55042	307
881.04779	316
881.5451	319
882.04236	332
882.53961	300
883.0368	332
883.53394	335
884.03107	337
884.52808	322
885.02515	306
