Date and Time:                Fri Oct 17 06:32:21.872 2025
607.62372	321
608.13702	305
608.65027	322
609.16351	316
609.67676	329
610.19	321
610.70319	326
611.21637	325
611.72949	321
612.24268	305
612.75574	328
613.26886	314
613.78192	323
614.29504	293
614.80804	313
615.32111	321
615.83411	308
616.34711	311
616.86005	303
617.37299	308
617.88593	316
618.39886	298
618.91174	300
619.42462	337
619.9375	319
620.45032	305
620.96313	308
621.47595	340
621.98871	318
622.50146	309
623.01422	303
623.52692	315
624.03967	310
624.55231	294
625.065	307
625.57764	317
626.09027	305
626.60284	332
627.11542	310
627.62799	321
628.14056	309
628.65308	319
629.16559	330
629.6781	306
630.19055	311
630.703	320
631.21539	300
631.72784	310
632.24017	296
632.75256	332
633.26489	309
633.77722	335
634.28955	318
634.80182	316
635.31409	295
635.82635	304
636.33856	303
636.85077	308
637.36292	334
637.87512	309
638.38721	318
638.89935	314
639.41144	312
639.92352	312
640.43561	306
640.94763	324
641.45966	337
641.97162	313
642.48358	314
642.99554	298
643.50751	328
644.01941	320
644.53131	320
645.04315	315
645.55499	301
646.06683	311
646.57861	320
647.09045	320
647.60217	329
648.11395	305
648.62567	296
649.13733	326
649.64905	321
650.16064	295
650.6723	323
651.1839	315
651.6955	319
652.20709	315
652.71863	310
653.23016	306
653.74164	320
654.25311	310
654.76459	305
655.276	296
655.78741	317
656.29883	326
656.81018	316
657.32153	299
657.83289	303
658.34418	314
658.85547	309
659.3667	299
659.87793	320
660.38916	305
660.90033	333
661.4115	309
661.92267	330
662.43378	317
662.94489	305
663.45593	312
663.96698	306
664.47803	336
664.98907	294
665.50006	328
666.01099	332
666.52191	316
667.03284	322
667.54376	310
668.05463	309
668.56549	310
669.07629	302
669.5871	301
670.0979	310
670.60864	329
671.11938	334
671.63007	296
672.14075	318
672.65143	322
673.16205	319
673.67267	325
674.18329	323
674.69385	307
675.20435	307
675.7149	319
676.2254	313
676.73584	302
677.24628	300
677.75671	325
678.26715	293
678.77753	325
679.28784	291
679.79822	311
680.30847	324
680.81879	308
681.32904	320
681.83923	312
682.34949	330
682.85968	335
683.36981	306
683.87994	295
684.39008	325
684.90015	325
685.41022	325
685.92023	320
686.43024	324
686.94025	335
687.4502	308
687.96014	304
688.47003	312
688.97992	302
689.48981	306
689.99963	300
690.50946	328
691.01923	301
691.52899	315
692.03876	310
692.54846	308
693.05817	316
693.56781	306
694.07745	292
694.58704	307
695.09662	336
695.6062	304
696.11572	321
696.62524	331
697.1347	299
697.64417	309
698.15363	295
698.66302	293
699.17242	332
699.68176	324
700.1911	317
700.70044	318
701.20972	325
701.71893	319
702.22815	302
702.73737	328
703.24652	311
703.75568	289
704.26483	306
704.77393	304
705.28302	305
705.79205	312
706.30103	330
706.81006	332
707.31903	326
707.82794	303
708.33685	308
708.84576	304
709.35461	320
709.86346	299
710.37225	293
710.88104	304
711.38977	328
711.8985	322
712.40723	307
712.91589	298
713.42456	339
713.93317	304
714.44177	296
714.95032	327
715.45886	305
715.96735	321
716.47583	312
716.98431	329
717.49274	319
718.00116	318
718.50952	301
719.01788	319
719.52618	313
720.03448	309
720.54272	310
721.05096	325
721.5592	321
722.06738	304
722.57556	332
723.08368	328
723.59174	328
724.09985	331
724.60791	322
725.11591	323
725.6239	324
726.13184	318
726.63977	306
727.14771	312
727.65558	292
728.16339	330
728.67126	296
729.17902	319
729.68683	326
730.19452	308
730.70227	314
731.2099	319
731.71759	339
732.22522	315
732.73279	319
733.24036	317
733.74792	300
734.25543	316
734.76288	296
735.27032	335
735.77777	320
736.28516	323
736.79254	311
737.29987	328
737.80719	302
738.31445	325
738.82172	300
739.32892	320
739.83612	307
740.34326	314
740.8504	304
741.35748	316
741.86456	300
742.37164	324
742.87866	330
743.38562	318
743.89258	329
744.39954	305
744.90643	321
745.41327	323
745.9201	311
746.42694	316
746.93372	308
747.44049	319
747.9472	326
748.45386	334
748.96057	309
749.46716	332
749.97375	329
750.48035	316
750.98688	323
751.49341	331
751.99988	297
752.50635	304
753.01276	303
753.51917	299
754.02551	308
754.53186	318
755.03815	334
755.54443	320
756.05066	333
756.55688	319
757.06305	310
757.56921	319
758.07532	295
758.58142	311
759.08746	304
759.59351	326
760.09949	319
760.60547	313
761.11139	325
761.61725	305
762.12317	320
762.62897	309
763.13483	310
763.64056	292
764.1463	299
764.65204	323
765.15771	287
765.66339	310
766.16901	320
766.67462	313
767.18018	313
767.68567	323
768.19116	317
768.69666	310
769.20209	304
769.70746	324
770.21283	317
770.7182	308
771.22351	319
771.72876	296
772.23401	295
772.73926	321
773.24445	318
773.74957	308
774.2547	334
774.75977	319
775.26483	289
775.76984	313
776.27484	318
776.77979	312
777.28473	326
777.78961	308
778.29449	305
778.79932	315
779.30408	320
779.80884	327
780.3136	320
780.8183	324
781.32294	321
781.82758	332
782.33215	311
782.83673	312
783.34131	301
783.84576	312
784.35028	315
784.85468	327
785.35907	316
785.86346	332
786.3678	323
786.87213	334
787.3764	306
787.88062	342
788.38483	305
788.88898	307
789.39313	467
789.89722	7337
790.40131	303
790.90533	322
791.40936	323
791.91333	306
792.4173	312
792.9212	334
793.42505	316
793.92889	314
794.43268	322
794.93646	328
795.44019	287
795.94391	328
796.44757	316
796.95123	305
797.45483	315
797.95837	306
798.46191	312
798.96539	307
799.46887	312
799.97235	327
800.47571	308
800.97906	320
801.48242	303
801.98572	312
802.48895	318
802.99219	322
803.49536	327
803.99854	340
804.50165	298
805.00476	320
805.50781	308
806.01086	318
806.51379	317
807.01678	305
807.51971	309
808.02258	314
808.52539	318
809.02826	300
809.53101	312
810.03375	321
810.53644	319
811.03912	313
811.54175	306
812.04437	309
812.54694	344
813.04944	326
813.55194	313
814.05444	312
814.55682	334
815.05927	303
815.56158	311
816.0639	320
816.56622	325
817.06842	302
817.57068	309
818.07281	320
818.57495	307
819.07709	309
819.57916	299
820.08118	317
820.58319	292
821.08514	281
821.5871	329
822.08899	335
822.59082	321
823.09265	331
823.59442	300
824.09619	318
824.5979	318
825.09955	335
825.6012	325
826.10278	304
826.60437	322
827.1059	306
827.60736	312
828.10883	290
828.61023	333
829.11163	325
829.61298	334
830.11432	345
830.61554	324
831.11682	309
831.61798	307
832.11914	310
832.6203	328
833.1214	302
833.62244	325
834.12347	348
834.62445	330
835.12537	302
835.62628	294
836.12714	318
836.62799	318
837.12878	337
837.62952	319
838.13025	312
838.63092	307
839.13153	329
839.63214	324
840.13275	326
840.63324	307
841.13373	316
841.63422	290
842.13464	317
842.63501	338
843.13538	324
843.63568	318
844.13593	304
844.63617	304
845.13635	304
845.63647	317
846.1366	309
846.63672	320
847.13672	311
847.63672	333
848.13672	327
848.6366	300
849.13647	321
849.63635	318
850.13617	301
850.63593	317
851.13568	309
851.63538	314
852.13501	347
852.63464	311
853.13422	314
853.63373	337
854.13324	305
854.63275	317
855.13214	308
855.63153	340
856.13086	301
856.63019	298
857.12946	328
857.62866	328
858.12787	315
858.62701	321
859.12616	311
859.62524	313
860.12427	305
860.62323	305
861.12219	305
861.62109	303
862.12	297
862.61884	321
863.11761	303
863.61639	317
864.11511	318
864.61377	303
865.11243	316
865.61102	318
866.10962	311
866.60809	310
867.10663	310
867.60504	345
868.10345	325
868.60181	327
869.10016	313
869.59839	315
870.09668	319
870.59485	336
871.09302	317
871.59113	313
872.08923	317
872.58728	319
873.08527	316
873.58325	310
874.08118	304
874.57904	315
875.0769	316
875.57465	314
876.07245	331
876.57013	319
877.06781	318
877.56549	315
878.06305	290
878.56061	311
879.05817	310
879.5556	319
880.05304	317
880.55042	328
881.04779	318
881.5451	302
882.04236	322
882.53961	309
883.0368	349
883.53394	309
884.03107	312
884.52808	306
885.02515	332
