Date and Time:                Sun Nov 2 15:07:37.726 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	313
478.84332	368
479.35983	355
479.87631	359
480.39282	349
480.9093	353
481.42575	366
481.94223	352
482.45868	365
482.97513	344
483.49158	338
484.00803	391
484.52444	424
485.04086	390
485.55728	401
486.07367	412
486.59006	443
487.10645	437
487.62283	475
488.13919	512
488.65555	519
489.17191	549
489.68826	599
490.20459	589
490.72092	648
491.23724	620
491.75354	644
492.26984	654
492.78613	688
493.30243	696
493.8187	707
494.33496	754
494.85123	765
495.36746	811
495.8837	869
496.39993	835
496.91617	873
497.43237	898
497.94858	918
498.46478	885
498.98096	996
499.49713	948
500.01331	955
500.52945	991
501.04562	971
501.56174	994
502.07788	1005
502.59399	968
503.11011	996
503.62622	1000
504.1423	953
504.65839	969
505.17447	945
505.69052	1023
506.20657	1029
506.72263	957
507.23865	1005
507.75467	1021
508.27069	1010
508.78668	1000
509.30267	1034
509.81866	1027
510.33463	976
510.85059	1020
511.36655	1078
511.88248	1058
512.39844	969
512.91437	998
513.43024	1009
513.94617	1073
514.46204	1058
514.97791	985
515.49377	1064
516.00964	1016
516.52551	984
517.04132	1019
517.55719	998
518.073	1027
518.58881	1006
519.10461	1011
519.62036	1045
520.13617	1081
520.65192	994
521.16766	976
521.68341	979
522.1991	952
522.71484	1009
523.23053	989
523.74622	1028
524.2619	964
524.77759	963
525.29327	978
525.8089	969
526.32452	980
526.84015	944
527.35577	1012
527.8714	1002
528.38696	1017
528.90259	938
529.41815	957
529.93372	980
530.44922	956
530.96478	1035
531.48029	974
531.99579	969
532.51129	1002
533.02679	921
533.5423	953
534.05774	904
534.57318	924
535.08862	899
535.60406	961
536.11945	908
536.63489	962
537.15027	900
537.66565	941
538.18097	893
538.69635	883
539.21167	898
539.72699	902
540.24231	893
540.75763	904
541.27289	864
541.78821	916
542.30347	927
542.81873	899
543.33392	943
543.84918	855
544.36438	891
544.87958	928
545.39478	860
545.90991	862
546.42511	806
546.94025	848
547.45538	835
547.97052	851
548.4856	865
549.00073	787
549.51581	859
550.03088	818
550.5459	842
551.06097	904
551.57599	847
552.091	875
552.60602	843
553.12097	827
553.63593	854
554.15094	802
554.66583	857
555.18079	859
555.69568	831
556.21063	889
556.72552	839
557.24036	853
557.75525	870
558.27008	838
558.78491	887
559.29974	914
559.81458	906
560.32935	850
560.84412	892
561.35889	883
561.87366	875
562.38837	941
562.90308	872
563.41779	848
563.9325	944
564.44714	907
564.96179	930
565.47644	879
565.99109	922
566.50574	931
567.02032	952
567.53491	994
568.0495	895
568.56403	912
569.07861	957
569.59314	994
570.1076	995
570.62213	958
571.1366	950
571.65106	947
572.16553	979
572.67999	986
573.1944	990
573.7088	967
574.22321	1023
574.73755	959
575.25195	1034
575.7663	1027
576.28058	1049
576.79492	999
577.3092	1083
577.82349	1073
578.33777	1104
578.85205	1073
579.36627	1074
579.88049	1047
580.39471	1112
580.90887	1127
581.42303	1103
581.93719	1117
582.45135	1086
582.96545	1159
583.47955	1224
583.99365	1166
584.50775	1175
585.02179	1222
585.53583	1153
586.04987	1222
586.5639	1217
587.07788	1266
587.59186	1219
588.10583	1228
588.61975	1273
589.13373	1318
589.64758	1251
590.1615	1268
590.67542	1299
591.18927	1272
591.70306	1323
592.21692	1336
592.73071	1281
593.24451	1326
593.7583	1256
594.27209	1281
594.78583	1390
595.29956	1302
595.81323	1413
596.32697	1319
596.84064	1425
597.35425	1382
597.86792	1490
598.38153	1446
598.89514	1369
599.40875	1499
599.9223	1431
600.43585	1441
600.9494	1538
601.46289	1496
