Date and Time:                Fri Oct 17 08:08:05.439 2025
564.96179	333
565.47644	331
565.99109	307
566.50574	323
567.02032	320
567.53491	310
568.0495	312
568.56403	309
569.07861	349
569.59314	310
570.1076	1533
570.62213	510
571.1366	320
571.65106	324
572.16553	320
572.67999	318
573.1944	327
573.7088	318
574.22321	330
574.73755	332
575.25195	327
575.7663	318
576.28058	326
576.79492	356
577.3092	316
577.82349	334
578.33777	308
578.85205	308
579.36627	326
579.88049	340
580.39471	330
580.90887	292
581.42303	318
581.93719	324
582.45135	315
582.96545	307
583.47955	328
583.99365	319
584.50775	334
585.02179	317
585.53583	305
586.04987	320
586.5639	332
587.07788	302
587.59186	333
588.10583	300
588.61975	326
589.13373	333
589.64758	298
590.1615	299
590.67542	339
591.18927	322
591.70306	302
592.21692	314
592.73071	326
593.24451	312
593.7583	323
594.27209	313
594.78583	302
595.29956	340
595.81323	339
596.32697	317
596.84064	331
597.35425	306
597.86792	293
598.38153	334
598.89514	318
599.40875	318
599.9223	307
600.43585	312
600.9494	335
601.46289	319
601.97638	335
602.48987	319
603.00336	326
603.51678	319
604.03021	308
604.54364	326
605.05701	333
605.57043	312
606.08374	317
606.59711	329
607.11041	307
607.62372	329
608.13702	299
608.65027	331
609.16351	302
609.67676	303
610.19	339
610.70319	332
611.21637	307
611.72949	317
612.24268	311
612.75574	303
613.26886	308
613.78192	300
614.29504	336
614.80804	309
615.32111	314
615.83411	321
616.34711	331
616.86005	330
617.37299	285
617.88593	317
618.39886	324
618.91174	317
619.42462	312
619.9375	293
620.45032	311
620.96313	351
621.47595	311
621.98871	316
622.50146	290
623.01422	300
623.52692	306
624.03967	311
624.55231	303
625.065	300
625.57764	318
626.09027	319
626.60284	300
627.11542	329
627.62799	324
628.14056	303
628.65308	345
629.16559	304
629.6781	325
630.19055	307
630.703	304
631.21539	319
631.72784	328
632.24017	330
632.75256	332
633.26489	319
633.77722	312
634.28955	328
634.80182	330
635.31409	289
635.82635	327
636.33856	314
636.85077	332
637.36292	331
637.87512	320
638.38721	325
638.89935	337
639.41144	300
639.92352	334
640.43561	333
640.94763	309
641.45966	305
641.97162	302
642.48358	304
642.99554	297
643.50751	308
644.01941	335
644.53131	291
645.04315	325
645.55499	318
646.06683	328
646.57861	352
647.09045	313
647.60217	319
648.11395	315
648.62567	322
649.13733	322
649.64905	322
650.16064	320
650.6723	321
651.1839	317
651.6955	333
652.20709	302
652.71863	321
653.23016	316
653.74164	328
654.25311	303
654.76459	337
655.276	323
655.78741	289
656.29883	304
656.81018	295
657.32153	308
657.83289	289
658.34418	320
658.85547	330
659.3667	317
659.87793	320
660.38916	310
660.90033	318
661.4115	319
661.92267	337
662.43378	317
662.94489	327
663.45593	306
663.96698	318
664.47803	300
664.98907	325
665.50006	315
666.01099	323
666.52191	335
667.03284	309
667.54376	306
668.05463	306
668.56549	333
669.07629	313
669.5871	309
670.0979	294
670.60864	327
671.11938	314
671.63007	324
672.14075	320
672.65143	314
673.16205	285
673.67267	315
674.18329	303
674.69385	328
675.20435	311
675.7149	345
676.2254	318
676.73584	316
677.24628	328
677.75671	299
678.26715	307
678.77753	312
679.28784	321
679.79822	314
680.30847	329
680.81879	302
681.32904	308
681.83923	310
682.34949	324
682.85968	320
683.36981	281
683.87994	322
684.39008	335
684.90015	326
685.41022	320
685.92023	320
686.43024	303
686.94025	350
687.4502	313
687.96014	303
688.47003	295
688.97992	315
689.48981	322
689.99963	324
690.50946	304
691.01923	333
691.52899	314
692.03876	332
692.54846	320
693.05817	303
693.56781	295
694.07745	323
694.58704	320
695.09662	344
695.6062	315
696.11572	321
696.62524	311
697.1347	325
697.64417	293
698.15363	295
698.66302	312
699.17242	342
699.68176	316
700.1911	288
700.70044	315
701.20972	329
701.71893	326
702.22815	340
702.73737	318
703.24652	308
703.75568	327
704.26483	329
704.77393	311
705.28302	327
705.79205	326
706.30103	321
706.81006	312
707.31903	331
707.82794	322
708.33685	304
708.84576	318
709.35461	329
709.86346	304
710.37225	318
710.88104	324
711.38977	315
711.8985	321
712.40723	318
712.91589	313
713.42456	314
713.93317	319
714.44177	306
714.95032	318
715.45886	313
715.96735	291
716.47583	307
716.98431	321
717.49274	331
718.00116	326
718.50952	314
719.01788	295
719.52618	321
720.03448	314
720.54272	314
721.05096	323
721.5592	315
722.06738	289
722.57556	315
723.08368	312
723.59174	300
724.09985	300
724.60791	314
725.11591	310
725.6239	299
726.13184	296
726.63977	345
727.14771	312
727.65558	316
728.16339	312
728.67126	303
729.17902	330
729.68683	305
730.19452	319
730.70227	343
731.2099	324
731.71759	329
732.22522	332
732.73279	322
733.24036	328
733.74792	299
734.25543	312
734.76288	324
735.27032	319
735.77777	343
736.28516	316
736.79254	304
737.29987	310
737.80719	315
738.31445	287
738.82172	316
739.32892	314
739.83612	313
740.34326	337
740.8504	328
741.35748	336
741.86456	331
742.37164	315
742.87866	313
743.38562	314
743.89258	307
744.39954	314
744.90643	306
745.41327	314
745.9201	316
746.42694	303
746.93372	327
747.44049	309
747.9472	327
748.45386	326
748.96057	331
749.46716	328
749.97375	340
750.48035	299
750.98688	338
751.49341	600
751.99988	2198
752.50635	282
753.01276	324
753.51917	320
754.02551	311
754.53186	316
755.03815	327
755.54443	326
756.05066	325
756.55688	314
757.06305	302
757.56921	285
758.07532	326
758.58142	322
759.08746	327
759.59351	311
760.09949	310
760.60547	317
761.11139	338
761.61725	324
762.12317	318
762.62897	328
763.13483	332
763.64056	309
764.1463	319
764.65204	319
765.15771	315
765.66339	315
766.16901	309
766.67462	318
767.18018	300
767.68567	316
768.19116	315
768.69666	319
769.20209	299
769.70746	300
770.21283	312
770.7182	297
771.22351	299
771.72876	307
772.23401	324
772.73926	286
773.24445	308
773.74957	316
774.2547	302
774.75977	321
775.26483	317
775.76984	335
776.27484	323
776.77979	309
777.28473	316
777.78961	315
778.29449	325
778.79932	332
779.30408	315
779.80884	313
780.3136	314
780.8183	324
781.32294	320
781.82758	304
782.33215	337
782.83673	324
783.34131	319
783.84576	319
784.35028	323
784.85468	305
785.35907	307
785.86346	321
786.3678	299
786.87213	308
787.3764	329
787.88062	314
788.38483	333
788.88898	329
789.39313	326
789.89722	328
790.40131	313
790.90533	318
791.40936	301
791.91333	310
792.4173	305
792.9212	320
793.42505	316
793.92889	321
794.43268	319
794.93646	325
795.44019	304
795.94391	308
796.44757	311
796.95123	316
797.45483	296
797.95837	323
798.46191	307
798.96539	320
799.46887	319
799.97235	296
800.47571	307
800.97906	320
801.48242	315
801.98572	322
802.48895	313
802.99219	321
803.49536	329
803.99854	330
804.50165	321
805.00476	335
805.50781	321
806.01086	316
806.51379	309
807.01678	315
807.51971	307
808.02258	311
808.52539	317
809.02826	325
809.53101	325
810.03375	332
810.53644	316
811.03912	299
811.54175	341
812.04437	311
812.54694	331
813.04944	295
813.55194	319
814.05444	312
814.55682	316
815.05927	310
815.56158	295
816.0639	304
816.56622	320
817.06842	316
817.57068	308
818.07281	306
818.57495	311
819.07709	310
819.57916	320
820.08118	317
820.58319	323
821.08514	311
821.5871	312
822.08899	340
822.59082	296
823.09265	313
823.59442	347
824.09619	296
824.5979	323
825.09955	325
825.6012	330
826.10278	311
826.60437	315
827.1059	313
827.60736	318
828.10883	297
828.61023	333
829.11163	307
829.61298	326
830.11432	291
830.61554	303
831.11682	320
831.61798	331
832.11914	307
832.6203	326
833.1214	314
833.62244	288
834.12347	327
834.62445	321
835.12537	284
835.62628	307
836.12714	318
836.62799	330
837.12878	326
837.62952	327
838.13025	325
838.63092	327
839.13153	310
839.63214	308
840.13275	317
840.63324	313
841.13373	317
841.63422	299
842.13464	330
842.63501	324
843.13538	332
843.63568	318
844.13593	318
844.63617	321
845.13635	317
845.63647	308
846.1366	314
846.63672	327
847.13672	319
847.63672	314
848.13672	347
848.6366	354
849.13647	303
849.63635	320
850.13617	313
850.63593	312
851.13568	327
851.63538	310
852.13501	314
852.63464	318
853.13422	305
853.63373	308
854.13324	324
854.63275	317
855.13214	349
855.63153	323
856.13086	327
856.63019	316
857.12946	331
857.62866	315
858.12787	316
858.62701	333
859.12616	300
859.62524	294
860.12427	297
860.62323	320
861.12219	328
861.62109	316
862.12	341
862.61884	319
863.11761	329
863.61639	325
864.11511	307
864.61377	305
865.11243	315
865.61102	319
866.10962	303
866.60809	309
867.10663	317
867.60504	333
868.10345	334
868.60181	331
869.10016	333
869.59839	314
870.09668	308
870.59485	304
871.09302	316
871.59113	325
872.08923	312
872.58728	319
873.08527	309
873.58325	299
874.08118	316
874.57904	309
875.0769	308
875.57465	305
876.07245	339
876.57013	312
877.06781	318
877.56549	313
878.06305	317
878.56061	331
879.05817	322
879.5556	316
880.05304	313
880.55042	309
881.04779	314
881.5451	312
882.04236	335
882.53961	337
883.0368	323
883.53394	335
884.03107	322
884.52808	299
885.02515	313
