Date and Time:                Fri Oct 17 08:07:27.344 2025
522.1991	314
522.71484	327
523.23053	318
523.74622	346
524.2619	326
524.77759	324
525.29327	316
525.8089	319
526.32452	326
526.84015	329
527.35577	337
527.8714	301
528.38696	313
528.90259	332
529.41815	335
529.93372	332
530.44922	325
530.96478	316
531.48029	305
531.99579	322
532.51129	318
533.02679	323
533.5423	328
534.05774	318
534.57318	310
535.08862	317
535.60406	321
536.11945	313
536.63489	313
537.15027	323
537.66565	322
538.18097	327
538.69635	332
539.21167	320
539.72699	326
540.24231	314
540.75763	319
541.27289	312
541.78821	292
542.30347	312
542.81873	324
543.33392	314
543.84918	338
544.36438	311
544.87958	320
545.39478	321
545.90991	313
546.42511	331
546.94025	332
547.45538	301
547.97052	335
548.4856	311
549.00073	309
549.51581	328
550.03088	337
550.5459	336
551.06097	311
551.57599	302
552.091	323
552.60602	328
553.12097	321
553.63593	333
554.15094	322
554.66583	313
555.18079	343
555.69568	330
556.21063	314
556.72552	307
557.24036	314
557.75525	298
558.27008	317
558.78491	326
559.29974	326
559.81458	340
560.32935	318
560.84412	317
561.35889	300
561.87366	304
562.38837	331
562.90308	325
563.41779	334
563.9325	301
564.44714	317
564.96179	325
565.47644	301
565.99109	320
566.50574	295
567.02032	324
567.53491	311
568.0495	294
568.56403	307
569.07861	288
569.59314	327
570.1076	326
570.62213	325
571.1366	326
571.65106	308
572.16553	310
572.67999	333
573.1944	322
573.7088	337
574.22321	320
574.73755	335
575.25195	308
575.7663	307
576.28058	334
576.79492	312
577.3092	321
577.82349	306
578.33777	314
578.85205	316
579.36627	328
579.88049	318
580.39471	329
580.90887	329
581.42303	293
581.93719	311
582.45135	310
582.96545	325
583.47955	318
583.99365	326
584.50775	301
585.02179	318
585.53583	287
586.04987	311
586.5639	336
587.07788	321
587.59186	317
588.10583	315
588.61975	327
589.13373	325
589.64758	311
590.1615	316
590.67542	308
591.18927	346
591.70306	302
592.21692	306
592.73071	292
593.24451	328
593.7583	306
594.27209	327
594.78583	332
595.29956	345
595.81323	312
596.32697	323
596.84064	321
597.35425	304
597.86792	311
598.38153	322
598.89514	327
599.40875	323
599.9223	340
600.43585	325
600.9494	302
601.46289	318
601.97638	343
602.48987	335
603.00336	326
603.51678	311
604.03021	318
604.54364	328
605.05701	304
605.57043	320
606.08374	325
606.59711	324
607.11041	320
607.62372	315
608.13702	306
608.65027	294
609.16351	329
609.67676	303
610.19	311
610.70319	318
611.21637	313
611.72949	318
612.24268	333
612.75574	323
613.26886	307
613.78192	304
614.29504	330
614.80804	312
615.32111	335
615.83411	335
616.34711	312
616.86005	307
617.37299	330
617.88593	291
618.39886	313
618.91174	330
619.42462	312
619.9375	337
620.45032	311
620.96313	310
621.47595	317
621.98871	329
622.50146	327
623.01422	306
623.52692	314
624.03967	318
624.55231	310
625.065	335
625.57764	313
626.09027	304
626.60284	307
627.11542	320
627.62799	307
628.14056	326
628.65308	302
629.16559	299
629.6781	303
630.19055	311
630.703	314
631.21539	295
631.72784	307
632.24017	314
632.75256	312
633.26489	303
633.77722	324
634.28955	342
634.80182	314
635.31409	325
635.82635	316
636.33856	307
636.85077	326
637.36292	290
637.87512	314
638.38721	314
638.89935	309
639.41144	313
639.92352	311
640.43561	313
640.94763	305
641.45966	320
641.97162	314
642.48358	325
642.99554	304
643.50751	320
644.01941	302
644.53131	327
645.04315	331
645.55499	314
646.06683	311
646.57861	311
647.09045	315
647.60217	304
648.11395	314
648.62567	323
649.13733	313
649.64905	332
650.16064	306
650.6723	328
651.1839	307
651.6955	344
652.20709	308
652.71863	292
653.23016	326
653.74164	324
654.25311	322
654.76459	331
655.276	318
655.78741	322
656.29883	308
656.81018	308
657.32153	331
657.83289	324
658.34418	331
658.85547	321
659.3667	334
659.87793	341
660.38916	309
660.90033	328
661.4115	322
661.92267	314
662.43378	316
662.94489	308
663.45593	327
663.96698	332
664.47803	320
664.98907	313
665.50006	327
666.01099	332
666.52191	302
667.03284	311
667.54376	326
668.05463	319
668.56549	329
669.07629	333
669.5871	300
670.0979	314
670.60864	301
671.11938	316
671.63007	287
672.14075	323
672.65143	322
673.16205	329
673.67267	312
674.18329	312
674.69385	319
675.20435	319
675.7149	312
676.2254	322
676.73584	333
677.24628	317
677.75671	307
678.26715	340
678.77753	336
679.28784	325
679.79822	299
680.30847	324
680.81879	316
681.32904	332
681.83923	329
682.34949	287
682.85968	311
683.36981	320
683.87994	310
684.39008	319
684.90015	314
685.41022	332
685.92023	334
686.43024	324
686.94025	306
687.4502	313
687.96014	318
688.47003	291
688.97992	340
689.48981	337
689.99963	329
690.50946	328
691.01923	298
691.52899	314
692.03876	309
692.54846	321
693.05817	289
693.56781	321
694.07745	313
694.58704	311
695.09662	311
695.6062	308
696.11572	318
696.62524	293
697.1347	308
697.64417	328
698.15363	325
698.66302	312
699.17242	343
699.68176	320
700.1911	329
700.70044	308
701.20972	321
701.71893	312
702.22815	330
702.73737	315
703.24652	306
703.75568	298
704.26483	317
704.77393	323
705.28302	318
705.79205	317
706.30103	325
706.81006	306
707.31903	309
707.82794	289
708.33685	303
708.84576	323
709.35461	331
709.86346	330
710.37225	305
710.88104	310
711.38977	296
711.8985	325
712.40723	317
712.91589	294
713.42456	307
713.93317	321
714.44177	305
714.95032	306
715.45886	327
715.96735	327
716.47583	293
716.98431	323
717.49274	318
718.00116	310
718.50952	312
719.01788	332
719.52618	327
720.03448	305
720.54272	324
721.05096	324
721.5592	299
722.06738	311
722.57556	317
723.08368	317
723.59174	315
724.09985	325
724.60791	328
725.11591	318
725.6239	335
726.13184	313
726.63977	324
727.14771	325
727.65558	310
728.16339	324
728.67126	319
729.17902	311
729.68683	302
730.19452	322
730.70227	301
731.2099	326
731.71759	306
732.22522	293
732.73279	318
733.24036	318
733.74792	331
734.25543	333
734.76288	315
735.27032	323
735.77777	327
736.28516	330
736.79254	315
737.29987	303
737.80719	298
738.31445	302
738.82172	293
739.32892	320
739.83612	313
740.34326	310
740.8504	309
741.35748	311
741.86456	333
742.37164	312
742.87866	323
743.38562	307
743.89258	308
744.39954	316
744.90643	310
745.41327	317
745.9201	313
746.42694	333
746.93372	330
747.44049	320
747.9472	307
748.45386	333
748.96057	290
749.46716	298
749.97375	322
750.48035	315
750.98688	315
751.49341	314
751.99988	310
752.50635	329
753.01276	324
753.51917	312
754.02551	307
754.53186	293
755.03815	317
755.54443	327
756.05066	330
756.55688	306
757.06305	335
757.56921	323
758.07532	305
758.58142	310
759.08746	335
759.59351	314
760.09949	308
760.60547	339
761.11139	320
761.61725	345
762.12317	323
762.62897	321
763.13483	320
763.64056	313
764.1463	317
764.65204	319
765.15771	313
765.66339	313
766.16901	307
766.67462	326
767.18018	317
767.68567	314
768.19116	321
768.69666	329
769.20209	309
769.70746	308
770.21283	303
770.7182	325
771.22351	319
771.72876	316
772.23401	303
772.73926	312
773.24445	317
773.74957	304
774.2547	322
774.75977	324
775.26483	316
775.76984	316
776.27484	334
776.77979	318
777.28473	302
777.78961	312
778.29449	323
778.79932	316
779.30408	320
779.80884	294
780.3136	301
780.8183	310
781.32294	316
781.82758	337
782.33215	318
782.83673	327
783.34131	308
783.84576	311
784.35028	321
784.85468	306
785.35907	303
785.86346	324
786.3678	325
786.87213	325
787.3764	316
787.88062	299
788.38483	315
788.88898	305
789.39313	316
789.89722	317
790.40131	313
790.90533	325
791.40936	322
791.91333	335
792.4173	325
792.9212	331
793.42505	296
793.92889	320
794.43268	305
794.93646	321
795.44019	323
795.94391	315
796.44757	334
796.95123	344
797.45483	312
797.95837	312
798.46191	309
798.96539	315
799.46887	316
799.97235	323
800.47571	315
800.97906	304
801.48242	334
801.98572	293
802.48895	288
802.99219	342
803.49536	320
803.99854	324
804.50165	340
805.00476	335
805.50781	327
806.01086	311
806.51379	324
807.01678	331
807.51971	316
808.02258	307
808.52539	318
809.02826	312
809.53101	328
810.03375	308
810.53644	326
811.03912	318
811.54175	329
812.04437	331
812.54694	323
813.04944	328
813.55194	318
814.05444	308
814.55682	328
815.05927	327
815.56158	320
816.0639	326
816.56622	326
817.06842	323
817.57068	315
818.07281	312
818.57495	320
819.07709	313
819.57916	325
820.08118	332
820.58319	326
821.08514	319
821.5871	323
822.08899	326
822.59082	330
823.09265	341
823.59442	331
824.09619	315
824.5979	310
825.09955	328
825.6012	322
826.10278	327
826.60437	328
827.1059	327
827.60736	340
828.10883	312
828.61023	312
829.11163	324
829.61298	322
830.11432	342
830.61554	297
831.11682	326
831.61798	317
832.11914	336
832.6203	318
833.1214	325
833.62244	305
834.12347	312
834.62445	309
835.12537	343
835.62628	322
836.12714	334
836.62799	349
837.12878	301
837.62952	312
838.13025	319
838.63092	315
839.13153	328
839.63214	292
840.13275	338
840.63324	342
841.13373	333
841.63422	314
842.13464	323
842.63501	317
843.13538	337
843.63568	309
844.13593	326
844.63617	315
845.13635	327
845.63647	325
846.1366	331
846.63672	329
847.13672	338
847.63672	311
848.13672	335
848.6366	319
849.13647	330
849.63635	313
850.13617	310
850.63593	326
851.13568	320
851.63538	324
852.13501	319
852.63464	327
853.13422	324
853.63373	302
854.13324	327
854.63275	309
855.13214	340
855.63153	322
856.13086	318
856.63019	327
857.12946	313
857.62866	315
858.12787	288
858.62701	313
859.12616	314
859.62524	313
860.12427	346
860.62323	330
861.12219	305
861.62109	318
862.12	329
862.61884	319
863.11761	330
863.61639	308
864.11511	331
864.61377	306
865.11243	336
865.61102	346
866.10962	336
866.60809	317
867.10663	305
867.60504	327
868.10345	330
868.60181	312
869.10016	335
869.59839	349
870.09668	311
870.59485	332
871.09302	323
871.59113	311
872.08923	318
872.58728	320
873.08527	336
873.58325	311
874.08118	329
874.57904	323
875.0769	341
875.57465	310
876.07245	329
876.57013	326
877.06781	344
877.56549	317
878.06305	331
878.56061	339
879.05817	331
879.5556	338
880.05304	339
880.55042	305
881.04779	334
881.5451	321
882.04236	310
882.53961	298
883.0368	302
883.53394	315
884.03107	316
884.52808	336
885.02515	320
