Date and Time:                Fri Oct 17 08:12:32.008 2025
603.00336	316
603.51678	316
604.03021	320
604.54364	308
605.05701	315
605.57043	312
606.08374	316
606.59711	304
607.11041	314
607.62372	308
608.13702	295
608.65027	329
609.16351	299
609.67676	321
610.19	316
610.70319	298
611.21637	320
611.72949	301
612.24268	312
612.75574	325
613.26886	311
613.78192	317
614.29504	318
614.80804	324
615.32111	295
615.83411	308
616.34711	311
616.86005	302
617.37299	308
617.88593	280
618.39886	294
618.91174	314
619.42462	333
619.9375	303
620.45032	310
620.96313	309
621.47595	318
621.98871	287
622.50146	327
623.01422	311
623.52692	330
624.03967	303
624.55231	325
625.065	311
625.57764	322
626.09027	307
626.60284	305
627.11542	297
627.62799	304
628.14056	284
628.65308	316
629.16559	324
629.6781	323
630.19055	318
630.703	323
631.21539	303
631.72784	322
632.24017	335
632.75256	315
633.26489	304
633.77722	320
634.28955	314
634.80182	309
635.31409	320
635.82635	300
636.33856	342
636.85077	307
637.36292	329
637.87512	323
638.38721	309
638.89935	313
639.41144	318
639.92352	336
640.43561	312
640.94763	301
641.45966	298
641.97162	301
642.48358	321
642.99554	318
643.50751	310
644.01941	304
644.53131	303
645.04315	305
645.55499	323
646.06683	311
646.57861	319
647.09045	299
647.60217	311
648.11395	315
648.62567	302
649.13733	316
649.64905	338
650.16064	329
650.6723	306
651.1839	307
651.6955	309
652.20709	306
652.71863	318
653.23016	314
653.74164	327
654.25311	318
654.76459	318
655.276	323
655.78741	310
656.29883	321
656.81018	312
657.32153	326
657.83289	309
658.34418	313
658.85547	285
659.3667	322
659.87793	332
660.38916	320
660.90033	284
661.4115	328
661.92267	339
662.43378	310
662.94489	328
663.45593	310
663.96698	312
664.47803	324
664.98907	290
665.50006	311
666.01099	305
666.52191	318
667.03284	311
667.54376	305
668.05463	325
668.56549	308
669.07629	325
669.5871	315
670.0979	309
670.60864	305
671.11938	319
671.63007	300
672.14075	303
672.65143	327
673.16205	322
673.67267	327
674.18329	324
674.69385	317
675.20435	317
675.7149	314
676.2254	310
676.73584	300
677.24628	307
677.75671	324
678.26715	313
678.77753	290
679.28784	317
679.79822	324
680.30847	319
680.81879	332
681.32904	295
681.83923	320
682.34949	306
682.85968	314
683.36981	314
683.87994	318
684.39008	315
684.90015	318
685.41022	315
685.92023	314
686.43024	306
686.94025	315
687.4502	311
687.96014	317
688.47003	318
688.97992	302
689.48981	325
689.99963	325
690.50946	297
691.01923	313
691.52899	317
692.03876	294
692.54846	323
693.05817	324
693.56781	305
694.07745	329
694.58704	326
695.09662	307
695.6062	313
696.11572	301
696.62524	335
697.1347	299
697.64417	298
698.15363	310
698.66302	306
699.17242	329
699.68176	315
700.1911	315
700.70044	314
701.20972	295
701.71893	297
702.22815	317
702.73737	340
703.24652	301
703.75568	311
704.26483	322
704.77393	325
705.28302	319
705.79205	333
706.30103	309
706.81006	324
707.31903	329
707.82794	324
708.33685	304
708.84576	309
709.35461	306
709.86346	314
710.37225	317
710.88104	331
711.38977	331
711.8985	307
712.40723	328
712.91589	291
713.42456	327
713.93317	318
714.44177	307
714.95032	301
715.45886	302
715.96735	306
716.47583	328
716.98431	319
717.49274	300
718.00116	310
718.50952	307
719.01788	311
719.52618	310
720.03448	326
720.54272	307
721.05096	308
721.5592	310
722.06738	323
722.57556	319
723.08368	308
723.59174	320
724.09985	319
724.60791	319
725.11591	302
725.6239	327
726.13184	304
726.63977	293
727.14771	299
727.65558	318
728.16339	302
728.67126	299
729.17902	313
729.68683	304
730.19452	306
730.70227	293
731.2099	318
731.71759	314
732.22522	347
732.73279	302
733.24036	323
733.74792	325
734.25543	308
734.76288	312
735.27032	312
735.77777	312
736.28516	301
736.79254	314
737.29987	311
737.80719	289
738.31445	311
738.82172	287
739.32892	328
739.83612	306
740.34326	310
740.8504	320
741.35748	303
741.86456	318
742.37164	327
742.87866	308
743.38562	287
743.89258	299
744.39954	316
744.90643	314
745.41327	299
745.9201	299
746.42694	295
746.93372	307
747.44049	310
747.9472	282
748.45386	334
748.96057	323
749.46716	316
749.97375	321
750.48035	311
750.98688	318
751.49341	309
751.99988	322
752.50635	316
753.01276	312
753.51917	320
754.02551	325
754.53186	321
755.03815	310
755.54443	280
756.05066	309
756.55688	328
757.06305	318
757.56921	305
758.07532	304
758.58142	328
759.08746	318
759.59351	313
760.09949	303
760.60547	312
761.11139	332
761.61725	320
762.12317	290
762.62897	283
763.13483	323
763.64056	315
764.1463	298
764.65204	305
765.15771	318
765.66339	308
766.16901	334
766.67462	309
767.18018	305
767.68567	331
768.19116	338
768.69666	309
769.20209	284
769.70746	312
770.21283	302
770.7182	316
771.22351	307
771.72876	289
772.23401	318
772.73926	324
773.24445	309
773.74957	304
774.2547	293
774.75977	308
775.26483	319
775.76984	327
776.27484	289
776.77979	318
777.28473	289
777.78961	323
778.29449	326
778.79932	332
779.30408	307
779.80884	299
780.3136	313
780.8183	342
781.32294	317
781.82758	283
782.33215	325
782.83673	326
783.34131	325
783.84576	335
784.35028	319
784.85468	325
785.35907	318
785.86346	305
786.3678	291
786.87213	331
787.3764	317
787.88062	320
788.38483	295
788.88898	314
789.39313	325
789.89722	315
790.40131	296
790.90533	328
791.40936	329
791.91333	315
792.4173	312
792.9212	329
793.42505	321
793.92889	319
794.43268	306
794.93646	323
795.44019	323
795.94391	341
796.44757	306
796.95123	328
797.45483	303
797.95837	325
798.46191	307
798.96539	308
799.46887	314
799.97235	287
800.47571	298
800.97906	308
801.48242	314
801.98572	280
802.48895	322
802.99219	314
803.49536	310
803.99854	314
804.50165	331
805.00476	327
805.50781	311
806.01086	292
806.51379	319
807.01678	303
807.51971	322
808.02258	311
808.52539	320
809.02826	317
809.53101	318
810.03375	293
810.53644	319
811.03912	298
811.54175	303
812.04437	326
812.54694	320
813.04944	303
813.55194	324
814.05444	318
814.55682	316
815.05927	312
815.56158	318
816.0639	304
816.56622	299
817.06842	315
817.57068	326
818.07281	317
818.57495	324
819.07709	341
819.57916	325
820.08118	297
820.58319	323
821.08514	327
821.5871	324
822.08899	313
822.59082	353
823.09265	317
823.59442	313
824.09619	313
824.5979	300
825.09955	306
825.6012	303
826.10278	346
826.60437	318
827.1059	321
827.60736	340
828.10883	311
828.61023	298
829.11163	304
829.61298	299
830.11432	301
830.61554	312
831.11682	332
831.61798	331
832.11914	299
832.6203	317
833.1214	325
833.62244	303
834.12347	303
834.62445	300
835.12537	301
835.62628	336
836.12714	305
836.62799	311
837.12878	335
837.62952	311
838.13025	303
838.63092	330
839.13153	319
839.63214	319
840.13275	318
840.63324	320
841.13373	326
841.63422	333
842.13464	291
842.63501	285
843.13538	313
843.63568	310
844.13593	323
844.63617	320
845.13635	316
845.63647	305
846.1366	316
846.63672	301
847.13672	308
847.63672	304
848.13672	313
848.6366	303
849.13647	326
849.63635	322
850.13617	325
850.63593	311
851.13568	312
851.63538	305
852.13501	309
852.63464	313
853.13422	304
853.63373	309
854.13324	298
854.63275	301
855.13214	311
855.63153	307
856.13086	300
856.63019	316
857.12946	340
857.62866	307
858.12787	298
858.62701	321
859.12616	329
859.62524	337
860.12427	321
860.62323	306
861.12219	335
861.62109	336
862.12	341
862.61884	308
863.11761	320
863.61639	322
864.11511	323
864.61377	308
865.11243	303
865.61102	323
866.10962	314
866.60809	330
867.10663	308
867.60504	318
868.10345	305
868.60181	316
869.10016	306
869.59839	323
870.09668	333
870.59485	304
871.09302	306
871.59113	317
872.08923	306
872.58728	319
873.08527	328
873.58325	310
874.08118	330
874.57904	284
875.0769	303
875.57465	319
876.07245	312
876.57013	330
877.06781	328
877.56549	302
878.06305	321
878.56061	304
879.05817	322
879.5556	316
880.05304	330
880.55042	331
881.04779	311
881.5451	310
882.04236	307
882.53961	312
883.0368	306
883.53394	317
884.03107	339
884.52808	318
885.02515	324
