Date and Time:                Fri Oct 17 08:11:15.927 2025
603.00336	298
603.51678	316
604.03021	305
604.54364	298
605.05701	318
605.57043	317
606.08374	303
606.59711	326
607.11041	336
607.62372	326
608.13702	320
608.65027	315
609.16351	297
609.67676	334
610.19	315
610.70319	322
611.21637	298
611.72949	323
612.24268	300
612.75574	330
613.26886	316
613.78192	329
614.29504	308
614.80804	296
615.32111	292
615.83411	319
616.34711	346
616.86005	298
617.37299	315
617.88593	312
618.39886	322
618.91174	332
619.42462	325
619.9375	307
620.45032	295
620.96313	296
621.47595	316
621.98871	315
622.50146	299
623.01422	333
623.52692	322
624.03967	338
624.55231	319
625.065	322
625.57764	305
626.09027	316
626.60284	317
627.11542	352
627.62799	300
628.14056	303
628.65308	334
629.16559	305
629.6781	300
630.19055	307
630.703	327
631.21539	317
631.72784	287
632.24017	338
632.75256	307
633.26489	321
633.77722	331
634.28955	306
634.80182	314
635.31409	323
635.82635	285
636.33856	316
636.85077	334
637.36292	338
637.87512	323
638.38721	303
638.89935	303
639.41144	323
639.92352	327
640.43561	319
640.94763	304
641.45966	324
641.97162	335
642.48358	295
642.99554	305
643.50751	302
644.01941	317
644.53131	306
645.04315	310
645.55499	305
646.06683	305
646.57861	303
647.09045	327
647.60217	316
648.11395	332
648.62567	308
649.13733	310
649.64905	327
650.16064	342
650.6723	319
651.1839	307
651.6955	310
652.20709	306
652.71863	304
653.23016	339
653.74164	319
654.25311	321
654.76459	319
655.276	317
655.78741	309
656.29883	314
656.81018	320
657.32153	307
657.83289	306
658.34418	314
658.85547	332
659.3667	304
659.87793	307
660.38916	308
660.90033	313
661.4115	325
661.92267	301
662.43378	316
662.94489	337
663.45593	330
663.96698	329
664.47803	300
664.98907	324
665.50006	318
666.01099	297
666.52191	318
667.03284	307
667.54376	312
668.05463	311
668.56549	307
669.07629	312
669.5871	330
670.0979	343
670.60864	298
671.11938	330
671.63007	328
672.14075	313
672.65143	328
673.16205	318
673.67267	330
674.18329	310
674.69385	317
675.20435	300
675.7149	318
676.2254	330
676.73584	324
677.24628	326
677.75671	312
678.26715	327
678.77753	301
679.28784	326
679.79822	331
680.30847	298
680.81879	306
681.32904	321
681.83923	330
682.34949	318
682.85968	317
683.36981	316
683.87994	338
684.39008	313
684.90015	322
685.41022	310
685.92023	340
686.43024	299
686.94025	315
687.4502	309
687.96014	338
688.47003	314
688.97992	304
689.48981	314
689.99963	309
690.50946	317
691.01923	299
691.52899	327
692.03876	337
692.54846	326
693.05817	329
693.56781	328
694.07745	319
694.58704	330
695.09662	317
695.6062	320
696.11572	321
696.62524	297
697.1347	317
697.64417	326
698.15363	334
698.66302	307
699.17242	311
699.68176	304
700.1911	310
700.70044	317
701.20972	309
701.71893	324
702.22815	337
702.73737	312
703.24652	300
703.75568	305
704.26483	306
704.77393	304
705.28302	304
705.79205	302
706.30103	308
706.81006	300
707.31903	306
707.82794	317
708.33685	329
708.84576	319
709.35461	297
709.86346	310
710.37225	314
710.88104	308
711.38977	307
711.8985	307
712.40723	317
712.91589	325
713.42456	314
713.93317	322
714.44177	310
714.95032	302
715.45886	306
715.96735	305
716.47583	321
716.98431	304
717.49274	323
718.00116	317
718.50952	312
719.01788	309
719.52618	331
720.03448	317
720.54272	299
721.05096	320
721.5592	298
722.06738	303
722.57556	347
723.08368	325
723.59174	315
724.09985	319
724.60791	329
725.11591	310
725.6239	320
726.13184	318
726.63977	325
727.14771	291
727.65558	316
728.16339	324
728.67126	325
729.17902	298
729.68683	319
730.19452	298
730.70227	328
731.2099	310
731.71759	317
732.22522	311
732.73279	297
733.24036	319
733.74792	338
734.25543	319
734.76288	319
735.27032	324
735.77777	310
736.28516	312
736.79254	314
737.29987	332
737.80719	317
738.31445	321
738.82172	314
739.32892	322
739.83612	312
740.34326	309
740.8504	323
741.35748	302
741.86456	329
742.37164	304
742.87866	327
743.38562	298
743.89258	308
744.39954	293
744.90643	296
745.41327	334
745.9201	309
746.42694	331
746.93372	327
747.44049	310
747.9472	354
748.45386	316
748.96057	325
749.46716	329
749.97375	324
750.48035	317
750.98688	312
751.49341	327
751.99988	311
752.50635	329
753.01276	321
753.51917	311
754.02551	288
754.53186	315
755.03815	330
755.54443	323
756.05066	325
756.55688	310
757.06305	322
757.56921	311
758.07532	338
758.58142	290
759.08746	304
759.59351	318
760.09949	308
760.60547	311
761.11139	309
761.61725	308
762.12317	331
762.62897	301
763.13483	322
763.64056	318
764.1463	308
764.65204	296
765.15771	308
765.66339	318
766.16901	317
766.67462	333
767.18018	308
767.68567	322
768.19116	331
768.69666	321
769.20209	320
769.70746	329
770.21283	327
770.7182	316
771.22351	310
771.72876	320
772.23401	304
772.73926	313
773.24445	296
773.74957	303
774.2547	299
774.75977	331
775.26483	303
775.76984	324
776.27484	298
776.77979	313
777.28473	323
777.78961	313
778.29449	319
778.79932	309
779.30408	322
779.80884	305
780.3136	310
780.8183	312
781.32294	334
781.82758	308
782.33215	323
782.83673	301
783.34131	322
783.84576	301
784.35028	330
784.85468	323
785.35907	323
785.86346	306
786.3678	322
786.87213	321
787.3764	321
787.88062	313
788.38483	313
788.88898	315
789.39313	304
789.89722	314
790.40131	334
790.90533	340
791.40936	303
791.91333	327
792.4173	312
792.9212	313
793.42505	328
793.92889	313
794.43268	308
794.93646	301
795.44019	320
795.94391	321
796.44757	333
796.95123	311
797.45483	309
797.95837	315
798.46191	322
798.96539	297
799.46887	319
799.97235	305
800.47571	311
800.97906	324
801.48242	305
801.98572	303
802.48895	314
802.99219	312
803.49536	324
803.99854	329
804.50165	303
805.00476	318
805.50781	339
806.01086	319
806.51379	312
807.01678	329
807.51971	328
808.02258	304
808.52539	315
809.02826	291
809.53101	296
810.03375	325
810.53644	306
811.03912	328
811.54175	310
812.04437	313
812.54694	332
813.04944	299
813.55194	312
814.05444	311
814.55682	303
815.05927	305
815.56158	307
816.0639	311
816.56622	305
817.06842	322
817.57068	294
818.07281	315
818.57495	321
819.07709	318
819.57916	312
820.08118	310
820.58319	297
821.08514	322
821.5871	321
822.08899	322
822.59082	328
823.09265	330
823.59442	314
824.09619	322
824.5979	326
825.09955	333
825.6012	326
826.10278	335
826.60437	315
827.1059	298
827.60736	321
828.10883	315
828.61023	315
829.11163	307
829.61298	330
830.11432	313
830.61554	317
831.11682	322
831.61798	318
832.11914	314
832.6203	304
833.1214	320
833.62244	323
834.12347	321
834.62445	317
835.12537	323
835.62628	314
836.12714	314
836.62799	332
837.12878	306
837.62952	307
838.13025	338
838.63092	339
839.13153	318
839.63214	335
840.13275	332
840.63324	301
841.13373	312
841.63422	323
842.13464	311
842.63501	336
843.13538	318
843.63568	318
844.13593	317
844.63617	321
845.13635	313
845.63647	315
846.1366	302
846.63672	316
847.13672	307
847.63672	329
848.13672	329
848.6366	310
849.13647	320
849.63635	325
850.13617	317
850.63593	337
851.13568	318
851.63538	323
852.13501	299
852.63464	319
853.13422	320
853.63373	304
854.13324	346
854.63275	336
855.13214	316
855.63153	313
856.13086	351
856.63019	316
857.12946	323
857.62866	296
858.12787	303
858.62701	307
859.12616	328
859.62524	308
860.12427	312
860.62323	330
861.12219	310
861.62109	318
862.12	323
862.61884	323
863.11761	320
863.61639	337
864.11511	317
864.61377	329
865.11243	311
865.61102	320
866.10962	319
866.60809	316
867.10663	320
867.60504	338
868.10345	301
868.60181	347
869.10016	318
869.59839	309
870.09668	315
870.59485	327
871.09302	301
871.59113	317
872.08923	316
872.58728	303
873.08527	308
873.58325	332
874.08118	305
874.57904	328
875.0769	309
875.57465	317
876.07245	318
876.57013	308
877.06781	310
877.56549	332
878.06305	296
878.56061	320
879.05817	319
879.5556	312
880.05304	311
880.55042	311
881.04779	336
881.5451	306
882.04236	308
882.53961	319
883.0368	322
883.53394	323
884.03107	315
884.52808	324
885.02515	324
