Date and Time:                Fri Oct 17 08:10:37.959 2025
603.00336	322
603.51678	321
604.03021	325
604.54364	310
605.05701	320
605.57043	317
606.08374	298
606.59711	327
607.11041	314
607.62372	293
608.13702	321
608.65027	341
609.16351	344
609.67676	326
610.19	301
610.70319	302
611.21637	321
611.72949	318
612.24268	309
612.75574	315
613.26886	313
613.78192	330
614.29504	313
614.80804	313
615.32111	276
615.83411	309
616.34711	311
616.86005	305
617.37299	316
617.88593	297
618.39886	289
618.91174	302
619.42462	321
619.9375	305
620.45032	304
620.96313	324
621.47595	329
621.98871	318
622.50146	310
623.01422	330
623.52692	333
624.03967	334
624.55231	340
625.065	318
625.57764	322
626.09027	334
626.60284	316
627.11542	318
627.62799	300
628.14056	331
628.65308	329
629.16559	318
629.6781	321
630.19055	324
630.703	307
631.21539	325
631.72784	304
632.24017	341
632.75256	339
633.26489	312
633.77722	319
634.28955	302
634.80182	300
635.31409	306
635.82635	301
636.33856	323
636.85077	297
637.36292	338
637.87512	318
638.38721	333
638.89935	316
639.41144	338
639.92352	305
640.43561	317
640.94763	323
641.45966	312
641.97162	308
642.48358	315
642.99554	329
643.50751	307
644.01941	318
644.53131	318
645.04315	317
645.55499	304
646.06683	325
646.57861	315
647.09045	307
647.60217	300
648.11395	306
648.62567	301
649.13733	322
649.64905	296
650.16064	308
650.6723	322
651.1839	314
651.6955	332
652.20709	312
652.71863	329
653.23016	319
653.74164	328
654.25311	318
654.76459	316
655.276	331
655.78741	316
656.29883	320
656.81018	333
657.32153	422
657.83289	1750
658.34418	314
658.85547	306
659.3667	312
659.87793	314
660.38916	323
660.90033	321
661.4115	320
661.92267	302
662.43378	327
662.94489	315
663.45593	336
663.96698	307
664.47803	326
664.98907	311
665.50006	301
666.01099	320
666.52191	319
667.03284	321
667.54376	312
668.05463	327
668.56549	312
669.07629	348
669.5871	320
670.0979	318
670.60864	320
671.11938	319
671.63007	317
672.14075	333
672.65143	318
673.16205	330
673.67267	343
674.18329	295
674.69385	315
675.20435	303
675.7149	316
676.2254	327
676.73584	313
677.24628	327
677.75671	297
678.26715	322
678.77753	307
679.28784	300
679.79822	327
680.30847	303
680.81879	290
681.32904	330
681.83923	333
682.34949	299
682.85968	311
683.36981	329
683.87994	312
684.39008	315
684.90015	306
685.41022	315
685.92023	322
686.43024	307
686.94025	321
687.4502	315
687.96014	339
688.47003	314
688.97992	299
689.48981	325
689.99963	305
690.50946	319
691.01923	317
691.52899	304
692.03876	318
692.54846	331
693.05817	305
693.56781	305
694.07745	326
694.58704	296
695.09662	333
695.6062	308
696.11572	324
696.62524	314
697.1347	319
697.64417	300
698.15363	302
698.66302	307
699.17242	313
699.68176	305
700.1911	314
700.70044	311
701.20972	320
701.71893	332
702.22815	321
702.73737	329
703.24652	304
703.75568	313
704.26483	327
704.77393	299
705.28302	332
705.79205	308
706.30103	304
706.81006	333
707.31903	318
707.82794	329
708.33685	305
708.84576	344
709.35461	326
709.86346	327
710.37225	316
710.88104	324
711.38977	295
711.8985	335
712.40723	308
712.91589	313
713.42456	316
713.93317	336
714.44177	323
714.95032	318
715.45886	315
715.96735	308
716.47583	299
716.98431	297
717.49274	306
718.00116	333
718.50952	312
719.01788	322
719.52618	313
720.03448	331
720.54272	309
721.05096	307
721.5592	323
722.06738	309
722.57556	313
723.08368	304
723.59174	304
724.09985	311
724.60791	300
725.11591	283
725.6239	319
726.13184	289
726.63977	323
727.14771	317
727.65558	302
728.16339	334
728.67126	307
729.17902	304
729.68683	307
730.19452	299
730.70227	322
731.2099	308
731.71759	316
732.22522	321
732.73279	311
733.24036	328
733.74792	305
734.25543	304
734.76288	298
735.27032	322
735.77777	324
736.28516	319
736.79254	319
737.29987	318
737.80719	300
738.31445	306
738.82172	308
739.32892	295
739.83612	317
740.34326	323
740.8504	321
741.35748	317
741.86456	319
742.37164	324
742.87866	306
743.38562	322
743.89258	325
744.39954	315
744.90643	301
745.41327	306
745.9201	321
746.42694	329
746.93372	325
747.44049	311
747.9472	294
748.45386	332
748.96057	316
749.46716	317
749.97375	317
750.48035	312
750.98688	332
751.49341	318
751.99988	331
752.50635	328
753.01276	300
753.51917	309
754.02551	319
754.53186	336
755.03815	318
755.54443	307
756.05066	334
756.55688	329
757.06305	320
757.56921	315
758.07532	346
758.58142	315
759.08746	304
759.59351	314
760.09949	313
760.60547	335
761.11139	317
761.61725	337
762.12317	324
762.62897	313
763.13483	312
763.64056	315
764.1463	319
764.65204	324
765.15771	338
765.66339	301
766.16901	334
766.67462	329
767.18018	322
767.68567	337
768.19116	319
768.69666	307
769.20209	310
769.70746	328
770.21283	307
770.7182	321
771.22351	330
771.72876	321
772.23401	315
772.73926	327
773.24445	326
773.74957	322
774.2547	320
774.75977	316
775.26483	322
775.76984	329
776.27484	318
776.77979	329
777.28473	308
777.78961	320
778.29449	315
778.79932	328
779.30408	326
779.80884	314
780.3136	333
780.8183	307
781.32294	314
781.82758	299
782.33215	323
782.83673	315
783.34131	314
783.84576	300
784.35028	305
784.85468	325
785.35907	322
785.86346	329
786.3678	326
786.87213	328
787.3764	330
787.88062	313
788.38483	318
788.88898	302
789.39313	314
789.89722	330
790.40131	304
790.90533	313
791.40936	309
791.91333	321
792.4173	314
792.9212	329
793.42505	306
793.92889	313
794.43268	300
794.93646	316
795.44019	306
795.94391	295
796.44757	315
796.95123	293
797.45483	325
797.95837	329
798.46191	311
798.96539	324
799.46887	306
799.97235	323
800.47571	333
800.97906	319
801.48242	314
801.98572	309
802.48895	323
802.99219	318
803.49536	317
803.99854	315
804.50165	320
805.00476	325
805.50781	325
806.01086	337
806.51379	297
807.01678	328
807.51971	317
808.02258	299
808.52539	315
809.02826	321
809.53101	309
810.03375	305
810.53644	308
811.03912	321
811.54175	338
812.04437	312
812.54694	304
813.04944	313
813.55194	317
814.05444	310
814.55682	338
815.05927	330
815.56158	332
816.0639	333
816.56622	347
817.06842	317
817.57068	328
818.07281	322
818.57495	321
819.07709	317
819.57916	306
820.08118	319
820.58319	297
821.08514	299
821.5871	302
822.08899	299
822.59082	315
823.09265	319
823.59442	332
824.09619	299
824.5979	324
825.09955	320
825.6012	305
826.10278	344
826.60437	319
827.1059	327
827.60736	351
828.10883	310
828.61023	306
829.11163	327
829.61298	312
830.11432	303
830.61554	327
831.11682	337
831.61798	326
832.11914	322
832.6203	308
833.1214	305
833.62244	311
834.12347	304
834.62445	309
835.12537	304
835.62628	315
836.12714	291
836.62799	316
837.12878	333
837.62952	303
838.13025	322
838.63092	323
839.13153	291
839.63214	306
840.13275	321
840.63324	329
841.13373	323
841.63422	328
842.13464	312
842.63501	302
843.13538	326
843.63568	330
844.13593	325
844.63617	326
845.13635	324
845.63647	306
846.1366	300
846.63672	314
847.13672	302
847.63672	302
848.13672	312
848.6366	324
849.13647	328
849.63635	334
850.13617	338
850.63593	344
851.13568	318
851.63538	303
852.13501	320
852.63464	330
853.13422	299
853.63373	314
854.13324	328
854.63275	312
855.13214	337
855.63153	328
856.13086	304
856.63019	291
857.12946	331
857.62866	331
858.12787	324
858.62701	317
859.12616	312
859.62524	315
860.12427	332
860.62323	304
861.12219	309
861.62109	340
862.12	315
862.61884	304
863.11761	316
863.61639	309
864.11511	291
864.61377	328
865.11243	308
865.61102	322
866.10962	294
866.60809	316
867.10663	318
867.60504	333
868.10345	317
868.60181	320
869.10016	309
869.59839	301
870.09668	312
870.59485	308
871.09302	342
871.59113	303
872.08923	322
872.58728	306
873.08527	332
873.58325	313
874.08118	337
874.57904	325
875.0769	301
875.57465	342
876.07245	316
876.57013	309
877.06781	316
877.56549	305
878.06305	306
878.56061	305
879.05817	336
879.5556	327
880.05304	330
880.55042	299
881.04779	336
881.5451	302
882.04236	334
882.53961	304
883.0368	331
883.53394	314
884.03107	341
884.52808	342
885.02515	318
