Date and Time:                Fri Oct 17 08:13:48.255 2025
603.00336	320
603.51678	303
604.03021	321
604.54364	297
605.05701	308
605.57043	293
606.08374	319
606.59711	315
607.11041	306
607.62372	343
608.13702	317
608.65027	323
609.16351	295
609.67676	300
610.19	317
610.70319	337
611.21637	286
611.72949	306
612.24268	325
612.75574	327
613.26886	323
613.78192	328
614.29504	323
614.80804	312
615.32111	298
615.83411	312
616.34711	305
616.86005	329
617.37299	323
617.88593	313
618.39886	309
618.91174	314
619.42462	314
619.9375	300
620.45032	322
620.96313	320
621.47595	326
621.98871	293
622.50146	337
623.01422	313
623.52692	334
624.03967	304
624.55231	309
625.065	312
625.57764	321
626.09027	323
626.60284	311
627.11542	299
627.62799	308
628.14056	333
628.65308	302
629.16559	309
629.6781	342
630.19055	309
630.703	322
631.21539	322
631.72784	314
632.24017	321
632.75256	284
633.26489	303
633.77722	324
634.28955	303
634.80182	321
635.31409	305
635.82635	306
636.33856	327
636.85077	303
637.36292	334
637.87512	323
638.38721	308
638.89935	309
639.41144	302
639.92352	321
640.43561	293
640.94763	309
641.45966	325
641.97162	297
642.48358	307
642.99554	312
643.50751	305
644.01941	336
644.53131	309
645.04315	323
645.55499	306
646.06683	323
646.57861	325
647.09045	330
647.60217	322
648.11395	302
648.62567	305
649.13733	289
649.64905	297
650.16064	281
650.6723	305
651.1839	302
651.6955	335
652.20709	325
652.71863	319
653.23016	303
653.74164	322
654.25311	308
654.76459	315
655.276	313
655.78741	306
656.29883	297
656.81018	314
657.32153	324
657.83289	333
658.34418	310
658.85547	320
659.3667	308
659.87793	304
660.38916	333
660.90033	288
661.4115	307
661.92267	314
662.43378	310
662.94489	314
663.45593	303
663.96698	296
664.47803	323
664.98907	305
665.50006	310
666.01099	321
666.52191	321
667.03284	301
667.54376	312
668.05463	319
668.56549	328
669.07629	328
669.5871	296
670.0979	325
670.60864	309
671.11938	318
671.63007	310
672.14075	318
672.65143	321
673.16205	317
673.67267	325
674.18329	320
674.69385	320
675.20435	315
675.7149	342
676.2254	316
676.73584	322
677.24628	315
677.75671	324
678.26715	324
678.77753	322
679.28784	302
679.79822	321
680.30847	313
680.81879	313
681.32904	313
681.83923	331
682.34949	324
682.85968	332
683.36981	297
683.87994	315
684.39008	299
684.90015	306
685.41022	316
685.92023	336
686.43024	306
686.94025	331
687.4502	315
687.96014	316
688.47003	314
688.97992	303
689.48981	326
689.99963	332
690.50946	323
691.01923	302
691.52899	336
692.03876	295
692.54846	295
693.05817	335
693.56781	322
694.07745	318
694.58704	301
695.09662	302
695.6062	314
696.11572	324
696.62524	334
697.1347	303
697.64417	316
698.15363	321
698.66302	328
699.17242	315
699.68176	292
700.1911	336
700.70044	324
701.20972	325
701.71893	313
702.22815	321
702.73737	333
703.24652	322
703.75568	310
704.26483	299
704.77393	316
705.28302	313
705.79205	304
706.30103	311
706.81006	324
707.31903	306
707.82794	318
708.33685	305
708.84576	307
709.35461	307
709.86346	285
710.37225	302
710.88104	317
711.38977	308
711.8985	311
712.40723	293
712.91589	314
713.42456	336
713.93317	319
714.44177	321
714.95032	329
715.45886	319
715.96735	321
716.47583	335
716.98431	326
717.49274	320
718.00116	316
718.50952	294
719.01788	331
719.52618	325
720.03448	315
720.54272	298
721.05096	300
721.5592	313
722.06738	323
722.57556	333
723.08368	303
723.59174	305
724.09985	293
724.60791	311
725.11591	297
725.6239	317
726.13184	305
726.63977	322
727.14771	313
727.65558	333
728.16339	301
728.67126	295
729.17902	300
729.68683	304
730.19452	317
730.70227	280
731.2099	313
731.71759	263
732.22522	313
732.73279	297
733.24036	319
733.74792	310
734.25543	313
734.76288	300
735.27032	309
735.77777	308
736.28516	305
736.79254	314
737.29987	328
737.80719	309
738.31445	294
738.82172	301
739.32892	310
739.83612	306
740.34326	300
740.8504	304
741.35748	311
741.86456	319
742.37164	343
742.87866	323
743.38562	340
743.89258	310
744.39954	317
744.90643	313
745.41327	312
745.9201	321
746.42694	339
746.93372	317
747.44049	301
747.9472	298
748.45386	316
748.96057	300
749.46716	309
749.97375	301
750.48035	304
750.98688	320
751.49341	325
751.99988	316
752.50635	323
753.01276	316
753.51917	304
754.02551	312
754.53186	321
755.03815	319
755.54443	310
756.05066	326
756.55688	328
757.06305	318
757.56921	318
758.07532	316
758.58142	311
759.08746	312
759.59351	292
760.09949	333
760.60547	293
761.11139	330
761.61725	316
762.12317	321
762.62897	293
763.13483	317
763.64056	328
764.1463	327
764.65204	292
765.15771	311
765.66339	287
766.16901	309
766.67462	292
767.18018	306
767.68567	305
768.19116	338
768.69666	301
769.20209	310
769.70746	326
770.21283	312
770.7182	302
771.22351	318
771.72876	298
772.23401	309
772.73926	316
773.24445	312
773.74957	316
774.2547	320
774.75977	316
775.26483	312
775.76984	300
776.27484	324
776.77979	329
777.28473	322
777.78961	298
778.29449	302
778.79932	323
779.30408	289
779.80884	329
780.3136	309
780.8183	315
781.32294	314
781.82758	304
782.33215	297
782.83673	300
783.34131	295
783.84576	314
784.35028	309
784.85468	321
785.35907	320
785.86346	295
786.3678	325
786.87213	319
787.3764	316
787.88062	304
788.38483	312
788.88898	309
789.39313	311
789.89722	310
790.40131	316
790.90533	315
791.40936	312
791.91333	313
792.4173	305
792.9212	324
793.42505	300
793.92889	308
794.43268	311
794.93646	315
795.44019	311
795.94391	298
796.44757	308
796.95123	325
797.45483	298
797.95837	311
798.46191	344
798.96539	322
799.46887	308
799.97235	289
800.47571	311
800.97906	316
801.48242	338
801.98572	330
802.48895	334
802.99219	292
803.49536	314
803.99854	329
804.50165	329
805.00476	333
805.50781	319
806.01086	311
806.51379	326
807.01678	300
807.51971	308
808.02258	339
808.52539	313
809.02826	317
809.53101	331
810.03375	310
810.53644	308
811.03912	314
811.54175	338
812.04437	314
812.54694	313
813.04944	322
813.55194	328
814.05444	305
814.55682	337
815.05927	320
815.56158	315
816.0639	325
816.56622	323
817.06842	303
817.57068	314
818.07281	318
818.57495	322
819.07709	320
819.57916	327
820.08118	322
820.58319	319
821.08514	313
821.5871	328
822.08899	318
822.59082	309
823.09265	289
823.59442	280
824.09619	299
824.5979	323
825.09955	299
825.6012	334
826.10278	318
826.60437	324
827.1059	346
827.60736	313
828.10883	342
828.61023	323
829.11163	333
829.61298	318
830.11432	303
830.61554	316
831.11682	313
831.61798	317
832.11914	314
832.6203	318
833.1214	301
833.62244	308
834.12347	328
834.62445	314
835.12537	308
835.62628	315
836.12714	314
836.62799	321
837.12878	297
837.62952	326
838.13025	289
838.63092	314
839.13153	314
839.63214	313
840.13275	325
840.63324	322
841.13373	311
841.63422	329
842.13464	309
842.63501	322
843.13538	306
843.63568	323
844.13593	303
844.63617	341
845.13635	326
845.63647	311
846.1366	324
846.63672	312
847.13672	309
847.63672	326
848.13672	296
848.6366	312
849.13647	308
849.63635	317
850.13617	309
850.63593	305
851.13568	318
851.63538	317
852.13501	283
852.63464	310
853.13422	302
853.63373	326
854.13324	314
854.63275	335
855.13214	312
855.63153	339
856.13086	321
856.63019	316
857.12946	316
857.62866	301
858.12787	304
858.62701	323
859.12616	311
859.62524	316
860.12427	327
860.62323	325
861.12219	332
861.62109	316
862.12	330
862.61884	310
863.11761	307
863.61639	331
864.11511	304
864.61377	303
865.11243	310
865.61102	314
866.10962	325
866.60809	299
867.10663	302
867.60504	343
868.10345	325
868.60181	322
869.10016	301
869.59839	310
870.09668	299
870.59485	320
871.09302	334
871.59113	313
872.08923	317
872.58728	321
873.08527	316
873.58325	321
874.08118	321
874.57904	333
875.0769	310
875.57465	290
876.07245	303
876.57013	322
877.06781	339
877.56549	323
878.06305	330
878.56061	310
879.05817	325
879.5556	313
880.05304	321
880.55042	311
881.04779	294
881.5451	313
882.04236	313
882.53961	313
883.0368	320
883.53394	324
884.03107	323
884.52808	330
885.02515	341
