Date and Time:                Sat Oct 18 13:10:13.756 2025
634.28955	309
634.80182	319
635.31409	312
635.82635	325
636.33856	296
636.85077	328
637.36292	318
637.87512	307
638.38721	318
638.89935	332
639.41144	329
639.92352	319
640.43561	327
640.94763	330
641.45966	327
641.97162	312
642.48358	329
642.99554	319
643.50751	303
644.01941	315
644.53131	320
645.04315	313
645.55499	303
646.06683	316
646.57861	312
647.09045	310
647.60217	326
648.11395	316
648.62567	299
649.13733	331
649.64905	307
650.16064	306
650.6723	319
651.1839	315
651.6955	330
652.20709	305
652.71863	312
653.23016	309
653.74164	310
654.25311	314
654.76459	307
655.276	329
655.78741	294
656.29883	331
656.81018	335
657.32153	338
657.83289	325
658.34418	321
658.85547	296
659.3667	323
659.87793	325
660.38916	327
660.90033	310
661.4115	315
661.92267	341
662.43378	332
662.94489	329
663.45593	316
663.96698	296
664.47803	294
664.98907	315
665.50006	4221
666.01099	363
666.52191	302
667.03284	313
667.54376	332
668.05463	323
668.56549	307
669.07629	311
669.5871	302
670.0979	319
670.60864	302
671.11938	321
671.63007	317
672.14075	329
672.65143	313
673.16205	321
673.67267	325
674.18329	307
674.69385	322
675.20435	317
675.7149	301
676.2254	298
676.73584	353
677.24628	304
677.75671	326
678.26715	304
678.77753	322
679.28784	303
679.79822	302
680.30847	316
680.81879	307
681.32904	329
681.83923	320
682.34949	317
682.85968	302
683.36981	328
683.87994	317
684.39008	310
684.90015	297
685.41022	315
685.92023	315
686.43024	297
686.94025	310
687.4502	337
687.96014	313
688.47003	302
688.97992	326
689.48981	315
689.99963	300
690.50946	287
691.01923	318
691.52899	332
692.03876	321
692.54846	298
693.05817	314
693.56781	336
694.07745	304
694.58704	315
695.09662	298
695.6062	324
696.11572	316
696.62524	293
697.1347	320
697.64417	323
698.15363	305
698.66302	320
699.17242	312
699.68176	315
700.1911	307
700.70044	307
701.20972	310
701.71893	318
702.22815	319
702.73737	326
703.24652	320
703.75568	334
704.26483	313
704.77393	299
705.28302	304
705.79205	319
706.30103	323
706.81006	305
707.31903	330
707.82794	330
708.33685	318
708.84576	311
709.35461	310
709.86346	314
710.37225	315
710.88104	324
711.38977	314
711.8985	310
712.40723	306
712.91589	312
713.42456	316
713.93317	331
714.44177	310
714.95032	316
715.45886	314
715.96735	308
716.47583	317
716.98431	319
717.49274	315
718.00116	326
718.50952	300
719.01788	309
719.52618	314
720.03448	318
720.54272	327
721.05096	336
721.5592	316
722.06738	302
722.57556	327
723.08368	345
723.59174	319
724.09985	313
724.60791	310
725.11591	304
725.6239	331
726.13184	313
726.63977	291
727.14771	314
727.65558	295
728.16339	300
728.67126	311
729.17902	322
729.68683	323
730.19452	297
730.70227	297
731.2099	320
731.71759	302
732.22522	310
732.73279	308
733.24036	333
733.74792	310
734.25543	325
734.76288	320
735.27032	332
735.77777	321
736.28516	330
736.79254	315
737.29987	298
737.80719	312
738.31445	331
738.82172	318
739.32892	309
739.83612	318
740.34326	312
740.8504	332
741.35748	329
741.86456	326
742.37164	301
742.87866	336
743.38562	307
743.89258	299
744.39954	339
744.90643	310
745.41327	309
745.9201	285
746.42694	318
746.93372	299
747.44049	297
747.9472	324
748.45386	315
748.96057	317
749.46716	312
749.97375	303
750.48035	321
750.98688	315
751.49341	313
751.99988	321
752.50635	312
753.01276	297
753.51917	313
754.02551	318
754.53186	313
755.03815	300
755.54443	322
756.05066	319
756.55688	316
757.06305	335
757.56921	315
758.07532	307
758.58142	303
759.08746	303
759.59351	323
760.09949	302
760.60547	318
761.11139	330
761.61725	319
762.12317	299
762.62897	316
763.13483	337
763.64056	334
764.1463	302
764.65204	321
765.15771	338
765.66339	320
766.16901	314
766.67462	307
767.18018	305
767.68567	298
768.19116	315
768.69666	314
769.20209	305
769.70746	301
770.21283	329
770.7182	309
771.22351	315
771.72876	302
772.23401	331
772.73926	304
773.24445	325
773.74957	308
774.2547	309
774.75977	309
775.26483	342
775.76984	296
776.27484	335
776.77979	327
777.28473	300
777.78961	326
778.29449	300
778.79932	306
779.30408	308
779.80884	319
780.3136	312
780.8183	326
781.32294	299
781.82758	313
782.33215	337
782.83673	338
783.34131	307
783.84576	311
784.35028	286
784.85468	318
785.35907	309
785.86346	316
786.3678	299
786.87213	335
787.3764	330
787.88062	312
788.38483	330
788.88898	311
789.39313	332
789.89722	325
790.40131	318
790.90533	317
791.40936	313
791.91333	305
792.4173	314
792.9212	322
793.42505	313
793.92889	315
794.43268	300
794.93646	332
795.44019	299
795.94391	317
796.44757	296
796.95123	320
797.45483	313
797.95837	286
798.46191	312
798.96539	336
799.46887	343
799.97235	318
800.47571	313
800.97906	317
801.48242	315
801.98572	338
802.48895	312
802.99219	310
803.49536	341
803.99854	296
804.50165	313
805.00476	313
805.50781	350
806.01086	327
806.51379	314
807.01678	340
807.51971	328
808.02258	307
808.52539	311
809.02826	312
809.53101	324
810.03375	320
810.53644	294
811.03912	320
811.54175	315
812.04437	310
812.54694	312
813.04944	323
813.55194	331
814.05444	307
814.55682	332
815.05927	324
815.56158	311
816.0639	328
816.56622	309
817.06842	307
817.57068	323
818.07281	325
818.57495	315
819.07709	317
819.57916	319
820.08118	318
820.58319	315
821.08514	323
821.5871	305
822.08899	318
822.59082	316
823.09265	326
823.59442	314
824.09619	319
824.5979	342
825.09955	325
825.6012	323
826.10278	303
826.60437	323
827.1059	316
827.60736	314
828.10883	323
828.61023	333
829.11163	321
829.61298	300
830.11432	310
830.61554	339
831.11682	317
831.61798	338
832.11914	314
832.6203	332
833.1214	321
833.62244	307
834.12347	335
834.62445	319
835.12537	324
835.62628	321
836.12714	289
836.62799	314
837.12878	328
837.62952	310
838.13025	324
838.63092	315
839.13153	314
839.63214	327
840.13275	297
840.63324	344
841.13373	323
841.63422	315
842.13464	305
842.63501	342
843.13538	307
843.63568	337
844.13593	309
844.63617	311
845.13635	324
845.63647	318
846.1366	316
846.63672	330
847.13672	329
847.63672	344
848.13672	318
848.6366	317
849.13647	323
849.63635	317
850.13617	340
850.63593	316
851.13568	300
851.63538	290
852.13501	318
852.63464	312
853.13422	319
853.63373	329
854.13324	310
854.63275	335
855.13214	297
855.63153	327
856.13086	317
856.63019	330
857.12946	318
857.62866	334
858.12787	317
858.62701	298
859.12616	329
859.62524	335
860.12427	332
860.62323	316
861.12219	333
861.62109	308
862.12	325
862.61884	330
863.11761	305
863.61639	347
864.11511	312
864.61377	342
865.11243	304
865.61102	309
866.10962	317
866.60809	321
867.10663	327
867.60504	322
868.10345	325
868.60181	324
869.10016	317
869.59839	338
870.09668	316
870.59485	303
871.09302	322
871.59113	311
872.08923	326
872.58728	328
873.08527	302
873.58325	337
874.08118	325
874.57904	318
875.0769	336
875.57465	309
876.07245	312
876.57013	323
877.06781	312
877.56549	331
878.06305	315
878.56061	328
879.05817	316
879.5556	305
880.05304	321
880.55042	339
881.04779	304
881.5451	325
882.04236	317
882.53961	312
883.0368	302
883.53394	305
884.03107	316
884.52808	297
885.02515	321
