Date and Time:                Sat Oct 18 13:13:24.367 2025
603.00336	318
603.51678	325
604.03021	322
604.54364	321
605.05701	314
605.57043	322
606.08374	302
606.59711	310
607.11041	321
607.62372	326
608.13702	306
608.65027	314
609.16351	327
609.67676	321
610.19	328
610.70319	321
611.21637	310
611.72949	316
612.24268	311
612.75574	320
613.26886	313
613.78192	302
614.29504	301
614.80804	299
615.32111	314
615.83411	315
616.34711	326
616.86005	317
617.37299	303
617.88593	315
618.39886	325
618.91174	326
619.42462	330
619.9375	299
620.45032	312
620.96313	304
621.47595	334
621.98871	321
622.50146	307
623.01422	297
623.52692	319
624.03967	311
624.55231	314
625.065	313
625.57764	317
626.09027	310
626.60284	302
627.11542	333
627.62799	322
628.14056	325
628.65308	316
629.16559	319
629.6781	297
630.19055	338
630.703	342
631.21539	314
631.72784	328
632.24017	326
632.75256	310
633.26489	312
633.77722	332
634.28955	321
634.80182	314
635.31409	296
635.82635	308
636.33856	300
636.85077	307
637.36292	311
637.87512	308
638.38721	324
638.89935	309
639.41144	320
639.92352	310
640.43561	325
640.94763	325
641.45966	311
641.97162	349
642.48358	315
642.99554	312
643.50751	327
644.01941	325
644.53131	318
645.04315	308
645.55499	305
646.06683	308
646.57861	334
647.09045	302
647.60217	301
648.11395	316
648.62567	319
649.13733	326
649.64905	312
650.16064	317
650.6723	328
651.1839	316
651.6955	318
652.20709	316
652.71863	323
653.23016	320
653.74164	314
654.25311	337
654.76459	317
655.276	311
655.78741	314
656.29883	307
656.81018	328
657.32153	316
657.83289	315
658.34418	324
658.85547	316
659.3667	331
659.87793	326
660.38916	323
660.90033	299
661.4115	338
661.92267	318
662.43378	333
662.94489	341
663.45593	347
663.96698	315
664.47803	348
664.98907	307
665.50006	302
666.01099	307
666.52191	305
667.03284	307
667.54376	319
668.05463	299
668.56549	319
669.07629	301
669.5871	307
670.0979	330
670.60864	316
671.11938	300
671.63007	332
672.14075	333
672.65143	309
673.16205	329
673.67267	332
674.18329	316
674.69385	336
675.20435	331
675.7149	301
676.2254	326
676.73584	322
677.24628	321
677.75671	327
678.26715	317
678.77753	323
679.28784	304
679.79822	335
680.30847	309
680.81879	307
681.32904	337
681.83923	317
682.34949	301
682.85968	326
683.36981	310
683.87994	321
684.39008	321
684.90015	310
685.41022	312
685.92023	306
686.43024	294
686.94025	316
687.4502	332
687.96014	308
688.47003	315
688.97992	292
689.48981	334
689.99963	328
690.50946	316
691.01923	311
691.52899	308
692.03876	317
692.54846	312
693.05817	319
693.56781	333
694.07745	318
694.58704	316
695.09662	340
695.6062	318
696.11572	320
696.62524	317
697.1347	330
697.64417	309
698.15363	314
698.66302	297
699.17242	331
699.68176	323
700.1911	313
700.70044	325
701.20972	298
701.71893	315
702.22815	339
702.73737	310
703.24652	314
703.75568	316
704.26483	315
704.77393	320
705.28302	316
705.79205	316
706.30103	312
706.81006	303
707.31903	338
707.82794	312
708.33685	325
708.84576	302
709.35461	300
709.86346	347
710.37225	329
710.88104	317
711.38977	302
711.8985	307
712.40723	308
712.91589	324
713.42456	309
713.93317	315
714.44177	310
714.95032	324
715.45886	314
715.96735	311
716.47583	307
716.98431	325
717.49274	315
718.00116	323
718.50952	311
719.01788	309
719.52618	313
720.03448	311
720.54272	327
721.05096	318
721.5592	322
722.06738	312
722.57556	335
723.08368	316
723.59174	314
724.09985	299
724.60791	318
725.11591	306
725.6239	298
726.13184	311
726.63977	304
727.14771	311
727.65558	321
728.16339	314
728.67126	296
729.17902	319
729.68683	297
730.19452	318
730.70227	293
731.2099	302
731.71759	309
732.22522	335
732.73279	320
733.24036	311
733.74792	331
734.25543	292
734.76288	308
735.27032	313
735.77777	299
736.28516	315
736.79254	297
737.29987	319
737.80719	326
738.31445	323
738.82172	312
739.32892	321
739.83612	319
740.34326	302
740.8504	300
741.35748	308
741.86456	299
742.37164	319
742.87866	328
743.38562	331
743.89258	303
744.39954	310
744.90643	309
745.41327	311
745.9201	300
746.42694	321
746.93372	305
747.44049	309
747.9472	322
748.45386	319
748.96057	302
749.46716	302
749.97375	311
750.48035	303
750.98688	302
751.49341	328
751.99988	326
752.50635	313
753.01276	325
753.51917	314
754.02551	322
754.53186	299
755.03815	312
755.54443	305
756.05066	313
756.55688	328
757.06305	329
757.56921	317
758.07532	306
758.58142	301
759.08746	289
759.59351	310
760.09949	302
760.60547	322
761.11139	328
761.61725	333
762.12317	305
762.62897	306
763.13483	314
763.64056	328
764.1463	310
764.65204	308
765.15771	317
765.66339	307
766.16901	310
766.67462	332
767.18018	341
767.68567	310
768.19116	304
768.69666	310
769.20209	304
769.70746	330
770.21283	280
770.7182	310
771.22351	307
771.72876	299
772.23401	312
772.73926	335
773.24445	313
773.74957	309
774.2547	310
774.75977	300
775.26483	310
775.76984	308
776.27484	319
776.77979	328
777.28473	312
777.78961	320
778.29449	324
778.79932	292
779.30408	314
779.80884	315
780.3136	320
780.8183	301
781.32294	303
781.82758	313
782.33215	311
782.83673	321
783.34131	301
783.84576	329
784.35028	315
784.85468	313
785.35907	306
785.86346	310
786.3678	291
786.87213	324
787.3764	296
787.88062	311
788.38483	322
788.88898	320
789.39313	312
789.89722	309
790.40131	307
790.90533	326
791.40936	317
791.91333	322
792.4173	330
792.9212	327
793.42505	305
793.92889	304
794.43268	335
794.93646	328
795.44019	321
795.94391	323
796.44757	317
796.95123	348
797.45483	312
797.95837	292
798.46191	308
798.96539	292
799.46887	308
799.97235	313
800.47571	305
800.97906	313
801.48242	311
801.98572	342
802.48895	320
802.99219	311
803.49536	319
803.99854	289
804.50165	296
805.00476	313
805.50781	321
806.01086	309
806.51379	329
807.01678	329
807.51971	327
808.02258	313
808.52539	298
809.02826	321
809.53101	305
810.03375	314
810.53644	302
811.03912	307
811.54175	305
812.04437	297
812.54694	305
813.04944	316
813.55194	306
814.05444	302
814.55682	289
815.05927	315
815.56158	319
816.0639	323
816.56622	321
817.06842	315
817.57068	322
818.07281	334
818.57495	320
819.07709	337
819.57916	351
820.08118	309
820.58319	313
821.08514	316
821.5871	332
822.08899	340
822.59082	302
823.09265	315
823.59442	338
824.09619	309
824.5979	321
825.09955	323
825.6012	313
826.10278	332
826.60437	322
827.1059	313
827.60736	295
828.10883	323
828.61023	296
829.11163	315
829.61298	316
830.11432	322
830.61554	341
831.11682	323
831.61798	318
832.11914	310
832.6203	329
833.1214	329
833.62244	313
834.12347	315
834.62445	307
835.12537	305
835.62628	316
836.12714	308
836.62799	316
837.12878	344
837.62952	318
838.13025	303
838.63092	316
839.13153	323
839.63214	305
840.13275	294
840.63324	317
841.13373	304
841.63422	331
842.13464	315
842.63501	305
843.13538	330
843.63568	307
844.13593	322
844.63617	307
845.13635	333
845.63647	335
846.1366	289
846.63672	321
847.13672	309
847.63672	338
848.13672	323
848.6366	317
849.13647	314
849.63635	326
850.13617	325
850.63593	319
851.13568	344
851.63538	324
852.13501	284
852.63464	321
853.13422	315
853.63373	318
854.13324	297
854.63275	313
855.13214	319
855.63153	315
856.13086	318
856.63019	316
857.12946	329
857.62866	295
858.12787	295
858.62701	312
859.12616	314
859.62524	329
860.12427	289
860.62323	309
861.12219	300
861.62109	322
862.12	339
862.61884	306
863.11761	297
863.61639	321
864.11511	298
864.61377	301
865.11243	306
865.61102	342
866.10962	310
866.60809	322
867.10663	315
867.60504	308
868.10345	336
868.60181	316
869.10016	321
869.59839	320
870.09668	295
870.59485	321
871.09302	317
871.59113	285
872.08923	326
872.58728	334
873.08527	297
873.58325	304
874.08118	324
874.57904	319
875.0769	322
875.57465	324
876.07245	316
876.57013	323
877.06781	309
877.56549	307
878.06305	334
878.56061	309
879.05817	315
879.5556	304
880.05304	322
880.55042	330
881.04779	302
881.5451	299
882.04236	312
882.53961	298
883.0368	311
883.53394	315
884.03107	307
884.52808	339
885.02515	307
