Date and Time:                Sat Oct 18 13:12:07.889 2025
564.96179	305
565.47644	314
565.99109	297
566.50574	298
567.02032	303
567.53491	320
568.0495	312
568.56403	304
569.07861	300
569.59314	337
570.1076	331
570.62213	327
571.1366	307
571.65106	315
572.16553	338
572.67999	323
573.1944	309
573.7088	316
574.22321	292
574.73755	325
575.25195	313
575.7663	314
576.28058	324
576.79492	344
577.3092	333
577.82349	312
578.33777	320
578.85205	300
579.36627	308
579.88049	339
580.39471	313
580.90887	303
581.42303	288
581.93719	308
582.45135	290
582.96545	328
583.47955	324
583.99365	319
584.50775	288
585.02179	320
585.53583	350
586.04987	324
586.5639	347
587.07788	313
587.59186	332
588.10583	312
588.61975	317
589.13373	308
589.64758	322
590.1615	300
590.67542	322
591.18927	304
591.70306	310
592.21692	320
592.73071	310
593.24451	313
593.7583	301
594.27209	325
594.78583	314
595.29956	335
595.81323	324
596.32697	319
596.84064	307
597.35425	317
597.86792	311
598.38153	293
598.89514	325
599.40875	299
599.9223	310
600.43585	330
600.9494	307
601.46289	308
601.97638	326
602.48987	329
603.00336	322
603.51678	314
604.03021	319
604.54364	336
605.05701	311
605.57043	304
606.08374	309
606.59711	323
607.11041	302
607.62372	283
608.13702	331
608.65027	310
609.16351	316
609.67676	311
610.19	299
610.70319	310
611.21637	300
611.72949	316
612.24268	311
612.75574	314
613.26886	308
613.78192	310
614.29504	310
614.80804	311
615.32111	332
615.83411	329
616.34711	297
616.86005	306
617.37299	314
617.88593	309
618.39886	310
618.91174	325
619.42462	312
619.9375	305
620.45032	310
620.96313	313
621.47595	300
621.98871	297
622.50146	304
623.01422	315
623.52692	305
624.03967	311
624.55231	304
625.065	312
625.57764	309
626.09027	306
626.60284	327
627.11542	308
627.62799	320
628.14056	298
628.65308	310
629.16559	310
629.6781	323
630.19055	326
630.703	316
631.21539	310
631.72784	293
632.24017	295
632.75256	295
633.26489	318
633.77722	315
634.28955	313
634.80182	339
635.31409	313
635.82635	305
636.33856	305
636.85077	310
637.36292	324
637.87512	304
638.38721	313
638.89935	310
639.41144	306
639.92352	309
640.43561	313
640.94763	335
641.45966	318
641.97162	328
642.48358	311
642.99554	315
643.50751	304
644.01941	309
644.53131	286
645.04315	320
645.55499	326
646.06683	327
646.57861	307
647.09045	313
647.60217	317
648.11395	309
648.62567	292
649.13733	321
649.64905	323
650.16064	324
650.6723	330
651.1839	324
651.6955	331
652.20709	309
652.71863	310
653.23016	303
653.74164	304
654.25311	323
654.76459	319
655.276	293
655.78741	305
656.29883	309
656.81018	305
657.32153	289
657.83289	303
658.34418	310
658.85547	318
659.3667	295
659.87793	316
660.38916	321
660.90033	314
661.4115	319
661.92267	300
662.43378	308
662.94489	317
663.45593	309
663.96698	298
664.47803	300
664.98907	326
665.50006	289
666.01099	319
666.52191	311
667.03284	326
667.54376	289
668.05463	312
668.56549	317
669.07629	313
669.5871	319
670.0979	311
670.60864	323
671.11938	326
671.63007	311
672.14075	315
672.65143	312
673.16205	316
673.67267	301
674.18329	301
674.69385	329
675.20435	335
675.7149	321
676.2254	325
676.73584	319
677.24628	287
677.75671	313
678.26715	310
678.77753	345
679.28784	295
679.79822	307
680.30847	319
680.81879	314
681.32904	332
681.83923	310
682.34949	309
682.85968	312
683.36981	296
683.87994	306
684.39008	325
684.90015	323
685.41022	290
685.92023	319
686.43024	340
686.94025	317
687.4502	321
687.96014	323
688.47003	321
688.97992	320
689.48981	294
689.99963	315
690.50946	318
691.01923	317
691.52899	319
692.03876	303
692.54846	318
693.05817	313
693.56781	301
694.07745	323
694.58704	309
695.09662	323
695.6062	319
696.11572	328
696.62524	320
697.1347	315
697.64417	335
698.15363	302
698.66302	316
699.17242	306
699.68176	302
700.1911	318
700.70044	325
701.20972	300
701.71893	299
702.22815	313
702.73737	307
703.24652	303
703.75568	303
704.26483	325
704.77393	315
705.28302	326
705.79205	318
706.30103	315
706.81006	307
707.31903	315
707.82794	310
708.33685	318
708.84576	318
709.35461	327
709.86346	307
710.37225	303
710.88104	317
711.38977	316
711.8985	297
712.40723	316
712.91589	302
713.42456	314
713.93317	317
714.44177	295
714.95032	320
715.45886	335
715.96735	309
716.47583	313
716.98431	315
717.49274	319
718.00116	302
718.50952	312
719.01788	325
719.52618	325
720.03448	307
720.54272	302
721.05096	290
721.5592	320
722.06738	312
722.57556	319
723.08368	334
723.59174	321
724.09985	321
724.60791	310
725.11591	324
725.6239	327
726.13184	302
726.63977	316
727.14771	327
727.65558	300
728.16339	339
728.67126	305
729.17902	324
729.68683	312
730.19452	312
730.70227	330
731.2099	303
731.71759	317
732.22522	310
732.73279	314
733.24036	316
733.74792	323
734.25543	312
734.76288	309
735.27032	295
735.77777	330
736.28516	318
736.79254	312
737.29987	299
737.80719	296
738.31445	320
738.82172	297
739.32892	320
739.83612	339
740.34326	312
740.8504	295
741.35748	318
741.86456	303
742.37164	313
742.87866	319
743.38562	314
743.89258	323
744.39954	320
744.90643	316
745.41327	360
745.9201	317
746.42694	317
746.93372	297
747.44049	323
747.9472	300
748.45386	328
748.96057	297
749.46716	317
749.97375	300
750.48035	290
750.98688	336
751.49341	332
751.99988	298
752.50635	324
753.01276	312
753.51917	312
754.02551	299
754.53186	305
755.03815	315
755.54443	303
756.05066	302
756.55688	309
757.06305	300
757.56921	308
758.07532	303
758.58142	327
759.08746	312
759.59351	324
760.09949	321
760.60547	297
761.11139	318
761.61725	301
762.12317	292
762.62897	307
763.13483	309
763.64056	310
764.1463	314
764.65204	325
765.15771	323
765.66339	317
766.16901	327
766.67462	286
767.18018	307
767.68567	332
768.19116	317
768.69666	308
769.20209	329
769.70746	305
770.21283	319
770.7182	306
771.22351	319
771.72876	308
772.23401	309
772.73926	323
773.24445	314
773.74957	326
774.2547	308
774.75977	314
775.26483	306
775.76984	304
776.27484	306
776.77979	303
777.28473	328
777.78961	304
778.29449	336
778.79932	332
779.30408	323
779.80884	301
780.3136	301
780.8183	306
781.32294	302
781.82758	307
782.33215	318
782.83673	309
783.34131	310
783.84576	326
784.35028	309
784.85468	301
785.35907	304
785.86346	303
786.3678	321
786.87213	318
787.3764	330
787.88062	332
788.38483	338
788.88898	311
789.39313	301
789.89722	321
790.40131	334
790.90533	304
791.40936	307
791.91333	301
792.4173	307
792.9212	314
793.42505	304
793.92889	315
794.43268	315
794.93646	304
795.44019	305
795.94391	312
796.44757	336
796.95123	296
797.45483	331
797.95837	311
798.46191	337
798.96539	310
799.46887	330
799.97235	306
800.47571	329
800.97906	303
801.48242	289
801.98572	312
802.48895	303
802.99219	329
803.49536	338
803.99854	326
804.50165	297
805.00476	329
805.50781	321
806.01086	318
806.51379	328
807.01678	322
807.51971	332
808.02258	311
808.52539	336
809.02826	340
809.53101	311
810.03375	309
810.53644	308
811.03912	321
811.54175	286
812.04437	297
812.54694	318
813.04944	310
813.55194	319
814.05444	307
814.55682	307
815.05927	329
815.56158	326
816.0639	303
816.56622	307
817.06842	316
817.57068	318
818.07281	325
818.57495	335
819.07709	305
819.57916	317
820.08118	323
820.58319	299
821.08514	315
821.5871	317
822.08899	311
822.59082	323
823.09265	319
823.59442	311
824.09619	342
824.5979	303
825.09955	303
825.6012	317
826.10278	325
826.60437	299
827.1059	321
827.60736	300
828.10883	331
828.61023	338
829.11163	319
829.61298	320
830.11432	296
830.61554	325
831.11682	304
831.61798	324
832.11914	323
832.6203	315
833.1214	310
833.62244	310
834.12347	333
834.62445	316
835.12537	318
835.62628	310
836.12714	324
836.62799	320
837.12878	316
837.62952	323
838.13025	323
838.63092	333
839.13153	336
839.63214	311
840.13275	301
840.63324	297
841.13373	313
841.63422	308
842.13464	304
842.63501	310
843.13538	322
843.63568	329
844.13593	316
844.63617	307
845.13635	332
845.63647	314
846.1366	315
846.63672	320
847.13672	306
847.63672	318
848.13672	331
848.6366	311
849.13647	318
849.63635	310
850.13617	300
850.63593	308
851.13568	336
851.63538	325
852.13501	324
852.63464	317
853.13422	305
853.63373	306
854.13324	303
854.63275	296
855.13214	321
855.63153	311
856.13086	325
856.63019	325
857.12946	311
857.62866	311
858.12787	335
858.62701	294
859.12616	318
859.62524	320
860.12427	313
860.62323	306
861.12219	317
861.62109	296
862.12	314
862.61884	332
863.11761	312
863.61639	316
864.11511	298
864.61377	322
865.11243	298
865.61102	323
866.10962	304
866.60809	321
867.10663	313
867.60504	329
868.10345	332
868.60181	325
869.10016	304
869.59839	332
870.09668	324
870.59485	318
871.09302	331
871.59113	328
872.08923	309
872.58728	336
873.08527	316
873.58325	337
874.08118	308
874.57904	310
875.0769	320
875.57465	312
876.07245	304
876.57013	348
877.06781	301
877.56549	310
878.06305	326
878.56061	285
879.05817	335
879.5556	317
880.05304	298
880.55042	317
881.04779	313
881.5451	310
882.04236	307
882.53961	306
883.0368	307
883.53394	310
884.03107	307
884.52808	319
885.02515	330
