Date and Time:                Sat Oct 18 13:15:56.462 2025
603.00336	326
603.51678	307
604.03021	299
604.54364	319
605.05701	313
605.57043	315
606.08374	312
606.59711	300
607.11041	314
607.62372	333
608.13702	303
608.65027	306
609.16351	314
609.67676	303
610.19	323
610.70319	314
611.21637	311
611.72949	330
612.24268	315
612.75574	299
613.26886	317
613.78192	310
614.29504	312
614.80804	337
615.32111	315
615.83411	329
616.34711	309
616.86005	303
617.37299	327
617.88593	292
618.39886	310
618.91174	315
619.42462	335
619.9375	319
620.45032	286
620.96313	313
621.47595	318
621.98871	314
622.50146	315
623.01422	319
623.52692	299
624.03967	330
624.55231	304
625.065	314
625.57764	307
626.09027	328
626.60284	314
627.11542	322
627.62799	306
628.14056	315
628.65308	302
629.16559	320
629.6781	328
630.19055	303
630.703	320
631.21539	311
631.72784	314
632.24017	320
632.75256	306
633.26489	313
633.77722	312
634.28955	299
634.80182	315
635.31409	330
635.82635	301
636.33856	312
636.85077	311
637.36292	297
637.87512	303
638.38721	304
638.89935	311
639.41144	312
639.92352	319
640.43561	318
640.94763	310
641.45966	329
641.97162	305
642.48358	328
642.99554	318
643.50751	326
644.01941	307
644.53131	296
645.04315	307
645.55499	329
646.06683	321
646.57861	329
647.09045	298
647.60217	313
648.11395	311
648.62567	322
649.13733	311
649.64905	311
650.16064	319
650.6723	325
651.1839	303
651.6955	313
652.20709	310
652.71863	286
653.23016	309
653.74164	317
654.25311	310
654.76459	303
655.276	312
655.78741	333
656.29883	326
656.81018	322
657.32153	314
657.83289	310
658.34418	326
658.85547	314
659.3667	306
659.87793	291
660.38916	318
660.90033	320
661.4115	315
661.92267	314
662.43378	310
662.94489	324
663.45593	293
663.96698	344
664.47803	320
664.98907	307
665.50006	307
666.01099	319
666.52191	314
667.03284	304
667.54376	309
668.05463	334
668.56549	292
669.07629	322
669.5871	311
670.0979	289
670.60864	326
671.11938	331
671.63007	325
672.14075	299
672.65143	316
673.16205	294
673.67267	296
674.18329	310
674.69385	318
675.20435	297
675.7149	320
676.2254	314
676.73584	329
677.24628	318
677.75671	299
678.26715	293
678.77753	326
679.28784	316
679.79822	319
680.30847	312
680.81879	311
681.32904	299
681.83923	300
682.34949	326
682.85968	306
683.36981	324
683.87994	319
684.39008	303
684.90015	317
685.41022	317
685.92023	331
686.43024	333
686.94025	305
687.4502	326
687.96014	295
688.47003	334
688.97992	306
689.48981	308
689.99963	316
690.50946	296
691.01923	315
691.52899	310
692.03876	317
692.54846	306
693.05817	302
693.56781	298
694.07745	320
694.58704	330
695.09662	335
695.6062	305
696.11572	325
696.62524	303
697.1347	326
697.64417	314
698.15363	323
698.66302	331
699.17242	311
699.68176	329
700.1911	316
700.70044	313
701.20972	314
701.71893	293
702.22815	334
702.73737	310
703.24652	322
703.75568	318
704.26483	330
704.77393	308
705.28302	329
705.79205	326
706.30103	309
706.81006	312
707.31903	319
707.82794	306
708.33685	311
708.84576	337
709.35461	308
709.86346	308
710.37225	318
710.88104	289
711.38977	316
711.8985	311
712.40723	323
712.91589	327
713.42456	319
713.93317	305
714.44177	294
714.95032	334
715.45886	328
715.96735	299
716.47583	332
716.98431	330
717.49274	305
718.00116	325
718.50952	313
719.01788	333
719.52618	318
720.03448	317
720.54272	329
721.05096	300
721.5592	317
722.06738	300
722.57556	305
723.08368	311
723.59174	316
724.09985	310
724.60791	312
725.11591	318
725.6239	315
726.13184	291
726.63977	323
727.14771	305
727.65558	304
728.16339	308
728.67126	299
729.17902	304
729.68683	326
730.19452	296
730.70227	325
731.2099	325
731.71759	317
732.22522	326
732.73279	307
733.24036	303
733.74792	312
734.25543	321
734.76288	301
735.27032	334
735.77777	313
736.28516	314
736.79254	311
737.29987	303
737.80719	316
738.31445	327
738.82172	311
739.32892	314
739.83612	306
740.34326	327
740.8504	307
741.35748	320
741.86456	314
742.37164	327
742.87866	291
743.38562	311
743.89258	292
744.39954	323
744.90643	316
745.41327	312
745.9201	310
746.42694	305
746.93372	325
747.44049	299
747.9472	322
748.45386	321
748.96057	318
749.46716	311
749.97375	325
750.48035	318
750.98688	331
751.49341	298
751.99988	305
752.50635	298
753.01276	299
753.51917	317
754.02551	317
754.53186	317
755.03815	328
755.54443	298
756.05066	290
756.55688	325
757.06305	315
757.56921	326
758.07532	299
758.58142	312
759.08746	313
759.59351	312
760.09949	327
760.60547	317
761.11139	308
761.61725	320
762.12317	302
762.62897	310
763.13483	304
763.64056	338
764.1463	315
764.65204	314
765.15771	314
765.66339	301
766.16901	320
766.67462	302
767.18018	302
767.68567	322
768.19116	323
768.69666	325
769.20209	306
769.70746	336
770.21283	324
770.7182	298
771.22351	324
771.72876	318
772.23401	321
772.73926	316
773.24445	306
773.74957	329
774.2547	323
774.75977	309
775.26483	312
775.76984	312
776.27484	326
776.77979	309
777.28473	300
777.78961	317
778.29449	335
778.79932	321
779.30408	297
779.80884	310
780.3136	303
780.8183	312
781.32294	299
781.82758	276
782.33215	313
782.83673	315
783.34131	311
783.84576	306
784.35028	305
784.85468	318
785.35907	317
785.86346	328
786.3678	311
786.87213	309
787.3764	314
787.88062	304
788.38483	317
788.88898	322
789.39313	329
789.89722	302
790.40131	298
790.90533	299
791.40936	307
791.91333	311
792.4173	315
792.9212	303
793.42505	335
793.92889	323
794.43268	312
794.93646	296
795.44019	310
795.94391	306
796.44757	289
796.95123	310
797.45483	328
797.95837	333
798.46191	310
798.96539	329
799.46887	317
799.97235	313
800.47571	304
800.97906	312
801.48242	318
801.98572	303
802.48895	312
802.99219	298
803.49536	310
803.99854	293
804.50165	308
805.00476	310
805.50781	304
806.01086	326
806.51379	304
807.01678	302
807.51971	310
808.02258	312
808.52539	350
809.02826	322
809.53101	322
810.03375	310
810.53644	304
811.03912	296
811.54175	314
812.04437	316
812.54694	311
813.04944	301
813.55194	299
814.05444	332
814.55682	329
815.05927	325
815.56158	315
816.0639	316
816.56622	317
817.06842	298
817.57068	317
818.07281	292
818.57495	323
819.07709	301
819.57916	312
820.08118	302
820.58319	310
821.08514	300
821.5871	325
822.08899	282
822.59082	316
823.09265	309
823.59442	290
824.09619	322
824.5979	298
825.09955	322
825.6012	317
826.10278	316
826.60437	322
827.1059	306
827.60736	335
828.10883	315
828.61023	301
829.11163	310
829.61298	314
830.11432	318
830.61554	304
831.11682	307
831.61798	312
832.11914	318
832.6203	325
833.1214	330
833.62244	316
834.12347	321
834.62445	311
835.12537	328
835.62628	320
836.12714	308
836.62799	308
837.12878	312
837.62952	294
838.13025	327
838.63092	313
839.13153	311
839.63214	345
840.13275	300
840.63324	313
841.13373	320
841.63422	317
842.13464	309
842.63501	320
843.13538	307
843.63568	326
844.13593	322
844.63617	301
845.13635	310
845.63647	320
846.1366	330
846.63672	324
847.13672	323
847.63672	346
848.13672	319
848.6366	322
849.13647	330
849.63635	326
850.13617	300
850.63593	309
851.13568	306
851.63538	317
852.13501	306
852.63464	316
853.13422	328
853.63373	309
854.13324	296
854.63275	303
855.13214	308
855.63153	317
856.13086	319
856.63019	316
857.12946	318
857.62866	306
858.12787	329
858.62701	326
859.12616	319
859.62524	312
860.12427	316
860.62323	312
861.12219	308
861.62109	317
862.12	324
862.61884	322
863.11761	320
863.61639	300
864.11511	302
864.61377	316
865.11243	291
865.61102	322
866.10962	312
866.60809	306
867.10663	321
867.60504	318
868.10345	322
868.60181	318
869.10016	289
869.59839	323
870.09668	324
870.59485	293
871.09302	329
871.59113	318
872.08923	319
872.58728	337
873.08527	314
873.58325	338
874.08118	330
874.57904	335
875.0769	309
875.57465	320
876.07245	312
876.57013	323
877.06781	326
877.56549	322
878.06305	291
878.56061	311
879.05817	326
879.5556	296
880.05304	313
880.55042	309
881.04779	308
881.5451	317
882.04236	311
882.53961	332
883.0368	316
883.53394	326
884.03107	318
884.52808	290
885.02515	324
