Date and Time:                Sat Oct 18 13:10:51.812 2025
522.1991	317
522.71484	304
523.23053	340
523.74622	314
524.2619	340
524.77759	329
525.29327	307
525.8089	319
526.32452	304
526.84015	310
527.35577	313
527.8714	292
528.38696	292
528.90259	324
529.41815	338
529.93372	304
530.44922	318
530.96478	308
531.48029	328
531.99579	298
532.51129	308
533.02679	313
533.5423	314
534.05774	302
534.57318	329
535.08862	290
535.60406	334
536.11945	350
536.63489	330
537.15027	334
537.66565	321
538.18097	320
538.69635	342
539.21167	301
539.72699	329
540.24231	309
540.75763	308
541.27289	317
541.78821	334
542.30347	330
542.81873	310
543.33392	317
543.84918	328
544.36438	314
544.87958	326
545.39478	306
545.90991	317
546.42511	317
546.94025	327
547.45538	330
547.97052	309
548.4856	310
549.00073	288
549.51581	298
550.03088	331
550.5459	314
551.06097	312
551.57599	305
552.091	324
552.60602	321
553.12097	326
553.63593	308
554.15094	328
554.66583	330
555.18079	317
555.69568	312
556.21063	309
556.72552	318
557.24036	316
557.75525	339
558.27008	339
558.78491	302
559.29974	313
559.81458	337
560.32935	310
560.84412	313
561.35889	329
561.87366	324
562.38837	323
562.90308	316
563.41779	320
563.9325	317
564.44714	315
564.96179	328
565.47644	313
565.99109	311
566.50574	315
567.02032	309
567.53491	329
568.0495	303
568.56403	308
569.07861	294
569.59314	317
570.1076	319
570.62213	326
571.1366	314
571.65106	318
572.16553	318
572.67999	316
573.1944	303
573.7088	323
574.22321	332
574.73755	316
575.25195	307
575.7663	329
576.28058	319
576.79492	315
577.3092	332
577.82349	334
578.33777	317
578.85205	293
579.36627	313
579.88049	315
580.39471	318
580.90887	334
581.42303	319
581.93719	306
582.45135	296
582.96545	334
583.47955	319
583.99365	292
584.50775	324
585.02179	303
585.53583	325
586.04987	340
586.5639	305
587.07788	301
587.59186	306
588.10583	312
588.61975	333
589.13373	322
589.64758	305
590.1615	342
590.67542	303
591.18927	317
591.70306	316
592.21692	308
592.73071	321
593.24451	318
593.7583	312
594.27209	293
594.78583	318
595.29956	320
595.81323	329
596.32697	320
596.84064	322
597.35425	303
597.86792	328
598.38153	294
598.89514	317
599.40875	292
599.9223	317
600.43585	308
600.9494	328
601.46289	315
601.97638	317
602.48987	317
603.00336	319
603.51678	301
604.03021	303
604.54364	312
605.05701	342
605.57043	326
606.08374	321
606.59711	306
607.11041	307
607.62372	317
608.13702	321
608.65027	327
609.16351	313
609.67676	308
610.19	326
610.70319	332
611.21637	339
611.72949	338
612.24268	326
612.75574	312
613.26886	326
613.78192	316
614.29504	297
614.80804	323
615.32111	325
615.83411	323
616.34711	318
616.86005	302
617.37299	324
617.88593	324
618.39886	319
618.91174	313
619.42462	315
619.9375	322
620.45032	315
620.96313	322
621.47595	330
621.98871	309
622.50146	318
623.01422	308
623.52692	326
624.03967	323
624.55231	300
625.065	314
625.57764	309
626.09027	327
626.60284	303
627.11542	302
627.62799	315
628.14056	312
628.65308	318
629.16559	309
629.6781	333
630.19055	317
630.703	322
631.21539	298
631.72784	306
632.24017	326
632.75256	309
633.26489	323
633.77722	305
634.28955	316
634.80182	315
635.31409	310
635.82635	323
636.33856	339
636.85077	316
637.36292	320
637.87512	317
638.38721	337
638.89935	307
639.41144	317
639.92352	321
640.43561	319
640.94763	318
641.45966	333
641.97162	326
642.48358	308
642.99554	308
643.50751	316
644.01941	324
644.53131	305
645.04315	329
645.55499	308
646.06683	319
646.57861	323
647.09045	320
647.60217	315
648.11395	327
648.62567	302
649.13733	310
649.64905	296
650.16064	317
650.6723	303
651.1839	319
651.6955	310
652.20709	318
652.71863	329
653.23016	331
653.74164	317
654.25311	314
654.76459	323
655.276	337
655.78741	305
656.29883	327
656.81018	305
657.32153	333
657.83289	309
658.34418	314
658.85547	285
659.3667	323
659.87793	287
660.38916	326
660.90033	318
661.4115	326
661.92267	328
662.43378	318
662.94489	326
663.45593	316
663.96698	303
664.47803	325
664.98907	321
665.50006	333
666.01099	326
666.52191	333
667.03284	322
667.54376	345
668.05463	321
668.56549	317
669.07629	296
669.5871	297
670.0979	316
670.60864	330
671.11938	295
671.63007	309
672.14075	298
672.65143	300
673.16205	315
673.67267	319
674.18329	337
674.69385	315
675.20435	314
675.7149	315
676.2254	300
676.73584	311
677.24628	321
677.75671	333
678.26715	319
678.77753	289
679.28784	311
679.79822	296
680.30847	312
680.81879	339
681.32904	314
681.83923	311
682.34949	349
682.85968	307
683.36981	315
683.87994	317
684.39008	315
684.90015	316
685.41022	332
685.92023	305
686.43024	318
686.94025	318
687.4502	303
687.96014	320
688.47003	298
688.97992	333
689.48981	301
689.99963	298
690.50946	320
691.01923	337
691.52899	329
692.03876	322
692.54846	317
693.05817	310
693.56781	315
694.07745	302
694.58704	327
695.09662	317
695.6062	317
696.11572	313
696.62524	298
697.1347	306
697.64417	317
698.15363	344
698.66302	336
699.17242	284
699.68176	323
700.1911	312
700.70044	324
701.20972	297
701.71893	330
702.22815	313
702.73737	296
703.24652	318
703.75568	328
704.26483	317
704.77393	324
705.28302	325
705.79205	314
706.30103	335
706.81006	342
707.31903	330
707.82794	283
708.33685	310
708.84576	352
709.35461	312
709.86346	314
710.37225	296
710.88104	310
711.38977	315
711.8985	331
712.40723	320
712.91589	324
713.42456	339
713.93317	293
714.44177	300
714.95032	324
715.45886	345
715.96735	314
716.47583	291
716.98431	309
717.49274	322
718.00116	326
718.50952	297
719.01788	324
719.52618	339
720.03448	304
720.54272	307
721.05096	324
721.5592	306
722.06738	323
722.57556	318
723.08368	325
723.59174	312
724.09985	324
724.60791	304
725.11591	309
725.6239	318
726.13184	324
726.63977	329
727.14771	323
727.65558	307
728.16339	321
728.67126	293
729.17902	334
729.68683	322
730.19452	299
730.70227	316
731.2099	327
731.71759	325
732.22522	336
732.73279	308
733.24036	322
733.74792	325
734.25543	319
734.76288	308
735.27032	324
735.77777	324
736.28516	315
736.79254	307
737.29987	324
737.80719	309
738.31445	308
738.82172	291
739.32892	302
739.83612	313
740.34326	343
740.8504	303
741.35748	332
741.86456	297
742.37164	307
742.87866	311
743.38562	295
743.89258	311
744.39954	286
744.90643	316
745.41327	298
745.9201	332
746.42694	308
746.93372	313
747.44049	326
747.9472	315
748.45386	321
748.96057	314
749.46716	302
749.97375	311
750.48035	331
750.98688	327
751.49341	318
751.99988	330
752.50635	310
753.01276	332
753.51917	303
754.02551	305
754.53186	304
755.03815	341
755.54443	318
756.05066	314
756.55688	312
757.06305	310
757.56921	313
758.07532	333
758.58142	306
759.08746	326
759.59351	309
760.09949	322
760.60547	313
761.11139	311
761.61725	330
762.12317	280
762.62897	333
763.13483	289
763.64056	305
764.1463	312
764.65204	331
765.15771	311
765.66339	324
766.16901	326
766.67462	316
767.18018	296
767.68567	320
768.19116	348
768.69666	346
769.20209	317
769.70746	326
770.21283	306
770.7182	317
771.22351	309
771.72876	319
772.23401	325
772.73926	300
773.24445	308
773.74957	317
774.2547	347
774.75977	320
775.26483	304
775.76984	302
776.27484	309
776.77979	323
777.28473	305
777.78961	311
778.29449	311
778.79932	342
779.30408	333
779.80884	333
780.3136	315
780.8183	317
781.32294	311
781.82758	338
782.33215	306
782.83673	299
783.34131	298
783.84576	318
784.35028	314
784.85468	335
785.35907	283
785.86346	340
786.3678	307
786.87213	294
787.3764	329
787.88062	298
788.38483	297
788.88898	317
789.39313	334
789.89722	327
790.40131	313
790.90533	334
791.40936	307
791.91333	318
792.4173	317
792.9212	310
793.42505	316
793.92889	321
794.43268	298
794.93646	328
795.44019	318
795.94391	340
796.44757	321
796.95123	304
797.45483	306
797.95837	319
798.46191	321
798.96539	321
799.46887	318
799.97235	319
800.47571	308
800.97906	313
801.48242	317
801.98572	313
802.48895	312
802.99219	312
803.49536	307
803.99854	326
804.50165	305
805.00476	314
805.50781	323
806.01086	304
806.51379	323
807.01678	323
807.51971	324
808.02258	325
808.52539	319
809.02826	305
809.53101	322
810.03375	334
810.53644	333
811.03912	315
811.54175	316
812.04437	308
812.54694	328
813.04944	299
813.55194	339
814.05444	321
814.55682	326
815.05927	312
815.56158	303
816.0639	316
816.56622	303
817.06842	320
817.57068	322
818.07281	319
818.57495	335
819.07709	299
819.57916	304
820.08118	315
820.58319	324
821.08514	326
821.5871	312
822.08899	316
822.59082	320
823.09265	291
823.59442	312
824.09619	333
824.5979	312
825.09955	325
825.6012	310
826.10278	305
826.60437	324
827.1059	322
827.60736	312
828.10883	312
828.61023	320
829.11163	306
829.61298	315
830.11432	318
830.61554	308
831.11682	299
831.61798	321
832.11914	314
832.6203	301
833.1214	315
833.62244	309
834.12347	326
834.62445	326
835.12537	337
835.62628	326
836.12714	324
836.62799	325
837.12878	299
837.62952	334
838.13025	314
838.63092	341
839.13153	330
839.63214	336
840.13275	324
840.63324	330
841.13373	337
841.63422	296
842.13464	317
842.63501	325
843.13538	331
843.63568	318
844.13593	319
844.63617	316
845.13635	308
845.63647	321
846.1366	323
846.63672	310
847.13672	331
847.63672	302
848.13672	319
848.6366	316
849.13647	323
849.63635	317
850.13617	309
850.63593	326
851.13568	316
851.63538	325
852.13501	312
852.63464	319
853.13422	326
853.63373	339
854.13324	340
854.63275	326
855.13214	299
855.63153	330
856.13086	300
856.63019	320
857.12946	335
857.62866	293
858.12787	309
858.62701	323
859.12616	321
859.62524	310
860.12427	315
860.62323	300
861.12219	311
861.62109	309
862.12	327
862.61884	333
863.11761	320
863.61639	305
864.11511	332
864.61377	299
865.11243	323
865.61102	324
866.10962	329
866.60809	303
867.10663	326
867.60504	325
868.10345	303
868.60181	328
869.10016	315
869.59839	320
870.09668	311
870.59485	349
871.09302	314
871.59113	315
872.08923	324
872.58728	304
873.08527	319
873.58325	337
874.08118	337
874.57904	324
875.0769	320
875.57465	321
876.07245	308
876.57013	315
877.06781	329
877.56549	335
878.06305	308
878.56061	325
879.05817	307
879.5556	349
880.05304	342
880.55042	330
881.04779	320
881.5451	325
882.04236	313
882.53961	336
883.0368	299
883.53394	325
884.03107	313
884.52808	327
885.02515	324
