Date and Time:                Sat Oct 18 13:12:46.127 2025
603.00336	307
603.51678	306
604.03021	326
604.54364	317
605.05701	316
605.57043	339
606.08374	311
606.59711	301
607.11041	333
607.62372	323
608.13702	313
608.65027	317
609.16351	305
609.67676	321
610.19	325
610.70319	318
611.21637	320
611.72949	304
612.24268	324
612.75574	317
613.26886	310
613.78192	335
614.29504	310
614.80804	307
615.32111	327
615.83411	307
616.34711	305
616.86005	329
617.37299	315
617.88593	323
618.39886	334
618.91174	310
619.42462	325
619.9375	323
620.45032	321
620.96313	336
621.47595	321
621.98871	327
622.50146	318
623.01422	316
623.52692	310
624.03967	334
624.55231	329
625.065	321
625.57764	323
626.09027	309
626.60284	297
627.11542	323
627.62799	309
628.14056	315
628.65308	323
629.16559	314
629.6781	303
630.19055	313
630.703	305
631.21539	327
631.72784	332
632.24017	351
632.75256	309
633.26489	314
633.77722	308
634.28955	318
634.80182	320
635.31409	283
635.82635	331
636.33856	304
636.85077	339
637.36292	308
637.87512	328
638.38721	304
638.89935	318
639.41144	317
639.92352	306
640.43561	322
640.94763	317
641.45966	320
641.97162	306
642.48358	319
642.99554	309
643.50751	310
644.01941	293
644.53131	340
645.04315	291
645.55499	315
646.06683	288
646.57861	328
647.09045	339
647.60217	344
648.11395	323
648.62567	327
649.13733	324
649.64905	306
650.16064	316
650.6723	300
651.1839	317
651.6955	328
652.20709	305
652.71863	338
653.23016	332
653.74164	322
654.25311	326
654.76459	306
655.276	301
655.78741	317
656.29883	329
656.81018	308
657.32153	317
657.83289	319
658.34418	300
658.85547	311
659.3667	322
659.87793	331
660.38916	317
660.90033	322
661.4115	289
661.92267	309
662.43378	331
662.94489	331
663.45593	299
663.96698	323
664.47803	317
664.98907	323
665.50006	316
666.01099	307
666.52191	340
667.03284	330
667.54376	312
668.05463	300
668.56549	292
669.07629	297
669.5871	291
670.0979	327
670.60864	314
671.11938	312
671.63007	328
672.14075	322
672.65143	296
673.16205	322
673.67267	316
674.18329	306
674.69385	324
675.20435	313
675.7149	308
676.2254	307
676.73584	336
677.24628	309
677.75671	302
678.26715	315
678.77753	313
679.28784	319
679.79822	316
680.30847	330
680.81879	311
681.32904	295
681.83923	325
682.34949	315
682.85968	304
683.36981	313
683.87994	313
684.39008	306
684.90015	307
685.41022	316
685.92023	316
686.43024	304
686.94025	322
687.4502	320
687.96014	303
688.47003	309
688.97992	314
689.48981	306
689.99963	310
690.50946	329
691.01923	318
691.52899	305
692.03876	343
692.54846	325
693.05817	298
693.56781	319
694.07745	327
694.58704	328
695.09662	312
695.6062	305
696.11572	303
696.62524	305
697.1347	325
697.64417	306
698.15363	317
698.66302	313
699.17242	290
699.68176	305
700.1911	309
700.70044	326
701.20972	336
701.71893	323
702.22815	337
702.73737	315
703.24652	309
703.75568	339
704.26483	330
704.77393	311
705.28302	321
705.79205	294
706.30103	315
706.81006	318
707.31903	321
707.82794	312
708.33685	321
708.84576	311
709.35461	319
709.86346	330
710.37225	309
710.88104	329
711.38977	341
711.8985	318
712.40723	327
712.91589	334
713.42456	306
713.93317	302
714.44177	298
714.95032	311
715.45886	312
715.96735	319
716.47583	317
716.98431	306
717.49274	310
718.00116	298
718.50952	338
719.01788	312
719.52618	304
720.03448	312
720.54272	322
721.05096	321
721.5592	308
722.06738	312
722.57556	311
723.08368	334
723.59174	313
724.09985	322
724.60791	303
725.11591	314
725.6239	296
726.13184	299
726.63977	316
727.14771	325
727.65558	325
728.16339	304
728.67126	306
729.17902	298
729.68683	321
730.19452	308
730.70227	307
731.2099	320
731.71759	299
732.22522	305
732.73279	312
733.24036	309
733.74792	333
734.25543	330
734.76288	296
735.27032	316
735.77777	335
736.28516	322
736.79254	308
737.29987	306
737.80719	304
738.31445	318
738.82172	304
739.32892	315
739.83612	323
740.34326	320
740.8504	318
741.35748	319
741.86456	302
742.37164	313
742.87866	302
743.38562	318
743.89258	321
744.39954	328
744.90643	304
745.41327	305
745.9201	321
746.42694	324
746.93372	319
747.44049	319
747.9472	300
748.45386	317
748.96057	306
749.46716	317
749.97375	301
750.48035	328
750.98688	313
751.49341	332
751.99988	322
752.50635	299
753.01276	324
753.51917	296
754.02551	316
754.53186	329
755.03815	1175
755.54443	381
756.05066	318
756.55688	330
757.06305	313
757.56921	314
758.07532	307
758.58142	299
759.08746	446
759.59351	1354
760.09949	324
760.60547	324
761.11139	318
761.61725	320
762.12317	331
762.62897	325
763.13483	315
763.64056	318
764.1463	310
764.65204	340
765.15771	331
765.66339	320
766.16901	306
766.67462	299
767.18018	298
767.68567	303
768.19116	309
768.69666	306
769.20209	317
769.70746	326
770.21283	306
770.7182	308
771.22351	327
771.72876	312
772.23401	328
772.73926	314
773.24445	307
773.74957	318
774.2547	298
774.75977	315
775.26483	310
775.76984	327
776.27484	316
776.77979	340
777.28473	323
777.78961	289
778.29449	304
778.79932	316
779.30408	327
779.80884	303
780.3136	319
780.8183	332
781.32294	310
781.82758	303
782.33215	328
782.83673	292
783.34131	319
783.84576	285
784.35028	317
784.85468	320
785.35907	311
785.86346	323
786.3678	316
786.87213	300
787.3764	299
787.88062	314
788.38483	320
788.88898	332
789.39313	305
789.89722	306
790.40131	299
790.90533	330
791.40936	332
791.91333	317
792.4173	314
792.9212	313
793.42505	342
793.92889	304
794.43268	315
794.93646	304
795.44019	300
795.94391	331
796.44757	305
796.95123	292
797.45483	309
797.95837	295
798.46191	304
798.96539	322
799.46887	309
799.97235	310
800.47571	318
800.97906	288
801.48242	307
801.98572	307
802.48895	308
802.99219	326
803.49536	290
803.99854	329
804.50165	299
805.00476	330
805.50781	307
806.01086	328
806.51379	327
807.01678	318
807.51971	313
808.02258	316
808.52539	318
809.02826	316
809.53101	309
810.03375	325
810.53644	326
811.03912	320
811.54175	308
812.04437	332
812.54694	305
813.04944	302
813.55194	318
814.05444	348
814.55682	312
815.05927	321
815.56158	310
816.0639	306
816.56622	296
817.06842	309
817.57068	310
818.07281	320
818.57495	313
819.07709	329
819.57916	312
820.08118	319
820.58319	327
821.08514	312
821.5871	314
822.08899	301
822.59082	299
823.09265	294
823.59442	314
824.09619	331
824.5979	326
825.09955	326
825.6012	324
826.10278	336
826.60437	320
827.1059	290
827.60736	319
828.10883	322
828.61023	323
829.11163	319
829.61298	305
830.11432	321
830.61554	324
831.11682	300
831.61798	314
832.11914	313
832.6203	320
833.1214	319
833.62244	311
834.12347	339
834.62445	308
835.12537	324
835.62628	320
836.12714	330
836.62799	313
837.12878	305
837.62952	324
838.13025	306
838.63092	310
839.13153	317
839.63214	326
840.13275	303
840.63324	316
841.13373	297
841.63422	309
842.13464	315
842.63501	323
843.13538	318
843.63568	321
844.13593	332
844.63617	312
845.13635	308
845.63647	299
846.1366	298
846.63672	310
847.13672	319
847.63672	318
848.13672	294
848.6366	295
849.13647	324
849.63635	327
850.13617	322
850.63593	311
851.13568	309
851.63538	314
852.13501	332
852.63464	323
853.13422	323
853.63373	327
854.13324	323
854.63275	307
855.13214	291
855.63153	312
856.13086	324
856.63019	317
857.12946	315
857.62866	335
858.12787	308
858.62701	306
859.12616	307
859.62524	311
860.12427	315
860.62323	309
861.12219	311
861.62109	317
862.12	330
862.61884	319
863.11761	291
863.61639	327
864.11511	341
864.61377	325
865.11243	317
865.61102	297
866.10962	320
866.60809	318
867.10663	325
867.60504	321
868.10345	339
868.60181	306
869.10016	302
869.59839	312
870.09668	328
870.59485	319
871.09302	308
871.59113	316
872.08923	314
872.58728	318
873.08527	301
873.58325	322
874.08118	340
874.57904	317
875.0769	315
875.57465	311
876.07245	305
876.57013	328
877.06781	316
877.56549	332
878.06305	324
878.56061	323
879.05817	319
879.5556	316
880.05304	323
880.55042	321
881.04779	328
881.5451	297
882.04236	316
882.53961	321
883.0368	325
883.53394	319
884.03107	316
884.52808	332
885.02515	298
