Date and Time:                Sat Oct 18 13:11:29.841 2025
564.96179	307
565.47644	309
565.99109	315
566.50574	327
567.02032	314
567.53491	313
568.0495	325
568.56403	308
569.07861	318
569.59314	324
570.1076	303
570.62213	315
571.1366	312
571.65106	307
572.16553	325
572.67999	315
573.1944	281
573.7088	335
574.22321	297
574.73755	303
575.25195	292
575.7663	319
576.28058	321
576.79492	317
577.3092	333
577.82349	315
578.33777	300
578.85205	314
579.36627	314
579.88049	314
580.39471	324
580.90887	335
581.42303	329
581.93719	323
582.45135	309
582.96545	332
583.47955	335
583.99365	290
584.50775	310
585.02179	323
585.53583	323
586.04987	310
586.5639	322
587.07788	317
587.59186	318
588.10583	317
588.61975	299
589.13373	327
589.64758	301
590.1615	319
590.67542	312
591.18927	311
591.70306	291
592.21692	319
592.73071	321
593.24451	326
593.7583	305
594.27209	311
594.78583	301
595.29956	293
595.81323	321
596.32697	301
596.84064	326
597.35425	300
597.86792	322
598.38153	304
598.89514	319
599.40875	328
599.9223	331
600.43585	328
600.9494	327
601.46289	309
601.97638	332
602.48987	324
603.00336	302
603.51678	305
604.03021	311
604.54364	309
605.05701	318
605.57043	310
606.08374	314
606.59711	329
607.11041	328
607.62372	304
608.13702	313
608.65027	325
609.16351	308
609.67676	323
610.19	312
610.70319	309
611.21637	311
611.72949	306
612.24268	325
612.75574	295
613.26886	298
613.78192	317
614.29504	322
614.80804	324
615.32111	316
615.83411	323
616.34711	298
616.86005	304
617.37299	305
617.88593	312
618.39886	305
618.91174	308
619.42462	328
619.9375	318
620.45032	306
620.96313	329
621.47595	313
621.98871	299
622.50146	326
623.01422	311
623.52692	310
624.03967	343
624.55231	313
625.065	311
625.57764	337
626.09027	326
626.60284	322
627.11542	294
627.62799	321
628.14056	321
628.65308	321
629.16559	305
629.6781	323
630.19055	314
630.703	320
631.21539	306
631.72784	332
632.24017	319
632.75256	310
633.26489	314
633.77722	296
634.28955	318
634.80182	300
635.31409	322
635.82635	315
636.33856	289
636.85077	312
637.36292	312
637.87512	328
638.38721	326
638.89935	310
639.41144	307
639.92352	312
640.43561	307
640.94763	317
641.45966	319
641.97162	326
642.48358	306
642.99554	324
643.50751	323
644.01941	322
644.53131	322
645.04315	328
645.55499	322
646.06683	311
646.57861	312
647.09045	328
647.60217	318
648.11395	314
648.62567	318
649.13733	321
649.64905	305
650.16064	314
650.6723	326
651.1839	313
651.6955	317
652.20709	326
652.71863	343
653.23016	313
653.74164	328
654.25311	330
654.76459	340
655.276	310
655.78741	325
656.29883	321
656.81018	312
657.32153	314
657.83289	312
658.34418	307
658.85547	312
659.3667	315
659.87793	296
660.38916	313
660.90033	317
661.4115	338
661.92267	322
662.43378	334
662.94489	322
663.45593	306
663.96698	324
664.47803	318
664.98907	307
665.50006	329
666.01099	320
666.52191	325
667.03284	303
667.54376	322
668.05463	329
668.56549	299
669.07629	314
669.5871	311
670.0979	308
670.60864	323
671.11938	316
671.63007	310
672.14075	318
672.65143	315
673.16205	305
673.67267	311
674.18329	307
674.69385	304
675.20435	311
675.7149	312
676.2254	319
676.73584	337
677.24628	320
677.75671	298
678.26715	307
678.77753	325
679.28784	317
679.79822	310
680.30847	316
680.81879	315
681.32904	325
681.83923	316
682.34949	319
682.85968	306
683.36981	325
683.87994	307
684.39008	318
684.90015	314
685.41022	310
685.92023	316
686.43024	307
686.94025	317
687.4502	303
687.96014	306
688.47003	341
688.97992	301
689.48981	304
689.99963	301
690.50946	300
691.01923	317
691.52899	316
692.03876	339
692.54846	289
693.05817	309
693.56781	328
694.07745	301
694.58704	311
695.09662	313
695.6062	310
696.11572	321
696.62524	313
697.1347	326
697.64417	304
698.15363	301
698.66302	302
699.17242	302
699.68176	317
700.1911	320
700.70044	331
701.20972	317
701.71893	303
702.22815	319
702.73737	302
703.24652	296
703.75568	318
704.26483	310
704.77393	290
705.28302	319
705.79205	328
706.30103	329
706.81006	315
707.31903	302
707.82794	294
708.33685	315
708.84576	313
709.35461	324
709.86346	322
710.37225	306
710.88104	301
711.38977	322
711.8985	316
712.40723	297
712.91589	306
713.42456	292
713.93317	317
714.44177	311
714.95032	329
715.45886	322
715.96735	296
716.47583	318
716.98431	321
717.49274	309
718.00116	315
718.50952	305
719.01788	314
719.52618	334
720.03448	306
720.54272	318
721.05096	322
721.5592	304
722.06738	318
722.57556	306
723.08368	310
723.59174	327
724.09985	316
724.60791	323
725.11591	302
725.6239	316
726.13184	319
726.63977	318
727.14771	306
727.65558	316
728.16339	321
728.67126	304
729.17902	316
729.68683	317
730.19452	325
730.70227	330
731.2099	296
731.71759	304
732.22522	300
732.73279	335
733.24036	273
733.74792	324
734.25543	321
734.76288	309
735.27032	314
735.77777	314
736.28516	316
736.79254	307
737.29987	310
737.80719	307
738.31445	325
738.82172	319
739.32892	335
739.83612	311
740.34326	318
740.8504	326
741.35748	310
741.86456	321
742.37164	327
742.87866	330
743.38562	305
743.89258	323
744.39954	314
744.90643	314
745.41327	304
745.9201	320
746.42694	317
746.93372	308
747.44049	309
747.9472	309
748.45386	327
748.96057	298
749.46716	316
749.97375	323
750.48035	316
750.98688	319
751.49341	324
751.99988	311
752.50635	310
753.01276	300
753.51917	300
754.02551	313
754.53186	311
755.03815	308
755.54443	331
756.05066	315
756.55688	327
757.06305	317
757.56921	299
758.07532	297
758.58142	320
759.08746	294
759.59351	328
760.09949	311
760.60547	308
761.11139	300
761.61725	292
762.12317	309
762.62897	305
763.13483	293
763.64056	334
764.1463	319
764.65204	310
765.15771	349
765.66339	311
766.16901	321
766.67462	319
767.18018	305
767.68567	307
768.19116	327
768.69666	312
769.20209	327
769.70746	312
770.21283	309
770.7182	319
771.22351	324
771.72876	322
772.23401	303
772.73926	307
773.24445	321
773.74957	318
774.2547	311
774.75977	300
775.26483	321
775.76984	326
776.27484	313
776.77979	305
777.28473	312
777.78961	316
778.29449	328
778.79932	314
779.30408	310
779.80884	334
780.3136	307
780.8183	312
781.32294	334
781.82758	297
782.33215	315
782.83673	314
783.34131	320
783.84576	321
784.35028	319
784.85468	310
785.35907	314
785.86346	309
786.3678	308
786.87213	330
787.3764	301
787.88062	312
788.38483	325
788.88898	316
789.39313	327
789.89722	300
790.40131	297
790.90533	318
791.40936	310
791.91333	315
792.4173	314
792.9212	314
793.42505	315
793.92889	301
794.43268	312
794.93646	314
795.44019	315
795.94391	321
796.44757	314
796.95123	293
797.45483	308
797.95837	297
798.46191	313
798.96539	332
799.46887	315
799.97235	335
800.47571	309
800.97906	323
801.48242	316
801.98572	337
802.48895	327
802.99219	311
803.49536	341
803.99854	325
804.50165	308
805.00476	306
805.50781	317
806.01086	310
806.51379	301
807.01678	319
807.51971	291
808.02258	326
808.52539	317
809.02826	305
809.53101	314
810.03375	329
810.53644	336
811.03912	333
811.54175	320
812.04437	315
812.54694	317
813.04944	327
813.55194	307
814.05444	307
814.55682	335
815.05927	324
815.56158	303
816.0639	315
816.56622	288
817.06842	341
817.57068	333
818.07281	319
818.57495	330
819.07709	314
819.57916	321
820.08118	331
820.58319	315
821.08514	317
821.5871	301
822.08899	318
822.59082	314
823.09265	301
823.59442	291
824.09619	317
824.5979	320
825.09955	321
825.6012	312
826.10278	304
826.60437	322
827.1059	308
827.60736	309
828.10883	319
828.61023	321
829.11163	320
829.61298	321
830.11432	297
830.61554	307
831.11682	295
831.61798	308
832.11914	300
832.6203	313
833.1214	308
833.62244	307
834.12347	305
834.62445	329
835.12537	315
835.62628	292
836.12714	293
836.62799	307
837.12878	309
837.62952	329
838.13025	315
838.63092	329
839.13153	315
839.63214	328
840.13275	313
840.63324	318
841.13373	308
841.63422	310
842.13464	314
842.63501	317
843.13538	332
843.63568	331
844.13593	323
844.63617	327
845.13635	311
845.63647	329
846.1366	317
846.63672	302
847.13672	297
847.63672	330
848.13672	322
848.6366	327
849.13647	318
849.63635	315
850.13617	308
850.63593	310
851.13568	326
851.63538	308
852.13501	304
852.63464	301
853.13422	318
853.63373	335
854.13324	324
854.63275	314
855.13214	318
855.63153	314
856.13086	309
856.63019	313
857.12946	324
857.62866	318
858.12787	330
858.62701	328
859.12616	333
859.62524	319
860.12427	327
860.62323	312
861.12219	300
861.62109	309
862.12	313
862.61884	295
863.11761	314
863.61639	308
864.11511	319
864.61377	310
865.11243	318
865.61102	324
866.10962	305
866.60809	313
867.10663	298
867.60504	323
868.10345	327
868.60181	336
869.10016	315
869.59839	324
870.09668	299
870.59485	319
871.09302	315
871.59113	302
872.08923	322
872.58728	334
873.08527	331
873.58325	331
874.08118	307
874.57904	287
875.0769	303
875.57465	292
876.07245	327
876.57013	296
877.06781	341
877.56549	310
878.06305	314
878.56061	325
879.05817	325
879.5556	300
880.05304	315
880.55042	324
881.04779	325
881.5451	324
882.04236	303
882.53961	321
883.0368	332
883.53394	337
884.03107	322
884.52808	305
885.02515	310
