Date and Time:                Fri Oct 17 08:31:02.425 2025
564.96179	597
565.47644	594
565.99109	636
566.50574	553
567.02032	597
567.53491	615
568.0495	611
568.56403	627
569.07861	630
569.59314	594
570.1076	652
570.62213	628
571.1366	659
571.65106	663
572.16553	627
572.67999	670
573.1944	669
573.7088	691
574.22321	694
574.73755	634
575.25195	657
575.7663	714
576.28058	658
576.79492	660
577.3092	688
577.82349	672
578.33777	792
578.85205	745
579.36627	766
579.88049	723
580.39471	752
580.90887	714
581.42303	773
581.93719	803
582.45135	775
582.96545	822
583.47955	818
583.99365	799
584.50775	820
585.02179	780
585.53583	833
586.04987	784
586.5639	840
587.07788	819
587.59186	832
588.10583	870
588.61975	826
589.13373	890
589.64758	885
590.1615	853
590.67542	837
591.18927	853
591.70306	892
592.21692	924
592.73071	882
593.24451	865
593.7583	877
594.27209	893
594.78583	888
595.29956	909
595.81323	887
596.32697	914
596.84064	923
597.35425	940
597.86792	899
598.38153	906
598.89514	888
599.40875	896
599.9223	942
600.43585	922
600.9494	931
601.46289	936
601.97638	928
602.48987	866
603.00336	985
603.51678	981
604.03021	944
604.54364	925
605.05701	987
605.57043	978
606.08374	968
606.59711	890
607.11041	912
607.62372	921
608.13702	904
608.65027	951
609.16351	944
609.67676	932
610.19	950
610.70319	859
611.21637	894
611.72949	952
612.24268	914
612.75574	919
613.26886	917
613.78192	909
614.29504	924
614.80804	959
615.32111	918
615.83411	918
616.34711	939
616.86005	881
617.37299	933
617.88593	897
618.39886	892
618.91174	891
619.42462	941
619.9375	951
620.45032	878
620.96313	888
621.47595	905
621.98871	867
622.50146	900
623.01422	890
623.52692	885
624.03967	858
624.55231	896
625.065	875
625.57764	841
626.09027	843
626.60284	869
627.11542	821
627.62799	881
628.14056	829
628.65308	907
629.16559	854
629.6781	856
630.19055	869
630.703	833
631.21539	835
631.72784	835
632.24017	794
632.75256	821
633.26489	879
633.77722	780
634.28955	816
634.80182	758
635.31409	816
635.82635	737
636.33856	817
636.85077	791
637.36292	804
637.87512	815
638.38721	786
638.89935	804
639.41144	759
639.92352	808
640.43561	808
640.94763	789
641.45966	750
641.97162	738
642.48358	718
642.99554	748
643.50751	735
644.01941	725
644.53131	777
645.04315	767
645.55499	765
646.06683	731
646.57861	718
647.09045	716
647.60217	691
648.11395	733
648.62567	686
649.13733	692
649.64905	718
650.16064	698
650.6723	709
651.1839	700
651.6955	745
652.20709	680
652.71863	710
653.23016	688
653.74164	665
654.25311	740
654.76459	680
655.276	681
655.78741	697
656.29883	694
656.81018	668
657.32153	664
657.83289	667
658.34418	701
658.85547	671
659.3667	632
659.87793	638
660.38916	588
660.90033	655
661.4115	583
661.92267	641
662.43378	649
662.94489	642
663.45593	638
663.96698	597
664.47803	599
664.98907	616
665.50006	654
666.01099	644
666.52191	607
667.03284	645
667.54376	633
668.05463	669
668.56549	630
669.07629	602
669.5871	612
670.0979	591
670.60864	609
671.11938	591
671.63007	559
672.14075	608
672.65143	640
673.16205	598
673.67267	613
674.18329	585
674.69385	584
675.20435	590
675.7149	576
676.2254	567
676.73584	589
677.24628	558
677.75671	555
678.26715	571
678.77753	538
679.28784	537
679.79822	589
680.30847	597
680.81879	503
681.32904	581
681.83923	560
682.34949	548
682.85968	540
683.36981	523
683.87994	532
684.39008	537
684.90015	500
685.41022	531
685.92023	513
686.43024	530
686.94025	508
687.4502	506
687.96014	501
688.47003	516
688.97992	505
689.48981	476
689.99963	495
690.50946	493
691.01923	503
691.52899	499
692.03876	512
692.54846	529
693.05817	510
693.56781	490
694.07745	464
694.58704	492
695.09662	468
695.6062	477
696.11572	491
696.62524	491
697.1347	514
697.64417	437
698.15363	481
698.66302	483
699.17242	483
699.68176	451
700.1911	467
700.70044	475
701.20972	434
701.71893	450
702.22815	442
702.73737	462
703.24652	468
703.75568	436
704.26483	422
704.77393	451
705.28302	410
705.79205	472
706.30103	426
706.81006	437
707.31903	437
707.82794	426
708.33685	459
708.84576	468
709.35461	428
709.86346	430
710.37225	425
710.88104	416
711.38977	430
711.8985	419
712.40723	445
712.91589	406
713.42456	420
713.93317	424
714.44177	417
714.95032	402
715.45886	432
715.96735	416
716.47583	425
716.98431	429
717.49274	429
718.00116	410
718.50952	433
719.01788	411
719.52618	419
720.03448	408
720.54272	398
721.05096	423
721.5592	398
722.06738	398
722.57556	424
723.08368	428
723.59174	399
724.09985	400
724.60791	435
725.11591	424
725.6239	403
726.13184	416
726.63977	422
727.14771	399
727.65558	439
728.16339	410
728.67126	413
729.17902	415
729.68683	404
730.19452	383
730.70227	401
731.2099	405
731.71759	401
732.22522	398
732.73279	410
733.24036	411
733.74792	379
734.25543	389
734.76288	405
735.27032	362
735.77777	368
736.28516	422
736.79254	367
737.29987	366
737.80719	398
738.31445	402
738.82172	384
739.32892	390
739.83612	392
740.34326	377
740.8504	379
741.35748	383
741.86456	383
742.37164	387
742.87866	417
743.38562	377
743.89258	380
744.39954	386
744.90643	374
745.41327	370
745.9201	379
746.42694	368
746.93372	359
747.44049	386
747.9472	373
748.45386	346
748.96057	381
749.46716	363
749.97375	369
750.48035	369
750.98688	369
751.49341	370
751.99988	370
752.50635	355
753.01276	361
753.51917	376
754.02551	398
754.53186	336
755.03815	357
755.54443	361
756.05066	356
756.55688	367
757.06305	373
757.56921	384
758.07532	402
758.58142	350
759.08746	370
759.59351	345
760.09949	371
760.60547	342
761.11139	369
761.61725	382
762.12317	340
762.62897	406
763.13483	334
763.64056	345
764.1463	362
764.65204	367
765.15771	372
765.66339	335
766.16901	371
766.67462	353
767.18018	352
767.68567	344
768.19116	355
768.69666	367
769.20209	372
769.70746	356
770.21283	344
770.7182	341
771.22351	352
771.72876	342
772.23401	330
772.73926	373
773.24445	351
773.74957	370
774.2547	358
774.75977	324
775.26483	321
775.76984	343
776.27484	366
776.77979	342
777.28473	336
777.78961	320
778.29449	336
778.79932	337
779.30408	345
779.80884	354
780.3136	342
780.8183	329
781.32294	365
781.82758	352
782.33215	340
782.83673	347
783.34131	342
783.84576	363
784.35028	339
784.85468	345
785.35907	339
785.86346	336
786.3678	335
786.87213	325
787.3764	338
787.88062	362
788.38483	337
788.88898	340
789.39313	336
789.89722	338
790.40131	320
790.90533	342
791.40936	336
791.91333	342
792.4173	346
792.9212	342
793.42505	326
793.92889	347
794.43268	352
794.93646	335
795.44019	322
795.94391	331
796.44757	336
796.95123	335
797.45483	347
797.95837	343
798.46191	359
798.96539	326
799.46887	346
799.97235	351
800.47571	343
800.97906	341
801.48242	338
801.98572	339
802.48895	347
802.99219	330
803.49536	331
803.99854	315
804.50165	321
805.00476	349
805.50781	364
806.01086	336
806.51379	330
807.01678	377
807.51971	323
808.02258	339
808.52539	345
809.02826	363
809.53101	339
810.03375	309
810.53644	336
811.03912	343
811.54175	347
812.04437	343
812.54694	334
813.04944	335
813.55194	326
814.05444	343
814.55682	351
815.05927	337
815.56158	329
816.0639	344
816.56622	310
817.06842	325
817.57068	339
818.07281	334
818.57495	334
819.07709	326
819.57916	346
820.08118	338
820.58319	336
821.08514	330
821.5871	337
822.08899	337
822.59082	325
823.09265	332
823.59442	340
824.09619	347
824.5979	322
825.09955	328
825.6012	309
826.10278	332
826.60437	344
827.1059	358
827.60736	322
828.10883	353
828.61023	362
829.11163	356
829.61298	317
830.11432	366
830.61554	361
831.11682	318
831.61798	356
832.11914	344
832.6203	331
833.1214	331
833.62244	319
834.12347	358
834.62445	325
835.12537	325
835.62628	319
836.12714	333
836.62799	340
837.12878	347
837.62952	330
838.13025	336
838.63092	327
839.13153	338
839.63214	341
840.13275	322
840.63324	315
841.13373	346
841.63422	328
842.13464	335
842.63501	347
843.13538	315
843.63568	360
844.13593	327
844.63617	337
845.13635	332
845.63647	336
846.1366	346
846.63672	338
847.13672	332
847.63672	356
848.13672	306
848.6366	335
849.13647	312
849.63635	329
850.13617	331
850.63593	321
851.13568	339
851.63538	343
852.13501	338
852.63464	316
853.13422	327
853.63373	330
854.13324	323
854.63275	335
855.13214	338
855.63153	340
856.13086	351
856.63019	350
857.12946	344
857.62866	340
858.12787	348
858.62701	328
859.12616	341
859.62524	339
860.12427	336
860.62323	324
861.12219	348
861.62109	345
862.12	321
862.61884	304
863.11761	317
863.61639	343
864.11511	329
864.61377	343
865.11243	343
865.61102	337
866.10962	333
866.60809	349
867.10663	369
867.60504	317
868.10345	316
868.60181	322
869.10016	325
869.59839	369
870.09668	398
870.59485	449
871.09302	556
871.59113	702
872.08923	2621
872.58728	762
873.08527	855
873.58325	800
874.08118	869
874.57904	799
875.0769	810
875.57465	860
876.07245	850
876.57013	866
877.06781	824
877.56549	827
878.06305	921
878.56061	883
879.05817	888
879.5556	940
880.05304	878
880.55042	843
881.04779	883
881.5451	895
882.04236	863
882.53961	844
883.0368	876
883.53394	937
884.03107	926
884.52808	888
885.02515	876
