Date and Time:                Fri Oct 17 08:30:21.514 2025
564.96179	580
565.47644	536
565.99109	565
566.50574	572
567.02032	594
567.53491	595
568.0495	626
568.56403	615
569.07861	583
569.59314	565
570.1076	597
570.62213	690
571.1366	614
571.65106	617
572.16553	698
572.67999	648
573.1944	616
573.7088	690
574.22321	654
574.73755	658
575.25195	694
575.7663	690
576.28058	673
576.79492	743
577.3092	699
577.82349	741
578.33777	716
578.85205	723
579.36627	738
579.88049	746
580.39471	725
580.90887	730
581.42303	725
581.93719	766
582.45135	780
582.96545	777
583.47955	809
583.99365	827
584.50775	785
585.02179	788
585.53583	799
586.04987	795
586.5639	841
587.07788	874
587.59186	825
588.10583	818
588.61975	851
589.13373	861
589.64758	796
590.1615	828
590.67542	842
591.18927	872
591.70306	866
592.21692	881
592.73071	885
593.24451	886
593.7583	899
594.27209	892
594.78583	884
595.29956	859
595.81323	853
596.32697	873
596.84064	929
597.35425	905
597.86792	878
598.38153	884
598.89514	910
599.40875	885
599.9223	930
600.43585	926
600.9494	924
601.46289	937
601.97638	914
602.48987	941
603.00336	959
603.51678	911
604.03021	939
604.54364	939
605.05701	931
605.57043	928
606.08374	926
606.59711	927
607.11041	929
607.62372	961
608.13702	923
608.65027	955
609.16351	923
609.67676	919
610.19	924
610.70319	921
611.21637	930
611.72949	919
612.24268	957
612.75574	962
613.26886	938
613.78192	891
614.29504	963
614.80804	927
615.32111	875
615.83411	938
616.34711	923
616.86005	903
617.37299	936
617.88593	908
618.39886	861
618.91174	888
619.42462	953
619.9375	951
620.45032	931
620.96313	856
621.47595	901
621.98871	928
622.50146	864
623.01422	874
623.52692	954
624.03967	893
624.55231	858
625.065	867
625.57764	882
626.09027	836
626.60284	903
627.11542	835
627.62799	846
628.14056	851
628.65308	868
629.16559	856
629.6781	848
630.19055	865
630.703	892
631.21539	828
631.72784	808
632.24017	859
632.75256	842
633.26489	778
633.77722	834
634.28955	821
634.80182	775
635.31409	780
635.82635	809
636.33856	815
636.85077	798
637.36292	825
637.87512	850
638.38721	741
638.89935	789
639.41144	765
639.92352	771
640.43561	814
640.94763	790
641.45966	742
641.97162	793
642.48358	782
642.99554	741
643.50751	772
644.01941	747
644.53131	746
645.04315	742
645.55499	737
646.06683	714
646.57861	729
647.09045	736
647.60217	696
648.11395	681
648.62567	709
649.13733	690
649.64905	685
650.16064	701
650.6723	715
651.1839	707
651.6955	688
652.20709	698
652.71863	677
653.23016	654
653.74164	655
654.25311	680
654.76459	662
655.276	668
655.78741	701
656.29883	672
656.81018	703
657.32153	618
657.83289	663
658.34418	640
658.85547	644
659.3667	634
659.87793	595
660.38916	654
660.90033	662
661.4115	700
661.92267	652
662.43378	657
662.94489	611
663.45593	618
663.96698	658
664.47803	641
664.98907	599
665.50006	616
666.01099	584
666.52191	611
667.03284	618
667.54376	639
668.05463	596
668.56549	599
669.07629	598
669.5871	593
670.0979	619
670.60864	580
671.11938	597
671.63007	573
672.14075	610
672.65143	599
673.16205	603
673.67267	578
674.18329	585
674.69385	614
675.20435	586
675.7149	566
676.2254	588
676.73584	541
677.24628	513
677.75671	529
678.26715	563
678.77753	538
679.28784	544
679.79822	539
680.30847	514
680.81879	545
681.32904	551
681.83923	513
682.34949	550
682.85968	539
683.36981	530
683.87994	534
684.39008	534
684.90015	540
685.41022	507
685.92023	505
686.43024	487
686.94025	531
687.4502	541
687.96014	545
688.47003	540
688.97992	535
689.48981	494
689.99963	473
690.50946	500
691.01923	503
691.52899	480
692.03876	501
692.54846	472
693.05817	500
693.56781	459
694.07745	481
694.58704	480
695.09662	482
695.6062	463
696.11572	472
696.62524	469
697.1347	502
697.64417	503
698.15363	476
698.66302	464
699.17242	454
699.68176	444
700.1911	465
700.70044	448
701.20972	470
701.71893	474
702.22815	425
702.73737	470
703.24652	476
703.75568	456
704.26483	445
704.77393	436
705.28302	441
705.79205	468
706.30103	455
706.81006	427
707.31903	428
707.82794	438
708.33685	442
708.84576	433
709.35461	425
709.86346	411
710.37225	405
710.88104	464
711.38977	425
711.8985	431
712.40723	415
712.91589	433
713.42456	431
713.93317	430
714.44177	402
714.95032	439
715.45886	432
715.96735	427
716.47583	448
716.98431	416
717.49274	419
718.00116	414
718.50952	411
719.01788	411
719.52618	403
720.03448	417
720.54272	426
721.05096	401
721.5592	412
722.06738	414
722.57556	395
723.08368	398
723.59174	409
724.09985	383
724.60791	397
725.11591	406
725.6239	428
726.13184	405
726.63977	402
727.14771	387
727.65558	410
728.16339	393
728.67126	403
729.17902	408
729.68683	403
730.19452	396
730.70227	394
731.2099	418
731.71759	391
732.22522	414
732.73279	396
733.24036	402
733.74792	395
734.25543	405
734.76288	384
735.27032	390
735.77777	383
736.28516	366
736.79254	392
737.29987	382
737.80719	360
738.31445	366
738.82172	364
739.32892	366
739.83612	410
740.34326	383
740.8504	395
741.35748	395
741.86456	387
742.37164	406
742.87866	365
743.38562	396
743.89258	386
744.39954	370
744.90643	360
745.41327	379
745.9201	382
746.42694	374
746.93372	351
747.44049	377
747.9472	381
748.45386	390
748.96057	384
749.46716	369
749.97375	373
750.48035	387
750.98688	372
751.49341	374
751.99988	379
752.50635	377
753.01276	359
753.51917	337
754.02551	329
754.53186	355
755.03815	365
755.54443	362
756.05066	341
756.55688	376
757.06305	364
757.56921	365
758.07532	343
758.58142	354
759.08746	380
759.59351	344
760.09949	347
760.60547	345
761.11139	381
761.61725	361
762.12317	358
762.62897	344
763.13483	353
763.64056	333
764.1463	342
764.65204	348
765.15771	379
765.66339	360
766.16901	349
766.67462	340
767.18018	365
767.68567	352
768.19116	345
768.69666	356
769.20209	349
769.70746	354
770.21283	363
770.7182	360
771.22351	348
771.72876	360
772.23401	346
772.73926	364
773.24445	376
773.74957	335
774.2547	358
774.75977	349
775.26483	349
775.76984	369
776.27484	351
776.77979	341
777.28473	359
777.78961	355
778.29449	366
778.79932	340
779.30408	309
779.80884	348
780.3136	348
780.8183	348
781.32294	346
781.82758	337
782.33215	349
782.83673	352
783.34131	360
783.84576	324
784.35028	350
784.85468	346
785.35907	336
785.86346	340
786.3678	313
786.87213	340
787.3764	338
787.88062	347
788.38483	340
788.88898	325
789.39313	344
789.89722	370
790.40131	354
790.90533	328
791.40936	349
791.91333	357
792.4173	334
792.9212	327
793.42505	336
793.92889	312
794.43268	350
794.93646	326
795.44019	348
795.94391	326
796.44757	342
796.95123	328
797.45483	335
797.95837	336
798.46191	329
798.96539	329
799.46887	343
799.97235	341
800.47571	342
800.97906	356
801.48242	333
801.98572	333
802.48895	324
802.99219	341
803.49536	324
803.99854	336
804.50165	341
805.00476	339
805.50781	314
806.01086	330
806.51379	336
807.01678	345
807.51971	342
808.02258	354
808.52539	319
809.02826	328
809.53101	329
810.03375	351
810.53644	321
811.03912	321
811.54175	322
812.04437	326
812.54694	322
813.04944	333
813.55194	324
814.05444	307
814.55682	330
815.05927	335
815.56158	333
816.0639	318
816.56622	350
817.06842	340
817.57068	325
818.07281	322
818.57495	325
819.07709	347
819.57916	331
820.08118	325
820.58319	326
821.08514	347
821.5871	324
822.08899	337
822.59082	314
823.09265	331
823.59442	318
824.09619	350
824.5979	319
825.09955	313
825.6012	310
826.10278	340
826.60437	308
827.1059	325
827.60736	332
828.10883	339
828.61023	333
829.11163	336
829.61298	322
830.11432	350
830.61554	321
831.11682	317
831.61798	336
832.11914	350
832.6203	359
833.1214	342
833.62244	319
834.12347	315
834.62445	335
835.12537	321
835.62628	340
836.12714	338
836.62799	337
837.12878	329
837.62952	307
838.13025	347
838.63092	323
839.13153	329
839.63214	335
840.13275	336
840.63324	329
841.13373	338
841.63422	311
842.13464	343
842.63501	317
843.13538	335
843.63568	338
844.13593	345
844.63617	352
845.13635	325
845.63647	332
846.1366	323
846.63672	342
847.13672	357
847.63672	287
848.13672	335
848.6366	342
849.13647	338
849.63635	357
850.13617	329
850.63593	325
851.13568	305
851.63538	332
852.13501	314
852.63464	325
853.13422	326
853.63373	312
854.13324	331
854.63275	337
855.13214	332
855.63153	333
856.13086	355
856.63019	309
857.12946	333
857.62866	330
858.12787	327
858.62701	320
859.12616	337
859.62524	338
860.12427	337
860.62323	350
861.12219	339
861.62109	341
862.12	325
862.61884	332
863.11761	339
863.61639	317
864.11511	322
864.61377	342
865.11243	328
865.61102	308
866.10962	319
866.60809	325
867.10663	314
867.60504	324
868.10345	337
868.60181	354
869.10016	333
869.59839	362
870.09668	414
870.59485	499
871.09302	528
871.59113	616
872.08923	716
872.58728	768
873.08527	799
873.58325	835
874.08118	862
874.57904	898
875.0769	833
875.57465	869
876.07245	812
876.57013	863
877.06781	899
877.56549	847
878.06305	802
878.56061	888
879.05817	869
879.5556	867
880.05304	857
880.55042	916
881.04779	890
881.5451	878
882.04236	871
882.53961	928
883.0368	942
883.53394	913
884.03107	868
884.52808	879
885.02515	932
