Date and Time:                Sat Oct 18 10:10:46.688 2025
601.97638	2001
602.48987	2079
603.00336	2106
603.51678	2058
604.03021	2003
604.54364	2097
605.05701	1999
605.57043	2162
606.08374	2142
606.59711	2124
607.11041	2089
607.62372	2042
608.13702	2016
608.65027	2108
609.16351	2051
609.67676	2102
610.19	2060
610.70319	2101
611.21637	2113
611.72949	2077
612.24268	2054
612.75574	2057
613.26886	2092
613.78192	2099
614.29504	2104
614.80804	2079
615.32111	2079
615.83411	2109
616.34711	2065
616.86005	2082
617.37299	2048
617.88593	1984
618.39886	2079
618.91174	2125
619.42462	2003
619.9375	2003
620.45032	2075
620.96313	2010
621.47595	2021
621.98871	2011
622.50146	1945
623.01422	1983
623.52692	2070
624.03967	1885
624.55231	1947
625.065	2007
625.57764	1956
626.09027	1960
626.60284	2001
627.11542	1969
627.62799	1995
628.14056	1935
628.65308	1887
629.16559	1937
629.6781	1909
630.19055	1905
630.703	2099
631.21539	1903
631.72784	1980
632.24017	1982
632.75256	1929
633.26489	1813
633.77722	1881
634.28955	1923
634.80182	1894
635.31409	1923
635.82635	1909
636.33856	1849
636.85077	1864
637.36292	1885
637.87512	1869
638.38721	1836
638.89935	1861
639.41144	1855
639.92352	1824
640.43561	1794
640.94763	1798
641.45966	1823
641.97162	1721
642.48358	1776
642.99554	1737
643.50751	1743
644.01941	1799
644.53131	1746
645.04315	1748
645.55499	1716
646.06683	1636
646.57861	1720
647.09045	1706
647.60217	1687
648.11395	1626
648.62567	1764
649.13733	1705
649.64905	1744
650.16064	1723
650.6723	1624
651.1839	1639
651.6955	1626
652.20709	1622
652.71863	1696
653.23016	1691
653.74164	1602
654.25311	1581
654.76459	1608
655.276	1637
655.78741	1482
656.29883	1652
656.81018	1547
657.32153	1608
657.83289	1528
658.34418	1552
658.85547	1581
659.3667	1492
659.87793	1521
660.38916	1535
660.90033	1536
661.4115	1480
661.92267	1466
662.43378	1444
662.94489	1485
663.45593	1492
663.96698	1459
664.47803	1500
664.98907	1437
665.50006	1441
666.01099	1397
666.52191	1432
667.03284	1439
667.54376	1434
668.05463	1457
668.56549	1474
669.07629	1394
669.5871	1383
670.0979	1418
670.60864	1338
671.11938	1294
671.63007	1260
672.14075	1323
672.65143	1365
673.16205	1375
673.67267	1371
674.18329	1306
674.69385	1353
675.20435	1320
675.7149	1293
676.2254	1263
676.73584	1333
677.24628	1330
677.75671	1254
678.26715	1251
678.77753	1218
679.28784	1220
679.79822	1269
680.30847	1234
680.81879	1198
681.32904	1199
681.83923	1217
682.34949	1243
682.85968	1221
683.36981	1229
683.87994	1226
684.39008	1211
684.90015	1174
685.41022	1219
685.92023	1206
686.43024	1146
686.94025	1160
687.4502	1117
687.96014	1183
688.47003	1091
688.97992	1144
689.48981	1065
689.99963	1143
690.50946	1132
691.01923	1078
691.52899	1075
692.03876	1111
692.54846	990
693.05817	1110
693.56781	1065
694.07745	998
694.58704	1071
695.09662	1013
695.6062	1095
696.11572	1023
696.62524	994
697.1347	1073
697.64417	1073
698.15363	1005
698.66302	975
699.17242	1041
699.68176	1006
700.1911	1027
700.70044	947
701.20972	980
701.71893	891
702.22815	991
702.73737	907
703.24652	914
703.75568	943
704.26483	939
704.77393	968
705.28302	882
705.79205	921
706.30103	933
706.81006	927
707.31903	878
707.82794	830
708.33685	943
708.84576	831
709.35461	843
709.86346	900
710.37225	831
710.88104	901
711.38977	857
711.8985	851
712.40723	902
712.91589	835
713.42456	904
713.93317	815
714.44177	874
714.95032	809
715.45886	835
715.96735	825
716.47583	848
716.98431	800
717.49274	835
718.00116	788
718.50952	848
719.01788	793
719.52618	780
720.03448	827
720.54272	782
721.05096	734
721.5592	853
722.06738	795
722.57556	782
723.08368	732
723.59174	752
724.09985	753
724.60791	772
725.11591	805
725.6239	750
726.13184	745
726.63977	736
727.14771	729
727.65558	698
728.16339	718
728.67126	797
729.17902	721
729.68683	725
730.19452	705
730.70227	710
731.2099	718
731.71759	700
732.22522	715
732.73279	744
733.24036	706
733.74792	684
734.25543	678
734.76288	651
735.27032	669
735.77777	690
736.28516	641
736.79254	676
737.29987	691
737.80719	694
738.31445	647
738.82172	667
739.32892	668
739.83612	670
740.34326	646
740.8504	654
741.35748	626
741.86456	669
742.37164	664
742.87866	592
743.38562	626
743.89258	605
744.39954	650
744.90643	624
745.41327	653
745.9201	559
746.42694	615
746.93372	609
747.44049	574
747.9472	621
748.45386	591
748.96057	594
749.46716	594
749.97375	580
750.48035	565
750.98688	577
751.49341	592
751.99988	586
752.50635	573
753.01276	609
753.51917	550
754.02551	566
754.53186	572
755.03815	564
755.54443	559
756.05066	546
756.55688	544
757.06305	556
757.56921	561
758.07532	549
758.58142	539
759.08746	517
759.59351	481
760.09949	544
760.60547	529
761.11139	518
761.61725	524
762.12317	513
762.62897	529
763.13483	516
763.64056	514
764.1463	496
764.65204	541
765.15771	531
765.66339	517
766.16901	545
766.67462	499
767.18018	505
767.68567	510
768.19116	525
768.69666	494
769.20209	507
769.70746	512
770.21283	489
770.7182	530
771.22351	470
771.72876	474
772.23401	472
772.73926	480
773.24445	512
773.74957	495
774.2547	511
774.75977	481
775.26483	491
775.76984	460
776.27484	477
776.77979	473
777.28473	460
777.78961	481
778.29449	491
778.79932	480
779.30408	482
779.80884	449
780.3136	481
780.8183	462
781.32294	450
781.82758	466
782.33215	492
782.83673	444
783.34131	457
783.84576	429
784.35028	453
784.85468	455
785.35907	434
785.86346	459
786.3678	459
786.87213	453
787.3764	455
787.88062	425
788.38483	441
788.88898	458
789.39313	442
789.89722	388
790.40131	426
790.90533	423
791.40936	460
791.91333	439
792.4173	428
792.9212	392
793.42505	428
793.92889	437
794.43268	419
794.93646	427
795.44019	406
795.94391	439
796.44757	438
796.95123	440
797.45483	412
797.95837	441
798.46191	418
798.96539	441
799.46887	450
799.97235	413
800.47571	407
800.97906	402
801.48242	399
801.98572	424
802.48895	428
802.99219	433
803.49536	420
803.99854	413
804.50165	406
805.00476	399
805.50781	395
806.01086	404
806.51379	394
807.01678	428
807.51971	410
808.02258	386
808.52539	403
809.02826	425
809.53101	384
810.03375	617
810.53644	4682
811.03912	392
811.54175	398
812.04437	397
812.54694	377
813.04944	411
813.55194	361
814.05444	390
814.55682	396
815.05927	379
815.56158	378
816.0639	389
816.56622	395
817.06842	416
817.57068	384
818.07281	400
818.57495	370
819.07709	389
819.57916	417
820.08118	368
820.58319	374
821.08514	388
821.5871	373
822.08899	381
822.59082	401
823.09265	388
823.59442	421
824.09619	374
824.5979	410
825.09955	382
825.6012	414
826.10278	376
826.60437	383
827.1059	395
827.60736	372
828.10883	376
828.61023	364
829.11163	379
829.61298	373
830.11432	361
830.61554	346
831.11682	406
831.61798	383
832.11914	345
832.6203	412
833.1214	360
833.62244	387
834.12347	394
834.62445	368
835.12537	380
835.62628	385
836.12714	388
836.62799	350
837.12878	370
837.62952	364
838.13025	383
838.63092	380
839.13153	379
839.63214	386
840.13275	343
840.63324	395
841.13373	398
841.63422	406
842.13464	367
842.63501	377
843.13538	359
843.63568	386
844.13593	392
844.63617	357
845.13635	375
845.63647	374
846.1366	376
846.63672	364
847.13672	367
847.63672	379
848.13672	384
848.6366	367
849.13647	363
849.63635	376
850.13617	372
850.63593	383
851.13568	396
851.63538	366
852.13501	381
852.63464	356
853.13422	397
853.63373	368
854.13324	371
854.63275	365
855.13214	386
855.63153	369
856.13086	387
856.63019	383
857.12946	374
857.62866	392
858.12787	385
858.62701	376
859.12616	366
859.62524	366
860.12427	375
860.62323	343
861.12219	366
861.62109	410
862.12	387
862.61884	344
863.11761	391
863.61639	348
864.11511	341
864.61377	368
865.11243	369
865.61102	386
866.10962	354
866.60809	378
867.10663	382
867.60504	388
868.10345	372
868.60181	372
869.10016	369
869.59839	435
870.09668	439
870.59485	510
871.09302	646
871.59113	659
872.08923	711
872.58728	809
873.08527	849
873.58325	891
874.08118	836
874.57904	867
875.0769	919
875.57465	902
876.07245	866
876.57013	923
877.06781	922
877.56549	972
878.06305	886
878.56061	960
879.05817	880
879.5556	944
880.05304	929
880.55042	947
881.04779	910
881.5451	938
882.04236	972
882.53961	939
883.0368	917
883.53394	960
884.03107	891
884.52808	970
885.02515	897
