Date and Time:                Sat Oct 18 10:09:24.687 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	304
478.84332	362
479.35983	382
479.87631	373
480.39282	367
480.9093	346
481.42575	352
481.94223	363
482.45868	399
482.97513	393
483.49158	386
484.00803	383
484.52444	415
485.04086	414
485.55728	426
486.07367	449
486.59006	471
487.10645	455
487.62283	471
488.13919	477
488.65555	516
489.17191	526
489.68826	506
490.20459	550
490.72092	588
491.23724	556
491.75354	606
492.26984	591
492.78613	617
493.30243	602
493.8187	625
494.33496	637
494.85123	680
495.36746	655
495.8837	705
496.39993	750
496.91617	775
497.43237	750
497.94858	767
498.46478	810
498.98096	792
499.49713	832
500.01331	823
500.52945	800
501.04562	826
501.56174	810
502.07788	799
502.59399	808
503.11011	796
503.62622	811
504.1423	751
504.65839	808
505.17447	796
505.69052	779
506.20657	832
506.72263	759
507.23865	821
507.75467	834
508.27069	795
508.78668	782
509.30267	755
509.81866	810
510.33463	807
510.85059	818
511.36655	865
511.88248	806
512.39844	818
512.91437	795
513.43024	824
513.94617	795
514.46204	832
514.97791	788
515.49377	807
516.00964	771
516.52551	790
517.04132	820
517.55719	735
518.073	849
518.58881	795
519.10461	794
519.62036	778
520.13617	804
520.65192	798
521.16766	780
521.68341	778
522.1991	769
522.71484	758
523.23053	753
523.74622	786
524.2619	746
524.77759	712
525.29327	733
525.8089	749
526.32452	783
526.84015	717
527.35577	738
527.8714	741
528.38696	774
528.90259	759
529.41815	709
529.93372	712
530.44922	798
530.96478	722
531.48029	755
531.99579	781
532.51129	773
533.02679	739
533.5423	752
534.05774	728
534.57318	765
535.08862	723
535.60406	736
536.11945	769
536.63489	710
537.15027	733
537.66565	737
538.18097	785
538.69635	754
539.21167	670
539.72699	719
540.24231	770
540.75763	729
541.27289	747
541.78821	675
542.30347	814
542.81873	730
543.33392	788
543.84918	757
544.36438	761
544.87958	804
545.39478	723
545.90991	786
546.42511	827
546.94025	774
547.45538	780
547.97052	813
548.4856	723
549.00073	833
549.51581	832
550.03088	851
550.5459	757
551.06097	810
551.57599	827
552.091	820
552.60602	826
553.12097	858
553.63593	831
554.15094	848
554.66583	854
555.18079	866
555.69568	882
556.21063	872
556.72552	902
557.24036	895
557.75525	915
558.27008	977
558.78491	953
559.29974	929
559.81458	981
560.32935	956
560.84412	1021
561.35889	977
561.87366	999
562.38837	1005
562.90308	1046
563.41779	1053
563.9325	996
564.44714	1061
564.96179	1067
565.47644	1092
565.99109	1076
566.50574	1094
567.02032	1131
567.53491	1142
568.0495	1158
568.56403	1159
569.07861	1212
569.59314	1206
570.1076	1219
570.62213	1258
571.1366	1253
571.65106	1249
572.16553	1314
572.67999	1316
573.1944	1370
573.7088	1280
574.22321	1376
574.73755	1322
575.25195	1383
575.7663	1344
576.28058	1410
576.79492	1364
577.3092	1500
577.82349	1517
578.33777	1468
578.85205	1513
579.36627	1477
579.88049	1495
580.39471	1597
580.90887	1508
581.42303	1556
581.93719	1555
582.45135	1589
582.96545	1671
583.47955	1725
583.99365	1682
584.50775	1616
585.02179	1610
585.53583	1736
586.04987	1706
586.5639	1711
587.07788	1672
587.59186	1688
588.10583	1714
588.61975	1814
589.13373	1657
589.64758	1842
590.1615	1737
590.67542	1860
591.18927	1843
591.70306	1858
592.21692	1917
592.73071	1799
593.24451	1957
593.7583	1937
594.27209	1822
594.78583	1947
595.29956	1893
595.81323	1963
596.32697	1962
596.84064	1983
597.35425	1958
597.86792	2019
598.38153	2006
598.89514	2077
599.40875	1958
599.9223	2020
600.43585	2072
600.9494	2146
601.46289	2003
