Date and Time:                Sat Oct 18 10:08:43.437 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	309
478.84332	359
479.35983	370
479.87631	366
480.39282	378
480.9093	391
481.42575	377
481.94223	344
482.45868	368
482.97513	357
483.49158	403
484.00803	390
484.52444	384
485.04086	425
485.55728	439
486.07367	467
486.59006	457
487.10645	488
487.62283	499
488.13919	494
488.65555	506
489.17191	515
489.68826	538
490.20459	584
490.72092	535
491.23724	580
491.75354	586
492.26984	610
492.78613	633
493.30243	592
493.8187	655
494.33496	649
494.85123	723
495.36746	711
495.8837	662
496.39993	748
496.91617	756
497.43237	750
497.94858	779
498.46478	745
498.98096	828
499.49713	794
500.01331	790
500.52945	728
501.04562	776
501.56174	787
502.07788	801
502.59399	805
503.11011	801
503.62622	804
504.1423	810
504.65839	828
505.17447	803
505.69052	835
506.20657	819
506.72263	797
507.23865	780
507.75467	776
508.27069	848
508.78668	834
509.30267	824
509.81866	829
510.33463	794
510.85059	779
511.36655	836
511.88248	782
512.39844	766
512.91437	850
513.43024	788
513.94617	802
514.46204	773
514.97791	783
515.49377	841
516.00964	780
516.52551	801
517.04132	750
517.55719	802
518.073	813
518.58881	834
519.10461	800
519.62036	778
520.13617	741
520.65192	794
521.16766	758
521.68341	758
522.1991	790
522.71484	814
523.23053	784
523.74622	786
524.2619	750
524.77759	743
525.29327	759
525.8089	772
526.32452	722
526.84015	738
527.35577	762
527.8714	761
528.38696	736
528.90259	768
529.41815	691
529.93372	720
530.44922	748
530.96478	716
531.48029	704
531.99579	739
532.51129	722
533.02679	729
533.5423	740
534.05774	742
534.57318	781
535.08862	733
535.60406	743
536.11945	734
536.63489	745
537.15027	773
537.66565	766
538.18097	719
538.69635	759
539.21167	765
539.72699	703
540.24231	736
540.75763	734
541.27289	780
541.78821	732
542.30347	728
542.81873	815
543.33392	786
543.84918	780
544.36438	771
544.87958	780
545.39478	767
545.90991	738
546.42511	794
546.94025	746
547.45538	757
547.97052	739
548.4856	789
549.00073	763
549.51581	832
550.03088	852
550.5459	798
551.06097	779
551.57599	812
552.091	835
552.60602	865
553.12097	805
553.63593	863
554.15094	840
554.66583	883
555.18079	839
555.69568	863
556.21063	849
556.72552	914
557.24036	924
557.75525	836
558.27008	908
558.78491	959
559.29974	959
559.81458	964
560.32935	950
560.84412	1018
561.35889	1035
561.87366	1028
562.38837	1049
562.90308	1028
563.41779	1011
563.9325	1080
564.44714	1095
564.96179	1049
565.47644	1040
565.99109	1125
566.50574	1146
567.02032	1077
567.53491	1098
568.0495	1198
568.56403	1605
569.07861	1246
569.59314	1220
570.1076	1203
570.62213	1179
571.1366	1235
571.65106	1231
572.16553	1229
572.67999	1362
573.1944	1317
573.7088	1301
574.22321	1374
574.73755	1373
575.25195	1343
575.7663	1360
576.28058	1418
576.79492	1484
577.3092	1426
577.82349	1422
578.33777	1563
578.85205	1493
579.36627	1512
579.88049	1514
580.39471	1481
580.90887	1517
581.42303	1563
581.93719	1647
582.45135	1597
582.96545	1666
583.47955	1710
583.99365	1606
584.50775	1678
585.02179	1686
585.53583	1756
586.04987	1696
586.5639	1753
587.07788	1704
587.59186	1790
588.10583	1672
588.61975	1747
589.13373	1817
589.64758	1820
590.1615	1845
590.67542	1844
591.18927	1931
591.70306	1858
592.21692	1934
592.73071	1861
593.24451	1953
593.7583	1993
594.27209	1932
594.78583	1940
595.29956	1909
595.81323	1981
596.32697	2014
596.84064	2019
597.35425	1990
597.86792	1967
598.38153	2059
598.89514	2022
599.40875	2002
599.9223	2058
600.43585	1998
600.9494	1944
601.46289	1984
