Date and Time:                Sat Oct 18 10:08:02.568 2025
601.97638	1943
602.48987	2092
603.00336	2032
603.51678	2063
604.03021	2047
604.54364	2072
605.05701	2096
605.57043	2104
606.08374	2056
606.59711	2088
607.11041	2108
607.62372	2056
608.13702	2011
608.65027	2099
609.16351	2045
609.67676	2083
610.19	2110
610.70319	2134
611.21637	2183
611.72949	2070
612.24268	2055
612.75574	2021
613.26886	2112
613.78192	2074
614.29504	1992
614.80804	2105
615.32111	2080
615.83411	2063
616.34711	2085
616.86005	2132
617.37299	2072
617.88593	2118
618.39886	2078
618.91174	2046
619.42462	2104
619.9375	2065
620.45032	2058
620.96313	1990
621.47595	1990
621.98871	1996
622.50146	2077
623.01422	2108
623.52692	2083
624.03967	1969
624.55231	1980
625.065	2131
625.57764	1963
626.09027	1986
626.60284	1977
627.11542	1874
627.62799	1957
628.14056	1966
628.65308	2009
629.16559	1996
629.6781	1959
630.19055	2028
630.703	1959
631.21539	1925
631.72784	1903
632.24017	1981
632.75256	1896
633.26489	1958
633.77722	1943
634.28955	1800
634.80182	1887
635.31409	1848
635.82635	1835
636.33856	1933
636.85077	1815
637.36292	1822
637.87512	1870
638.38721	1900
638.89935	1831
639.41144	1814
639.92352	1866
640.43561	1812
640.94763	1768
641.45966	1822
641.97162	1802
642.48358	1780
642.99554	1839
643.50751	1877
644.01941	1855
644.53131	1723
645.04315	1754
645.55499	1770
646.06683	1710
646.57861	1648
647.09045	1816
647.60217	1744
648.11395	1720
648.62567	1709
649.13733	1698
649.64905	1726
650.16064	1662
650.6723	1698
651.1839	1646
651.6955	1642
652.20709	1677
652.71863	1617
653.23016	1686
653.74164	1647
654.25311	1592
654.76459	1590
655.276	1626
655.78741	1590
656.29883	1569
656.81018	1563
657.32153	1571
657.83289	1529
658.34418	1566
658.85547	1554
659.3667	1561
659.87793	1520
660.38916	1483
660.90033	1558
661.4115	1474
661.92267	1511
662.43378	1479
662.94489	1443
663.45593	1542
663.96698	1449
664.47803	1467
664.98907	1445
665.50006	1405
666.01099	1482
666.52191	1428
667.03284	1435
667.54376	1470
668.05463	1420
668.56549	1382
669.07629	1418
669.5871	1349
670.0979	1412
670.60864	1340
671.11938	1353
671.63007	1416
672.14075	1359
672.65143	1288
673.16205	1298
673.67267	1293
674.18329	1410
674.69385	1318
675.20435	1321
675.7149	1322
676.2254	1317
676.73584	1254
677.24628	1258
677.75671	1321
678.26715	1278
678.77753	1328
679.28784	1243
679.79822	1337
680.30847	1196
680.81879	1213
681.32904	1233
681.83923	1189
682.34949	1191
682.85968	1196
683.36981	1142
683.87994	1208
684.39008	1155
684.90015	1242
685.41022	1166
685.92023	1205
686.43024	1122
686.94025	1174
687.4502	1142
687.96014	1163
688.47003	1070
688.97992	1133
689.48981	1196
689.99963	1099
690.50946	1160
691.01923	1145
691.52899	1098
692.03876	1101
692.54846	1134
693.05817	1090
693.56781	1020
694.07745	1064
694.58704	1080
695.09662	1009
695.6062	1030
696.11572	1024
696.62524	1073
697.1347	1092
697.64417	1025
698.15363	1039
698.66302	954
699.17242	973
699.68176	1014
700.1911	997
700.70044	976
701.20972	924
701.71893	972
702.22815	938
702.73737	975
703.24652	962
703.75568	920
704.26483	947
704.77393	948
705.28302	931
705.79205	915
706.30103	948
706.81006	840
707.31903	911
707.82794	890
708.33685	888
708.84576	904
709.35461	913
709.86346	900
710.37225	876
710.88104	914
711.38977	843
711.8985	879
712.40723	844
712.91589	810
713.42456	828
713.93317	799
714.44177	774
714.95032	824
715.45886	752
715.96735	852
716.47583	756
716.98431	781
717.49274	793
718.00116	779
718.50952	792
719.01788	806
719.52618	779
720.03448	763
720.54272	794
721.05096	774
721.5592	775
722.06738	821
722.57556	769
723.08368	743
723.59174	819
724.09985	729
724.60791	734
725.11591	721
725.6239	755
726.13184	751
726.63977	742
727.14771	732
727.65558	789
728.16339	721
728.67126	710
729.17902	716
729.68683	726
730.19452	698
730.70227	734
731.2099	726
731.71759	723
732.22522	733
732.73279	726
733.24036	622
733.74792	708
734.25543	669
734.76288	705
735.27032	675
735.77777	628
736.28516	721
736.79254	686
737.29987	700
737.80719	661
738.31445	661
738.82172	675
739.32892	669
739.83612	648
740.34326	690
740.8504	665
741.35748	633
741.86456	619
742.37164	650
742.87866	655
743.38562	634
743.89258	594
744.39954	653
744.90643	595
745.41327	582
745.9201	587
746.42694	601
746.93372	621
747.44049	620
747.9472	607
748.45386	599
748.96057	603
749.46716	621
749.97375	622
750.48035	608
750.98688	525
751.49341	571
751.99988	599
752.50635	599
753.01276	591
753.51917	544
754.02551	553
754.53186	585
755.03815	571
755.54443	582
756.05066	570
756.55688	550
757.06305	568
757.56921	559
758.07532	546
758.58142	532
759.08746	514
759.59351	528
760.09949	513
760.60547	520
761.11139	529
761.61725	508
762.12317	533
762.62897	555
763.13483	534
763.64056	531
764.1463	553
764.65204	577
765.15771	527
765.66339	518
766.16901	496
766.67462	514
767.18018	528
767.68567	501
768.19116	506
768.69666	492
769.20209	483
769.70746	474
770.21283	464
770.7182	492
771.22351	489
771.72876	491
772.23401	453
772.73926	491
773.24445	464
773.74957	462
774.2547	490
774.75977	486
775.26483	487
775.76984	451
776.27484	467
776.77979	449
777.28473	488
777.78961	469
778.29449	476
778.79932	475
779.30408	473
779.80884	488
780.3136	462
780.8183	457
781.32294	468
781.82758	454
782.33215	471
782.83673	457
783.34131	472
783.84576	497
784.35028	474
784.85468	428
785.35907	453
785.86346	444
786.3678	440
786.87213	444
787.3764	463
787.88062	435
788.38483	474
788.88898	444
789.39313	420
789.89722	423
790.40131	445
790.90533	431
791.40936	428
791.91333	435
792.4173	398
792.9212	452
793.42505	423
793.92889	424
794.43268	419
794.93646	425
795.44019	412
795.94391	423
796.44757	392
796.95123	425
797.45483	447
797.95837	424
798.46191	448
798.96539	415
799.46887	447
799.97235	420
800.47571	428
800.97906	421
801.48242	419
801.98572	438
802.48895	391
802.99219	417
803.49536	447
803.99854	414
804.50165	436
805.00476	400
805.50781	366
806.01086	405
806.51379	395
807.01678	417
807.51971	392
808.02258	401
808.52539	409
809.02826	401
809.53101	402
810.03375	423
810.53644	386
811.03912	421
811.54175	392
812.04437	383
812.54694	411
813.04944	417
813.55194	372
814.05444	403
814.55682	408
815.05927	375
815.56158	398
816.0639	403
816.56622	388
817.06842	402
817.57068	428
818.07281	411
818.57495	387
819.07709	410
819.57916	373
820.08118	367
820.58319	390
821.08514	420
821.5871	391
822.08899	379
822.59082	404
823.09265	389
823.59442	408
824.09619	406
824.5979	400
825.09955	367
825.6012	363
826.10278	401
826.60437	389
827.1059	400
827.60736	379
828.10883	393
828.61023	371
829.11163	372
829.61298	405
830.11432	381
830.61554	367
831.11682	348
831.61798	394
832.11914	401
832.6203	386
833.1214	394
833.62244	362
834.12347	384
834.62445	363
835.12537	401
835.62628	394
836.12714	377
836.62799	398
837.12878	380
837.62952	395
838.13025	397
838.63092	363
839.13153	412
839.63214	371
840.13275	374
840.63324	363
841.13373	388
841.63422	380
842.13464	392
842.63501	383
843.13538	387
843.63568	391
844.13593	382
844.63617	360
845.13635	351
845.63647	374
846.1366	396
846.63672	394
847.13672	376
847.63672	361
848.13672	386
848.6366	368
849.13647	385
849.63635	377
850.13617	384
850.63593	386
851.13568	343
851.63538	371
852.13501	388
852.63464	348
853.13422	383
853.63373	376
854.13324	384
854.63275	372
855.13214	358
855.63153	393
856.13086	368
856.63019	374
857.12946	375
857.62866	376
858.12787	377
858.62701	373
859.12616	368
859.62524	395
860.12427	379
860.62323	366
861.12219	389
861.62109	398
862.12	391
862.61884	357
863.11761	340
863.61639	376
864.11511	396
864.61377	389
865.11243	370
865.61102	373
866.10962	377
866.60809	364
867.10663	372
867.60504	355
868.10345	360
868.60181	381
869.10016	375
869.59839	406
870.09668	424
870.59485	481
871.09302	634
871.59113	695
872.08923	764
872.58728	812
873.08527	857
873.58325	899
874.08118	905
874.57904	928
875.0769	922
875.57465	962
876.07245	989
876.57013	910
877.06781	908
877.56549	929
878.06305	918
878.56061	921
879.05817	907
879.5556	927
880.05304	915
880.55042	942
881.04779	941
881.5451	1045
882.04236	1007
882.53961	971
883.0368	940
883.53394	985
884.03107	940
884.52808	953
885.02515	943
