Date and Time:                Sat Oct 18 10:07:21.672 2025
601.97638	1986
602.48987	2089
603.00336	1999
603.51678	2039
604.03021	2053
604.54364	2059
605.05701	1982
605.57043	2134
606.08374	2070
606.59711	2126
607.11041	1977
607.62372	2017
608.13702	2109
608.65027	2106
609.16351	2120
609.67676	2109
610.19	2008
610.70319	2125
611.21637	2083
611.72949	2058
612.24268	2043
612.75574	2042
613.26886	2080
613.78192	2065
614.29504	2066
614.80804	2127
615.32111	1993
615.83411	2003
616.34711	2042
616.86005	2083
617.37299	2023
617.88593	2124
618.39886	2049
618.91174	2107
619.42462	2070
619.9375	1942
620.45032	2070
620.96313	1985
621.47595	2051
621.98871	2050
622.50146	1952
623.01422	1999
623.52692	2013
624.03967	2028
624.55231	2027
625.065	2023
625.57764	1985
626.09027	1954
626.60284	1961
627.11542	1992
627.62799	2080
628.14056	1857
628.65308	1849
629.16559	1985
629.6781	1992
630.19055	1966
630.703	1918
631.21539	1867
631.72784	1943
632.24017	1843
632.75256	1967
633.26489	1823
633.77722	1872
634.28955	1936
634.80182	1848
635.31409	1878
635.82635	1924
636.33856	1889
636.85077	1791
637.36292	1805
637.87512	1788
638.38721	1857
638.89935	1862
639.41144	1810
639.92352	1801
640.43561	1829
640.94763	1799
641.45966	1786
641.97162	1696
642.48358	1807
642.99554	1661
643.50751	1778
644.01941	1802
644.53131	1716
645.04315	1722
645.55499	1744
646.06683	1796
646.57861	1710
647.09045	1711
647.60217	1621
648.11395	1729
648.62567	1726
649.13733	1611
649.64905	1656
650.16064	1746
650.6723	1658
651.1839	1694
651.6955	1585
652.20709	1566
652.71863	1682
653.23016	1543
653.74164	1571
654.25311	1555
654.76459	1620
655.276	1576
655.78741	1645
656.29883	1509
656.81018	1627
657.32153	1596
657.83289	1518
658.34418	1540
658.85547	1554
659.3667	1581
659.87793	1494
660.38916	1509
660.90033	1506
661.4115	1520
661.92267	1471
662.43378	1460
662.94489	1442
663.45593	1459
663.96698	1523
664.47803	1461
664.98907	1407
665.50006	1455
666.01099	1428
666.52191	1430
667.03284	1347
667.54376	1344
668.05463	1365
668.56549	1368
669.07629	1363
669.5871	1386
670.0979	1382
670.60864	1314
671.11938	1328
671.63007	1282
672.14075	1351
672.65143	1309
673.16205	1356
673.67267	1369
674.18329	1360
674.69385	1297
675.20435	1291
675.7149	1323
676.2254	1309
676.73584	1220
677.24628	1210
677.75671	1258
678.26715	1272
678.77753	1253
679.28784	1219
679.79822	1203
680.30847	1213
680.81879	1264
681.32904	1222
681.83923	1207
682.34949	1220
682.85968	1217
683.36981	1106
683.87994	1133
684.39008	1149
684.90015	1202
685.41022	1187
685.92023	1193
686.43024	1134
686.94025	1105
687.4502	1098
687.96014	1110
688.47003	1146
688.97992	1096
689.48981	1083
689.99963	1107
690.50946	1085
691.01923	1129
691.52899	1108
692.03876	1077
692.54846	1078
693.05817	1036
693.56781	1059
694.07745	1031
694.58704	984
695.09662	1007
695.6062	1012
696.11572	1015
696.62524	992
697.1347	996
697.64417	1016
698.15363	1019
698.66302	1037
699.17242	1060
699.68176	963
700.1911	936
700.70044	1000
701.20972	952
701.71893	981
702.22815	941
702.73737	892
703.24652	980
703.75568	882
704.26483	968
704.77393	924
705.28302	892
705.79205	917
706.30103	927
706.81006	920
707.31903	837
707.82794	843
708.33685	858
708.84576	925
709.35461	838
709.86346	837
710.37225	824
710.88104	857
711.38977	826
711.8985	811
712.40723	824
712.91589	851
713.42456	813
713.93317	846
714.44177	776
714.95032	823
715.45886	810
715.96735	814
716.47583	827
716.98431	788
717.49274	816
718.00116	833
718.50952	777
719.01788	788
719.52618	745
720.03448	781
720.54272	766
721.05096	734
721.5592	783
722.06738	815
722.57556	741
723.08368	765
723.59174	735
724.09985	681
724.60791	780
725.11591	747
725.6239	783
726.13184	756
726.63977	740
727.14771	744
727.65558	755
728.16339	710
728.67126	755
729.17902	717
729.68683	723
730.19452	759
730.70227	754
731.2099	736
731.71759	704
732.22522	667
732.73279	664
733.24036	712
733.74792	692
734.25543	721
734.76288	684
735.27032	680
735.77777	723
736.28516	632
736.79254	659
737.29987	660
737.80719	679
738.31445	658
738.82172	646
739.32892	659
739.83612	639
740.34326	663
740.8504	662
741.35748	642
741.86456	662
742.37164	656
742.87866	605
743.38562	616
743.89258	615
744.39954	604
744.90643	637
745.41327	651
745.9201	580
746.42694	584
746.93372	637
747.44049	626
747.9472	603
748.45386	606
748.96057	607
749.46716	610
749.97375	575
750.48035	627
750.98688	530
751.49341	573
751.99988	574
752.50635	593
753.01276	580
753.51917	577
754.02551	563
754.53186	517
755.03815	529
755.54443	560
756.05066	572
756.55688	569
757.06305	531
757.56921	520
758.07532	590
758.58142	554
759.08746	531
759.59351	582
760.09949	521
760.60547	525
761.11139	546
761.61725	522
762.12317	495
762.62897	544
763.13483	523
763.64056	554
764.1463	532
764.65204	539
765.15771	490
765.66339	510
766.16901	519
766.67462	510
767.18018	465
767.68567	484
768.19116	496
768.69666	509
769.20209	503
769.70746	519
770.21283	482
770.7182	507
771.22351	524
771.72876	488
772.23401	490
772.73926	475
773.24445	517
773.74957	482
774.2547	482
774.75977	453
775.26483	454
775.76984	472
776.27484	484
776.77979	473
777.28473	477
777.78961	481
778.29449	491
778.79932	470
779.30408	477
779.80884	438
780.3136	457
780.8183	495
781.32294	447
781.82758	459
782.33215	488
782.83673	461
783.34131	486
783.84576	463
784.35028	467
784.85468	413
785.35907	443
785.86346	433
786.3678	437
786.87213	457
787.3764	448
787.88062	449
788.38483	436
788.88898	416
789.39313	439
789.89722	461
790.40131	448
790.90533	450
791.40936	413
791.91333	429
792.4173	428
792.9212	419
793.42505	398
793.92889	440
794.43268	440
794.93646	418
795.44019	398
795.94391	410
796.44757	434
796.95123	432
797.45483	429
797.95837	405
798.46191	421
798.96539	421
799.46887	402
799.97235	418
800.47571	395
800.97906	388
801.48242	412
801.98572	405
802.48895	421
802.99219	385
803.49536	400
803.99854	409
804.50165	409
805.00476	396
805.50781	417
806.01086	425
806.51379	415
807.01678	431
807.51971	388
808.02258	385
808.52539	427
809.02826	383
809.53101	415
810.03375	406
810.53644	409
811.03912	407
811.54175	394
812.04437	406
812.54694	378
813.04944	401
813.55194	390
814.05444	380
814.55682	401
815.05927	430
815.56158	396
816.0639	408
816.56622	407
817.06842	382
817.57068	400
818.07281	374
818.57495	383
819.07709	391
819.57916	416
820.08118	390
820.58319	386
821.08514	410
821.5871	417
822.08899	406
822.59082	371
823.09265	386
823.59442	371
824.09619	405
824.5979	389
825.09955	381
825.6012	384
826.10278	373
826.60437	363
827.1059	359
827.60736	410
828.10883	389
828.61023	404
829.11163	395
829.61298	384
830.11432	409
830.61554	376
831.11682	377
831.61798	383
832.11914	366
832.6203	379
833.1214	371
833.62244	411
834.12347	400
834.62445	384
835.12537	372
835.62628	360
836.12714	363
836.62799	373
837.12878	355
837.62952	371
838.13025	385
838.63092	365
839.13153	368
839.63214	390
840.13275	380
840.63324	377
841.13373	389
841.63422	363
842.13464	383
842.63501	373
843.13538	363
843.63568	359
844.13593	376
844.63617	391
845.13635	365
845.63647	385
846.1366	372
846.63672	379
847.13672	380
847.63672	372
848.13672	399
848.6366	437
849.13647	380
849.63635	363
850.13617	390
850.63593	381
851.13568	384
851.63538	357
852.13501	352
852.63464	370
853.13422	388
853.63373	341
854.13324	360
854.63275	379
855.13214	386
855.63153	383
856.13086	346
856.63019	361
857.12946	374
857.62866	353
858.12787	359
858.62701	378
859.12616	394
859.62524	393
860.12427	380
860.62323	380
861.12219	394
861.62109	359
862.12	367
862.61884	363
863.11761	396
863.61639	382
864.11511	356
864.61377	370
865.11243	397
865.61102	358
866.10962	359
866.60809	374
867.10663	378
867.60504	394
868.10345	345
868.60181	374
869.10016	363
869.59839	408
870.09668	445
870.59485	495
871.09302	609
871.59113	713
872.08923	761
872.58728	807
873.08527	861
873.58325	904
874.08118	914
874.57904	927
875.0769	901
875.57465	881
876.07245	902
876.57013	942
877.06781	925
877.56549	952
878.06305	908
878.56061	950
879.05817	914
879.5556	921
880.05304	895
880.55042	885
881.04779	965
881.5451	992
882.04236	962
882.53961	985
883.0368	928
883.53394	966
884.03107	999
884.52808	926
885.02515	939
