Date and Time:                Sat Oct 18 10:10:05.648 2025
601.97638	1965
602.48987	2027
603.00336	2002
603.51678	2059
604.03021	2011
604.54364	2097
605.05701	2040
605.57043	2033
606.08374	2017
606.59711	2086
607.11041	2128
607.62372	2079
608.13702	2002
608.65027	2071
609.16351	2123
609.67676	2176
610.19	2101
610.70319	2121
611.21637	2086
611.72949	2083
612.24268	2104
612.75574	1996
613.26886	2147
613.78192	2018
614.29504	2023
614.80804	1985
615.32111	2147
615.83411	2057
616.34711	2036
616.86005	2095
617.37299	2015
617.88593	2131
618.39886	2061
618.91174	1946
619.42462	2066
619.9375	2034
620.45032	1988
620.96313	2062
621.47595	2066
621.98871	2020
622.50146	2054
623.01422	1990
623.52692	2020
624.03967	2020
624.55231	1982
625.065	2039
625.57764	2066
626.09027	1951
626.60284	1950
627.11542	1980
627.62799	1920
628.14056	1962
628.65308	1947
629.16559	1956
629.6781	2059
630.19055	1963
630.703	1956
631.21539	1911
631.72784	1892
632.24017	1923
632.75256	1877
633.26489	1903
633.77722	1878
634.28955	1918
634.80182	1914
635.31409	1919
635.82635	1830
636.33856	1923
636.85077	1837
637.36292	1858
637.87512	1870
638.38721	1843
638.89935	1832
639.41144	1946
639.92352	1828
640.43561	1793
640.94763	1810
641.45966	1829
641.97162	1752
642.48358	1757
642.99554	1788
643.50751	1762
644.01941	1794
644.53131	1755
645.04315	1718
645.55499	1752
646.06683	1774
646.57861	1727
647.09045	1745
647.60217	1680
648.11395	1715
648.62567	1660
649.13733	1681
649.64905	1681
650.16064	1639
650.6723	1639
651.1839	1654
651.6955	1608
652.20709	1725
652.71863	1670
653.23016	1625
653.74164	1645
654.25311	1584
654.76459	1601
655.276	1543
655.78741	1546
656.29883	1562
656.81018	1588
657.32153	1552
657.83289	1614
658.34418	1503
658.85547	1614
659.3667	1554
659.87793	1450
660.38916	1506
660.90033	1506
661.4115	1454
661.92267	1489
662.43378	1515
662.94489	1440
663.45593	1557
663.96698	1425
664.47803	1442
664.98907	1514
665.50006	1377
666.01099	1510
666.52191	1413
667.03284	1414
667.54376	1390
668.05463	1413
668.56549	1409
669.07629	1347
669.5871	1429
670.0979	1385
670.60864	1404
671.11938	1447
671.63007	1357
672.14075	1343
672.65143	1300
673.16205	1337
673.67267	1339
674.18329	1314
674.69385	1292
675.20435	1353
675.7149	1331
676.2254	1307
676.73584	1251
677.24628	1226
677.75671	1287
678.26715	1302
678.77753	1334
679.28784	1262
679.79822	1269
680.30847	1237
680.81879	1187
681.32904	1228
681.83923	1221
682.34949	1239
682.85968	1187
683.36981	1230
683.87994	1140
684.39008	1196
684.90015	1207
685.41022	1155
685.92023	1153
686.43024	1207
686.94025	1229
687.4502	1163
687.96014	1127
688.47003	1160
688.97992	1115
689.48981	1165
689.99963	1069
690.50946	1038
691.01923	1084
691.52899	1028
692.03876	1068
692.54846	1100
693.05817	1128
693.56781	1057
694.07745	1087
694.58704	1035
695.09662	1073
695.6062	1006
696.11572	1019
696.62524	1086
697.1347	1006
697.64417	997
698.15363	1008
698.66302	1056
699.17242	1036
699.68176	977
700.1911	992
700.70044	1016
701.20972	963
701.71893	959
702.22815	893
702.73737	963
703.24652	933
703.75568	942
704.26483	926
704.77393	931
705.28302	835
705.79205	941
706.30103	935
706.81006	922
707.31903	873
707.82794	951
708.33685	919
708.84576	911
709.35461	851
709.86346	875
710.37225	896
710.88104	873
711.38977	877
711.8985	855
712.40723	848
712.91589	823
713.42456	826
713.93317	815
714.44177	828
714.95032	786
715.45886	833
715.96735	817
716.47583	829
716.98431	763
717.49274	829
718.00116	773
718.50952	795
719.01788	814
719.52618	774
720.03448	807
720.54272	793
721.05096	762
721.5592	742
722.06738	784
722.57556	745
723.08368	781
723.59174	733
724.09985	803
724.60791	752
725.11591	771
725.6239	771
726.13184	749
726.63977	729
727.14771	736
727.65558	705
728.16339	755
728.67126	747
729.17902	705
729.68683	682
730.19452	724
730.70227	659
731.2099	749
731.71759	733
732.22522	702
732.73279	739
733.24036	714
733.74792	696
734.25543	700
734.76288	674
735.27032	693
735.77777	664
736.28516	657
736.79254	659
737.29987	661
737.80719	667
738.31445	613
738.82172	675
739.32892	690
739.83612	638
740.34326	661
740.8504	658
741.35748	680
741.86456	620
742.37164	652
742.87866	619
743.38562	669
743.89258	623
744.39954	596
744.90643	621
745.41327	619
745.9201	615
746.42694	626
746.93372	609
747.44049	621
747.9472	595
748.45386	598
748.96057	603
749.46716	594
749.97375	626
750.48035	581
750.98688	571
751.49341	582
751.99988	547
752.50635	564
753.01276	532
753.51917	562
754.02551	582
754.53186	562
755.03815	580
755.54443	565
756.05066	586
756.55688	539
757.06305	577
757.56921	582
758.07532	535
758.58142	543
759.08746	581
759.59351	546
760.09949	552
760.60547	512
761.11139	527
761.61725	557
762.12317	563
762.62897	528
763.13483	531
763.64056	507
764.1463	527
764.65204	538
765.15771	479
765.66339	524
766.16901	529
766.67462	563
767.18018	503
767.68567	509
768.19116	489
768.69666	496
769.20209	490
769.70746	505
770.21283	496
770.7182	487
771.22351	492
771.72876	494
772.23401	514
772.73926	510
773.24445	476
773.74957	482
774.2547	472
774.75977	525
775.26483	475
775.76984	442
776.27484	492
776.77979	479
777.28473	473
777.78961	452
778.29449	507
778.79932	478
779.30408	481
779.80884	463
780.3136	450
780.8183	451
781.32294	452
781.82758	463
782.33215	489
782.83673	454
783.34131	435
783.84576	432
784.35028	441
784.85468	425
785.35907	442
785.86346	445
786.3678	473
786.87213	468
787.3764	469
787.88062	445
788.38483	451
788.88898	440
789.39313	443
789.89722	459
790.40131	418
790.90533	431
791.40936	437
791.91333	454
792.4173	418
792.9212	421
793.42505	428
793.92889	438
794.43268	409
794.93646	405
795.44019	421
795.94391	416
796.44757	413
796.95123	412
797.45483	421
797.95837	406
798.46191	419
798.96539	408
799.46887	457
799.97235	415
800.47571	413
800.97906	437
801.48242	413
801.98572	406
802.48895	388
802.99219	399
803.49536	395
803.99854	433
804.50165	393
805.00476	399
805.50781	414
806.01086	423
806.51379	425
807.01678	404
807.51971	383
808.02258	391
808.52539	393
809.02826	437
809.53101	404
810.03375	382
810.53644	417
811.03912	399
811.54175	380
812.04437	379
812.54694	389
813.04944	359
813.55194	373
814.05444	373
814.55682	390
815.05927	364
815.56158	410
816.0639	363
816.56622	400
817.06842	399
817.57068	353
818.07281	425
818.57495	390
819.07709	412
819.57916	392
820.08118	398
820.58319	420
821.08514	389
821.5871	393
822.08899	380
822.59082	382
823.09265	411
823.59442	359
824.09619	367
824.5979	390
825.09955	379
825.6012	381
826.10278	392
826.60437	386
827.1059	379
827.60736	403
828.10883	399
828.61023	381
829.11163	389
829.61298	373
830.11432	375
830.61554	380
831.11682	398
831.61798	354
832.11914	373
832.6203	396
833.1214	382
833.62244	360
834.12347	362
834.62445	399
835.12537	389
835.62628	357
836.12714	370
836.62799	384
837.12878	384
837.62952	384
838.13025	387
838.63092	360
839.13153	369
839.63214	371
840.13275	391
840.63324	393
841.13373	381
841.63422	391
842.13464	407
842.63501	391
843.13538	393
843.63568	363
844.13593	365
844.63617	371
845.13635	389
845.63647	386
846.1366	391
846.63672	372
847.13672	386
847.63672	398
848.13672	402
848.6366	348
849.13647	382
849.63635	389
850.13617	367
850.63593	389
851.13568	370
851.63538	374
852.13501	364
852.63464	404
853.13422	362
853.63373	377
854.13324	397
854.63275	377
855.13214	367
855.63153	385
856.13086	358
856.63019	390
857.12946	378
857.62866	361
858.12787	362
858.62701	374
859.12616	386
859.62524	380
860.12427	366
860.62323	383
861.12219	382
861.62109	372
862.12	383
862.61884	383
863.11761	375
863.61639	364
864.11511	370
864.61377	391
865.11243	398
865.61102	399
866.10962	369
866.60809	371
867.10663	371
867.60504	358
868.10345	375
868.60181	387
869.10016	412
869.59839	408
870.09668	428
870.59485	521
871.09302	626
871.59113	668
872.08923	804
872.58728	836
873.08527	838
873.58325	851
874.08118	898
874.57904	861
875.0769	904
875.57465	915
876.07245	913
876.57013	895
877.06781	924
877.56549	896
878.06305	942
878.56061	921
879.05817	855
879.5556	933
880.05304	944
880.55042	976
881.04779	951
881.5451	957
882.04236	954
882.53961	945
883.0368	942
883.53394	966
884.03107	900
884.52808	974
885.02515	995
