Date and Time:                Sat Oct 18 10:14:52.494 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	311
478.84332	360
479.35983	370
479.87631	342
480.39282	377
480.9093	357
481.42575	371
481.94223	338
482.45868	358
482.97513	355
483.49158	356
484.00803	356
484.52444	384
485.04086	430
485.55728	420
486.07367	470
486.59006	462
487.10645	449
487.62283	508
488.13919	487
488.65555	526
489.17191	520
489.68826	541
490.20459	551
490.72092	556
491.23724	546
491.75354	594
492.26984	642
492.78613	649
493.30243	632
493.8187	678
494.33496	649
494.85123	642
495.36746	671
495.8837	698
496.39993	747
496.91617	716
497.43237	788
497.94858	796
498.46478	808
498.98096	790
499.49713	816
500.01331	861
500.52945	815
501.04562	787
501.56174	781
502.07788	826
502.59399	813
503.11011	776
503.62622	798
504.1423	822
504.65839	786
505.17447	853
505.69052	824
506.20657	824
506.72263	813
507.23865	803
507.75467	790
508.27069	801
508.78668	810
509.30267	842
509.81866	794
510.33463	808
510.85059	838
511.36655	761
511.88248	783
512.39844	855
512.91437	867
513.43024	773
513.94617	825
514.46204	796
514.97791	800
515.49377	789
516.00964	802
516.52551	810
517.04132	854
517.55719	793
518.073	815
518.58881	796
519.10461	747
519.62036	839
520.13617	789
520.65192	775
521.16766	861
521.68341	744
522.1991	770
522.71484	801
523.23053	782
523.74622	795
524.2619	771
524.77759	779
525.29327	731
525.8089	803
526.32452	831
526.84015	780
527.35577	743
527.8714	775
528.38696	791
528.90259	698
529.41815	757
529.93372	763
530.44922	760
530.96478	742
531.48029	721
531.99579	748
532.51129	782
533.02679	768
533.5423	747
534.05774	786
534.57318	755
535.08862	772
535.60406	783
536.11945	752
536.63489	704
537.15027	744
537.66565	758
538.18097	735
538.69635	745
539.21167	744
539.72699	758
540.24231	747
540.75763	743
541.27289	750
541.78821	708
542.30347	715
542.81873	766
543.33392	746
543.84918	729
544.36438	842
544.87958	832
545.39478	757
545.90991	766
546.42511	810
546.94025	857
547.45538	786
547.97052	817
548.4856	799
549.00073	817
549.51581	785
550.03088	813
550.5459	803
551.06097	858
551.57599	846
552.091	851
552.60602	843
553.12097	862
553.63593	790
554.15094	866
554.66583	904
555.18079	833
555.69568	877
556.21063	850
556.72552	881
557.24036	939
557.75525	929
558.27008	912
558.78491	945
559.29974	921
559.81458	968
560.32935	992
560.84412	1038
561.35889	1019
561.87366	1014
562.38837	1012
562.90308	1044
563.41779	1022
563.9325	1085
564.44714	1133
564.96179	1030
565.47644	1085
565.99109	1149
566.50574	1121
567.02032	1142
567.53491	1183
568.0495	1129
568.56403	1168
569.07861	1228
569.59314	1267
570.1076	1221
570.62213	1211
571.1366	1208
571.65106	1289
572.16553	1316
572.67999	1308
573.1944	1283
573.7088	1356
574.22321	1363
574.73755	1378
575.25195	1368
575.7663	1439
576.28058	1387
576.79492	1411
577.3092	1416
577.82349	1438
578.33777	1513
578.85205	1562
579.36627	1524
579.88049	1549
580.39471	1559
580.90887	1557
581.42303	1639
581.93719	1623
582.45135	1633
582.96545	1637
583.47955	1613
583.99365	1656
584.50775	1669
585.02179	1647
585.53583	1759
586.04987	1709
586.5639	1681
587.07788	1695
587.59186	1770
588.10583	1699
588.61975	1740
589.13373	1794
589.64758	1874
590.1615	1833
590.67542	1771
591.18927	1846
591.70306	1935
592.21692	1926
592.73071	1828
593.24451	1903
593.7583	1952
594.27209	1892
594.78583	1902
595.29956	1973
595.81323	1966
596.32697	1922
596.84064	1938
597.35425	1962
597.86792	2052
598.38153	1912
598.89514	2015
599.40875	2073
599.9223	2010
600.43585	2038
600.9494	1964
601.46289	1997
