Date and Time:                Sat Oct 18 10:11:27.505 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	308
478.84332	356
479.35983	353
479.87631	355
480.39282	351
480.9093	367
481.42575	370
481.94223	359
482.45868	363
482.97513	356
483.49158	398
484.00803	370
484.52444	392
485.04086	396
485.55728	426
486.07367	422
486.59006	438
487.10645	471
487.62283	490
488.13919	455
488.65555	501
489.17191	523
489.68826	539
490.20459	509
490.72092	551
491.23724	594
491.75354	582
492.26984	599
492.78613	662
493.30243	671
493.8187	650
494.33496	661
494.85123	700
495.36746	746
495.8837	747
496.39993	725
496.91617	740
497.43237	795
497.94858	754
498.46478	780
498.98096	839
499.49713	801
500.01331	801
500.52945	780
501.04562	799
501.56174	813
502.07788	852
502.59399	811
503.11011	852
503.62622	733
504.1423	858
504.65839	828
505.17447	839
505.69052	836
506.20657	785
506.72263	844
507.23865	791
507.75467	769
508.27069	798
508.78668	794
509.30267	832
509.81866	802
510.33463	786
510.85059	776
511.36655	803
511.88248	778
512.39844	797
512.91437	827
513.43024	784
513.94617	777
514.46204	793
514.97791	814
515.49377	832
516.00964	778
516.52551	793
517.04132	757
517.55719	806
518.073	833
518.58881	806
519.10461	794
519.62036	815
520.13617	798
520.65192	759
521.16766	805
521.68341	747
522.1991	771
522.71484	790
523.23053	786
523.74622	763
524.2619	776
524.77759	779
525.29327	737
525.8089	735
526.32452	776
526.84015	763
527.35577	785
527.8714	735
528.38696	731
528.90259	785
529.41815	730
529.93372	751
530.44922	814
530.96478	794
531.48029	740
531.99579	775
532.51129	751
533.02679	776
533.5423	731
534.05774	777
534.57318	732
535.08862	809
535.60406	746
536.11945	694
536.63489	732
537.15027	746
537.66565	697
538.18097	761
538.69635	741
539.21167	697
539.72699	706
540.24231	711
540.75763	783
541.27289	751
541.78821	757
542.30347	735
542.81873	774
543.33392	789
543.84918	732
544.36438	777
544.87958	803
545.39478	789
545.90991	813
546.42511	775
546.94025	755
547.45538	799
547.97052	802
548.4856	770
549.00073	779
549.51581	759
550.03088	804
550.5459	815
551.06097	802
551.57599	825
552.091	901
552.60602	864
553.12097	873
553.63593	822
554.15094	891
554.66583	909
555.18079	854
555.69568	907
556.21063	900
556.72552	922
557.24036	936
557.75525	885
558.27008	1017
558.78491	978
559.29974	981
559.81458	1013
560.32935	975
560.84412	965
561.35889	1002
561.87366	1005
562.38837	1021
562.90308	1019
563.41779	1062
563.9325	1042
564.44714	1043
564.96179	1045
565.47644	1091
565.99109	1136
566.50574	1117
567.02032	1186
567.53491	1230
568.0495	1202
568.56403	1146
569.07861	1160
569.59314	1177
570.1076	1245
570.62213	1234
571.1366	1226
571.65106	1278
572.16553	1308
572.67999	1360
573.1944	1258
573.7088	1286
574.22321	1356
574.73755	1319
575.25195	1335
575.7663	1360
576.28058	1420
576.79492	1464
577.3092	1466
577.82349	1479
578.33777	1462
578.85205	1482
579.36627	1396
579.88049	1506
580.39471	1538
580.90887	1556
581.42303	1608
581.93719	1605
582.45135	1636
582.96545	1653
583.47955	1687
583.99365	1726
584.50775	1719
585.02179	1644
585.53583	1650
586.04987	1711
586.5639	1707
587.07788	1818
587.59186	1763
588.10583	1828
588.61975	1715
589.13373	1870
589.64758	1824
590.1615	1871
590.67542	1765
591.18927	1831
591.70306	1919
592.21692	1886
592.73071	1888
593.24451	1900
593.7583	1880
594.27209	1938
594.78583	1915
595.29956	1946
595.81323	1929
596.32697	1924
596.84064	1966
597.35425	1983
597.86792	1917
598.38153	1953
598.89514	1976
599.40875	2046
599.9223	2025
600.43585	2040
600.9494	2060
601.46289	1999
