Date and Time:                Fri Oct 17 08:50:21.877 2025
603.00336	1717
603.51678	1745
604.03021	1609
604.54364	1673
605.05701	1702
605.57043	1728
606.08374	1713
606.59711	1673
607.11041	1689
607.62372	1679
608.13702	1709
608.65027	1652
609.16351	1626
609.67676	1702
610.19	1605
610.70319	1666
611.21637	1678
611.72949	1712
612.24268	1600
612.75574	1683
613.26886	1746
613.78192	1597
614.29504	1663
614.80804	1811
615.32111	1619
615.83411	1720
616.34711	1617
616.86005	1679
617.37299	1651
617.88593	1639
618.39886	1636
618.91174	1604
619.42462	1672
619.9375	1636
620.45032	1576
620.96313	1652
621.47595	1518
621.98871	1586
622.50146	1615
623.01422	1487
623.52692	1524
624.03967	1603
624.55231	1535
625.065	1619
625.57764	1497
626.09027	1535
626.60284	1509
627.11542	1435
627.62799	1562
628.14056	1546
628.65308	1525
629.16559	1420
629.6781	1432
630.19055	1502
630.703	1406
631.21539	1486
631.72784	1476
632.24017	1445
632.75256	1409
633.26489	1445
633.77722	1371
634.28955	1404
634.80182	1417
635.31409	1425
635.82635	1378
636.33856	1390
636.85077	1403
637.36292	1362
637.87512	1291
638.38721	1374
638.89935	3553
639.41144	1397
639.92352	1275
640.43561	1278
640.94763	1309
641.45966	1346
641.97162	1244
642.48358	1346
642.99554	1281
643.50751	1305
644.01941	1305
644.53131	1251
645.04315	1185
645.55499	1251
646.06683	1294
646.57861	1243
647.09045	1255
647.60217	1316
648.11395	1249
648.62567	1160
649.13733	1125
649.64905	1214
650.16064	1129
650.6723	1098
651.1839	1083
651.6955	1212
652.20709	1171
652.71863	1137
653.23016	1118
653.74164	1094
654.25311	1145
654.76459	1141
655.276	1144
655.78741	1100
656.29883	1085
656.81018	1097
657.32153	1050
657.83289	1046
658.34418	1028
658.85547	1021
659.3667	1048
659.87793	1016
660.38916	1040
660.90033	1032
661.4115	1055
661.92267	990
662.43378	996
662.94489	954
663.45593	1050
663.96698	987
664.47803	940
664.98907	974
665.50006	980
666.01099	980
666.52191	926
667.03284	995
667.54376	987
668.05463	942
668.56549	925
669.07629	891
669.5871	883
670.0979	876
670.60864	968
671.11938	952
671.63007	947
672.14075	914
672.65143	939
673.16205	954
673.67267	844
674.18329	933
674.69385	911
675.20435	893
675.7149	837
676.2254	896
676.73584	869
677.24628	833
677.75671	848
678.26715	845
678.77753	835
679.28784	802
679.79822	811
680.30847	805
680.81879	871
681.32904	846
681.83923	819
682.34949	816
682.85968	791
683.36981	771
683.87994	737
684.39008	759
684.90015	799
685.41022	779
685.92023	754
686.43024	753
686.94025	808
687.4502	776
687.96014	740
688.47003	741
688.97992	735
689.48981	748
689.99963	751
690.50946	732
691.01923	739
691.52899	733
692.03876	710
692.54846	723
693.05817	740
693.56781	678
694.07745	729
694.58704	687
695.09662	714
695.6062	687
696.11572	678
696.62524	673
697.1347	640
697.64417	694
698.15363	763
698.66302	674
699.17242	677
699.68176	647
700.1911	646
700.70044	686
701.20972	624
701.71893	632
702.22815	659
702.73737	670
703.24652	664
703.75568	630
704.26483	610
704.77393	624
705.28302	649
705.79205	621
706.30103	628
706.81006	655
707.31903	619
707.82794	621
708.33685	568
708.84576	618
709.35461	626
709.86346	609
710.37225	629
710.88104	579
711.38977	610
711.8985	584
712.40723	605
712.91589	564
713.42456	572
713.93317	603
714.44177	592
714.95032	562
715.45886	609
715.96735	574
716.47583	557
716.98431	590
717.49274	531
718.00116	554
718.50952	556
719.01788	571
719.52618	568
720.03448	520
720.54272	535
721.05096	549
721.5592	561
722.06738	548
722.57556	567
723.08368	539
723.59174	508
724.09985	528
724.60791	539
725.11591	501
725.6239	560
726.13184	568
726.63977	514
727.14771	501
727.65558	535
728.16339	544
728.67126	548
729.17902	522
729.68683	519
730.19452	494
730.70227	533
731.2099	494
731.71759	519
732.22522	508
732.73279	529
733.24036	517
733.74792	557
734.25543	494
734.76288	547
735.27032	488
735.77777	495
736.28516	484
736.79254	506
737.29987	510
737.80719	485
738.31445	520
738.82172	500
739.32892	496
739.83612	485
740.34326	477
740.8504	476
741.35748	512
741.86456	474
742.37164	500
742.87866	503
743.38562	481
743.89258	492
744.39954	468
744.90643	479
745.41327	472
745.9201	469
746.42694	473
746.93372	499
747.44049	434
747.9472	453
748.45386	467
748.96057	479
749.46716	431
749.97375	447
750.48035	470
750.98688	441
751.49341	490
751.99988	488
752.50635	429
753.01276	469
753.51917	418
754.02551	448
754.53186	473
755.03815	467
755.54443	454
756.05066	502
756.55688	467
757.06305	439
757.56921	484
758.07532	433
758.58142	445
759.08746	450
759.59351	417
760.09949	483
760.60547	464
761.11139	470
761.61725	439
762.12317	447
762.62897	462
763.13483	457
763.64056	435
764.1463	424
764.65204	428
765.15771	440
765.66339	416
766.16901	410
766.67462	444
767.18018	425
767.68567	443
768.19116	445
768.69666	389
769.20209	419
769.70746	421
770.21283	406
770.7182	419
771.22351	420
771.72876	426
772.23401	421
772.73926	383
773.24445	400
773.74957	432
774.2547	391
774.75977	377
775.26483	405
775.76984	417
776.27484	444
776.77979	389
777.28473	389
777.78961	405
778.29449	406
778.79932	409
779.30408	380
779.80884	409
780.3136	394
780.8183	387
781.32294	383
781.82758	386
782.33215	407
782.83673	363
783.34131	405
783.84576	396
784.35028	392
784.85468	365
785.35907	402
785.86346	378
786.3678	406
786.87213	416
787.3764	414
787.88062	369
788.38483	397
788.88898	410
789.39313	386
789.89722	375
790.40131	395
790.90533	398
791.40936	366
791.91333	378
792.4173	385
792.9212	406
793.42505	403
793.92889	376
794.43268	391
794.93646	365
795.44019	381
795.94391	366
796.44757	368
796.95123	400
797.45483	356
797.95837	382
798.46191	398
798.96539	383
799.46887	386
799.97235	366
800.47571	369
800.97906	387
801.48242	406
801.98572	360
802.48895	369
802.99219	376
803.49536	380
803.99854	379
804.50165	378
805.00476	381
805.50781	363
806.01086	381
806.51379	387
807.01678	376
807.51971	380
808.02258	361
808.52539	355
809.02826	366
809.53101	352
810.03375	344
810.53644	355
811.03912	367
811.54175	359
812.04437	372
812.54694	358
813.04944	351
813.55194	337
814.05444	377
814.55682	344
815.05927	338
815.56158	373
816.0639	380
816.56622	365
817.06842	348
817.57068	383
818.07281	381
818.57495	354
819.07709	349
819.57916	386
820.08118	379
820.58319	361
821.08514	347
821.5871	351
822.08899	352
822.59082	359
823.09265	390
823.59442	356
824.09619	343
824.5979	356
825.09955	354
825.6012	385
826.10278	359
826.60437	352
827.1059	369
827.60736	354
828.10883	351
828.61023	366
829.11163	387
829.61298	353
830.11432	348
830.61554	365
831.11682	351
831.61798	354
832.11914	347
832.6203	360
833.1214	334
833.62244	347
834.12347	383
834.62445	354
835.12537	351
835.62628	351
836.12714	354
836.62799	338
837.12878	354
837.62952	363
838.13025	339
838.63092	369
839.13153	357
839.63214	370
840.13275	395
840.63324	366
841.13373	363
841.63422	357
842.13464	364
842.63501	355
843.13538	353
843.63568	340
844.13593	363
844.63617	380
845.13635	350
845.63647	383
846.1366	379
846.63672	369
847.13672	358
847.63672	355
848.13672	365
848.6366	358
849.13647	362
849.63635	350
850.13617	365
850.63593	346
851.13568	348
851.63538	332
852.13501	349
852.63464	346
853.13422	353
853.63373	343
854.13324	365
854.63275	343
855.13214	372
855.63153	359
856.13086	360
856.63019	344
857.12946	361
857.62866	341
858.12787	338
858.62701	354
859.12616	368
859.62524	374
860.12427	354
860.62323	365
861.12219	351
861.62109	357
862.12	348
862.61884	352
863.11761	339
863.61639	336
864.11511	364
864.61377	358
865.11243	371
865.61102	350
866.10962	336
866.60809	352
867.10663	346
867.60504	358
868.10345	359
868.60181	358
869.10016	360
869.59839	389
870.09668	442
870.59485	512
871.09302	605
871.59113	719
872.08923	846
872.58728	865
873.08527	872
873.58325	925
874.08118	845
874.57904	918
875.0769	919
875.57465	944
876.07245	970
876.57013	1007
877.06781	923
877.56549	908
878.06305	957
878.56061	968
879.05817	959
879.5556	944
880.05304	967
880.55042	945
881.04779	969
881.5451	938
882.04236	953
882.53961	943
883.0368	982
883.53394	1014
884.03107	1019
884.52808	953
885.02515	958
