Date and Time:                Fri Oct 17 08:57:10.952 2025
602.48987	1734
603.00336	1717
603.51678	1753
604.03021	1700
604.54364	1672
605.05701	1765
605.57043	1687
606.08374	1733
606.59711	1707
607.11041	1682
607.62372	1741
608.13702	1788
608.65027	1702
609.16351	1675
609.67676	1688
610.19	1798
610.70319	1664
611.21637	1662
611.72949	1597
612.24268	1716
612.75574	1758
613.26886	1617
613.78192	1710
614.29504	1723
614.80804	1686
615.32111	1614
615.83411	1675
616.34711	1781
616.86005	1627
617.37299	1622
617.88593	1690
618.39886	1629
618.91174	1616
619.42462	1577
619.9375	1536
620.45032	1648
620.96313	1560
621.47595	1591
621.98871	1587
622.50146	1564
623.01422	1650
623.52692	1562
624.03967	1599
624.55231	1572
625.065	1520
625.57764	1603
626.09027	1509
626.60284	1562
627.11542	1514
627.62799	1567
628.14056	1461
628.65308	1470
629.16559	1558
629.6781	1521
630.19055	1448
630.703	1486
631.21539	1525
631.72784	1453
632.24017	1426
632.75256	1470
633.26489	1450
633.77722	1378
634.28955	1421
634.80182	1476
635.31409	1389
635.82635	1385
636.33856	1410
636.85077	1311
637.36292	1406
637.87512	1331
638.38721	1449
638.89935	1352
639.41144	1412
639.92352	1297
640.43561	1347
640.94763	1334
641.45966	1357
641.97162	1298
642.48358	1356
642.99554	1271
643.50751	1281
644.01941	1265
644.53131	1270
645.04315	1296
645.55499	1297
646.06683	1233
646.57861	1296
647.09045	1288
647.60217	1172
648.11395	1229
648.62567	1262
649.13733	1189
649.64905	1233
650.16064	1159
650.6723	1197
651.1839	1153
651.6955	1226
652.20709	1160
652.71863	1189
653.23016	1114
653.74164	1148
654.25311	1187
654.76459	1143
655.276	1125
655.78741	1102
656.29883	1127
656.81018	1146
657.32153	1165
657.83289	1146
658.34418	1064
658.85547	1054
659.3667	1065
659.87793	1078
660.38916	1096
660.90033	1042
661.4115	1052
661.92267	1053
662.43378	1040
662.94489	1069
663.45593	1041
663.96698	1021
664.47803	1025
664.98907	1057
665.50006	1016
666.01099	972
666.52191	1002
667.03284	1018
667.54376	956
668.05463	1013
668.56549	1031
669.07629	980
669.5871	900
670.0979	1034
670.60864	948
671.11938	992
671.63007	937
672.14075	956
672.65143	917
673.16205	933
673.67267	873
674.18329	872
674.69385	863
675.20435	925
675.7149	861
676.2254	882
676.73584	863
677.24628	909
677.75671	857
678.26715	852
678.77753	853
679.28784	869
679.79822	856
680.30847	872
680.81879	810
681.32904	858
681.83923	885
682.34949	809
682.85968	771
683.36981	844
683.87994	829
684.39008	806
684.90015	877
685.41022	762
685.92023	792
686.43024	772
686.94025	769
687.4502	751
687.96014	752
688.47003	757
688.97992	757
689.48981	727
689.99963	736
690.50946	703
691.01923	723
691.52899	722
692.03876	740
692.54846	697
693.05817	700
693.56781	699
694.07745	686
694.58704	787
695.09662	736
695.6062	700
696.11572	705
696.62524	659
697.1347	726
697.64417	718
698.15363	681
698.66302	702
699.17242	736
699.68176	686
700.1911	673
700.70044	698
701.20972	667
701.71893	680
702.22815	683
702.73737	648
703.24652	654
703.75568	631
704.26483	623
704.77393	704
705.28302	657
705.79205	600
706.30103	651
706.81006	682
707.31903	633
707.82794	653
708.33685	606
708.84576	623
709.35461	624
709.86346	604
710.37225	626
710.88104	637
711.38977	596
711.8985	607
712.40723	584
712.91589	586
713.42456	608
713.93317	574
714.44177	583
714.95032	590
715.45886	555
715.96735	623
716.47583	587
716.98431	544
717.49274	575
718.00116	601
718.50952	534
719.01788	587
719.52618	540
720.03448	560
720.54272	559
721.05096	563
721.5592	563
722.06738	565
722.57556	546
723.08368	537
723.59174	562
724.09985	543
724.60791	490
725.11591	572
725.6239	550
726.13184	606
726.63977	552
727.14771	533
727.65558	512
728.16339	545
728.67126	536
729.17902	559
729.68683	534
730.19452	562
730.70227	538
731.2099	505
731.71759	501
732.22522	533
732.73279	517
733.24036	526
733.74792	515
734.25543	537
734.76288	546
735.27032	505
735.77777	516
736.28516	547
736.79254	514
737.29987	501
737.80719	528
738.31445	511
738.82172	506
739.32892	479
739.83612	509
740.34326	533
740.8504	515
741.35748	513
741.86456	503
742.37164	472
742.87866	514
743.38562	519
743.89258	438
744.39954	492
744.90643	475
745.41327	492
745.9201	461
746.42694	484
746.93372	484
747.44049	492
747.9472	448
748.45386	491
748.96057	449
749.46716	430
749.97375	472
750.48035	446
750.98688	452
751.49341	443
751.99988	475
752.50635	432
753.01276	447
753.51917	447
754.02551	458
754.53186	452
755.03815	420
755.54443	464
756.05066	451
756.55688	447
757.06305	433
757.56921	419
758.07532	425
758.58142	422
759.08746	454
759.59351	465
760.09949	430
760.60547	467
761.11139	439
761.61725	456
762.12317	417
762.62897	435
763.13483	427
763.64056	441
764.1463	407
764.65204	455
765.15771	414
765.66339	448
766.16901	419
766.67462	412
767.18018	399
767.68567	414
768.19116	415
768.69666	398
769.20209	434
769.70746	434
770.21283	393
770.7182	418
771.22351	410
771.72876	454
772.23401	420
772.73926	423
773.24445	429
773.74957	402
774.2547	407
774.75977	409
775.26483	412
775.76984	407
776.27484	377
776.77979	398
777.28473	378
777.78961	414
778.29449	415
778.79932	394
779.30408	418
779.80884	399
780.3136	426
780.8183	405
781.32294	393
781.82758	392
782.33215	411
782.83673	388
783.34131	415
783.84576	401
784.35028	370
784.85468	387
785.35907	398
785.86346	403
786.3678	378
786.87213	389
787.3764	400
787.88062	375
788.38483	369
788.88898	396
789.39313	377
789.89722	375
790.40131	388
790.90533	396
791.40936	387
791.91333	394
792.4173	375
792.9212	361
793.42505	372
793.92889	367
794.43268	394
794.93646	359
795.44019	391
795.94391	382
796.44757	363
796.95123	397
797.45483	381
797.95837	362
798.46191	399
798.96539	387
799.46887	389
799.97235	388
800.47571	383
800.97906	362
801.48242	383
801.98572	381
802.48895	344
802.99219	381
803.49536	373
803.99854	342
804.50165	362
805.00476	392
805.50781	357
806.01086	392
806.51379	322
807.01678	354
807.51971	379
808.02258	358
808.52539	336
809.02826	351
809.53101	388
810.03375	368
810.53644	351
811.03912	352
811.54175	356
812.04437	369
812.54694	352
813.04944	350
813.55194	360
814.05444	349
814.55682	363
815.05927	375
815.56158	367
816.0639	368
816.56622	375
817.06842	356
817.57068	364
818.07281	357
818.57495	367
819.07709	360
819.57916	377
820.08118	343
820.58319	354
821.08514	361
821.5871	344
822.08899	349
822.59082	367
823.09265	346
823.59442	362
824.09619	380
824.5979	355
825.09955	373
825.6012	365
826.10278	360
826.60437	361
827.1059	377
827.60736	363
828.10883	339
828.61023	375
829.11163	344
829.61298	359
830.11432	369
830.61554	338
831.11682	331
831.61798	374
832.11914	366
832.6203	361
833.1214	350
833.62244	347
834.12347	336
834.62445	359
835.12537	335
835.62628	345
836.12714	365
836.62799	347
837.12878	346
837.62952	359
838.13025	365
838.63092	341
839.13153	379
839.63214	364
840.13275	354
840.63324	365
841.13373	347
841.63422	354
842.13464	374
842.63501	354
843.13538	352
843.63568	354
844.13593	348
844.63617	354
845.13635	357
845.63647	344
846.1366	369
846.63672	355
847.13672	371
847.63672	346
848.13672	358
848.6366	345
849.13647	357
849.63635	361
850.13617	349
850.63593	350
851.13568	361
851.63538	343
852.13501	342
852.63464	347
853.13422	347
853.63373	368
854.13324	361
854.63275	361
855.13214	352
855.63153	355
856.13086	337
856.63019	322
857.12946	342
857.62866	351
858.12787	365
858.62701	354
859.12616	339
859.62524	368
860.12427	365
860.62323	347
861.12219	335
861.62109	350
862.12	350
862.61884	376
863.11761	351
863.61639	371
864.11511	343
864.61377	353
865.11243	320
865.61102	344
866.10962	344
866.60809	325
867.10663	357
867.60504	357
868.10345	371
868.60181	358
869.10016	369
869.59839	382
870.09668	444
870.59485	526
871.09302	628
871.59113	712
872.08923	868
872.58728	813
873.08527	843
873.58325	888
874.08118	970
874.57904	923
875.0769	913
875.57465	960
876.07245	962
876.57013	862
877.06781	913
877.56549	900
878.06305	924
878.56061	916
879.05817	985
879.5556	928
880.05304	987
880.55042	993
881.04779	965
881.5451	1035
882.04236	948
882.53961	995
883.0368	969
883.53394	1089
884.03107	1034
884.52808	954
885.02515	937
