Date and Time:                Fri Oct 17 08:51:43.519 2025
603.00336	1682
603.51678	1708
604.03021	1605
604.54364	1677
605.05701	1728
605.57043	1647
606.08374	1748
606.59711	1701
607.11041	1746
607.62372	1665
608.13702	1776
608.65027	1712
609.16351	1677
609.67676	1680
610.19	1620
610.70319	1733
611.21637	1710
611.72949	1682
612.24268	1778
612.75574	1685
613.26886	1643
613.78192	1670
614.29504	1722
614.80804	1725
615.32111	1643
615.83411	1666
616.34711	1603
616.86005	1611
617.37299	1604
617.88593	1665
618.39886	1609
618.91174	1671
619.42462	1668
619.9375	1619
620.45032	1619
620.96313	1615
621.47595	1636
621.98871	1662
622.50146	1493
623.01422	1586
623.52692	1531
624.03967	1590
624.55231	1615
625.065	1522
625.57764	1524
626.09027	1544
626.60284	1501
627.11542	1479
627.62799	1574
628.14056	1519
628.65308	1549
629.16559	1467
629.6781	1527
630.19055	1522
630.703	1489
631.21539	1448
631.72784	1449
632.24017	1472
632.75256	1423
633.26489	1464
633.77722	1505
634.28955	1361
634.80182	1310
635.31409	1412
635.82635	1453
636.33856	1395
636.85077	1395
637.36292	1389
637.87512	1359
638.38721	1312
638.89935	1322
639.41144	1337
639.92352	1400
640.43561	1360
640.94763	1330
641.45966	1340
641.97162	1310
642.48358	1283
642.99554	1360
643.50751	1233
644.01941	1281
644.53131	1238
645.04315	1250
645.55499	1179
646.06683	1211
646.57861	1196
647.09045	1192
647.60217	1228
648.11395	1264
648.62567	1158
649.13733	1227
649.64905	1220
650.16064	1188
650.6723	1121
651.1839	1193
651.6955	1154
652.20709	1172
652.71863	1162
653.23016	1177
653.74164	1179
654.25311	1094
654.76459	1112
655.276	1098
655.78741	1109
656.29883	1106
656.81018	1106
657.32153	1057
657.83289	1109
658.34418	1069
658.85547	1035
659.3667	1066
659.87793	1039
660.38916	1087
660.90033	992
661.4115	1008
661.92267	1014
662.43378	983
662.94489	1034
663.45593	1014
663.96698	1031
664.47803	959
664.98907	1013
665.50006	932
666.01099	962
666.52191	955
667.03284	935
667.54376	904
668.05463	983
668.56549	976
669.07629	926
669.5871	943
670.0979	914
670.60864	995
671.11938	948
671.63007	914
672.14075	900
672.65143	961
673.16205	889
673.67267	874
674.18329	908
674.69385	927
675.20435	917
675.7149	879
676.2254	858
676.73584	889
677.24628	865
677.75671	874
678.26715	779
678.77753	898
679.28784	842
679.79822	870
680.30847	897
680.81879	864
681.32904	834
681.83923	822
682.34949	822
682.85968	797
683.36981	820
683.87994	780
684.39008	829
684.90015	801
685.41022	791
685.92023	771
686.43024	796
686.94025	772
687.4502	781
687.96014	746
688.47003	721
688.97992	694
689.48981	792
689.99963	732
690.50946	744
691.01923	802
691.52899	730
692.03876	707
692.54846	738
693.05817	737
693.56781	776
694.07745	732
694.58704	708
695.09662	692
695.6062	658
696.11572	691
696.62524	720
697.1347	663
697.64417	731
698.15363	693
698.66302	721
699.17242	667
699.68176	693
700.1911	648
700.70044	647
701.20972	666
701.71893	637
702.22815	674
702.73737	652
703.24652	631
703.75568	644
704.26483	655
704.77393	671
705.28302	619
705.79205	647
706.30103	633
706.81006	623
707.31903	660
707.82794	626
708.33685	622
708.84576	639
709.35461	626
709.86346	589
710.37225	576
710.88104	620
711.38977	620
711.8985	609
712.40723	617
712.91589	602
713.42456	629
713.93317	558
714.44177	577
714.95032	546
715.45886	587
715.96735	591
716.47583	606
716.98431	628
717.49274	556
718.00116	585
718.50952	580
719.01788	544
719.52618	605
720.03448	557
720.54272	572
721.05096	544
721.5592	581
722.06738	568
722.57556	551
723.08368	511
723.59174	560
724.09985	579
724.60791	546
725.11591	530
725.6239	542
726.13184	510
726.63977	537
727.14771	574
727.65558	518
728.16339	526
728.67126	505
729.17902	570
729.68683	528
730.19452	544
730.70227	522
731.2099	532
731.71759	527
732.22522	534
732.73279	506
733.24036	480
733.74792	500
734.25543	509
734.76288	489
735.27032	477
735.77777	542
736.28516	534
736.79254	524
737.29987	480
737.80719	486
738.31445	524
738.82172	505
739.32892	506
739.83612	536
740.34326	484
740.8504	511
741.35748	441
741.86456	484
742.37164	487
742.87866	466
743.38562	458
743.89258	487
744.39954	481
744.90643	493
745.41327	463
745.9201	484
746.42694	478
746.93372	465
747.44049	479
747.9472	475
748.45386	481
748.96057	493
749.46716	478
749.97375	469
750.48035	443
750.98688	453
751.49341	451
751.99988	451
752.50635	476
753.01276	446
753.51917	450
754.02551	450
754.53186	464
755.03815	449
755.54443	431
756.05066	434
756.55688	453
757.06305	414
757.56921	448
758.07532	432
758.58142	433
759.08746	428
759.59351	442
760.09949	444
760.60547	409
761.11139	404
761.61725	428
762.12317	446
762.62897	460
763.13483	445
763.64056	432
764.1463	432
764.65204	464
765.15771	424
765.66339	421
766.16901	454
766.67462	434
767.18018	429
767.68567	387
768.19116	432
768.69666	438
769.20209	452
769.70746	408
770.21283	390
770.7182	407
771.22351	414
771.72876	422
772.23401	426
772.73926	394
773.24445	410
773.74957	412
774.2547	441
774.75977	373
775.26483	427
775.76984	402
776.27484	401
776.77979	395
777.28473	407
777.78961	393
778.29449	400
778.79932	377
779.30408	379
779.80884	396
780.3136	402
780.8183	397
781.32294	376
781.82758	397
782.33215	387
782.83673	408
783.34131	399
783.84576	407
784.35028	378
784.85468	409
785.35907	397
785.86346	365
786.3678	407
786.87213	381
787.3764	380
787.88062	375
788.38483	382
788.88898	389
789.39313	377
789.89722	384
790.40131	409
790.90533	423
791.40936	396
791.91333	372
792.4173	393
792.9212	390
793.42505	372
793.92889	361
794.43268	382
794.93646	373
795.44019	376
795.94391	359
796.44757	391
796.95123	373
797.45483	361
797.95837	379
798.46191	370
798.96539	368
799.46887	353
799.97235	396
800.47571	373
800.97906	348
801.48242	351
801.98572	381
802.48895	379
802.99219	354
803.49536	378
803.99854	375
804.50165	389
805.00476	355
805.50781	374
806.01086	373
806.51379	377
807.01678	393
807.51971	394
808.02258	354
808.52539	371
809.02826	343
809.53101	390
810.03375	368
810.53644	353
811.03912	344
811.54175	361
812.04437	346
812.54694	396
813.04944	351
813.55194	362
814.05444	399
814.55682	340
815.05927	384
815.56158	365
816.0639	377
816.56622	363
817.06842	371
817.57068	351
818.07281	359
818.57495	369
819.07709	339
819.57916	370
820.08118	362
820.58319	362
821.08514	328
821.5871	354
822.08899	349
822.59082	364
823.09265	343
823.59442	374
824.09619	358
824.5979	341
825.09955	355
825.6012	344
826.10278	346
826.60437	352
827.1059	378
827.60736	356
828.10883	360
828.61023	376
829.11163	370
829.61298	368
830.11432	354
830.61554	351
831.11682	340
831.61798	346
832.11914	360
832.6203	365
833.1214	339
833.62244	336
834.12347	364
834.62445	318
835.12537	344
835.62628	339
836.12714	351
836.62799	351
837.12878	323
837.62952	364
838.13025	363
838.63092	356
839.13153	340
839.63214	326
840.13275	335
840.63324	350
841.13373	347
841.63422	352
842.13464	364
842.63501	367
843.13538	358
843.63568	346
844.13593	356
844.63617	348
845.13635	358
845.63647	372
846.1366	344
846.63672	362
847.13672	378
847.63672	340
848.13672	348
848.6366	355
849.13647	320
849.63635	325
850.13617	364
850.63593	355
851.13568	375
851.63538	365
852.13501	328
852.63464	368
853.13422	342
853.63373	361
854.13324	375
854.63275	332
855.13214	349
855.63153	348
856.13086	355
856.63019	349
857.12946	371
857.62866	358
858.12787	362
858.62701	351
859.12616	343
859.62524	374
860.12427	348
860.62323	344
861.12219	356
861.62109	356
862.12	348
862.61884	369
863.11761	375
863.61639	355
864.11511	384
864.61377	330
865.11243	351
865.61102	333
866.10962	346
866.60809	346
867.10663	360
867.60504	370
868.10345	334
868.60181	365
869.10016	343
869.59839	389
870.09668	443
870.59485	489
871.09302	566
871.59113	777
872.08923	785
872.58728	856
873.08527	915
873.58325	861
874.08118	972
874.57904	946
875.0769	941
875.57465	958
876.07245	945
876.57013	934
877.06781	949
877.56549	972
878.06305	944
878.56061	989
879.05817	954
879.5556	903
880.05304	962
880.55042	922
881.04779	1017
881.5451	977
882.04236	962
882.53961	924
883.0368	1011
883.53394	955
884.03107	948
884.52808	968
885.02515	956
