Date and Time:                Sat Oct 18 10:02:56.875 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	327
478.84332	376
479.35983	395
479.87631	365
480.39282	394
480.9093	354
481.42575	350
481.94223	357
482.45868	361
482.97513	367
483.49158	355
484.00803	383
484.52444	391
485.04086	401
485.55728	435
486.07367	426
486.59006	427
487.10645	458
487.62283	429
488.13919	460
488.65555	480
489.17191	451
489.68826	456
490.20459	493
490.72092	528
491.23724	527
491.75354	544
492.26984	536
492.78613	561
493.30243	525
493.8187	555
494.33496	568
494.85123	582
495.36746	595
495.8837	647
496.39993	633
496.91617	639
497.43237	644
497.94858	674
498.46478	708
498.98096	695
499.49713	722
500.01331	727
500.52945	703
501.04562	654
501.56174	665
502.07788	671
502.59399	668
503.11011	692
503.62622	729
504.1423	724
504.65839	712
505.17447	687
505.69052	691
506.20657	678
506.72263	754
507.23865	716
507.75467	721
508.27069	689
508.78668	728
509.30267	739
509.81866	739
510.33463	698
510.85059	722
511.36655	708
511.88248	732
512.39844	749
512.91437	699
513.43024	715
513.94617	742
514.46204	698
514.97791	710
515.49377	697
516.00964	729
516.52551	688
517.04132	717
517.55719	711
518.073	705
518.58881	715
519.10461	734
519.62036	728
520.13617	688
520.65192	694
521.16766	691
521.68341	738
522.1991	725
522.71484	677
523.23053	697
523.74622	662
524.2619	708
524.77759	684
525.29327	705
525.8089	676
526.32452	672
526.84015	700
527.35577	674
527.8714	676
528.38696	680
528.90259	699
529.41815	725
529.93372	687
530.44922	708
530.96478	673
531.48029	668
531.99579	719
532.51129	670
533.02679	633
533.5423	670
534.05774	705
534.57318	697
535.08862	699
535.60406	682
536.11945	692
536.63489	669
537.15027	666
537.66565	685
538.18097	694
538.69635	668
539.21167	645
539.72699	682
540.24231	696
540.75763	646
541.27289	682
541.78821	691
542.30347	653
542.81873	668
543.33392	704
543.84918	631
544.36438	649
544.87958	697
545.39478	673
545.90991	639
546.42511	685
546.94025	673
547.45538	714
547.97052	701
548.4856	655
549.00073	690
549.51581	685
550.03088	718
550.5459	689
551.06097	667
551.57599	705
552.091	695
552.60602	758
553.12097	736
553.63593	695
554.15094	761
554.66583	717
555.18079	684
555.69568	702
556.21063	759
556.72552	698
557.24036	769
557.75525	765
558.27008	713
558.78491	717
559.29974	710
559.81458	777
560.32935	770
560.84412	778
561.35889	790
561.87366	734
562.38837	816
562.90308	823
563.41779	835
563.9325	779
564.44714	824
564.96179	797
565.47644	869
565.99109	838
566.50574	821
567.02032	918
567.53491	858
568.0495	845
568.56403	862
569.07861	839
569.59314	887
570.1076	1509
570.62213	952
571.1366	925
571.65106	917
572.16553	984
572.67999	937
573.1944	919
573.7088	953
574.22321	952
574.73755	968
575.25195	995
575.7663	947
576.28058	1006
576.79492	1065
577.3092	995
577.82349	926
578.33777	1065
578.85205	1017
579.36627	1100
579.88049	1069
580.39471	1048
580.90887	1083
581.42303	1078
581.93719	1112
582.45135	1122
582.96545	1107
583.47955	1161
583.99365	1141
584.50775	1199
585.02179	1213
585.53583	1166
586.04987	1111
586.5639	1213
587.07788	1253
587.59186	1238
588.10583	1208
588.61975	1236
589.13373	1270
589.64758	1174
590.1615	1288
590.67542	1287
591.18927	1344
591.70306	1315
592.21692	1231
592.73071	1353
593.24451	1378
593.7583	1308
594.27209	1360
594.78583	1317
595.29956	1386
595.81323	1320
596.32697	1303
596.84064	1347
597.35425	1409
597.86792	1350
598.38153	1393
598.89514	1350
599.40875	1376
599.9223	1412
600.43585	1369
600.9494	1401
601.46289	1450
601.97638	1408
602.48987	1443
603.00336	1422
603.51678	1444
