Date and Time:                Sat Oct 18 10:03:37.978 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	277
478.84332	344
479.35983	353
479.87631	383
480.39282	382
480.9093	361
481.42575	343
481.94223	381
482.45868	365
482.97513	358
483.49158	380
484.00803	370
484.52444	407
485.04086	397
485.55728	413
486.07367	443
486.59006	440
487.10645	431
487.62283	452
488.13919	464
488.65555	456
489.17191	469
489.68826	524
490.20459	505
490.72092	512
491.23724	496
491.75354	540
492.26984	570
492.78613	566
493.30243	549
493.8187	565
494.33496	578
494.85123	603
495.36746	598
495.8837	632
496.39993	660
496.91617	634
497.43237	702
497.94858	693
498.46478	690
498.98096	688
499.49713	740
500.01331	677
500.52945	759
501.04562	695
501.56174	720
502.07788	683
502.59399	677
503.11011	681
503.62622	744
504.1423	669
504.65839	736
505.17447	705
505.69052	725
506.20657	737
506.72263	741
507.23865	667
507.75467	738
508.27069	693
508.78668	741
509.30267	699
509.81866	734
510.33463	737
510.85059	753
511.36655	747
511.88248	758
512.39844	747
512.91437	730
513.43024	758
513.94617	678
514.46204	689
514.97791	784
515.49377	724
516.00964	732
516.52551	757
517.04132	765
517.55719	679
518.073	746
518.58881	693
519.10461	707
519.62036	748
520.13617	744
520.65192	732
521.16766	740
521.68341	692
522.1991	712
522.71484	718
523.23053	737
523.74622	721
524.2619	657
524.77759	718
525.29327	726
525.8089	665
526.32452	742
526.84015	709
527.35577	710
527.8714	756
528.38696	717
528.90259	664
529.41815	682
529.93372	701
530.44922	693
530.96478	650
531.48029	672
531.99579	695
532.51129	686
533.02679	717
533.5423	670
534.05774	674
534.57318	706
535.08862	684
535.60406	697
536.11945	701
536.63489	688
537.15027	653
537.66565	708
538.18097	699
538.69635	694
539.21167	688
539.72699	698
540.24231	728
540.75763	661
541.27289	660
541.78821	694
542.30347	708
542.81873	683
543.33392	709
543.84918	642
544.36438	684
544.87958	638
545.39478	698
545.90991	695
546.42511	703
546.94025	690
547.45538	689
547.97052	675
548.4856	666
549.00073	640
549.51581	670
550.03088	709
550.5459	716
551.06097	696
551.57599	671
552.091	705
552.60602	711
553.12097	684
553.63593	724
554.15094	716
554.66583	677
555.18079	738
555.69568	705
556.21063	709
556.72552	735
557.24036	741
557.75525	820
558.27008	784
558.78491	738
559.29974	788
559.81458	755
560.32935	766
560.84412	781
561.35889	815
561.87366	785
562.38837	785
562.90308	822
563.41779	813
563.9325	788
564.44714	824
564.96179	820
565.47644	810
565.99109	836
566.50574	901
567.02032	882
567.53491	850
568.0495	857
568.56403	884
569.07861	886
569.59314	879
570.1076	886
570.62213	888
571.1366	951
571.65106	920
572.16553	915
572.67999	1006
573.1944	926
573.7088	927
574.22321	1015
574.73755	975
575.25195	941
575.7663	994
576.28058	1007
576.79492	1075
577.3092	1021
577.82349	1040
578.33777	1031
578.85205	1035
579.36627	1079
579.88049	1067
580.39471	1054
580.90887	1130
581.42303	1059
581.93719	1125
582.45135	1108
582.96545	1132
583.47955	1150
583.99365	1217
584.50775	1136
585.02179	1155
585.53583	1214
586.04987	1147
586.5639	1211
587.07788	1200
587.59186	1192
588.10583	1220
588.61975	1258
589.13373	1234
589.64758	1266
590.1615	1282
590.67542	1282
591.18927	1284
591.70306	1332
592.21692	1243
592.73071	1342
593.24451	1308
593.7583	1392
594.27209	1313
594.78583	1339
595.29956	1350
595.81323	1361
596.32697	1378
596.84064	1349
597.35425	1338
597.86792	1368
598.38153	1401
598.89514	1349
599.40875	1417
599.9223	1427
600.43585	1420
600.9494	1391
601.46289	1435
601.97638	1470
602.48987	1469
603.00336	1411
