Date and Time:                Sat Oct 18 09:58:10.254 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	302
478.84332	371
479.35983	388
479.87631	356
480.39282	378
480.9093	354
481.42575	364
481.94223	367
482.45868	365
482.97513	345
483.49158	410
484.00803	396
484.52444	411
485.04086	379
485.55728	419
486.07367	436
486.59006	435
487.10645	466
487.62283	442
488.13919	490
488.65555	480
489.17191	485
489.68826	490
490.20459	515
490.72092	491
491.23724	513
491.75354	546
492.26984	534
492.78613	594
493.30243	522
493.8187	582
494.33496	561
494.85123	608
495.36746	614
495.8837	632
496.39993	599
496.91617	674
497.43237	649
497.94858	702
498.46478	669
498.98096	711
499.49713	680
500.01331	673
500.52945	712
501.04562	717
501.56174	673
502.07788	689
502.59399	720
503.11011	697
503.62622	700
504.1423	719
504.65839	706
505.17447	669
505.69052	692
506.20657	696
506.72263	713
507.23865	749
507.75467	739
508.27069	742
508.78668	698
509.30267	763
509.81866	741
510.33463	703
510.85059	763
511.36655	740
511.88248	770
512.39844	782
512.91437	753
513.43024	663
513.94617	734
514.46204	705
514.97791	742
515.49377	700
516.00964	705
516.52551	671
517.04132	734
517.55719	685
518.073	704
518.58881	746
519.10461	737
519.62036	689
520.13617	672
520.65192	692
521.16766	711
521.68341	693
522.1991	707
522.71484	705
523.23053	771
523.74622	713
524.2619	662
524.77759	714
525.29327	732
525.8089	752
526.32452	696
526.84015	660
527.35577	743
527.8714	674
528.38696	719
528.90259	683
529.41815	680
529.93372	716
530.44922	679
530.96478	736
531.48029	674
531.99579	653
532.51129	677
533.02679	712
533.5423	719
534.05774	664
534.57318	699
535.08862	665
535.60406	687
536.11945	673
536.63489	709
537.15027	717
537.66565	649
538.18097	714
538.69635	699
539.21167	673
539.72699	701
540.24231	705
540.75763	685
541.27289	660
541.78821	684
542.30347	712
542.81873	640
543.33392	729
543.84918	662
544.36438	694
544.87958	707
545.39478	646
545.90991	676
546.42511	713
546.94025	674
547.45538	673
547.97052	695
548.4856	722
549.00073	664
549.51581	719
550.03088	711
550.5459	663
551.06097	683
551.57599	721
552.091	691
552.60602	730
553.12097	748
553.63593	678
554.15094	701
554.66583	719
555.18079	738
555.69568	737
556.21063	747
556.72552	748
557.24036	802
557.75525	755
558.27008	728
558.78491	804
559.29974	751
559.81458	762
560.32935	793
560.84412	810
561.35889	787
561.87366	739
562.38837	807
562.90308	761
563.41779	837
563.9325	815
564.44714	864
564.96179	856
565.47644	796
565.99109	831
566.50574	875
567.02032	874
567.53491	880
568.0495	877
568.56403	864
569.07861	884
569.59314	874
570.1076	936
570.62213	885
571.1366	917
571.65106	913
572.16553	910
572.67999	917
573.1944	909
573.7088	988
574.22321	968
574.73755	1042
575.25195	962
575.7663	954
576.28058	1000
576.79492	1031
577.3092	969
577.82349	1100
578.33777	1062
578.85205	1012
579.36627	1042
579.88049	1107
580.39471	1049
580.90887	1092
581.42303	1114
581.93719	1096
582.45135	1141
582.96545	1077
583.47955	1160
583.99365	1128
584.50775	1185
585.02179	1182
585.53583	1237
586.04987	1243
586.5639	1170
587.07788	1187
587.59186	1180
588.10583	1216
588.61975	1239
589.13373	1241
589.64758	1272
590.1615	1331
590.67542	1334
591.18927	1266
591.70306	1278
592.21692	1317
592.73071	1306
593.24451	1348
593.7583	1328
594.27209	1386
594.78583	1291
595.29956	1308
595.81323	1380
596.32697	1296
596.84064	1401
597.35425	1354
597.86792	1354
598.38153	1364
598.89514	1393
599.40875	1314
599.9223	1334
600.43585	1387
600.9494	1405
601.46289	1379
601.97638	1378
602.48987	1402
603.00336	1462
603.51678	1437
