Date and Time:                Sat Oct 18 09:58:51.298 2025
604.03021	1369
604.54364	1455
605.05701	1499
605.57043	1452
606.08374	1375
606.59711	1433
607.11041	1459
607.62372	1413
608.13702	1440
608.65027	1460
609.16351	1464
609.67676	1484
610.19	1394
610.70319	1423
611.21637	1447
611.72949	1473
612.24268	1504
612.75574	1477
613.26886	1517
613.78192	2455
614.29504	1435
614.80804	1490
615.32111	1531
615.83411	1481
616.34711	1462
616.86005	1494
617.37299	1455
617.88593	1465
618.39886	1433
618.91174	1484
619.42462	1574
619.9375	1474
620.45032	1476
620.96313	1472
621.47595	1475
621.98871	1587
622.50146	1502
623.01422	1461
623.52692	1416
624.03967	1474
624.55231	1483
625.065	1585
625.57764	1458
626.09027	1451
626.60284	1531
627.11542	1480
627.62799	1460
628.14056	1481
628.65308	1451
629.16559	1416
629.6781	1452
630.19055	1480
630.703	1462
631.21539	1436
631.72784	1560
632.24017	1456
632.75256	1489
633.26489	1414
633.77722	1468
634.28955	1481
634.80182	1472
635.31409	1434
635.82635	1499
636.33856	1460
636.85077	1427
637.36292	1479
637.87512	1383
638.38721	1421
638.89935	1479
639.41144	1387
639.92352	1469
640.43561	1464
640.94763	1354
641.45966	1399
641.97162	1448
642.48358	1404
642.99554	1411
643.50751	1419
644.01941	1372
644.53131	1311
645.04315	1365
645.55499	1428
646.06683	1355
646.57861	1412
647.09045	1349
647.60217	1355
648.11395	1339
648.62567	1389
649.13733	1349
649.64905	1340
650.16064	1386
650.6723	1352
651.1839	1369
651.6955	1337
652.20709	1396
652.71863	1367
653.23016	1378
653.74164	1355
654.25311	1288
654.76459	1343
655.276	1324
655.78741	1311
656.29883	1331
656.81018	1217
657.32153	1296
657.83289	1267
658.34418	1362
658.85547	1331
659.3667	1240
659.87793	1298
660.38916	1282
660.90033	1266
661.4115	1274
661.92267	1257
662.43378	1304
662.94489	1196
663.45593	1292
663.96698	1315
664.47803	1255
664.98907	1307
665.50006	1253
666.01099	1269
666.52191	1274
667.03284	1240
667.54376	1266
668.05463	1165
668.56549	1168
669.07629	1255
669.5871	1146
670.0979	1192
670.60864	1224
671.11938	1201
671.63007	1197
672.14075	1153
672.65143	1198
673.16205	1192
673.67267	1184
674.18329	1175
674.69385	1127
675.20435	1176
675.7149	1073
676.2254	1176
676.73584	1208
677.24628	1180
677.75671	1191
678.26715	1104
678.77753	1109
679.28784	1172
679.79822	1105
680.30847	1135
680.81879	1065
681.32904	1015
681.83923	1081
682.34949	1071
682.85968	1063
683.36981	1036
683.87994	1093
684.39008	1076
684.90015	1038
685.41022	1093
685.92023	1049
686.43024	1074
686.94025	1058
687.4502	1061
687.96014	1059
688.47003	1057
688.97992	1070
689.48981	1010
689.99963	1036
690.50946	1061
691.01923	1029
691.52899	1001
692.03876	998
692.54846	1061
693.05817	999
693.56781	1020
694.07745	1000
694.58704	981
695.09662	979
695.6062	954
696.11572	992
696.62524	972
697.1347	976
697.64417	982
698.15363	943
698.66302	970
699.17242	952
699.68176	958
700.1911	903
700.70044	933
701.20972	893
701.71893	977
702.22815	995
702.73737	900
703.24652	894
703.75568	841
704.26483	905
704.77393	916
705.28302	900
705.79205	874
706.30103	909
706.81006	883
707.31903	913
707.82794	853
708.33685	848
708.84576	865
709.35461	880
709.86346	853
710.37225	821
710.88104	858
711.38977	857
711.8985	797
712.40723	843
712.91589	830
713.42456	840
713.93317	795
714.44177	817
714.95032	834
715.45886	761
715.96735	793
716.47583	813
716.98431	792
717.49274	786
718.00116	792
718.50952	744
719.01788	827
719.52618	809
720.03448	755
720.54272	765
721.05096	718
721.5592	775
722.06738	772
722.57556	751
723.08368	768
723.59174	762
724.09985	729
724.60791	736
725.11591	757
725.6239	737
726.13184	756
726.63977	749
727.14771	728
727.65558	728
728.16339	675
728.67126	758
729.17902	677
729.68683	759
730.19452	713
730.70227	647
731.2099	726
731.71759	708
732.22522	693
732.73279	737
733.24036	714
733.74792	674
734.25543	706
734.76288	715
735.27032	713
735.77777	677
736.28516	666
736.79254	692
737.29987	686
737.80719	644
738.31445	688
738.82172	639
739.32892	682
739.83612	655
740.34326	664
740.8504	642
741.35748	637
741.86456	614
742.37164	629
742.87866	649
743.38562	693
743.89258	604
744.39954	659
744.90643	632
745.41327	670
745.9201	638
746.42694	610
746.93372	610
747.44049	612
747.9472	576
748.45386	597
748.96057	595
749.46716	594
749.97375	648
750.48035	632
750.98688	572
751.49341	618
751.99988	568
752.50635	576
753.01276	593
753.51917	580
754.02551	565
754.53186	546
755.03815	553
755.54443	590
756.05066	567
756.55688	580
757.06305	563
757.56921	571
758.07532	569
758.58142	556
759.08746	559
759.59351	582
760.09949	577
760.60547	521
761.11139	530
761.61725	537
762.12317	557
762.62897	513
763.13483	519
763.64056	506
764.1463	527
764.65204	546
765.15771	505
765.66339	510
766.16901	501
766.67462	504
767.18018	493
767.68567	526
768.19116	512
768.69666	509
769.20209	499
769.70746	524
770.21283	522
770.7182	493
771.22351	482
771.72876	494
772.23401	490
772.73926	478
773.24445	489
773.74957	501
774.2547	527
774.75977	498
775.26483	504
775.76984	492
776.27484	486
776.77979	495
777.28473	465
777.78961	480
778.29449	455
778.79932	452
779.30408	504
779.80884	434
780.3136	467
780.8183	459
781.32294	472
781.82758	445
782.33215	464
782.83673	430
783.34131	477
783.84576	464
784.35028	439
784.85468	489
785.35907	420
785.86346	459
786.3678	443
786.87213	446
787.3764	447
787.88062	433
788.38483	440
788.88898	431
789.39313	419
789.89722	433
790.40131	433
790.90533	412
791.40936	438
791.91333	427
792.4173	461
792.9212	441
793.42505	420
793.92889	436
794.43268	439
794.93646	411
795.44019	446
795.94391	452
796.44757	407
796.95123	431
797.45483	1074
797.95837	2746
798.46191	416
798.96539	405
799.46887	434
799.97235	468
800.47571	419
800.97906	414
801.48242	409
801.98572	408
802.48895	409
802.99219	421
803.49536	405
803.99854	418
804.50165	428
805.00476	431
805.50781	443
806.01086	419
806.51379	421
807.01678	411
807.51971	406
808.02258	416
808.52539	425
809.02826	385
809.53101	387
810.03375	417
810.53644	391
811.03912	406
811.54175	385
812.04437	378
812.54694	386
813.04944	401
813.55194	383
814.05444	412
814.55682	405
815.05927	385
815.56158	383
816.0639	393
816.56622	422
817.06842	380
817.57068	379
818.07281	379
818.57495	399
819.07709	392
819.57916	379
820.08118	363
820.58319	397
821.08514	379
821.5871	399
822.08899	391
822.59082	391
823.09265	402
823.59442	383
824.09619	388
824.5979	367
825.09955	401
825.6012	391
826.10278	360
826.60437	371
827.1059	371
827.60736	392
828.10883	394
828.61023	420
829.11163	401
829.61298	380
830.11432	384
830.61554	389
831.11682	399
831.61798	378
832.11914	381
832.6203	358
833.1214	374
833.62244	366
834.12347	386
834.62445	383
835.12537	379
835.62628	360
836.12714	389
836.62799	389
837.12878	373
837.62952	377
838.13025	372
838.63092	360
839.13153	391
839.63214	384
840.13275	392
840.63324	381
841.13373	387
841.63422	381
842.13464	353
842.63501	353
843.13538	387
843.63568	368
844.13593	380
844.63617	371
845.13635	351
845.63647	366
846.1366	407
846.63672	410
847.13672	382
847.63672	376
848.13672	389
848.6366	365
849.13647	380
849.63635	386
850.13617	370
850.63593	371
851.13568	369
851.63538	369
852.13501	373
852.63464	351
853.13422	387
853.63373	380
854.13324	392
854.63275	380
855.13214	375
855.63153	371
856.13086	332
856.63019	375
857.12946	374
857.62866	375
858.12787	376
858.62701	372
859.12616	388
859.62524	386
860.12427	372
860.62323	373
861.12219	363
861.62109	366
862.12	350
862.61884	379
863.11761	353
863.61639	345
864.11511	388
864.61377	392
865.11243	366
865.61102	376
866.10962	378
866.60809	369
867.10663	388
867.60504	370
868.10345	400
868.60181	396
869.10016	379
869.59839	399
870.09668	427
870.59485	539
871.09302	603
871.59113	675
872.08923	783
872.58728	790
873.08527	850
873.58325	889
874.08118	857
874.57904	883
875.0769	945
875.57465	944
876.07245	906
876.57013	842
877.06781	885
877.56549	910
878.06305	989
878.56061	950
879.05817	980
879.5556	911
880.05304	903
880.55042	935
881.04779	1004
881.5451	970
882.04236	965
882.53961	956
883.0368	891
883.53394	929
884.03107	983
884.52808	954
885.02515	942
