Date and Time:                Sat Oct 18 10:00:13.252 2025
604.03021	1439
604.54364	1390
605.05701	1404
605.57043	1428
606.08374	1444
606.59711	1428
607.11041	1405
607.62372	1488
608.13702	1458
608.65027	1547
609.16351	1436
609.67676	1419
610.19	1496
610.70319	1458
611.21637	1455
611.72949	1471
612.24268	1527
612.75574	1483
613.26886	1491
613.78192	1495
614.29504	1486
614.80804	1499
615.32111	1477
615.83411	1467
616.34711	1418
616.86005	1459
617.37299	1498
617.88593	1351
618.39886	1553
618.91174	1473
619.42462	1501
619.9375	1491
620.45032	1420
620.96313	1528
621.47595	1470
621.98871	1445
622.50146	1530
623.01422	1470
623.52692	1455
624.03967	1484
624.55231	1498
625.065	1499
625.57764	1464
626.09027	1527
626.60284	1428
627.11542	1481
627.62799	1470
628.14056	1436
628.65308	1575
629.16559	1458
629.6781	1483
630.19055	1476
630.703	1560
631.21539	1471
631.72784	1590
632.24017	1523
632.75256	1427
633.26489	1534
633.77722	1475
634.28955	1495
634.80182	1523
635.31409	1480
635.82635	1467
636.33856	1490
636.85077	1495
637.36292	1450
637.87512	1408
638.38721	1468
638.89935	1453
639.41144	1406
639.92352	1416
640.43561	1406
640.94763	1494
641.45966	1379
641.97162	1445
642.48358	1407
642.99554	1411
643.50751	1355
644.01941	1423
644.53131	1389
645.04315	1394
645.55499	1324
646.06683	1402
646.57861	1371
647.09045	1399
647.60217	1358
648.11395	1419
648.62567	1366
649.13733	1375
649.64905	1401
650.16064	1385
650.6723	1362
651.1839	1371
651.6955	1308
652.20709	1348
652.71863	1311
653.23016	1330
653.74164	1357
654.25311	1333
654.76459	1277
655.276	1267
655.78741	1311
656.29883	1328
656.81018	1285
657.32153	1225
657.83289	1285
658.34418	1306
658.85547	1298
659.3667	1257
659.87793	1341
660.38916	1311
660.90033	1186
661.4115	1267
661.92267	1277
662.43378	1334
662.94489	1306
663.45593	1256
663.96698	1223
664.47803	1201
664.98907	1225
665.50006	1218
666.01099	1270
666.52191	1252
667.03284	1253
667.54376	1183
668.05463	1279
668.56549	1195
669.07629	1207
669.5871	1260
670.0979	1246
670.60864	1196
671.11938	1145
671.63007	1236
672.14075	1167
672.65143	1167
673.16205	1177
673.67267	1192
674.18329	1211
674.69385	1197
675.20435	1177
675.7149	1147
676.2254	1207
676.73584	1191
677.24628	1094
677.75671	1139
678.26715	1156
678.77753	1066
679.28784	1120
679.79822	1087
680.30847	1093
680.81879	1106
681.32904	1152
681.83923	1116
682.34949	1083
682.85968	987
683.36981	1101
683.87994	1117
684.39008	1062
684.90015	1036
685.41022	1067
685.92023	1063
686.43024	1046
686.94025	1045
687.4502	1072
687.96014	1053
688.47003	1062
688.97992	1098
689.48981	1027
689.99963	1059
690.50946	1057
691.01923	970
691.52899	997
692.03876	1071
692.54846	963
693.05817	994
693.56781	950
694.07745	999
694.58704	1037
695.09662	1034
695.6062	955
696.11572	981
696.62524	935
697.1347	970
697.64417	887
698.15363	964
698.66302	902
699.17242	940
699.68176	940
700.1911	957
700.70044	941
701.20972	944
701.71893	915
702.22815	886
702.73737	900
703.24652	927
703.75568	918
704.26483	864
704.77393	820
705.28302	832
705.79205	932
706.30103	870
706.81006	901
707.31903	832
707.82794	827
708.33685	875
708.84576	879
709.35461	874
709.86346	858
710.37225	873
710.88104	783
711.38977	854
711.8985	807
712.40723	875
712.91589	794
713.42456	806
713.93317	801
714.44177	844
714.95032	770
715.45886	796
715.96735	842
716.47583	814
716.98431	772
717.49274	837
718.00116	767
718.50952	797
719.01788	769
719.52618	778
720.03448	802
720.54272	833
721.05096	776
721.5592	744
722.06738	784
722.57556	831
723.08368	749
723.59174	769
724.09985	748
724.60791	749
725.11591	776
725.6239	736
726.13184	697
726.63977	754
727.14771	772
727.65558	713
728.16339	702
728.67126	722
729.17902	709
729.68683	740
730.19452	728
730.70227	727
731.2099	728
731.71759	703
732.22522	699
732.73279	734
733.24036	696
733.74792	680
734.25543	674
734.76288	679
735.27032	710
735.77777	658
736.28516	701
736.79254	690
737.29987	630
737.80719	667
738.31445	659
738.82172	627
739.32892	634
739.83612	607
740.34326	679
740.8504	632
741.35748	638
741.86456	614
742.37164	649
742.87866	620
743.38562	634
743.89258	649
744.39954	651
744.90643	660
745.41327	618
745.9201	571
746.42694	582
746.93372	618
747.44049	593
747.9472	590
748.45386	609
748.96057	633
749.46716	602
749.97375	624
750.48035	547
750.98688	628
751.49341	565
751.99988	592
752.50635	568
753.01276	578
753.51917	541
754.02551	578
754.53186	567
755.03815	599
755.54443	557
756.05066	550
756.55688	578
757.06305	544
757.56921	528
758.07532	565
758.58142	544
759.08746	547
759.59351	572
760.09949	504
760.60547	520
761.11139	525
761.61725	545
762.12317	548
762.62897	531
763.13483	527
763.64056	512
764.1463	565
764.65204	560
765.15771	516
765.66339	536
766.16901	473
766.67462	512
767.18018	530
767.68567	503
768.19116	511
768.69666	500
769.20209	510
769.70746	501
770.21283	479
770.7182	498
771.22351	512
771.72876	512
772.23401	514
772.73926	482
773.24445	506
773.74957	510
774.2547	445
774.75977	435
775.26483	476
775.76984	448
776.27484	484
776.77979	472
777.28473	496
777.78961	456
778.29449	487
778.79932	461
779.30408	460
779.80884	469
780.3136	450
780.8183	463
781.32294	477
781.82758	472
782.33215	464
782.83673	449
783.34131	470
783.84576	470
784.35028	446
784.85468	454
785.35907	455
785.86346	443
786.3678	441
786.87213	463
787.3764	434
787.88062	434
788.38483	436
788.88898	435
789.39313	441
789.89722	428
790.40131	460
790.90533	432
791.40936	438
791.91333	432
792.4173	435
792.9212	439
793.42505	468
793.92889	442
794.43268	428
794.93646	450
795.44019	405
795.94391	413
796.44757	417
796.95123	422
797.45483	394
797.95837	431
798.46191	434
798.96539	413
799.46887	421
799.97235	401
800.47571	419
800.97906	409
801.48242	408
801.98572	402
802.48895	411
802.99219	409
803.49536	419
803.99854	414
804.50165	397
805.00476	396
805.50781	365
806.01086	420
806.51379	397
807.01678	394
807.51971	401
808.02258	418
808.52539	422
809.02826	395
809.53101	405
810.03375	400
810.53644	402
811.03912	391
811.54175	404
812.04437	397
812.54694	360
813.04944	406
813.55194	390
814.05444	392
814.55682	416
815.05927	390
815.56158	350
816.0639	397
816.56622	389
817.06842	379
817.57068	382
818.07281	401
818.57495	396
819.07709	376
819.57916	381
820.08118	377
820.58319	394
821.08514	376
821.5871	398
822.08899	389
822.59082	378
823.09265	389
823.59442	370
824.09619	378
824.5979	388
825.09955	374
825.6012	377
826.10278	386
826.60437	391
827.1059	398
827.60736	358
828.10883	410
828.61023	387
829.11163	391
829.61298	390
830.11432	370
830.61554	389
831.11682	384
831.61798	381
832.11914	376
832.6203	384
833.1214	372
833.62244	368
834.12347	371
834.62445	381
835.12537	379
835.62628	368
836.12714	383
836.62799	393
837.12878	351
837.62952	377
838.13025	379
838.63092	376
839.13153	367
839.63214	363
840.13275	367
840.63324	371
841.13373	383
841.63422	353
842.13464	373
842.63501	390
843.13538	358
843.63568	393
844.13593	385
844.63617	380
845.13635	363
845.63647	370
846.1366	380
846.63672	404
847.13672	377
847.63672	385
848.13672	394
848.6366	382
849.13647	370
849.63635	387
850.13617	389
850.63593	378
851.13568	382
851.63538	365
852.13501	378
852.63464	365
853.13422	393
853.63373	354
854.13324	383
854.63275	364
855.13214	406
855.63153	372
856.13086	376
856.63019	388
857.12946	387
857.62866	366
858.12787	401
858.62701	350
859.12616	354
859.62524	361
860.12427	389
860.62323	397
861.12219	351
861.62109	372
862.12	359
862.61884	385
863.11761	375
863.61639	376
864.11511	384
864.61377	374
865.11243	377
865.61102	372
866.10962	380
866.60809	375
867.10663	343
867.60504	379
868.10345	381
868.60181	358
869.10016	391
869.59839	433
870.09668	443
870.59485	509
871.09302	626
871.59113	653
872.08923	785
872.58728	822
873.08527	842
873.58325	847
874.08118	926
874.57904	901
875.0769	895
875.57465	873
876.07245	880
876.57013	889
877.06781	875
877.56549	860
878.06305	952
878.56061	1004
879.05817	971
879.5556	943
880.05304	942
880.55042	948
881.04779	936
881.5451	951
882.04236	948
882.53961	1027
883.0368	954
883.53394	982
884.03107	975
884.52808	934
885.02515	923
