Date and Time:                Sat Oct 18 10:00:54.181 2025
604.03021	1460
604.54364	1467
605.05701	1417
605.57043	1421
606.08374	1428
606.59711	1431
607.11041	1481
607.62372	1410
608.13702	1434
608.65027	1529
609.16351	1514
609.67676	1440
610.19	1457
610.70319	1456
611.21637	1484
611.72949	1499
612.24268	1401
612.75574	1474
613.26886	1409
613.78192	1483
614.29504	1526
614.80804	1467
615.32111	1460
615.83411	1447
616.34711	1514
616.86005	1469
617.37299	1508
617.88593	1442
618.39886	1462
618.91174	1508
619.42462	1563
619.9375	1440
620.45032	1478
620.96313	1476
621.47595	1539
621.98871	1460
622.50146	1432
623.01422	1477
623.52692	1495
624.03967	1502
624.55231	1465
625.065	1435
625.57764	1578
626.09027	1455
626.60284	1546
627.11542	1488
627.62799	1493
628.14056	1491
628.65308	1488
629.16559	1480
629.6781	1480
630.19055	1397
630.703	1479
631.21539	1452
631.72784	1478
632.24017	1508
632.75256	1496
633.26489	1425
633.77722	1487
634.28955	1491
634.80182	1470
635.31409	1498
635.82635	1487
636.33856	1388
636.85077	1412
637.36292	1421
637.87512	1476
638.38721	1410
638.89935	1475
639.41144	1390
639.92352	1424
640.43561	1410
640.94763	1385
641.45966	1425
641.97162	1330
642.48358	1388
642.99554	1405
643.50751	1436
644.01941	1350
644.53131	1331
645.04315	1353
645.55499	1415
646.06683	1374
646.57861	1399
647.09045	1353
647.60217	1344
648.11395	1409
648.62567	1443
649.13733	1423
649.64905	1397
650.16064	1375
650.6723	1369
651.1839	1335
651.6955	1328
652.20709	1312
652.71863	1337
653.23016	1292
653.74164	1358
654.25311	1365
654.76459	1341
655.276	1334
655.78741	1286
656.29883	1303
656.81018	1299
657.32153	1301
657.83289	1257
658.34418	1285
658.85547	1301
659.3667	1310
659.87793	1295
660.38916	1256
660.90033	1232
661.4115	1219
661.92267	1270
662.43378	1200
662.94489	1267
663.45593	1196
663.96698	1183
664.47803	1212
664.98907	1284
665.50006	1212
666.01099	1197
666.52191	1235
667.03284	1255
667.54376	1237
668.05463	1263
668.56549	1213
669.07629	1190
669.5871	1222
670.0979	1148
670.60864	1255
671.11938	1184
671.63007	1221
672.14075	1220
672.65143	1260
673.16205	1225
673.67267	1256
674.18329	1157
674.69385	1214
675.20435	1160
675.7149	1140
676.2254	1127
676.73584	1124
677.24628	1184
677.75671	1068
678.26715	1144
678.77753	1173
679.28784	1176
679.79822	1131
680.30847	1105
680.81879	1073
681.32904	1064
681.83923	1197
682.34949	1101
682.85968	1095
683.36981	1119
683.87994	1083
684.39008	1049
684.90015	1053
685.41022	1046
685.92023	1187
686.43024	1023
686.94025	956
687.4502	1028
687.96014	1005
688.47003	1057
688.97992	1084
689.48981	1047
689.99963	1040
690.50946	1059
691.01923	996
691.52899	987
692.03876	1027
692.54846	989
693.05817	1009
693.56781	1001
694.07745	1029
694.58704	991
695.09662	966
695.6062	993
696.11572	991
696.62524	957
697.1347	929
697.64417	987
698.15363	921
698.66302	1033
699.17242	924
699.68176	949
700.1911	821
700.70044	958
701.20972	946
701.71893	889
702.22815	967
702.73737	979
703.24652	936
703.75568	942
704.26483	922
704.77393	889
705.28302	878
705.79205	852
706.30103	827
706.81006	897
707.31903	903
707.82794	925
708.33685	789
708.84576	822
709.35461	866
709.86346	883
710.37225	886
710.88104	852
711.38977	853
711.8985	867
712.40723	891
712.91589	826
713.42456	876
713.93317	813
714.44177	792
714.95032	825
715.45886	809
715.96735	769
716.47583	801
716.98431	792
717.49274	772
718.00116	760
718.50952	747
719.01788	760
719.52618	828
720.03448	776
720.54272	811
721.05096	774
721.5592	762
722.06738	776
722.57556	767
723.08368	772
723.59174	739
724.09985	752
724.60791	733
725.11591	679
725.6239	738
726.13184	750
726.63977	756
727.14771	743
727.65558	703
728.16339	697
728.67126	698
729.17902	719
729.68683	665
730.19452	748
730.70227	727
731.2099	706
731.71759	729
732.22522	707
732.73279	710
733.24036	709
733.74792	709
734.25543	680
734.76288	675
735.27032	733
735.77777	660
736.28516	701
736.79254	733
737.29987	697
737.80719	649
738.31445	683
738.82172	660
739.32892	651
739.83612	667
740.34326	643
740.8504	641
741.35748	637
741.86456	573
742.37164	648
742.87866	619
743.38562	611
743.89258	646
744.39954	632
744.90643	646
745.41327	633
745.9201	608
746.42694	631
746.93372	599
747.44049	588
747.9472	576
748.45386	601
748.96057	601
749.46716	621
749.97375	613
750.48035	558
750.98688	610
751.49341	554
751.99988	589
752.50635	542
753.01276	585
753.51917	578
754.02551	609
754.53186	581
755.03815	550
755.54443	558
756.05066	572
756.55688	575
757.06305	573
757.56921	573
758.07532	539
758.58142	552
759.08746	563
759.59351	543
760.09949	566
760.60547	556
761.11139	544
761.61725	568
762.12317	543
762.62897	551
763.13483	556
763.64056	488
764.1463	524
764.65204	529
765.15771	515
765.66339	510
766.16901	503
766.67462	514
767.18018	490
767.68567	522
768.19116	524
768.69666	526
769.20209	527
769.70746	501
770.21283	491
770.7182	501
771.22351	536
771.72876	484
772.23401	502
772.73926	483
773.24445	499
773.74957	464
774.2547	503
774.75977	474
775.26483	519
775.76984	503
776.27484	457
776.77979	477
777.28473	509
777.78961	488
778.29449	465
778.79932	436
779.30408	457
779.80884	468
780.3136	496
780.8183	473
781.32294	453
781.82758	479
782.33215	455
782.83673	479
783.34131	459
783.84576	467
784.35028	468
784.85468	472
785.35907	461
785.86346	439
786.3678	460
786.87213	470
787.3764	455
787.88062	446
788.38483	426
788.88898	487
789.39313	433
789.89722	450
790.40131	431
790.90533	448
791.40936	452
791.91333	426
792.4173	400
792.9212	448
793.42505	430
793.92889	418
794.43268	417
794.93646	437
795.44019	437
795.94391	414
796.44757	430
796.95123	448
797.45483	411
797.95837	426
798.46191	400
798.96539	415
799.46887	402
799.97235	397
800.47571	430
800.97906	433
801.48242	398
801.98572	416
802.48895	432
802.99219	423
803.49536	411
803.99854	399
804.50165	395
805.00476	403
805.50781	391
806.01086	428
806.51379	412
807.01678	419
807.51971	419
808.02258	422
808.52539	385
809.02826	398
809.53101	418
810.03375	410
810.53644	397
811.03912	412
811.54175	414
812.04437	410
812.54694	392
813.04944	404
813.55194	396
814.05444	389
814.55682	400
815.05927	407
815.56158	401
816.0639	392
816.56622	383
817.06842	378
817.57068	401
818.07281	400
818.57495	398
819.07709	370
819.57916	406
820.08118	354
820.58319	378
821.08514	379
821.5871	386
822.08899	391
822.59082	370
823.09265	395
823.59442	381
824.09619	377
824.5979	400
825.09955	397
825.6012	397
826.10278	375
826.60437	408
827.1059	367
827.60736	371
828.10883	369
828.61023	377
829.11163	376
829.61298	392
830.11432	399
830.61554	374
831.11682	386
831.61798	404
832.11914	394
832.6203	369
833.1214	393
833.62244	393
834.12347	400
834.62445	391
835.12537	382
835.62628	384
836.12714	399
836.62799	394
837.12878	382
837.62952	388
838.13025	384
838.63092	387
839.13153	371
839.63214	394
840.13275	381
840.63324	360
841.13373	368
841.63422	396
842.13464	393
842.63501	366
843.13538	386
843.63568	396
844.13593	398
844.63617	376
845.13635	361
845.63647	365
846.1366	372
846.63672	361
847.13672	361
847.63672	387
848.13672	370
848.6366	363
849.13647	371
849.63635	393
850.13617	348
850.63593	403
851.13568	381
851.63538	389
852.13501	398
852.63464	381
853.13422	336
853.63373	370
854.13324	390
854.63275	382
855.13214	390
855.63153	358
856.13086	397
856.63019	394
857.12946	377
857.62866	387
858.12787	363
858.62701	379
859.12616	369
859.62524	400
860.12427	347
860.62323	379
861.12219	379
861.62109	353
862.12	372
862.61884	365
863.11761	401
863.61639	389
864.11511	354
864.61377	389
865.11243	366
865.61102	409
866.10962	360
866.60809	370
867.10663	357
867.60504	370
868.10345	358
868.60181	375
869.10016	405
869.59839	418
870.09668	457
870.59485	534
871.09302	597
871.59113	719
872.08923	763
872.58728	802
873.08527	832
873.58325	839
874.08118	879
874.57904	885
875.0769	884
875.57465	1002
876.07245	938
876.57013	898
877.06781	929
877.56549	880
878.06305	923
878.56061	940
879.05817	915
879.5556	910
880.05304	922
880.55042	933
881.04779	940
881.5451	946
882.04236	980
882.53961	975
883.0368	961
883.53394	960
884.03107	958
884.52808	932
885.02515	943
