Date and Time:                Sat Oct 18 13:54:11.722 2025
607.62372	647
608.13702	601
608.65027	641
609.16351	667
609.67676	663
610.19	650
610.70319	666
611.21637	634
611.72949	634
612.24268	647
612.75574	707
613.26886	651
613.78192	680
614.29504	676
614.80804	686
615.32111	659
615.83411	612
616.34711	643
616.86005	654
617.37299	646
617.88593	648
618.39886	679
618.91174	663
619.42462	640
619.9375	629
620.45032	631
620.96313	649
621.47595	611
621.98871	642
622.50146	631
623.01422	661
623.52692	654
624.03967	669
624.55231	636
625.065	589
625.57764	611
626.09027	657
626.60284	615
627.11542	599
627.62799	612
628.14056	580
628.65308	601
629.16559	633
629.6781	637
630.19055	612
630.703	599
631.21539	599
631.72784	606
632.24017	599
632.75256	610
633.26489	604
633.77722	614
634.28955	633
634.80182	631
635.31409	587
635.82635	631
636.33856	579
636.85077	647
637.36292	554
637.87512	571
638.38721	558
638.89935	642
639.41144	608
639.92352	601
640.43561	573
640.94763	584
641.45966	589
641.97162	599
642.48358	603
642.99554	572
643.50751	599
644.01941	624
644.53131	554
645.04315	589
645.55499	595
646.06683	534
646.57861	543
647.09045	574
647.60217	540
648.11395	554
648.62567	540
649.13733	599
649.64905	569
650.16064	561
650.6723	567
651.1839	554
651.6955	563
652.20709	528
652.71863	546
653.23016	577
653.74164	514
654.25311	568
654.76459	553
655.276	553
655.78741	526
656.29883	565
656.81018	561
657.32153	524
657.83289	538
658.34418	537
658.85547	540
659.3667	564
659.87793	536
660.38916	530
660.90033	501
661.4115	519
661.92267	515
662.43378	537
662.94489	535
663.45593	520
663.96698	497
664.47803	501
664.98907	521
665.50006	540
666.01099	503
666.52191	516
667.03284	523
667.54376	523
668.05463	489
668.56549	491
669.07629	483
669.5871	493
670.0979	489
670.60864	493
671.11938	465
671.63007	512
672.14075	489
672.65143	476
673.16205	522
673.67267	506
674.18329	465
674.69385	476
675.20435	501
675.7149	467
676.2254	505
676.73584	474
677.24628	459
677.75671	482
678.26715	492
678.77753	503
679.28784	463
679.79822	494
680.30847	516
680.81879	455
681.32904	478
681.83923	439
682.34949	460
682.85968	472
683.36981	443
683.87994	455
684.39008	453
684.90015	441
685.41022	465
685.92023	465
686.43024	470
686.94025	464
687.4502	455
687.96014	469
688.47003	470
688.97992	444
689.48981	451
689.99963	453
690.50946	442
691.01923	450
691.52899	459
692.03876	455
692.54846	455
693.05817	443
693.56781	477
694.07745	416
694.58704	429
695.09662	426
695.6062	421
696.11572	448
696.62524	418
697.1347	434
697.64417	411
698.15363	396
698.66302	435
699.17242	438
699.68176	453
700.1911	439
700.70044	428
701.20972	417
701.71893	452
702.22815	423
702.73737	414
703.24652	410
703.75568	437
704.26483	419
704.77393	393
705.28302	425
705.79205	430
706.30103	431
706.81006	428
707.31903	398
707.82794	380
708.33685	421
708.84576	413
709.35461	385
709.86346	381
710.37225	394
710.88104	407
711.38977	381
711.8985	377
712.40723	412
712.91589	393
713.42456	377
713.93317	391
714.44177	383
714.95032	401
715.45886	398
715.96735	387
716.47583	401
716.98431	398
717.49274	379
718.00116	361
718.50952	358
719.01788	373
719.52618	393
720.03448	400
720.54272	390
721.05096	360
721.5592	371
722.06738	381
722.57556	361
723.08368	411
723.59174	391
724.09985	371
724.60791	391
725.11591	381
725.6239	393
726.13184	354
726.63977	364
727.14771	373
727.65558	377
728.16339	349
728.67126	374
729.17902	371
729.68683	382
730.19452	359
730.70227	367
731.2099	398
731.71759	357
732.22522	381
732.73279	397
733.24036	349
733.74792	368
734.25543	380
734.76288	364
735.27032	351
735.77777	369
736.28516	369
736.79254	375
737.29987	363
737.80719	375
738.31445	353
738.82172	343
739.32892	355
739.83612	360
740.34326	376
740.8504	368
741.35748	373
741.86456	373
742.37164	367
742.87866	374
743.38562	361
743.89258	368
744.39954	355
744.90643	355
745.41327	384
745.9201	353
746.42694	362
746.93372	366
747.44049	369
747.9472	327
748.45386	390
748.96057	357
749.46716	356
749.97375	357
750.48035	345
750.98688	337
751.49341	367
751.99988	369
752.50635	351
753.01276	342
753.51917	389
754.02551	358
754.53186	376
755.03815	362
755.54443	346
756.05066	366
756.55688	345
757.06305	344
757.56921	361
758.07532	385
758.58142	352
759.08746	343
759.59351	381
760.09949	341
760.60547	325
761.11139	349
761.61725	352
762.12317	358
762.62897	357
763.13483	362
763.64056	362
764.1463	355
764.65204	345
765.15771	363
765.66339	357
766.16901	319
766.67462	342
767.18018	331
767.68567	336
768.19116	352
768.69666	342
769.20209	347
769.70746	348
770.21283	356
770.7182	375
771.22351	355
771.72876	334
772.23401	333
772.73926	356
773.24445	358
773.74957	358
774.2547	339
774.75977	366
775.26483	340
775.76984	331
776.27484	325
776.77979	326
777.28473	343
777.78961	354
778.29449	348
778.79932	333
779.30408	322
779.80884	352
780.3136	339
780.8183	330
781.32294	315
781.82758	355
782.33215	338
782.83673	357
783.34131	328
783.84576	341
784.35028	346
784.85468	338
785.35907	321
785.86346	330
786.3678	344
786.87213	324
787.3764	347
787.88062	332
788.38483	337
788.88898	359
789.39313	346
789.89722	356
790.40131	358
790.90533	329
791.40936	348
791.91333	332
792.4173	329
792.9212	335
793.42505	332
793.92889	339
794.43268	333
794.93646	340
795.44019	316
795.94391	353
796.44757	330
796.95123	341
797.45483	368
797.95837	355
798.46191	342
798.96539	327
799.46887	333
799.97235	324
800.47571	344
800.97906	339
801.48242	340
801.98572	344
802.48895	330
802.99219	326
803.49536	354
803.99854	334
804.50165	336
805.00476	343
805.50781	322
806.01086	334
806.51379	328
807.01678	346
807.51971	342
808.02258	323
808.52539	293
809.02826	357
809.53101	311
810.03375	323
810.53644	301
811.03912	343
811.54175	323
812.04437	330
812.54694	344
813.04944	328
813.55194	337
814.05444	338
814.55682	325
815.05927	328
815.56158	314
816.0639	315
816.56622	349
817.06842	342
817.57068	329
818.07281	327
818.57495	341
819.07709	338
819.57916	330
820.08118	322
820.58319	322
821.08514	331
821.5871	332
822.08899	322
822.59082	323
823.09265	319
823.59442	335
824.09619	329
824.5979	329
825.09955	329
825.6012	326
826.10278	317
826.60437	328
827.1059	332
827.60736	318
828.10883	310
828.61023	342
829.11163	330
829.61298	340
830.11432	355
830.61554	338
831.11682	340
831.61798	313
832.11914	331
832.6203	335
833.1214	324
833.62244	334
834.12347	334
834.62445	322
835.12537	317
835.62628	323
836.12714	330
836.62799	327
837.12878	345
837.62952	329
838.13025	345
838.63092	333
839.13153	332
839.63214	320
840.13275	324
840.63324	337
841.13373	335
841.63422	310
842.13464	331
842.63501	338
843.13538	340
843.63568	335
844.13593	314
844.63617	322
845.13635	317
845.63647	337
846.1366	318
846.63672	336
847.13672	335
847.63672	323
848.13672	332
848.6366	334
849.13647	329
849.63635	325
850.13617	340
850.63593	312
851.13568	337
851.63538	343
852.13501	335
852.63464	336
853.13422	329
853.63373	322
854.13324	314
854.63275	323
855.13214	340
855.63153	320
856.13086	327
856.63019	315
857.12946	317
857.62866	331
858.12787	337
858.62701	312
859.12616	313
859.62524	328
860.12427	359
860.62323	335
861.12219	329
861.62109	327
862.12	336
862.61884	335
863.11761	340
863.61639	329
864.11511	316
864.61377	323
865.11243	365
865.61102	339
866.10962	322
866.60809	318
867.10663	337
867.60504	314
868.10345	328
868.60181	322
869.10016	328
869.59839	351
870.09668	372
870.59485	496
871.09302	576
871.59113	655
872.08923	737
872.58728	803
873.08527	808
873.58325	865
874.08118	870
874.57904	852
875.0769	868
875.57465	892
876.07245	955
876.57013	912
877.06781	883
877.56549	888
878.06305	932
878.56061	916
879.05817	955
879.5556	883
880.05304	974
880.55042	942
881.04779	900
881.5451	936
882.04236	941
882.53961	967
883.0368	932
883.53394	944
884.03107	900
884.52808	904
885.02515	932
