Date and Time:                Sat Oct 18 13:53:30.862 2025
607.62372	677
608.13702	662
608.65027	627
609.16351	681
609.67676	675
610.19	654
610.70319	648
611.21637	649
611.72949	708
612.24268	653
612.75574	675
613.26886	688
613.78192	589
614.29504	644
614.80804	668
615.32111	690
615.83411	671
616.34711	654
616.86005	671
617.37299	657
617.88593	614
618.39886	628
618.91174	613
619.42462	657
619.9375	583
620.45032	656
620.96313	642
621.47595	620
621.98871	683
622.50146	673
623.01422	636
623.52692	624
624.03967	682
624.55231	623
625.065	643
625.57764	670
626.09027	633
626.60284	661
627.11542	628
627.62799	604
628.14056	631
628.65308	629
629.16559	613
629.6781	644
630.19055	595
630.703	607
631.21539	592
631.72784	614
632.24017	636
632.75256	622
633.26489	662
633.77722	586
634.28955	599
634.80182	630
635.31409	618
635.82635	649
636.33856	630
636.85077	622
637.36292	596
637.87512	611
638.38721	580
638.89935	610
639.41144	619
639.92352	572
640.43561	619
640.94763	625
641.45966	568
641.97162	598
642.48358	620
642.99554	565
643.50751	607
644.01941	568
644.53131	564
645.04315	595
645.55499	552
646.06683	588
646.57861	569
647.09045	575
647.60217	579
648.11395	534
648.62567	536
649.13733	542
649.64905	541
650.16064	557
650.6723	553
651.1839	575
651.6955	575
652.20709	561
652.71863	557
653.23016	529
653.74164	548
654.25311	512
654.76459	551
655.276	515
655.78741	573
656.29883	559
656.81018	570
657.32153	543
657.83289	528
658.34418	529
658.85547	512
659.3667	542
659.87793	515
660.38916	547
660.90033	540
661.4115	535
661.92267	502
662.43378	521
662.94489	518
663.45593	514
663.96698	548
664.47803	552
664.98907	520
665.50006	518
666.01099	513
666.52191	518
667.03284	481
667.54376	505
668.05463	511
668.56549	493
669.07629	475
669.5871	483
670.0979	512
670.60864	521
671.11938	496
671.63007	505
672.14075	480
672.65143	507
673.16205	489
673.67267	440
674.18329	524
674.69385	510
675.20435	461
675.7149	486
676.2254	483
676.73584	500
677.24628	456
677.75671	466
678.26715	508
678.77753	486
679.28784	464
679.79822	465
680.30847	473
680.81879	516
681.32904	453
681.83923	462
682.34949	514
682.85968	499
683.36981	446
683.87994	464
684.39008	496
684.90015	470
685.41022	472
685.92023	471
686.43024	483
686.94025	479
687.4502	486
687.96014	437
688.47003	433
688.97992	454
689.48981	440
689.99963	474
690.50946	440
691.01923	449
691.52899	427
692.03876	475
692.54846	439
693.05817	415
693.56781	421
694.07745	450
694.58704	439
695.09662	441
695.6062	452
696.11572	398
696.62524	434
697.1347	435
697.64417	418
698.15363	420
698.66302	404
699.17242	429
699.68176	410
700.1911	430
700.70044	406
701.20972	398
701.71893	435
702.22815	417
702.73737	405
703.24652	414
703.75568	417
704.26483	400
704.77393	416
705.28302	428
705.79205	400
706.30103	411
706.81006	416
707.31903	405
707.82794	398
708.33685	404
708.84576	386
709.35461	425
709.86346	415
710.37225	401
710.88104	404
711.38977	402
711.8985	428
712.40723	391
712.91589	375
713.42456	384
713.93317	410
714.44177	398
714.95032	395
715.45886	397
715.96735	373
716.47583	381
716.98431	375
717.49274	427
718.00116	392
718.50952	340
719.01788	407
719.52618	405
720.03448	390
720.54272	386
721.05096	360
721.5592	368
722.06738	378
722.57556	379
723.08368	389
723.59174	396
724.09985	394
724.60791	381
725.11591	360
725.6239	396
726.13184	395
726.63977	391
727.14771	361
727.65558	388
728.16339	379
728.67126	366
729.17902	385
729.68683	400
730.19452	391
730.70227	357
731.2099	379
731.71759	372
732.22522	368
732.73279	366
733.24036	376
733.74792	365
734.25543	409
734.76288	350
735.27032	360
735.77777	398
736.28516	385
736.79254	371
737.29987	361
737.80719	357
738.31445	360
738.82172	351
739.32892	368
739.83612	363
740.34326	373
740.8504	398
741.35748	392
741.86456	335
742.37164	395
742.87866	358
743.38562	378
743.89258	384
744.39954	367
744.90643	392
745.41327	367
745.9201	352
746.42694	384
746.93372	358
747.44049	344
747.9472	355
748.45386	353
748.96057	355
749.46716	360
749.97375	359
750.48035	363
750.98688	360
751.49341	354
751.99988	359
752.50635	356
753.01276	378
753.51917	349
754.02551	357
754.53186	376
755.03815	351
755.54443	355
756.05066	376
756.55688	347
757.06305	348
757.56921	337
758.07532	352
758.58142	316
759.08746	355
759.59351	371
760.09949	352
760.60547	353
761.11139	335
761.61725	365
762.12317	356
762.62897	318
763.13483	357
763.64056	356
764.1463	371
764.65204	339
765.15771	323
765.66339	346
766.16901	336
766.67462	329
767.18018	349
767.68567	347
768.19116	347
768.69666	340
769.20209	330
769.70746	357
770.21283	357
770.7182	352
771.22351	341
771.72876	352
772.23401	347
772.73926	338
773.24445	345
773.74957	338
774.2547	327
774.75977	317
775.26483	332
775.76984	344
776.27484	352
776.77979	358
777.28473	344
777.78961	342
778.29449	356
778.79932	331
779.30408	339
779.80884	336
780.3136	361
780.8183	358
781.32294	318
781.82758	325
782.33215	340
782.83673	349
783.34131	349
783.84576	353
784.35028	337
784.85468	340
785.35907	328
785.86346	344
786.3678	330
786.87213	321
787.3764	332
787.88062	330
788.38483	342
788.88898	355
789.39313	335
789.89722	336
790.40131	345
790.90533	345
791.40936	339
791.91333	336
792.4173	342
792.9212	330
793.42505	321
793.92889	329
794.43268	330
794.93646	345
795.44019	331
795.94391	322
796.44757	331
796.95123	359
797.45483	327
797.95837	320
798.46191	349
798.96539	353
799.46887	323
799.97235	326
800.47571	353
800.97906	320
801.48242	336
801.98572	350
802.48895	314
802.99219	318
803.49536	367
803.99854	336
804.50165	330
805.00476	333
805.50781	331
806.01086	341
806.51379	364
807.01678	325
807.51971	349
808.02258	322
808.52539	349
809.02826	326
809.53101	332
810.03375	328
810.53644	310
811.03912	353
811.54175	319
812.04437	325
812.54694	315
813.04944	328
813.55194	327
814.05444	353
814.55682	339
815.05927	306
815.56158	326
816.0639	332
816.56622	309
817.06842	329
817.57068	330
818.07281	327
818.57495	321
819.07709	341
819.57916	312
820.08118	336
820.58319	324
821.08514	335
821.5871	315
822.08899	337
822.59082	336
823.09265	347
823.59442	333
824.09619	314
824.5979	311
825.09955	343
825.6012	324
826.10278	335
826.60437	327
827.1059	351
827.60736	338
828.10883	336
828.61023	331
829.11163	319
829.61298	318
830.11432	342
830.61554	331
831.11682	328
831.61798	331
832.11914	347
832.6203	318
833.1214	331
833.62244	341
834.12347	323
834.62445	328
835.12537	313
835.62628	315
836.12714	324
836.62799	333
837.12878	341
837.62952	332
838.13025	331
838.63092	322
839.13153	343
839.63214	346
840.13275	331
840.63324	332
841.13373	336
841.63422	326
842.13464	315
842.63501	342
843.13538	337
843.63568	348
844.13593	320
844.63617	337
845.13635	333
845.63647	325
846.1366	326
846.63672	329
847.13672	337
847.63672	331
848.13672	305
848.6366	316
849.13647	345
849.63635	315
850.13617	334
850.63593	320
851.13568	367
851.63538	323
852.13501	305
852.63464	331
853.13422	349
853.63373	319
854.13324	336
854.63275	352
855.13214	331
855.63153	319
856.13086	337
856.63019	321
857.12946	326
857.62866	351
858.12787	322
858.62701	344
859.12616	319
859.62524	337
860.12427	335
860.62323	308
861.12219	315
861.62109	317
862.12	347
862.61884	306
863.11761	311
863.61639	334
864.11511	318
864.61377	345
865.11243	344
865.61102	317
866.10962	338
866.60809	338
867.10663	335
867.60504	318
868.10345	316
868.60181	356
869.10016	332
869.59839	363
870.09668	373
870.59485	456
871.09302	549
871.59113	623
872.08923	733
872.58728	802
873.08527	797
873.58325	850
874.08118	899
874.57904	881
875.0769	848
875.57465	833
876.07245	882
876.57013	885
877.06781	920
877.56549	914
878.06305	865
878.56061	920
879.05817	905
879.5556	966
880.05304	886
880.55042	867
881.04779	929
881.5451	956
882.04236	974
882.53961	930
883.0368	923
883.53394	963
884.03107	972
884.52808	922
885.02515	956
