Date and Time:                Sat Oct 18 13:56:14.372 2025
607.62372	670
608.13702	657
608.65027	622
609.16351	659
609.67676	697
610.19	651
610.70319	701
611.21637	636
611.72949	656
612.24268	649
612.75574	641
613.26886	654
613.78192	649
614.29504	656
614.80804	679
615.32111	658
615.83411	673
616.34711	688
616.86005	656
617.37299	653
617.88593	700
618.39886	605
618.91174	662
619.42462	622
619.9375	636
620.45032	633
620.96313	674
621.47595	638
621.98871	671
622.50146	619
623.01422	633
623.52692	630
624.03967	641
624.55231	694
625.065	631
625.57764	606
626.09027	597
626.60284	614
627.11542	628
627.62799	620
628.14056	585
628.65308	652
629.16559	633
629.6781	644
630.19055	642
630.703	573
631.21539	647
631.72784	629
632.24017	588
632.75256	648
633.26489	625
633.77722	618
634.28955	601
634.80182	611
635.31409	574
635.82635	603
636.33856	622
636.85077	580
637.36292	557
637.87512	591
638.38721	620
638.89935	579
639.41144	577
639.92352	596
640.43561	581
640.94763	547
641.45966	606
641.97162	570
642.48358	558
642.99554	615
643.50751	575
644.01941	563
644.53131	594
645.04315	546
645.55499	522
646.06683	585
646.57861	572
647.09045	590
647.60217	543
648.11395	533
648.62567	525
649.13733	570
649.64905	561
650.16064	515
650.6723	539
651.1839	528
651.6955	552
652.20709	563
652.71863	507
653.23016	523
653.74164	507
654.25311	543
654.76459	534
655.276	564
655.78741	546
656.29883	527
656.81018	515
657.32153	507
657.83289	538
658.34418	535
658.85547	517
659.3667	528
659.87793	502
660.38916	507
660.90033	566
661.4115	523
661.92267	522
662.43378	506
662.94489	518
663.45593	545
663.96698	532
664.47803	521
664.98907	508
665.50006	541
666.01099	525
666.52191	514
667.03284	470
667.54376	521
668.05463	496
668.56549	482
669.07629	466
669.5871	483
670.0979	502
670.60864	507
671.11938	506
671.63007	497
672.14075	502
672.65143	508
673.16205	499
673.67267	511
674.18329	492
674.69385	484
675.20435	478
675.7149	519
676.2254	531
676.73584	495
677.24628	477
677.75671	509
678.26715	484
678.77753	487
679.28784	456
679.79822	470
680.30847	473
680.81879	514
681.32904	498
681.83923	509
682.34949	475
682.85968	473
683.36981	446
683.87994	473
684.39008	494
684.90015	458
685.41022	459
685.92023	462
686.43024	444
686.94025	446
687.4502	447
687.96014	450
688.47003	491
688.97992	475
689.48981	428
689.99963	449
690.50946	447
691.01923	420
691.52899	475
692.03876	477
692.54846	465
693.05817	477
693.56781	424
694.07745	445
694.58704	421
695.09662	450
695.6062	428
696.11572	436
696.62524	432
697.1347	426
697.64417	424
698.15363	400
698.66302	391
699.17242	403
699.68176	443
700.1911	423
700.70044	424
701.20972	422
701.71893	432
702.22815	410
702.73737	382
703.24652	413
703.75568	411
704.26483	403
704.77393	392
705.28302	412
705.79205	406
706.30103	403
706.81006	410
707.31903	424
707.82794	420
708.33685	417
708.84576	396
709.35461	420
709.86346	393
710.37225	411
710.88104	380
711.38977	385
711.8985	408
712.40723	384
712.91589	382
713.42456	350
713.93317	368
714.44177	418
714.95032	407
715.45886	354
715.96735	386
716.47583	374
716.98431	408
717.49274	390
718.00116	391
718.50952	389
719.01788	396
719.52618	381
720.03448	384
720.54272	387
721.05096	388
721.5592	349
722.06738	423
722.57556	386
723.08368	366
723.59174	378
724.09985	379
724.60791	371
725.11591	388
725.6239	358
726.13184	365
726.63977	415
727.14771	372
727.65558	340
728.16339	363
728.67126	366
729.17902	337
729.68683	395
730.19452	393
730.70227	375
731.2099	403
731.71759	390
732.22522	367
732.73279	361
733.24036	366
733.74792	351
734.25543	383
734.76288	365
735.27032	364
735.77777	345
736.28516	372
736.79254	378
737.29987	360
737.80719	382
738.31445	368
738.82172	360
739.32892	369
739.83612	376
740.34326	382
740.8504	338
741.35748	375
741.86456	365
742.37164	376
742.87866	342
743.38562	350
743.89258	370
744.39954	376
744.90643	382
745.41327	357
745.9201	379
746.42694	372
746.93372	361
747.44049	369
747.9472	339
748.45386	333
748.96057	342
749.46716	338
749.97375	376
750.48035	371
750.98688	333
751.49341	312
751.99988	346
752.50635	370
753.01276	365
753.51917	352
754.02551	354
754.53186	365
755.03815	351
755.54443	340
756.05066	347
756.55688	341
757.06305	354
757.56921	360
758.07532	350
758.58142	334
759.08746	363
759.59351	333
760.09949	355
760.60547	353
761.11139	365
761.61725	354
762.12317	353
762.62897	363
763.13483	350
763.64056	314
764.1463	347
764.65204	358
765.15771	349
765.66339	348
766.16901	334
766.67462	361
767.18018	352
767.68567	334
768.19116	341
768.69666	346
769.20209	360
769.70746	365
770.21283	350
770.7182	326
771.22351	340
771.72876	336
772.23401	336
772.73926	351
773.24445	321
773.74957	338
774.2547	348
774.75977	346
775.26483	349
775.76984	365
776.27484	349
776.77979	331
777.28473	333
777.78961	339
778.29449	325
778.79932	362
779.30408	358
779.80884	349
780.3136	348
780.8183	324
781.32294	369
781.82758	337
782.33215	332
782.83673	360
783.34131	349
783.84576	341
784.35028	342
784.85468	337
785.35907	352
785.86346	354
786.3678	311
786.87213	327
787.3764	368
787.88062	337
788.38483	351
788.88898	311
789.39313	336
789.89722	317
790.40131	337
790.90533	349
791.40936	319
791.91333	324
792.4173	336
792.9212	322
793.42505	319
793.92889	343
794.43268	338
794.93646	335
795.44019	325
795.94391	339
796.44757	337
796.95123	324
797.45483	319
797.95837	326
798.46191	340
798.96539	334
799.46887	336
799.97235	336
800.47571	338
800.97906	322
801.48242	306
801.98572	315
802.48895	344
802.99219	344
803.49536	333
803.99854	307
804.50165	335
805.00476	345
805.50781	324
806.01086	309
806.51379	321
807.01678	348
807.51971	325
808.02258	341
808.52539	336
809.02826	350
809.53101	338
810.03375	324
810.53644	333
811.03912	344
811.54175	344
812.04437	328
812.54694	337
813.04944	334
813.55194	310
814.05444	330
814.55682	339
815.05927	324
815.56158	336
816.0639	325
816.56622	328
817.06842	340
817.57068	319
818.07281	324
818.57495	328
819.07709	337
819.57916	339
820.08118	315
820.58319	328
821.08514	357
821.5871	313
822.08899	330
822.59082	320
823.09265	352
823.59442	337
824.09619	323
824.5979	318
825.09955	319
825.6012	353
826.10278	313
826.60437	315
827.1059	337
827.60736	341
828.10883	316
828.61023	335
829.11163	345
829.61298	309
830.11432	325
830.61554	315
831.11682	321
831.61798	343
832.11914	323
832.6203	319
833.1214	316
833.62244	329
834.12347	347
834.62445	352
835.12537	316
835.62628	331
836.12714	326
836.62799	337
837.12878	336
837.62952	331
838.13025	326
838.63092	325
839.13153	328
839.63214	337
840.13275	332
840.63324	337
841.13373	304
841.63422	326
842.13464	336
842.63501	327
843.13538	342
843.63568	320
844.13593	306
844.63617	311
845.13635	302
845.63647	318
846.1366	317
846.63672	331
847.13672	330
847.63672	352
848.13672	337
848.6366	324
849.13647	321
849.63635	324
850.13617	321
850.63593	313
851.13568	326
851.63538	342
852.13501	336
852.63464	340
853.13422	339
853.63373	322
854.13324	356
854.63275	316
855.13214	328
855.63153	321
856.13086	321
856.63019	324
857.12946	327
857.62866	335
858.12787	337
858.62701	326
859.12616	328
859.62524	313
860.12427	325
860.62323	327
861.12219	328
861.62109	335
862.12	322
862.61884	319
863.11761	341
863.61639	333
864.11511	331
864.61377	346
865.11243	325
865.61102	321
866.10962	338
866.60809	333
867.10663	337
867.60504	352
868.10345	337
868.60181	327
869.10016	348
869.59839	353
870.09668	391
870.59485	472
871.09302	575
871.59113	649
872.08923	721
872.58728	830
873.08527	802
873.58325	854
874.08118	898
874.57904	879
875.0769	894
875.57465	924
876.07245	904
876.57013	862
877.06781	884
877.56549	879
878.06305	951
878.56061	905
879.05817	960
879.5556	897
880.05304	961
880.55042	894
881.04779	915
881.5451	928
882.04236	921
882.53961	936
883.0368	955
883.53394	928
884.03107	969
884.52808	1034
885.02515	976
