Date and Time:                Sat Oct 18 08:53:47.647 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	311
478.84332	349
479.35983	382
479.87631	352
480.39282	384
480.9093	386
481.42575	385
481.94223	371
482.45868	354
482.97513	344
483.49158	387
484.00803	376
484.52444	377
485.04086	422
485.55728	430
486.07367	429
486.59006	456
487.10645	481
487.62283	483
488.13919	456
488.65555	489
489.17191	483
489.68826	515
490.20459	514
490.72092	503
491.23724	546
491.75354	529
492.26984	539
492.78613	574
493.30243	605
493.8187	587
494.33496	578
494.85123	638
495.36746	630
495.8837	669
496.39993	696
496.91617	656
497.43237	686
497.94858	658
498.46478	683
498.98096	734
499.49713	721
500.01331	723
500.52945	737
501.04562	741
501.56174	729
502.07788	707
502.59399	765
503.11011	679
503.62622	763
504.1423	681
504.65839	720
505.17447	730
505.69052	691
506.20657	715
506.72263	727
507.23865	677
507.75467	725
508.27069	743
508.78668	737
509.30267	708
509.81866	726
510.33463	728
510.85059	720
511.36655	722
511.88248	746
512.39844	698
512.91437	684
513.43024	705
513.94617	708
514.46204	733
514.97791	729
515.49377	717
516.00964	681
516.52551	693
517.04132	727
517.55719	666
518.073	712
518.58881	729
519.10461	704
519.62036	680
520.13617	705
520.65192	739
521.16766	689
521.68341	729
522.1991	722
522.71484	670
523.23053	677
523.74622	729
524.2619	698
524.77759	697
525.29327	711
525.8089	708
526.32452	685
526.84015	665
527.35577	738
527.8714	690
528.38696	684
528.90259	719
529.41815	661
529.93372	679
530.44922	670
530.96478	662
531.48029	695
531.99579	654
532.51129	671
533.02679	640
533.5423	674
534.05774	655
534.57318	678
535.08862	679
535.60406	672
536.11945	686
536.63489	680
537.15027	689
537.66565	689
538.18097	688
538.69635	659
539.21167	690
539.72699	655
540.24231	698
540.75763	680
541.27289	709
541.78821	652
542.30347	670
542.81873	717
543.33392	643
543.84918	718
544.36438	702
544.87958	696
545.39478	645
545.90991	728
546.42511	710
546.94025	678
547.45538	747
547.97052	707
548.4856	721
549.00073	709
549.51581	723
550.03088	737
550.5459	715
551.06097	705
551.57599	753
552.091	714
552.60602	754
553.12097	808
553.63593	787
554.15094	763
554.66583	821
555.18079	782
555.69568	786
556.21063	769
556.72552	820
557.24036	779
557.75525	804
558.27008	851
558.78491	821
559.29974	865
559.81458	869
560.32935	874
560.84412	919
561.35889	869
561.87366	910
562.38837	925
562.90308	925
563.41779	945
563.9325	944
564.44714	972
564.96179	1013
565.47644	1053
565.99109	1030
566.50574	991
567.02032	1010
567.53491	1046
568.0495	1088
568.56403	1113
569.07861	1107
569.59314	1099
570.1076	1056
570.62213	1138
571.1366	1118
571.65106	1137
572.16553	1133
572.67999	1153
573.1944	1206
573.7088	1218
574.22321	1270
574.73755	1233
575.25195	1206
575.7663	1224
576.28058	1235
576.79492	1255
577.3092	1290
577.82349	1359
578.33777	1273
578.85205	1319
579.36627	1298
579.88049	1368
580.39471	1392
580.90887	1405
581.42303	1391
581.93719	1492
582.45135	1402
582.96545	1425
583.47955	1472
583.99365	1509
584.50775	1551
585.02179	1578
585.53583	1565
586.04987	1538
586.5639	1573
587.07788	1526
587.59186	1552
588.10583	1565
588.61975	1613
589.13373	1601
589.64758	1745
590.1615	1659
590.67542	1671
591.18927	1648
591.70306	1662
592.21692	1710
592.73071	1765
593.24451	1641
593.7583	1773
594.27209	1686
594.78583	1712
595.29956	1795
595.81323	1765
596.32697	1732
596.84064	1764
597.35425	1646
597.86792	1834
598.38153	1794
598.89514	1715
599.40875	1717
599.9223	1813
600.43585	1806
600.9494	1783
601.46289	1776
601.97638	1850
